EpLenMean,EpRewMean,EpThisIter,EpisodesSoFar,MeanRew,SilSamples,SimRew-MeanRew,Time-MeanRew,TimeElapsed,TimestepsSoFar,entloss,entropy,ev_tdlam_before,meankl,optimgain,surrgain
1000.0,3608.2317,2,3215,3273.1528,265.0,297.9474,0.0019999758720397947,25968.393814086914,3215000,0.0,2.5216115,0.9710693024098873,0.014756868,0.08176893,0.08176893
1000.0,3428.4272,2,3235,3196.017,264.0,302.205,0.0017976535320281982,26135.081049203873,3235000,0.0,2.5477345,0.9744567833840847,0.013319217,0.07280308,0.07280308
1000.0,3324.0034,2,3256,3743.1965,254.0,333.2547,0.002009498882293701,26300.49134993553,3256000,0.0,2.5129948,0.9786742571741343,0.012611194,0.07756147,0.07756147
1000.0,3497.1694,2,3276,3710.3354,338.0,327.597,0.0020847432613372804,26473.64608860016,3276000,0.0,2.5011795,0.9761502034962177,0.013989019,0.08287844,0.08287844
1000.0,3518.0815,2,3297,3703.7395,302.0,340.91064,0.0022914827346801757,26648.463970422745,3297000,0.0,2.477422,0.9319391697645187,0.014694885,0.06911449,0.06911449
1000.0,3292.602,2,3317,3702.7935,314.0,332.89807,0.0021975129127502443,26822.833054065704,3317000,0.0,2.4483044,0.9709133375436068,0.0038646525,0.04022122,0.04022122
1000.0,3509.5679,2,3338,3682.0425,331.0,335.49176,0.0018785131454467773,26994.70289516449,3338000,0.0,2.4129891,0.9708291571587324,0.013557695,0.11285058,0.11285058
1000.0,3551.2546,2,3358,3721.7085,333.0,328.87216,0.002082488536834717,27168.730315446854,3358000,0.0,2.3937187,0.9437149055302143,0.0037991721,0.04424393,0.04424393
1000.0,3564.7378,2,3379,3742.9622,221.0,341.72958,0.0020427826881408693,27339.085062503815,3379000,0.0,2.4017317,0.968435499817133,0.013384329,0.07493849,0.07493849
1000.0,3681.164,2,3399,3755.2786,209.0,347.2712,0.002209861612319946,27510.603185415268,3399000,0.0,2.3341322,0.9581951797008514,0.013262106,0.07442499,0.07442499
1000.0,3744.5547,2,3420,3670.5684,253.0,353.01413,0.001980603551864624,27680.745056152344,3420000,0.0,2.4185796,0.9763884544372559,0.013518155,0.09624992,0.09624992
1000.0,3647.0786,2,3440,3678.231,280.0,344.01715,0.002162654495239258,27848.959559202194,3440000,0.0,2.4042375,0.964507695287466,0.013164316,0.07425493,0.07425493
1000.0,3621.1355,2,3461,3801.1323,271.0,339.08774,0.002512727880477905,28017.771173000336,3461000,0.0,2.3941715,0.9787763170897961,0.012516572,0.08517938,0.08517938
1000.0,3733.1626,2,3481,2795.5867,244.0,265.0805,0.002472440528869629,28194.24342417717,3481000,0.0,2.3722131,0.9637637734413147,0.012906618,0.09594281,0.09594281
1000.0,3562.418,2,3502,3806.0708,279.0,340.1951,0.00234589262008667,28364.156462430954,3502000,0.0,2.3580997,0.9844010667875409,0.01193618,0.07923972,0.07923972
1000.0,3551.4485,2,3522,3787.0906,333.0,335.4191,0.0022590179920196534,28535.53698825836,3522000,0.0,2.3467197,0.9676002860069275,0.0038599297,0.041371197,0.041371197
1000.0,3728.377,3,3543,3781.5195,256.0,343.68222,0.001917921495437622,28710.10045027733,3543000,0.0,2.3110967,0.9692384880036116,0.013975836,0.07621978,0.07621978
1000.0,3657.64,2,3563,3743.5483,276.0,345.07483,0.0017701226711273194,28882.974620580673,3563000,0.0,2.3083148,0.9614521861076355,0.013169164,0.088495135,0.088495135
1000.0,3579.7075,3,3584,3162.684,215.0,295.48196,0.0019362827777862548,29046.808438062668,3584000,0.0,2.2856085,0.9351664036512375,0.013089292,0.071384326,0.071384326
1000.0,3665.2273,2,3604,3505.3027,300.0,327.62958,0.001913538408279419,29212.81527519226,3604000,0.0,2.2491999,0.9501458890736103,0.013305791,0.07516544,0.07516544
1000.0,3771.5073,2,3624,3543.2383,342.0,324.33765,0.0020372462272644043,29380.894252061844,3624000,0.0,2.243895,0.9753296617418528,0.012767581,0.07714076,0.07714076
1000.0,3729.8433,2,3645,3901.338,252.0,346.7316,0.0019367923736572266,29547.01801276207,3645000,0.0,2.2450542,0.9351645708084106,0.0039310185,0.049103566,0.049103566
1000.0,3650.224,2,3665,3753.2031,231.0,352.47174,0.0021739786624908448,29719.372606277466,3665000,0.0,2.186098,0.9355302006006241,0.013468782,0.074433446,0.074433446
1000.0,3656.9363,2,3686,3749.6184,265.0,352.77866,0.002169764804840088,29889.792494773865,3686000,0.0,2.2484756,0.9494953937828541,0.0126260575,0.07332809,0.07332809
1000.0,3637.7532,2,3706,3471.4077,362.0,312.88535,0.002177945041656494,30059.058222293854,3706000,0.0,2.235358,0.9333605170249939,0.012936961,0.068578936,0.068578936
1000.0,3604.9282,2,3727,3850.7935,256.0,360.39276,0.0024780983448028566,30234.334393262863,3727000,0.0,2.2066379,0.9645755402743816,0.012994962,0.07719143,0.07719143
1000.0,3440.4324,2,3747,3718.6528,312.0,333.7892,0.001989053726196289,30410.728964090347,3747000,0.0,2.2831624,0.9368773475289345,0.0135114845,0.0790443,0.0790443
1000.0,3433.185,2,3768,3686.2837,264.0,358.1198,0.0021200977325439452,30580.02044224739,3768000,0.0,2.2290297,0.9724157229065895,0.012452584,0.07775791,0.07775791
1000.0,3651.3757,2,3788,3878.2974,281.0,345.70392,0.0018249049186706543,30750.389315605164,3788000,0.0,2.1918123,0.9470409490168095,0.014935633,0.08253225,0.08253225
1000.0,3635.987,2,3809,3808.7117,216.0,366.35272,0.0019344181537628174,30917.812019109726,3809000,0.0,2.1479487,0.9878266053274274,0.01492203,0.07563941,0.07563941
1000.0,3652.985,2,3829,3874.028,283.0,355.01724,0.0019470036506652833,31085.02134037018,3829000,0.0,2.1281414,0.9713743142783642,0.013262444,0.0834379,0.0834379
1000.0,3735.5352,2,3850,3816.9297,331.0,350.70874,0.0019794496059417723,31252.772428035736,3850000,0.0,2.1132433,0.9795411303639412,0.012865447,0.07401295,0.07401295
1000.0,3783.6968,2,3870,3857.8242,308.0,347.16193,0.002124262046813965,31427.559854745865,3870000,0.0,2.0995262,0.9677963517606258,0.013276192,0.08293316,0.08293316
1000.0,3845.177,2,3891,3870.7363,244.0,357.10672,0.002046592473983765,31599.212318897247,3891000,0.0,2.0821478,0.9788724612444639,0.013596378,0.07515633,0.07515633
1000.0,3880.7258,2,3911,3874.2864,257.0,361.03546,0.0019637306690216062,31767.76157975197,3911000,0.0,2.130316,0.9697868842631578,0.01419032,0.068372056,0.068372056
1000.0,3830.8738,2,3932,3342.054,385.0,311.88477,0.0020613180160522463,31939.923069238663,3932000,0.0,2.132475,0.9390465281903744,0.012731491,0.08924405,0.08924405
1000.0,3787.1907,2,3952,3881.4497,300.0,352.5361,0.0018457218170166015,32110.15818953514,3952000,0.0,2.132514,0.9661734625697136,0.013160314,0.14477155,0.14477155
1000.0,3840.1401,2,3973,3565.5735,271.0,340.14438,0.0019535808086395263,32278.208532333374,3973000,0.0,2.0471268,0.9750250149518251,0.012480453,0.08580125,0.08580125
1000.0,3915.5247,2,3993,3245.2397,246.0,325.5271,0.0019497900009155273,32446.894396066666,3993000,0.0,2.077842,0.9830917306244373,0.012617958,0.085457325,0.085457325
1000.0,3665.5103,2,4014,3266.7576,344.0,294.9875,0.002086017560958862,32613.500642299652,4014000,0.0,2.015161,0.9555150605738163,0.013629666,0.08404187,0.08404187
1000.0,3655.9438,2,4034,3165.3918,272.0,292.51788,0.0021507809162139894,32785.51280260086,4034000,0.0,1.9805297,0.9752497505396605,0.0118049765,0.07859875,0.07859875
1000.0,3866.0188,3,4055,3757.5493,293.0,352.55267,0.0021541918754577638,32957.99399423599,4055000,0.0,1.951386,0.9751840028911829,0.012268338,0.071214914,0.071214914
1000.0,3807.2192,2,4075,3891.836,291.0,365.27536,0.00206184139251709,33129.840468645096,4075000,0.0,1.9235904,0.9835951123386621,0.013596766,0.106643856,0.106643856
1000.0,3837.564,3,4096,3513.2695,263.0,324.21866,0.0021375922203063966,33297.17937755585,4096000,0.0,1.8851075,0.976624671369791,0.014534422,0.08155486,0.08155486
1000.0,3737.3372,2,4116,3661.812,374.0,324.03354,0.00212835636138916,33466.35991477966,4116000,0.0,1.8864762,0.9716510605067015,0.013627928,0.07697804,0.07697804
1000.0,3782.5469,2,4136,3024.685,274.0,284.55258,0.00210690393447876,33638.926060438156,4136000,0.0,1.9491256,0.9621450789272785,0.012384916,0.08121553,0.08121553
1000.0,3899.7446,2,4157,3878.2427,302.0,359.3983,0.002207754325866699,33808.52989387512,4157000,0.0,1.9734435,0.9650444835424423,0.0043524997,0.039221663,0.039221663
1000.0,3869.7625,2,4177,3774.439,249.0,344.31885,0.0022010470390319823,33980.01009774208,4177000,0.0,1.9719864,0.9626710191369057,0.012720685,0.07037108,0.07037108
1000.0,3689.1516,2,4198,3336.5051,296.0,300.75803,0.00204568567276001,34150.81652927399,4198000,0.0,1.9805984,0.9745394550263882,0.013086742,0.064639136,0.064639136
1000.0,3615.44,2,4218,3803.8438,323.0,353.8021,0.0018241574764251709,34320.94469642639,4218000,0.0,2.0002675,0.9730889685451984,0.011962001,0.08026682,0.08026682
1000.0,3665.048,2,4239,3971.5571,276.0,352.7055,0.0021260629653930664,34491.50902843475,4239000,0.0,1.9498231,0.9683954827487469,0.014154714,0.08368841,0.08368841
1000.0,3677.8914,2,4259,3513.8735,307.0,328.8944,0.0018578593730926513,34666.91646027565,4259000,0.0,1.9548417,0.9270782247185707,0.013901695,0.08218078,0.08218078
1000.0,3791.4368,2,4280,3523.4187,247.0,332.11954,0.0020585249423980714,34838.03362131119,4280000,0.0,1.951202,0.9565360769629478,0.013577992,0.071394935,0.071394935
1000.0,3866.4167,2,4300,3089.4258,232.0,288.7204,0.0018694621562957764,35007.446840047836,4300000,0.0,1.9568173,0.976152952760458,0.013627073,0.09431417,0.09431417
1000.0,3715.8164,2,4321,3927.981,349.0,354.5024,0.001887393569946289,35179.60847091675,4321000,0.0,1.9161742,0.9471007660031319,0.0042980304,0.049645327,0.049645327
1000.0,3653.768,2,4341,3241.4692,237.0,310.4203,0.0018992768764495849,35348.21243715286,4341000,0.0,1.9378338,0.962595734745264,0.012813118,0.07092296,0.07092296
1000.0,3732.6577,2,4362,3894.3833,304.0,354.524,0.0017366056442260742,35518.11455011368,4362000,0.0,1.9633862,0.9642262756824493,0.0138427075,0.06920967,0.06920967
1000.0,3687.7012,2,4382,3974.8953,339.0,355.6118,0.00186882381439209,35686.42349934578,4382000,0.0,1.9902023,0.9741601832211018,0.013471542,0.081503645,0.081503645
1000.0,3606.7898,2,4403,3967.4746,321.0,359.85156,0.0018360683917999269,35857.28896832466,4403000,0.0,1.9816343,0.9387720189988613,0.014532863,0.07009045,0.07009045
1000.0,3739.2422,2,4423,3977.4746,296.0,365.37335,0.0019206013202667236,36029.06503510475,4423000,0.0,1.9685959,0.9884860841557384,0.0039447,0.05297464,0.05297464
1000.0,3764.9922,2,4444,3984.7188,293.0,357.11154,0.0019028898239135741,36199.891966581345,4444000,0.0,1.8895794,0.9720425773411989,0.012554344,0.07810465,0.07810465
1000.0,3789.8196,2,4464,4031.0657,293.0,358.2679,0.0018238135814666748,36372.45102930069,4464000,0.0,1.8756953,0.9126381054520607,0.01365184,0.06414297,0.06414297
1000.0,3620.6711,2,4485,3941.3938,318.0,355.93024,0.0018768307685852051,36540.39081311226,4485000,0.0,1.843437,0.9548566825687885,0.013204249,0.06393139,0.06393139
1000.0,3587.1199,2,4505,3905.6316,274.0,359.2618,0.001617888069152832,36709.12323498726,4505000,0.0,1.8583086,0.9907797025516629,0.01443747,0.10521223,0.10521223
1000.0,3806.166,2,4526,4002.1113,333.0,354.0404,0.001954177474975586,36875.50886130333,4526000,0.0,1.8480002,0.9534691832959652,0.014505423,0.075686455,0.075686455
1000.0,3936.8892,2,4546,3479.9343,266.0,334.8929,0.00235715126991272,37043.18435430527,4546000,0.0,1.8481466,0.9682657197117805,0.012940859,0.07281034,0.07281034
1000.0,3802.9565,3,4567,3991.4507,277.0,369.1241,0.0018266940593719483,37215.368971824646,4567000,0.0,1.8521185,0.9551613219082355,0.014873236,0.074157156,0.074157156
1000.0,3586.6875,2,4587,4020.6992,291.0,369.18716,0.0021659671306610106,37389.364159584045,4587000,0.0,1.8177408,0.9588010087609291,0.0130758,0.081731096,0.081731096
1000.0,3734.3398,3,4608,3857.1265,243.0,370.7876,0.0019808349609375,37558.36281967163,4608000,0.0,1.8001078,0.9762435220181942,0.012619203,0.09021759,0.09021759
1000.0,3941.4324,2,4628,3919.191,321.0,373.5143,0.001950112771987915,37731.561118125916,4628000,0.0,1.8114604,0.9416447915136814,0.0121113,0.07388124,0.07388124
1000.0,3820.528,2,4648,3959.5034,315.0,364.17365,0.0019553483009338377,37901.123571157455,4648000,0.0,1.7543029,0.9849021481350064,0.012737969,0.09181819,0.09181819
1000.0,3642.536,2,4669,4061.4302,280.0,368.62564,0.0017869712829589844,38070.29653048515,4669000,0.0,1.7466208,0.9489232636988163,0.01360617,0.07240704,0.07240704
1000.0,3613.2864,2,4689,3446.0112,212.0,318.7434,0.0019947688579559325,38242.131603717804,4689000,0.0,1.7176518,0.969861526042223,0.013698608,0.074613295,0.074613295
1000.0,3788.278,2,4710,4208.772,259.0,362.02756,0.0019818446159362794,38414.70762968063,4710000,0.0,1.7132245,0.9671743176877499,0.014256037,0.08168195,0.08168195
1000.0,3793.9473,2,4730,3630.143,258.0,343.11514,0.0019889780521392822,38582.983662605286,4730000,0.0,1.7078925,0.9651870429515839,0.012741441,0.07868432,0.07868432
1000.0,3923.7175,2,4751,4061.5437,233.0,379.90573,0.0020525411128997804,38752.01291370392,4751000,0.0,1.6673585,0.9792391341179609,0.013101701,0.06926704,0.06926704
1000.0,3828.8274,2,4771,3154.5305,355.0,300.66666,0.0018694954872131347,38925.69246792793,4771000,0.0,1.7080057,0.9617934376001358,0.013987858,0.087919965,0.087919965
1000.0,3684.3215,2,4792,3719.1753,286.0,352.31976,0.0018760706901550293,39094.19638609886,4792000,0.0,1.6955041,0.9710385873913765,0.0138496775,0.07628761,0.07628761
1000.0,3920.6743,2,4812,3336.9973,229.0,312.73242,0.0017360908031463624,39257.80866789818,4812000,0.0,1.6854774,0.9850608389824629,0.013287967,0.08189759,0.08189759
1000.0,3965.1196,2,4833,4063.1028,322.0,369.83624,0.0013604318141937255,39405.46123504639,4833000,0.0,1.7061836,0.9505154639482498,0.003901704,0.038148973,0.038148973
1000.0,3941.5688,2,4853,4069.2039,279.0,372.6158,0.0011862023830413817,39536.607268333435,4853000,0.0,1.7461238,0.97411148250103,0.014898659,0.07592057,0.07592057
1000.0,3776.1953,2,4874,3870.382,298.0,365.63394,0.0012653374671936035,39660.08851504326,4874000,0.0,1.7217385,0.9741293601691723,0.01311692,0.08595249,0.08595249
1000.0,3676.9172,2,4894,2894.266,363.0,266.38696,0.0014259027004241943,39783.64340138435,4894000,0.0,1.71647,0.9759222194552422,0.013520743,0.08399097,0.08399097
1000.0,3872.9602,2,4915,3511.2104,317.0,334.78784,0.0014005752086639403,39910.57366299629,4915000,0.0,1.7204213,0.9664068147540092,0.014304415,0.075767934,0.075767934
1000.0,3992.81,2,4935,3504.8638,325.0,316.01578,0.0014624465942382813,40031.93280529976,4935000,0.0,1.6928407,0.9417395256459713,0.014004022,0.07307378,0.07307378
1000.0,4030.229,2,4956,3529.839,243.0,331.65454,0.0013483422756195068,40160.195828437805,4956000,0.0,1.6694856,0.9685804657638073,0.01320106,0.07103441,0.07103441
1000.0,3985.5718,2,4976,3538.0344,354.0,328.29706,0.0009461522102355957,40279.21641993523,4976000,0.0,1.6187721,0.8934658318758011,0.013694618,0.06815172,0.06815172
1000.0,3615.9702,2,4997,3928.5813,441.0,303.92014,0.0008265764236450195,40372.771681308746,4997000,0.0,1.6186739,0.9283574596047401,0.004293061,0.046328165,0.046328165
