# {"t_start": 1562207685.272661, "env_id": "HalfCheetah-v2"} 
r,l,t
2299.310587,1000,637.182652
1464.768425,1000,638.147093
1508.288868,1000,638.703138
2109.004821,1000,639.705324
1944.49435,1000,640.268133
2076.563229,1000,641.252672
1606.519818,1000,641.80826
1708.43493,1000,642.773908
2257.762285,1000,643.332021
2099.861465,1000,644.338243
2119.355632,1000,644.900309
2152.138237,1000,645.855105
2114.204238,1000,646.414141
2061.420681,1000,647.463269
2097.139966,1000,648.022085
1538.504226,1000,649.025838
2185.259895,1000,649.58714
1571.912265,1000,650.536824
1797.266005,1000,651.09455
1525.448964,1000,652.055776
1585.634237,1000,652.611487
2228.397808,1000,653.568323
2163.557787,1000,654.130656
2210.027977,1000,655.139943
2172.203727,1000,655.702274
1503.936829,1000,656.700282
1999.49758,1000,657.269855
1637.909304,1000,658.268572
1795.093863,1000,658.833669
1504.641404,1000,659.816094
2139.804693,1000,660.376006
1533.56074,1000,661.344284
1724.506144,1000,661.903411
1602.61025,1000,662.461749
2112.407621,1000,663.470619
2207.80078,1000,664.030207
2105.305165,1000,665.034286
2213.261713,1000,665.594968
2182.95711,1000,666.561077
2112.814678,1000,667.12151
2129.280534,1000,668.107937
1506.726493,1000,668.664213
2104.640551,1000,669.667067
1949.359491,1000,670.227197
2358.431311,1000,671.204461
2218.533209,1000,671.76343
2273.747612,1000,672.724802
2087.245809,1000,673.286201
2248.50031,1000,674.299735
2159.449653,1000,674.859941
1678.560762,1000,675.843571
2257.798638,1000,676.406043
2201.790506,1000,677.432716
2162.962377,1000,677.991188
1965.784367,1000,678.993987
2135.453848,1000,679.553102
2059.642793,1000,680.542602
1990.959054,1000,681.100506
1615.969382,1000,682.067655
2182.946282,1000,682.626621
2028.546104,1000,683.609911
2168.54862,1000,684.171275
1584.961752,1000,685.109253
2202.804283,1000,685.670617
2263.223781,1000,686.709227
2057.117212,1000,687.359893
1605.112157,1000,688.343423
2164.179855,1000,688.901887
2143.421457,1000,689.968452
1656.888915,1000,690.526988
1616.696888,1000,691.507072
1679.731364,1000,692.064319
1545.725246,1000,693.036757
1822.258357,1000,693.596528
2214.720407,1000,694.589126
1932.32632,1000,695.149614
1565.522077,1000,695.762802
2297.531083,1000,696.776434
1549.253023,1000,697.343682
2148.004839,1000,698.319692
2125.217468,1000,698.88271
2241.297909,1000,699.857218
2200.912918,1000,700.417847
2192.262498,1000,701.391386
1851.242744,1000,701.949308
2265.472773,1000,702.93425
2214.258716,1000,703.492686
2262.512507,1000,704.473226
1637.282576,1000,705.029157
2145.833321,1000,706.002605
2223.854321,1000,706.563893
2112.798385,1000,707.598652
2217.075921,1000,708.159349
2265.259674,1000,709.135547
1772.976428,1000,709.694972
2196.09425,1000,710.677393
2153.01496,1000,711.238289
2117.796912,1000,712.226507
2112.468172,1000,712.784095
2325.758666,1000,713.799835
2238.695935,1000,714.359791
1743.456709,1000,715.347289
2236.18038,1000,715.907649
1681.943797,1000,716.922579
2190.0005,1000,717.488872
1552.721853,1000,718.43744
2204.643382,1000,718.99578
2269.605951,1000,719.973321
1803.96724,1000,720.530778
2234.694313,1000,721.480913
2136.544427,1000,722.041811
2381.039403,1000,723.023207
1884.135278,1000,723.580849
2194.310286,1000,724.562045
2092.376361,1000,725.123242
1738.678274,1000,726.142159
2205.703185,1000,726.70137
2224.781704,1000,727.692057
2137.333444,1000,728.251678
2200.018514,1000,728.817771
1520.977323,1000,729.8792
1495.168959,1000,730.448185
1566.665217,1000,731.462077
2215.807971,1000,732.028435
1479.545873,1000,733.016466
1749.628366,1000,733.58826
2374.920969,1000,734.570889
2386.216381,1000,735.131147
2202.873474,1000,736.113233
2135.612637,1000,736.671027
1617.832102,1000,737.691644
2501.356801,1000,738.251873
1561.38763,1000,739.297405
2208.451065,1000,739.856678
2291.950529,1000,740.841158
