# {"t_start": 1562309280.864203, "env_id": "HalfCheetah-v2"} 
r,l,t
1245.855824,1000,308.694742
219.731687,1000,309.13872
1270.892126,1000,309.711638
1165.86258,1000,310.151998
1208.797676,1000,310.708594
1164.595589,1000,311.150862
977.67329,1000,311.702889
1143.286131,1000,312.138974
189.447726,1000,312.69345
877.834576,1000,313.104282
696.711779,1000,313.679412
1182.362045,1000,314.127603
1051.376917,1000,314.714874
1281.875061,1000,315.151513
1295.155067,1000,315.706157
1200.233187,1000,316.118298
1149.619165,1000,316.668032
1236.084925,1000,317.080578
1134.145065,1000,317.642942
1162.163047,1000,318.091024
1197.376012,1000,318.668217
1362.370596,1000,319.114833
1279.023074,1000,319.690948
1330.76155,1000,320.144074
1092.349717,1000,320.720709
581.856395,1000,321.174086
1100.727749,1000,321.776304
1169.001979,1000,322.226065
1005.7416,1000,322.804551
705.48035,1000,323.253858
1238.060224,1000,323.832034
1274.036881,1000,324.281455
1216.442383,1000,324.875707
1109.883004,1000,325.32501
491.345416,1000,325.915489
1252.786695,1000,326.36038
1244.617225,1000,326.950118
975.477692,1000,327.396441
1288.025752,1000,327.981776
1190.182011,1000,328.417266
1092.495764,1000,328.8705
1249.882477,1000,329.455076
1069.572296,1000,329.901471
1189.004788,1000,330.490008
1194.736066,1000,330.943736
1330.13225,1000,331.501477
1223.917336,1000,331.944527
1218.402213,1000,332.494336
1170.51217,1000,332.904924
1347.509746,1000,333.47373
1102.623748,1000,333.925025
461.005512,1000,334.520411
1216.462692,1000,334.970953
323.395315,1000,335.568301
1274.474181,1000,336.001815
675.227167,1000,336.572136
251.680217,1000,337.011651
1135.086458,1000,337.569415
261.650023,1000,338.020442
1343.159429,1000,338.60535
1419.251068,1000,339.045707
1404.357557,1000,339.605824
1297.222167,1000,340.039591
1182.001116,1000,340.629416
498.096834,1000,341.077323
1184.9308,1000,341.667776
1470.498715,1000,342.119495
1324.761849,1000,342.703644
1416.82568,1000,343.161426
1231.996087,1000,343.755176
1345.782485,1000,344.204262
1265.808798,1000,344.775659
1269.082831,1000,345.189959
1229.936445,1000,345.757031
1375.594891,1000,346.201261
1329.386197,1000,346.785198
1385.36149,1000,347.234219
1332.86752,1000,347.834756
458.197311,1000,348.288887
1203.811877,1000,348.897233
1463.004839,1000,349.348391
1437.164575,1000,349.944669
1173.120485,1000,350.390854
1245.476227,1000,350.832425
1248.760025,1000,351.403557
1337.483348,1000,351.850559
1285.520744,1000,352.422524
1268.929459,1000,352.857772
1370.830464,1000,353.419877
1205.204132,1000,353.868177
1317.785757,1000,354.443253
1412.780645,1000,354.889889
1488.026423,1000,355.449399
1496.211416,1000,355.893792
1518.124695,1000,356.462821
1471.199024,1000,356.89678
1361.168636,1000,357.468875
1316.842068,1000,357.916006
1168.04334,1000,358.465634
1721.170557,1000,358.894531
1523.738035,1000,359.461501
282.207857,1000,359.903086
1463.725619,1000,360.470364
678.178515,1000,360.909539
1318.392291,1000,361.484897
1431.802665,1000,361.929322
1434.20491,1000,362.515967
759.352705,1000,362.958915
1235.16694,1000,363.522584
1197.765008,1000,363.964212
1282.696489,1000,364.528316
1270.724784,1000,364.972483
1552.198578,1000,365.545155
1141.533078,1000,365.987531
1306.99371,1000,366.562169
1285.108299,1000,367.012716
998.163208,1000,367.58865
1462.576678,1000,368.026867
1439.867632,1000,368.594563
1367.427824,1000,369.032694
1513.977383,1000,369.61416
1538.422172,1000,370.069612
1210.540898,1000,370.649315
1363.336578,1000,371.102128
1198.645835,1000,371.701212
1447.601338,1000,372.12797
1230.1186,1000,372.570355
1302.327012,1000,373.137088
1449.346101,1000,373.56713
1514.289129,1000,374.135154
1296.091507,1000,374.552969
1582.360293,1000,375.13378
1231.20363,1000,375.580438
1464.756197,1000,376.164529
1275.89403,1000,376.612053
1416.755134,1000,377.19521
896.070388,1000,377.63755
1484.776833,1000,378.211365
1553.688342,1000,378.630705
1542.245991,1000,379.188953
902.930039,1000,379.633878
762.443661,1000,380.216162
1347.819131,1000,380.658936
1597.429101,1000,381.24402
1414.560708,1000,381.699405
1328.923189,1000,382.272291
274.683595,1000,382.718289
1354.090595,1000,383.299262
1539.96195,1000,383.745966
1400.196669,1000,384.325803
1464.082577,1000,384.770645
872.135883,1000,385.345015
1721.266438,1000,385.787206
1407.346139,1000,386.376151
1542.334352,1000,386.829087
1526.567174,1000,387.41939
151.215394,1000,387.859435
1467.559054,1000,388.429664
1495.729945,1000,388.866782
1253.979316,1000,389.42959
1568.601503,1000,389.870805
1545.043585,1000,390.442225
1673.766452,1000,390.882981
1286.79915,1000,391.456654
1404.891597,1000,391.900049
1229.113843,1000,392.466602
751.285995,1000,392.911501
1537.214106,1000,393.356345
1647.366125,1000,393.933725
861.560335,1000,394.381985
1568.637548,1000,394.963014
1503.527149,1000,395.400704
1510.122205,1000,395.983681
1438.314232,1000,396.435393
1291.410469,1000,396.995507
1540.610283,1000,397.408583
1453.866268,1000,397.959621
1463.251957,1000,398.375623
1433.180753,1000,398.949533
1455.830399,1000,399.400675
1277.006812,1000,399.988214
1354.178685,1000,400.440704
1633.565928,1000,401.027991
1398.218299,1000,401.470894
1642.796163,1000,402.048176
1594.225648,1000,402.493663
518.744896,1000,403.073646
1498.850182,1000,403.518417
1456.958394,1000,404.091346
1521.418939,1000,404.533813
1460.964887,1000,405.109729
1570.018891,1000,405.551979
420.459104,1000,406.113727
1529.916828,1000,406.546868
1617.859415,1000,407.13188
1370.083497,1000,407.56923
1394.029383,1000,408.135047
1497.106232,1000,408.549661
1661.925159,1000,409.137011
1620.406453,1000,409.571926
1510.678591,1000,410.147294
1587.285899,1000,410.58618
436.825179,1000,411.181171
1349.007842,1000,411.632692
1523.77937,1000,412.216287
1538.956249,1000,412.671067
1450.071142,1000,413.272384
1483.39895,1000,413.728037
1500.473957,1000,414.310401
1569.461385,1000,414.763054
918.893263,1000,415.211461
1559.839166,1000,415.793305
1397.266044,1000,416.243475
1453.282645,1000,416.825175
1322.89872,1000,417.26943
1597.103543,1000,417.855461
1679.645769,1000,418.304591
1651.6469,1000,418.881957
1665.682702,1000,419.330619
639.490153,1000,419.898245
1460.852591,1000,420.345347
1297.308964,1000,420.92179
1514.317756,1000,421.371387
1557.171458,1000,421.947392
1615.465326,1000,422.389831
1650.651109,1000,422.972799
1581.123128,1000,423.418342
1525.900126,1000,424.005654
1640.200752,1000,424.463312
272.02582,1000,425.046217
1453.478333,1000,425.496567
1627.373394,1000,426.091826
1345.434048,1000,426.539408
1047.515109,1000,427.114236
1567.282493,1000,427.555572
962.167016,1000,428.124648
