# {"t_start": 1562776429.6830108, "env_id": "HalfCheetah-v2"} 
r,l,t
2112.209829,1000,4562.19706
2134.911786,1000,4562.617913
2074.677534,1000,4563.353423
2119.353942,1000,4563.762494
2099.763243,1000,4564.485966
2175.339299,1000,4564.899508
2161.673633,1000,4565.625174
2085.580525,1000,4566.034038
2092.013336,1000,4566.746284
2131.712326,1000,4567.140064
2130.194424,1000,4567.86523
2109.827368,1000,4568.277046
2012.55246,1000,4568.997848
2119.050216,1000,4569.420536
2065.663906,1000,4570.148423
2189.54156,1000,4570.573794
2130.630346,1000,4571.301168
2083.929236,1000,4571.727062
2050.701717,1000,4572.447998
2215.161016,1000,4572.86679
2130.794269,1000,4573.593322
2027.327618,1000,4574.015893
2074.114609,1000,4574.752262
2190.01477,1000,4575.178297
2166.959581,1000,4575.902238
2075.236324,1000,4576.303803
2064.811784,1000,4577.020857
2108.645287,1000,4577.445502
2122.655956,1000,4578.17079
2063.300119,1000,4578.593328
2063.489832,1000,4579.31979
2102.434822,1000,4579.741176
2061.140819,1000,4580.471629
2122.95545,1000,4580.897245
2174.153905,1000,4581.622272
2051.803842,1000,4582.047994
2050.435941,1000,4582.776699
1995.867914,1000,4583.201814
1992.633487,1000,4583.9426
2061.845078,1000,4584.360465
2109.290462,1000,4585.091138
2112.632115,1000,4585.508834
2153.778725,1000,4585.928147
2141.582276,1000,4586.659091
2122.776424,1000,4587.082396
1992.425162,1000,4587.810084
2065.374407,1000,4588.231959
2075.12817,1000,4588.960552
2055.885995,1000,4589.378872
2180.018732,1000,4590.113092
2210.725327,1000,4590.533
2060.728463,1000,4591.258189
2087.598571,1000,4591.676267
2185.773228,1000,4592.401444
2018.322952,1000,4592.824385
2128.229505,1000,4593.552354
2104.906752,1000,4593.975916
2117.899468,1000,4594.704055
2132.976902,1000,4595.128291
2168.507033,1000,4595.849203
2146.37499,1000,4596.265731
2151.85687,1000,4596.989119
2144.311179,1000,4597.410918
832.586379,1000,4598.163546
2187.351394,1000,4598.583418
2086.658491,1000,4599.310832
2090.64244,1000,4599.72579
2088.217334,1000,4600.456167
2059.86069,1000,4600.877936
2101.510725,1000,4601.605333
2094.861354,1000,4602.022353
2120.300843,1000,4602.74378
2112.615317,1000,4603.1626
2119.943247,1000,4603.885255
2102.914228,1000,4604.302549
2126.794212,1000,4605.024992
2142.381361,1000,4605.446117
2201.458299,1000,4606.171335
2111.802999,1000,4606.586736
2158.496932,1000,4607.306727
2068.213789,1000,4607.72524
2153.599786,1000,4608.47257
2059.509,1000,4608.894802
2048.213312,1000,4609.627295
1671.612356,1000,4610.05431
2124.163875,1000,4610.476931
2168.375025,1000,4611.202615
2173.916606,1000,4611.626565
2117.002994,1000,4612.350963
2114.421102,1000,4612.75238
2089.920559,1000,4613.480543
2088.741041,1000,4613.889643
2087.761426,1000,4614.61266
2120.704103,1000,4615.038431
2163.067598,1000,4615.763306
2140.319642,1000,4616.187038
2133.02359,1000,4616.919659
2211.924472,1000,4617.34539
2064.334492,1000,4618.066786
2066.987709,1000,4618.48864
2103.204686,1000,4619.222991
2141.746646,1000,4619.645396
2097.402926,1000,4620.37294
2108.695742,1000,4620.796986
2046.753039,1000,4621.52633
2111.887508,1000,4621.942196
2195.026794,1000,4622.673283
2047.104887,1000,4623.097388
2051.637298,1000,4623.83068
2141.167085,1000,4624.251083
2193.115686,1000,4624.991116
2216.976316,1000,4625.409551
2144.206178,1000,4626.137637
2122.530479,1000,4626.564468
2098.10007,1000,4627.291271
2004.737902,1000,4627.685241
2172.095901,1000,4628.422129
2071.745313,1000,4628.840795
2110.47075,1000,4629.559862
2172.605607,1000,4629.978833
2091.18911,1000,4630.702697
