EpLenMean,EpRewMean,EpThisIter,EpisodesSoFar,MeanRew,SilSamples,SimRew-MeanRew,Time-MeanRew,TimeElapsed,TimestepsSoFar,entloss,entropy,ev_tdlam_before,meankl,optimgain,surrgain
1000.0,1906.0032,2,3194,1896.9583,278.0,174.97227,0.0025401577472686765,25838.702800512314,3194000,0.0,0.43671212,0.9782116282731295,0.011732571,0.057822134,0.057822134
1000.0,1903.2367,2,3215,1881.349,288.0,174.53204,0.0023066846370697024,26015.756154060364,3215000,0.0,0.4799133,0.983167827129364,0.003908661,0.03530992,0.03530992
1000.0,1903.5629,2,3235,1941.4037,241.0,173.63338,0.0018718543529510497,26196.426682949066,3235000,0.0,0.41766304,0.9799066875129938,0.014572708,0.058490127,0.058490127
1000.0,1915.2969,2,3256,1929.6575,265.0,175.0103,0.001851628589630127,26365.451398849487,3256000,0.0,0.33565527,0.9812049362808466,0.011888033,0.058910683,0.058910683
1000.0,1870.2953,2,3276,1912.2506,312.0,173.0928,0.0019281227588653564,26535.963433504105,3276000,0.0,0.34686348,0.9748261719942093,0.011728583,0.061997667,0.061997667
1000.0,1866.4613,2,3297,1903.5911,219.0,178.6487,0.0019528526782989501,26709.115243911743,3297000,0.0,0.32509688,0.9872497711330652,0.011434594,0.05604134,0.05604134
1000.0,1922.9648,2,3317,1917.0387,244.0,175.89133,0.001929136323928833,26877.573754310608,3317000,0.0,0.30154425,0.9746591988950968,0.013006554,0.067278855,0.067278855
1000.0,1919.1594,2,3338,1904.9332,254.0,177.78903,0.0022157557010650634,27046.693779468536,3338000,0.0,0.34549212,0.9869645955041051,0.01149057,0.056983992,0.056983992
1000.0,1918.5627,2,3358,1920.5355,304.0,175.25517,0.0023511141777038573,27220.851706266403,3358000,0.0,0.33234677,0.9672708809375763,0.010849241,0.060397223,0.060397223
1000.0,1859.8024,2,3379,1925.5543,322.0,172.36147,0.0021282444953918457,27397.38085603714,3379000,0.0,0.31274343,0.9707707203924656,0.011881027,0.06235352,0.06235352
1000.0,1854.4017,2,3399,1911.7351,246.0,175.46465,0.0019197227478027345,27568.647201538086,3399000,0.0,0.30659944,0.9741106163710356,0.01308722,0.08814923,0.08814923
1000.0,1914.7717,2,3420,1918.2908,264.0,177.33678,0.0019078359127044679,27738.9664747715,3420000,0.0,0.25759977,0.9726545307785273,0.011663675,0.061578073,0.061578073
1000.0,1931.7054,2,3440,1958.7991,292.0,173.69855,0.001697218370437622,27907.647929906845,3440000,0.0,0.20005445,0.9663595482707024,0.011916644,0.05178935,0.05178935
1000.0,1878.9847,2,3461,1910.7975,299.0,174.49652,0.001815790271759033,28072.47026014328,3461000,0.0,0.17836371,0.9878770839422941,0.012894108,0.05852766,0.05852766
1000.0,1873.8304,2,3481,1941.2561,301.0,172.20067,0.0017566449165344238,28243.42125272751,3481000,0.0,0.13542512,0.9822735879570246,0.012564077,0.06924503,0.06924503
1000.0,1932.1467,2,3502,1914.0898,259.0,177.1367,0.0018993701457977294,28415.703386068344,3502000,0.0,0.08218692,0.9616239182651043,0.012141434,0.06138444,0.06138444
1000.0,1933.8547,2,3522,1941.331,285.0,176.21552,0.0021679316997528075,28582.48160147667,3522000,0.0,0.08523385,0.9868436045944691,0.01214601,0.062093306,0.062093306
1000.0,1928.514,3,3543,1934.776,319.0,174.2866,0.0022901876926422118,28755.197737455368,3543000,0.0,0.06164384,0.9723884295672178,0.011065373,0.057600293,0.057600293
1000.0,1928.2806,2,3563,1955.9854,235.0,176.64008,0.002035557985305786,28933.498011112213,3563000,0.0,0.059805874,0.969214541837573,0.010983749,0.054866064,0.054866064
1000.0,1929.1644,3,3584,1918.0049,341.0,174.0869,0.002304752540588379,29100.333129405975,3584000,0.0,0.05095292,0.9232942685484886,0.011891769,0.049644098,0.049644098
1000.0,1932.2205,2,3604,1941.3711,306.0,173.55338,0.00189806866645813,29271.74303841591,3604000,0.0,0.026447764,0.979241393506527,0.013276696,0.061348088,0.061348088
1000.0,1932.9695,2,3624,1952.5244,280.0,174.8161,0.0020046656131744384,29441.90042757988,3624000,0.0,0.007166028,0.9846576349809766,0.01171358,0.09375776,0.09375776
1000.0,1930.4281,2,3645,1955.1384,283.0,174.28719,0.001823386812210083,29610.03437614441,3645000,0.0,0.02875472,0.9845224311575294,0.0041422076,0.04780101,0.04780101
1000.0,1926.7634,2,3665,1921.3873,274.0,177.0792,0.001823865270614624,29778.91134285927,3665000,-0.0,-0.00485754,0.963649820536375,0.012971408,0.06696497,0.06696497
1000.0,1930.6797,2,3686,1946.9382,262.0,175.93234,0.0017929186820983887,29946.825497865677,3686000,0.0,0.03528539,0.9847810603678226,0.013016628,0.0631567,0.0631567
1000.0,1944.6094,2,3706,1912.6097,258.0,179.98956,0.0017654566287994384,30113.14926981926,3706000,0.0,0.03707848,0.987300056964159,0.012128951,0.06043627,0.06043627
1000.0,1946.8336,2,3727,1946.3137,288.0,176.45836,0.00203220329284668,30279.0037150383,3727000,0.0,0.036309216,0.9567128419876099,0.012590621,0.0688942,0.0688942
1000.0,1946.3894,2,3747,1975.3496,276.0,176.14944,0.001963124513626099,30448.835301160812,3747000,0.0,0.0029489994,0.9827642571181059,0.011285173,0.055086978,0.055086978
1000.0,1951.7781,2,3768,1925.9495,281.0,181.0166,0.0022594779014587403,30616.569370508194,3768000,0.0,0.02023857,0.9855208471417427,0.013898153,0.07002945,0.07002945
1000.0,1945.268,2,3788,1928.3099,324.0,176.60045,0.002434915828704834,30790.36564517021,3788000,0.0,0.029460398,0.9818683695048094,0.011732057,0.05202592,0.05202592
1000.0,1937.1755,2,3809,1918.04,299.0,177.69687,0.0022864182472229003,30961.326053380966,3809000,0.0,0.04831863,0.9576381109654903,0.012835924,0.05144747,0.05144747
1000.0,1920.5856,2,3829,1957.2117,272.0,175.31662,0.0022182120323181154,31128.324866771698,3829000,0.0,0.067042075,0.967973992228508,0.013362334,0.05756971,0.05756971
1000.0,1924.8215,2,3850,1944.1553,218.0,179.4518,0.002222314167022705,31298.289746761322,3850000,0.0,0.04746143,0.9698989186435938,0.0113309845,0.061001264,0.061001264
1000.0,1957.2406,2,3870,1928.283,257.0,180.98422,0.0018915050983428956,31466.791230916977,3870000,0.0,0.043453906,0.9752720594406128,0.013422033,0.06792448,0.06792448
1000.0,1955.1305,2,3891,1932.2936,309.0,179.11,0.0019963991165161134,31637.265699386597,3891000,0.0,0.0037329793,0.9760678559541702,0.011518582,0.058381528,0.058381528
1000.0,1951.1656,2,3911,1946.4076,278.0,178.46208,0.001922830629348755,31805.280054569244,3911000,-0.0,-0.016427517,0.9745472762733698,0.011830065,0.0609855,0.0609855
1000.0,1945.8704,2,3932,1951.426,346.0,175.52237,0.0019163367748260497,31969.29506134987,3932000,-0.0,-0.02957627,0.9829102884978056,0.011214908,0.05208619,0.05208619
1000.0,1943.9304,2,3952,1956.5857,312.0,174.15892,0.0018580459117889404,32141.28574347496,3952000,-0.0,-0.05300998,0.9678970053792,0.013125582,0.056142606,0.056142606
1000.0,1939.7191,2,3973,1985.4641,243.0,176.02306,0.0019071247577667236,32308.711958169937,3973000,-0.0,-0.064430416,0.9784057773649693,0.012552618,0.05410456,0.05410456
1000.0,1934.7786,2,3993,1940.7897,244.0,178.62912,0.0022836658477783205,32478.918410778046,3993000,-0.0,-0.097903736,0.7571586072444916,0.013857273,0.0539835,0.0539835
1000.0,1947.984,2,4014,1947.9594,284.0,178.72302,0.002324416446685791,32647.6146774292,4014000,-0.0,-0.090161026,0.9850055249407887,0.013183223,0.06656021,0.06656021
1000.0,1958.1614,2,4034,1964.8551,366.0,174.45453,0.0021638973236083985,32819.03245997429,4034000,-0.0,-0.12184331,0.9608313180506229,0.0116262585,0.051226914,0.051226914
1000.0,1961.2512,3,4055,1957.889,252.0,182.20316,0.0018576409816741944,32991.44761776924,4055000,-0.0,-0.111183666,0.980610528960824,0.011591935,0.04988461,0.04988461
1000.0,1963.0133,2,4075,1942.4316,277.0,181.15195,0.001722548007965088,33164.10170650482,4075000,-0.0,-0.13616605,0.9792176187038422,0.011853834,0.05720195,0.05720195
1000.0,1960.6744,3,4096,1949.2799,303.0,179.3754,0.0018117978572845458,33330.89362740517,4096000,-0.0,-0.13071582,0.9741329662501812,0.0122375935,0.0585811,0.0585811
1000.0,1951.8748,2,4116,1952.1752,272.0,178.85799,0.0019946898937225344,33501.561650037766,4116000,-0.0,-0.1522061,0.981835288926959,0.012071386,0.057304673,0.057304673
1000.0,1939.2058,2,4136,1968.0969,289.0,175.4658,0.0020106645584106447,33670.15845823288,4136000,-0.0,-0.1746243,0.9678383134305477,0.011891605,0.059790835,0.059790835
1000.0,1946.2822,2,4157,1942.8904,227.0,182.33131,0.0018497176647186279,33835.53825163841,4157000,-0.0,-0.18287276,0.9872430674731731,0.0115994625,0.055055536,0.055055536
1000.0,1956.4958,2,4177,1976.4612,265.0,178.4263,0.0016538158416748046,34003.37541913986,4177000,-0.0,-0.17501102,0.9781012553721666,0.011291438,0.058083903,0.058083903
1000.0,1954.9001,2,4198,1959.585,279.0,179.74503,0.0018974012851715088,34169.441855192184,4198000,-0.0,-0.20689005,0.9801871124655008,0.012937275,0.054592445,0.054592445
1000.0,1959.2639,2,4218,1961.6957,271.0,179.2808,0.001894156312942505,34339.42543888092,4218000,-0.0,-0.18548104,0.9817005824297667,0.012396884,0.062259626,0.062259626
1000.0,1951.7057,2,4239,1939.3264,296.0,175.5107,0.0019113679409027099,34506.06593513489,4239000,-0.0,-0.19240686,0.9680004194378853,0.012747358,0.05175179,0.05175179
1000.0,1942.3842,2,4259,1924.5781,286.0,179.69443,0.001809158420562744,34674.805923461914,4259000,-0.0,-0.2083103,0.9753562100231647,0.011571963,0.05271408,0.05271408
1000.0,1946.5505,2,4280,1907.4926,230.0,180.94225,0.0022338591098785402,34845.36595416069,4280000,-0.0,-0.24312894,0.9816696289926767,0.012334002,0.05577046,0.05577046
1000.0,1957.721,2,4300,1962.2493,305.0,176.14778,0.001712818145751953,35016.366420030594,4300000,-0.0,-0.240566,0.9812160916626453,0.010850391,0.059372753,0.059372753
1000.0,1969.0953,2,4321,1966.5369,275.0,180.50238,0.0019082303524017334,35188.52527999878,4321000,-0.0,-0.26241028,0.9495504982769489,0.012236245,0.04808053,0.04808053
1000.0,1967.2263,2,4341,1959.891,302.0,178.68047,0.0017732686519622803,35357.12178349495,4341000,-0.0,-0.27146077,0.9817987270653248,0.012048414,0.056030266,0.056030266
1000.0,1957.1282,2,4362,1939.1306,296.0,179.73273,0.0021361940383911133,35528.59668254852,4362000,-0.0,-0.275172,0.977997275069356,0.013240071,0.09495812,0.09495812
1000.0,1954.5824,2,4382,1948.223,292.0,178.77888,0.001862816333770752,35697.27743077278,4382000,-0.0,-0.29287457,0.9810716696083546,0.011272762,0.05843152,0.05843152
1000.0,1954.657,2,4403,1953.3383,253.0,178.08984,0.0019464511394500733,35867.0057246685,4403000,-0.0,-0.32748634,0.9801036193966866,0.012319811,0.058896665,0.058896665
1000.0,1961.0027,2,4423,1961.7092,297.0,177.54013,0.001965679979324341,36029.72972917557,4423000,-0.0,-0.32657844,0.9794144257903099,0.011704294,0.06462902,0.06462902
1000.0,1957.6039,2,4444,1983.0504,311.0,176.01808,0.0019791059970855713,36197.8167424202,4444000,-0.0,-0.2979234,0.9738902524113655,0.012917409,0.06180635,0.06180635
1000.0,1960.0798,2,4464,1988.864,215.0,177.97871,0.001775405740737915,36362.98679423332,4464000,-0.0,-0.3080415,0.9839602131396532,0.012271374,0.050945707,0.050945707
1000.0,1962.0605,2,4485,1966.0863,238.0,180.65526,0.002026649570465088,36531.63989138603,4485000,-0.0,-0.2960504,0.983672397211194,0.012457724,0.05095091,0.05095091
1000.0,1945.7649,2,4505,1952.4231,309.0,177.11484,0.001779479169845581,36703.485815525055,4505000,-0.0,-0.27572715,0.9460158608853817,0.0046431143,0.031928286,0.031928286
1000.0,1944.0267,2,4526,1931.0691,218.0,183.2184,0.0019075972557067871,36866.6474301815,4526000,-0.0,-0.28612435,0.9805464204400778,0.012551128,0.06141904,0.06141904
1000.0,1958.4828,2,4546,1964.6031,306.0,176.05992,0.0020870519638061524,37038.032385349274,4546000,-0.0,-0.27646136,0.9710132796317339,0.011316299,0.054409828,0.054409828
1000.0,1970.7571,3,4567,1993.8014,296.0,177.38776,0.001959044170379639,37208.061705350876,4567000,-0.0,-0.27789047,0.9704791475087404,0.01175431,0.054466806,0.054466806
1000.0,1969.458,2,4587,1989.7963,286.0,178.40665,0.0021033615112304688,37379.54450178146,4587000,-0.0,-0.2809569,0.9793363381177187,0.012374541,0.059543304,0.059543304
1000.0,1965.3541,3,4608,1946.5192,297.0,179.89737,0.0017788357734680176,37548.915544986725,4608000,-0.0,-0.29412904,0.9798971712589264,0.013246229,0.057969965,0.057969965
1000.0,1969.2448,2,4628,1962.2135,299.0,178.67693,0.001976017427444458,37719.87137413025,4628000,-0.0,-0.30120784,0.979382025077939,0.011978782,0.053683985,0.053683985
1000.0,1964.9915,2,4648,1966.8707,284.0,179.53392,0.002156163454055786,37892.68702530861,4648000,-0.0,-0.28927532,0.9856389127671719,0.011856769,0.067820445,0.067820445
1000.0,1970.1771,2,4669,1938.9752,250.0,183.62009,0.0016407968044281007,38062.8613781929,4669000,-0.0,-0.26621228,0.9738052468746901,0.012951519,0.0556503,0.0556503
1000.0,1977.5521,2,4689,2004.4968,303.0,178.65585,0.001936575746536255,38231.015283584595,4689000,-0.0,-0.2533605,0.9621769301593304,0.011626745,0.0522745,0.0522745
1000.0,1966.1292,2,4710,1982.0781,317.0,177.35672,0.0021761005401611327,38395.67375636101,4710000,-0.0,-0.26162043,0.9852090710774064,0.012946271,0.058500733,0.058500733
1000.0,1964.6418,2,4730,1954.3744,249.0,182.84685,0.002036852931976318,38564.764013528824,4730000,-0.0,-0.22951147,0.9782090187072754,0.011272331,0.062480953,0.062480953
1000.0,1958.3672,2,4751,1972.8855,306.0,174.25995,0.0021082478523254396,38737.9183883667,4751000,-0.0,-0.24938588,0.9862872660160065,0.011780533,0.05956412,0.05956412
1000.0,1959.1,2,4771,2005.6715,271.0,176.25266,0.0021346424102783204,38903.94193172455,4771000,-0.0,-0.28012154,0.9913466861471534,0.011050319,0.055081036,0.055081036
1000.0,1972.916,2,4792,1971.5918,241.0,180.87315,0.0020887299060821534,39074.64409518242,4792000,-0.0,-0.30082402,0.9832008257508278,0.0038927817,0.031625148,0.031625148
1000.0,1974.5156,2,4812,1964.2898,293.0,180.60847,0.0016667822360992431,39246.74800014496,4812000,-0.0,-0.31738207,0.9890526654198766,0.012537832,0.06082493,0.06082493
1000.0,1977.4681,2,4833,1972.7058,327.0,177.04504,0.0011829489707946778,39396.989602804184,4833000,-0.0,-0.30045825,0.9674252234399319,0.011389127,0.048911706,0.048911706
1000.0,1980.843,2,4853,1976.0707,256.0,181.67888,0.0012394960880279542,39527.66583108902,4853000,-0.0,-0.2918745,0.979099815711379,0.01216431,0.05406384,0.05406384
1000.0,1973.3894,2,4874,1976.2555,295.0,179.60095,0.0011316984176635743,39651.77371311188,4874000,-0.0,-0.26580456,0.9836105220019817,0.011982884,0.06348537,0.06348537
1000.0,1974.7797,2,4894,1996.0276,293.0,180.32605,0.0015311602592468262,39775.2481071949,4894000,-0.0,-0.29196492,0.9804231226444244,0.010889739,0.071528986,0.071528986
1000.0,1980.4043,2,4915,1972.7399,260.0,181.56642,0.0014899914264678955,39905.905678749084,4915000,-0.0,-0.3368147,0.9818525817245245,0.012230393,0.057623934,0.057623934
1000.0,1983.2738,2,4935,1606.866,243.0,176.70116,0.0014843758106231689,40028.44245219231,4935000,-0.0,-0.3192187,0.9745931178331375,0.011287973,0.0696591,0.0696591
1000.0,1989.7328,2,4956,1975.6627,229.0,183.74722,0.0016177351474761963,40157.05215072632,4956000,-0.0,-0.3346785,0.9856068259105086,0.011960175,0.05608349,0.05608349
1000.0,1991.9537,2,4976,2003.3975,248.0,182.22203,0.000958136510848999,40277.23374557495,4976000,-0.0,-0.34711233,0.9879766292870045,0.012264817,0.062418558,0.062418558
1000.0,1984.2487,2,4997,1997.2627,309.0,177.4347,0.0008303491115570069,40373.777519226074,4997000,-0.0,-0.39597368,0.980326596647501,0.011733473,0.061530948,0.061530948
