EpLenMean,EpRewMean,EpThisIter,EpisodesSoFar,MeanRew,SilSamples,SimRew-MeanRew,Time-MeanRew,TimeElapsed,TimestepsSoFar,entloss,entropy,ev_tdlam_before,meankl,optimgain,surrgain
1000.0,4275.046,2,3215,3784.142,335.0,342.23376,0.002093090772628784,26583.134186267853,3215000,0.0,2.5048203,0.9655596278607845,0.011914077,0.0655903,0.0655903
1000.0,4266.399,2,3235,4179.464,263.0,394.2292,0.0020665082454681396,26757.187026500702,3235000,0.0,2.4691958,0.9880552347749472,0.011514257,0.06657245,0.06657245
1000.0,4079.8462,2,3256,4309.7354,346.0,387.178,0.0018010403633117677,26928.50651693344,3256000,0.0,2.4338362,0.9396290481090546,0.011874734,0.08942392,0.08942392
1000.0,4082.5938,2,3276,4313.8413,268.0,393.46033,0.0017956060886383056,27100.122579813004,3276000,0.0,2.4334528,0.9828297104686499,0.011768566,0.06573463,0.06573463
1000.0,4312.37,2,3297,4178.966,256.0,389.58456,0.0018667096138000488,27266.661328315735,3297000,0.0,2.3592525,0.9749786332249641,0.011597531,0.078949556,0.078949556
1000.0,4224.628,2,3317,4390.737,266.0,394.78445,0.0017252317428588866,27434.18529844284,3317000,0.0,2.305014,0.9711906667798758,0.012382919,0.072006665,0.072006665
1000.0,4204.1377,2,3338,4318.3984,311.0,396.40396,0.002054941463470459,27605.42922759056,3338000,0.0,2.2433078,0.9007093235850334,0.011811495,0.06481072,0.06481072
1000.0,4237.66,2,3358,4379.8174,293.0,397.0117,0.0019006812572479248,27772.992197752,3358000,0.0,2.1891217,0.9477153979241848,0.012159787,0.0825336,0.0825336
1000.0,4324.297,2,3379,4243.8423,289.0,402.5325,0.002045890474319458,27942.225890874863,3379000,0.0,2.1733396,0.9756313040852547,0.011556842,0.06591391,0.06591391
1000.0,4301.7427,2,3399,4355.917,294.0,396.64786,0.0020078025817871093,28110.57498049736,3399000,0.0,2.179405,0.9667032472789288,0.011851932,0.06314862,0.06314862
1000.0,4212.089,2,3420,4214.615,387.0,383.0896,0.001936876392364502,28280.709854841232,3420000,0.0,2.0992374,0.9644887633621693,0.013802349,0.0708503,0.0708503
1000.0,4236.3076,2,3440,4301.155,227.0,407.9387,0.0022499961853027343,28454.390731573105,3440000,0.0,2.0616844,0.9788463208824396,0.011619914,0.0721007,0.0721007
1000.0,4343.947,2,3461,4163.7324,239.0,411.50925,0.002117520999908447,28627.966742277145,3461000,0.0,2.0195374,0.9572895281016827,0.011820063,0.068143696,0.068143696
1000.0,4261.889,2,3481,4341.374,329.0,398.64584,0.0017349788665771484,28801.02087211609,3481000,0.0,2.0451348,0.9785099383443594,0.013339882,0.08027239,0.08027239
1000.0,4218.016,2,3502,4329.225,320.0,394.23047,0.001850063419342041,28974.100658655167,3502000,0.0,2.0415337,0.981391180306673,0.011885058,0.063410915,0.063410915
1000.0,4330.3945,2,3522,4352.2217,237.0,407.81885,0.0016596469879150391,29146.03304719925,3522000,0.0,2.0182726,0.975200928747654,0.012005609,0.07393266,0.07393266
1000.0,4367.2305,3,3543,4312.4775,335.0,397.30844,0.001879587411880493,29310.627022504807,3543000,0.0,1.9610838,0.892058938741684,0.011960156,0.057759456,0.057759456
1000.0,4309.2783,2,3563,4338.54,284.0,408.77985,0.0017690637588500977,29474.893587589264,3563000,0.0,1.9762206,0.9395623579621315,0.011829281,0.07382992,0.07382992
1000.0,4321.2666,3,3584,3611.6,252.0,352.90027,0.002126378870010376,29647.386969566345,3584000,0.0,1.9500062,0.9829002693295479,0.012983687,0.12468731,0.12468731
1000.0,4301.3804,2,3604,4301.4014,287.0,410.766,0.002206131887435913,29811.961107730865,3604000,0.0,2.0138183,0.982679221779108,0.011195371,0.06861791,0.06861791
1000.0,4284.954,2,3624,4430.412,282.0,399.32974,0.002150676345825195,29986.61919116974,3624000,0.0,2.0183961,0.979942848905921,0.012178424,0.06139229,0.06139229
1000.0,4258.166,2,3645,4433.324,310.0,382.12418,0.002068942642211914,30162.794584035873,3645000,0.0,1.9960647,0.8522601872682571,0.011043398,0.058674537,0.058674537
1000.0,4276.915,2,3665,4489.8237,299.0,394.1546,0.002166933536529541,30331.340441465378,3665000,0.0,1.9368571,0.8534551113843918,0.0116888,0.05807211,0.05807211
1000.0,4324.3477,2,3686,4319.093,263.0,407.39093,0.002011015558242798,30502.13661789894,3686000,0.0,1.9168395,0.9630319476127625,0.012209408,0.06339812,0.06339812
1000.0,4215.2554,2,3706,4314.1904,275.0,415.2449,0.0019655269622802733,30674.169776439667,3706000,0.0,1.8807988,0.9770081993192434,0.010948315,0.07108657,0.07108657
1000.0,4298.647,2,3727,4498.053,272.0,404.9376,0.0019068054676055909,30843.52307033539,3727000,0.0,1.8547362,0.9674108624458313,0.012256661,0.066978894,0.066978894
1000.0,4413.8545,2,3747,4379.1396,231.0,415.83704,0.0019733280181884767,31012.73017024994,3747000,0.0,1.815767,0.9430238492786884,0.011511523,0.06628026,0.06628026
1000.0,4321.3613,2,3768,4364.5664,335.0,399.4799,0.00200295729637146,31181.39587712288,3768000,0.0,1.776978,0.9741872921586037,0.01259757,0.07800725,0.07800725
1000.0,4358.7524,2,3788,4409.4443,189.0,422.2301,0.001996738862991333,31348.998891830444,3788000,0.0,1.7886662,0.9451325349509716,0.0117993,0.05175765,0.05175765
1000.0,4495.3213,2,3809,4470.3765,283.0,412.98367,0.0020663765907287597,31515.767142772675,3809000,0.0,1.7646112,0.9692679513245821,0.0124059655,0.06568077,0.06568077
1000.0,4438.0776,2,3829,4056.5298,346.0,375.7494,0.0020351768970489504,31692.859065532684,3829000,0.0,1.762948,0.9664562419056892,0.011308366,0.06251573,0.06251573
1000.0,4427.521,2,3850,4474.9062,320.0,409.73154,0.002303002071380615,31865.779562711716,3850000,0.0,1.7544855,0.898417167365551,0.013054038,0.05713623,0.05713623
1000.0,4459.8257,2,3870,4189.241,343.0,375.9808,0.0019458636283874512,32040.53983616829,3870000,0.0,1.727083,0.9572178311645985,0.010878911,0.057628214,0.057628214
1000.0,4457.0547,2,3891,4552.825,278.0,406.00858,0.0018300081253051757,32210.527565956116,3891000,0.0,1.7026958,0.9598142094910145,0.011718964,0.060793053,0.060793053
1000.0,4498.758,2,3911,4445.7646,210.0,423.9683,0.0019922037124633788,32380.914575338364,3911000,0.0,1.6766657,0.9732995349913836,0.011795191,0.06453766,0.06453766
1000.0,4510.9756,2,3932,4482.7285,278.0,412.1208,0.0020159085750579833,32551.68036222458,3932000,0.0,1.6339955,0.9679201431572437,0.012494173,0.06987874,0.06987874
1000.0,4489.154,2,3952,4522.974,241.0,417.71994,0.0020469972610473635,32724.456453084946,3952000,0.0,1.5870762,0.9751058798283339,0.01184552,0.06749104,0.06749104
1000.0,4449.9077,2,3973,3662.8704,248.0,373.7607,0.002148983097076416,32896.67839550972,3973000,0.0,1.5600872,0.9788117706775665,0.011888077,0.062562376,0.062562376
1000.0,4438.2676,2,3993,4544.5083,296.0,410.3851,0.001984522342681885,33067.54921030998,3993000,0.0,1.5720922,0.9357866197824478,0.013012269,0.058968697,0.058968697
1000.0,4504.117,2,4014,4431.897,244.0,415.76614,0.002160850191116333,33239.53200340271,4014000,0.0,1.512301,0.967235691845417,0.012253357,0.075521335,0.075521335
1000.0,4486.7344,2,4034,4590.5415,301.0,409.218,0.0020365164756774904,33409.67495703697,4034000,0.0,1.5274333,0.9532481022179127,0.0114005,0.068897106,0.068897106
1000.0,4422.021,3,4055,3543.8008,310.0,341.3452,0.002036532211303711,33584.239309072495,4055000,0.0,1.5571063,0.9596685729920864,0.012628498,0.069505945,0.069505945
1000.0,4427.4565,2,4075,4542.8145,319.0,408.2297,0.0020084563732147218,33757.67592430115,4075000,0.0,1.5265807,0.9657222293317318,0.011938051,0.06297319,0.06297319
1000.0,4431.3438,3,4096,4436.6494,313.0,407.22174,0.0019379271984100342,33928.29560875893,4096000,0.0,1.4781392,0.9405175298452377,0.011177861,0.056388035,0.056388035
1000.0,4356.806,2,4116,4546.587,221.0,413.3955,0.0019952826976776124,34097.61471629143,4116000,0.0,1.4241306,0.9571100734174252,0.012493355,0.07457511,0.07457511
1000.0,4445.8813,2,4136,3828.259,204.0,367.5228,0.002129584789276123,34270.834958314896,4136000,0.0,1.487519,0.9484574235975742,0.011326393,0.06515827,0.06515827
1000.0,4526.1685,2,4157,4482.004,326.0,415.7081,0.002374367380142212,34441.243289232254,4157000,0.0,1.4711525,0.9707242548465729,0.011347168,0.06198705,0.06198705
1000.0,4458.5903,2,4177,4612.6655,297.0,404.7911,0.0020065473556518556,34619.04292988777,4177000,0.0,1.4608666,0.9584860503673553,0.011212114,0.055069465,0.055069465
1000.0,4479.112,2,4198,4564.0957,276.0,411.77234,0.0017881129264831542,34786.888546943665,4198000,0.0,1.4243975,0.955561701208353,0.0113043655,0.0703638,0.0703638
1000.0,4526.99,2,4218,4500.126,283.0,420.23434,0.002145744228363037,34955.75497317314,4218000,0.0,1.3932387,0.975884148851037,0.012879843,0.06746538,0.06746538
1000.0,4528.165,2,4239,4562.29,315.0,411.3987,0.001924466323852539,35125.459260225296,4239000,0.0,1.3816729,0.9715934619307518,0.01129448,0.057600293,0.057600293
1000.0,4528.7393,2,4259,4553.9014,307.0,408.32794,0.001889963150024414,35295.962619543076,4259000,0.0,1.3726496,0.8664100617170334,0.011843827,0.059646215,0.059646215
1000.0,4522.3896,2,4280,4419.867,269.0,422.0934,0.0019328251361846924,35465.126071214676,4280000,0.0,1.3493541,0.9615965001285076,0.010712499,0.054960057,0.054960057
1000.0,4523.298,2,4300,4517.927,248.0,426.4708,0.0017963494777679444,35634.86453843117,4300000,0.0,1.30656,0.9742241222411394,0.014412419,0.07060684,0.07060684
1000.0,4574.567,2,4321,4571.5537,170.0,437.8389,0.0019334534645080567,35800.85842990875,4321000,0.0,1.2791636,0.9613905698060989,0.012309579,0.055332933,0.055332933
1000.0,4531.8965,2,4341,4607.8765,240.0,425.9162,0.001873191785812378,35969.60552573204,4341000,0.0,1.2807288,0.9724975768476725,0.011560376,0.06926349,0.06926349
1000.0,4454.415,2,4362,4242.1777,267.0,388.1883,0.0019664936542510988,36144.39961361885,4362000,0.0,1.263156,0.9207140058279037,0.012518089,0.073062435,0.073062435
1000.0,4410.4727,2,4382,4041.0996,274.0,372.91254,0.0019306707382202148,36312.909341812134,4382000,0.0,1.282327,0.969187231734395,0.013112098,0.0703797,0.0703797
1000.0,4436.413,2,4403,4619.6436,327.0,404.20245,0.001923433542251587,36482.02434682846,4403000,0.0,1.2715156,0.9724840950220823,0.013656693,0.12082054,0.12082054
1000.0,4378.653,2,4423,4530.6626,267.0,426.594,0.0020003231048583985,36652.13874912262,4423000,0.0,1.2534294,0.9297299608588219,0.012815325,0.11453214,0.11453214
1000.0,4481.444,2,4444,4570.0747,329.0,409.01514,0.002349294376373291,36824.54147815704,4444000,0.0,1.2335513,0.8993719816207886,0.012652353,0.06599575,0.06599575
1000.0,4457.1255,2,4464,3895.6226,298.0,361.61514,0.0017437379837036133,36996.918736219406,4464000,0.0,1.2315058,0.9834954626858234,0.012241362,0.07104401,0.07104401
1000.0,4384.851,2,4485,4703.2646,255.0,420.38644,0.0019383426666259767,37167.0150270462,4485000,0.0,1.2507728,0.94075857847929,0.013083218,0.06666534,0.06666534
1000.0,4488.694,2,4505,3172.771,266.0,314.53506,0.002127264738082886,37335.9700756073,4505000,0.0,1.2200286,0.9352234378457069,0.012087679,0.054782223,0.054782223
1000.0,4588.2,2,4526,4604.5703,300.0,421.1636,0.002107873773574829,37507.313813209534,4526000,0.0,1.1652931,0.9694856107234955,0.013422035,0.06949568,0.06949568
1000.0,4575.892,2,4546,4619.139,271.0,425.2508,0.002014218235015869,37678.0494787693,4546000,0.0,1.1866022,0.9541399627923965,0.013090073,0.07741214,0.07741214
1000.0,4596.43,3,4567,4524.3765,263.0,437.5058,0.001964057445526123,37848.43704366684,4567000,0.0,1.1565043,0.9762926548719406,0.011981431,0.054686353,0.054686353
1000.0,4566.915,2,4587,4632.1333,253.0,430.0447,0.00192727689743042,38018.041397571564,4587000,0.0,1.138428,0.97877018712461,0.012468764,0.06838108,0.06838108
1000.0,4586.8955,3,4608,4674.902,257.0,431.9569,0.0020458381652832033,38187.882959365845,4608000,0.0,1.1404089,0.9823834206908941,0.011900423,0.06476437,0.06476437
1000.0,4597.447,2,4628,4713.876,230.0,432.8584,0.0017865670680999755,38359.797389507294,4628000,0.0,1.0771046,0.9845693046227098,0.011633994,0.076167226,0.076167226
1000.0,4524.608,2,4648,4562.452,273.0,428.9558,0.0018254053115844726,38530.35508656502,4648000,0.0,1.0835869,0.9818066712468863,0.01306769,0.08221594,0.08221594
1000.0,4343.0127,2,4669,4607.591,292.0,423.7387,0.001814812421798706,38700.51901721954,4669000,0.0,1.03841,0.9117569029331207,0.01167233,0.06484337,0.06484337
1000.0,4346.412,2,4689,4731.254,311.0,419.2603,0.0012438356399536133,38852.69411420822,4689000,0.0,1.0194256,0.9458840750157833,0.013393342,0.062444486,0.062444486
1000.0,4384.9595,2,4710,3792.8372,333.0,340.27594,0.0015500026702880859,38983.53103327751,4710000,0.0,1.0439951,0.9791523348540068,0.0115810465,0.06637673,0.06637673
1000.0,4455.1143,2,4730,4651.7344,264.0,424.6876,0.0013475499629974365,39109.971019506454,4730000,0.0,1.02943,0.9779091477394104,0.011443511,0.07233019,0.07233019
1000.0,4629.554,2,4751,4271.4155,235.0,398.7057,0.001465614604949951,39233.73209357262,4751000,0.0,0.99030703,0.9831845685839653,0.012313636,0.07104437,0.07104437
1000.0,4506.9917,2,4771,4629.0713,342.0,419.57446,0.0014031793117523193,39361.36023116112,4771000,0.0,0.9273519,0.9362151250243187,0.011325272,0.11819027,0.11819027
1000.0,4518.2627,2,4792,3735.3833,342.0,356.7884,0.0016271825313568114,39488.17089724541,4792000,0.0,0.9267459,0.973612217232585,0.012617561,0.06466049,0.06466049
1000.0,4612.675,2,4812,4689.6396,244.0,429.988,0.0015517333030700684,39612.788843631744,4812000,0.0,0.90855306,0.9710025545209646,0.011632662,0.06020802,0.06020802
1000.0,4629.5146,2,4833,4731.4673,192.0,438.747,0.0010264918327331544,39730.92648124695,4833000,0.0,0.9155429,0.9870128100737929,0.0113628665,0.07242369,0.07242369
1000.0,4702.9243,2,4853,4650.743,329.0,431.86816,0.0007452303886413574,39825.905970811844,4853000,0.0,0.8662763,0.9610151462256908,0.012145555,0.058897298,0.058897298
1000.0,4707.8735,2,4874,4787.642,269.0,434.4038,0.0003937788486480713,39884.08707356453,4874000,0.0,0.81593764,0.9698678907006979,0.011492032,0.08191286,0.08191286
1000.0,4655.1206,2,4894,4717.3955,305.0,420.7761,0.000397853422164917,39929.024384498596,4894000,0.0,0.7629252,0.963818684220314,0.013187993,0.06900111,0.06900111
1000.0,4658.432,2,4915,4619.833,248.0,443.1207,0.0004075413227081299,39973.82533669472,4915000,0.0,0.8026542,0.9539292193949223,0.011402054,0.059610106,0.059610106
1000.0,4709.353,2,4935,4788.807,293.0,423.3684,0.0003994631290435791,40018.96441793442,4935000,0.0,0.7881661,0.969497250393033,0.012091433,0.06527874,0.06527874
1000.0,4696.3276,2,4956,4699.8145,295.0,429.3676,0.0003897000312805176,40063.60228538513,4956000,0.0,0.81025606,0.936925858259201,0.011752786,0.072307646,0.072307646
1000.0,4703.275,2,4976,4784.0576,239.0,438.6248,0.0004191331386566162,40108.39173054695,4976000,0.0,0.8297534,0.9708068147301674,0.0124643,0.07223529,0.07223529
1000.0,4717.6885,2,4997,4627.3,320.0,433.083,0.00046156253814697267,40153.181224823,4997000,0.0,0.7728586,0.9696462713181973,0.0128259305,0.08422063,0.08422063
