EpLenMean,EpRewMean,EpThisIter,EpisodesSoFar,MeanRew,SimRew-MeanRew,Time-MeanRew,TimeElapsed,TimestepsSoFar,entloss,entropy,ev_tdlam_before,meankl,optimgain,surrgain
1000.0,1981.1731,2,3358,1958.7379,181.12665,0.001927486801147461,26282.299234867096,3358000,0.0,0.71463513,0.9781727213412523,0.0133665595,0.05173096,0.05173096
1000.0,1973.9769,2,3379,1981.0475,181.49069,0.002120949172973633,26446.78722500801,3379000,0.0,0.6521313,0.9812914468348026,0.01089451,0.051129974,0.051129974
1000.0,1977.3962,2,3399,1948.6191,182.0905,0.0021111482620239258,26611.775089263916,3399000,0.0,0.65113384,0.9851658986881375,0.011609113,0.05601334,0.05601334
1000.0,1970.1648,2,3420,1883.9008,186.5516,0.0021840235233306885,26776.70106625557,3420000,0.0,0.6262409,0.9875769903883338,0.012973672,0.050432123,0.050432123
1000.0,1959.4547,2,3440,1969.1676,178.97763,0.0017347824573516846,26946.3424744606,3440000,0.0,0.59993905,0.9806838668882847,0.013190322,0.07542414,0.07542414
1000.0,1948.2731,2,3461,1958.7926,171.5108,0.0018261728286743165,27105.731398820877,3461000,0.0,0.57036483,0.976775836199522,0.011658659,0.10554059,0.10554059
1000.0,1943.2826,2,3481,1943.651,180.13664,0.002154283857345581,27268.728457450867,3481000,0.0,0.55479956,0.9573097713291645,0.011884232,0.048621647,0.048621647
1000.0,1958.0856,2,3502,1989.5901,179.84288,0.002034170150756836,27435.24851822853,3502000,0.0,0.5532395,0.9538226798176765,0.014934583,0.05224667,0.05224667
1000.0,1966.925,2,3522,1958.055,184.24432,0.0017701855659484863,27597.172565698624,3522000,0.0,0.49561355,0.9853180861100554,0.012187547,0.058179237,0.058179237
1000.0,1964.01,3,3543,1942.1715,181.69,0.0019160664558410645,27762.586810112,3543000,0.0,0.489943,0.98737782984972,0.01276799,0.055049576,0.055049576
1000.0,1962.0964,2,3563,1927.9498,182.05644,0.0017796080589294434,27928.986482858658,3563000,0.0,0.46926883,0.9875189736485481,0.0114758415,0.05085821,0.05085821
1000.0,1969.0146,3,3584,1963.112,181.2183,0.0017679556369781494,28089.554364681244,3584000,0.0,0.4753652,0.9689925573766232,0.010915903,0.05053141,0.05053141
1000.0,1972.5867,2,3604,1981.1345,179.52155,0.0017677721977233886,28251.84488105774,3604000,0.0,0.47856915,0.9836242143064737,0.012028523,0.051364236,0.051364236
1000.0,1971.0277,2,3624,1997.5511,177.61263,0.001761853313446045,28417.45923280716,3624000,0.0,0.45974925,0.974924786016345,0.012431537,0.049738936,0.049738936
1000.0,1976.764,2,3645,1941.177,186.93541,0.0016605394840240478,28578.622176647186,3645000,0.0,0.45491236,0.9924387414939702,0.011161415,0.053401254,0.053401254
1000.0,1974.3069,2,3665,1989.8903,177.0296,0.0018892088413238525,28740.73101425171,3665000,0.0,0.43201444,0.9623599238693714,0.012778327,0.055110253,0.055110253
1000.0,1966.8949,2,3686,1988.4117,178.77345,0.0018756918907165527,28898.584807395935,3686000,0.0,0.4105989,0.9771878160536289,0.012791827,0.06446622,0.06446622
1000.0,1971.8357,2,3706,2008.5082,178.46858,0.0022639915943145753,29064.68321967125,3706000,0.0,0.40076974,0.9896355988457799,0.01311354,0.0559731,0.0559731
1000.0,1965.4586,2,3727,1977.4183,177.34814,0.0019225898742675782,29230.26605796814,3727000,0.0,0.39193204,0.9764326438307762,0.0135149285,0.06236312,0.06236312
1000.0,1961.5482,2,3747,1996.135,183.17865,0.0020509339809417723,29391.259239435196,3747000,0.0,0.38859543,0.9853278668597341,0.013392152,0.05944661,0.05944661
1000.0,1970.7164,2,3768,1847.7119,181.87883,0.002165497398376465,29554.823200702667,3768000,0.0,0.36041775,0.9876588704064488,0.01199578,0.055822827,0.055822827
1000.0,1972.9514,2,3788,1982.0518,183.19788,0.0017483324527740479,29718.25971221924,3788000,0.0,0.33458215,0.9866421418264508,0.01338606,0.0618368,0.0618368
1000.0,1965.9342,2,3809,1987.3666,183.72415,0.0019178719520568847,29880.50246477127,3809000,0.0,0.29297638,0.9881644994020462,0.01125608,0.053738438,0.053738438
1000.0,1977.6481,2,3829,1988.9539,183.39563,0.0017810620784759522,30042.70934653282,3829000,0.0,0.29360983,0.9809161219745874,0.011526195,0.104638845,0.104638845
1000.0,1938.718,2,3850,1999.3453,181.6832,0.0017330219745635986,30202.4736866951,3850000,0.0,0.2650451,0.9755028188228607,0.012806102,0.06673768,0.06673768
1000.0,1887.6266,2,3870,2006.5182,179.8172,0.0017994325637817382,30367.967710494995,3870000,0.0,0.2852179,0.9701419342309237,0.011497934,0.05640836,0.05640836
1000.0,1929.3268,2,3891,1974.97,180.34738,0.0019299548149108888,30530.691170692444,3891000,0.0,0.267936,0.9846838722005486,0.011395868,0.051552713,0.051552713
1000.0,1978.7727,2,3911,1991.8893,177.55556,0.0019362235069274902,30691.923316717148,3911000,0.0,0.2600509,0.9713704567402601,0.012773683,0.06741191,0.06741191
1000.0,1965.9265,2,3932,1979.4099,178.21248,0.0019471875190734864,30858.56017780304,3932000,0.0,0.24358061,0.9821968283504248,0.010880532,0.064743854,0.064743854
1000.0,1961.7976,2,3952,1970.1127,182.218,0.0019030540466308593,31026.108340978622,3952000,0.0,0.21637319,0.9821062944829464,0.010293471,0.04890704,0.04890704
1000.0,1967.2375,2,3973,1977.9172,183.05362,0.002053256368637085,31192.388270378113,3973000,0.0,0.19561356,0.9890359109267592,0.011273386,0.050688516,0.050688516
1000.0,1972.6627,2,3993,1990.2946,182.59537,0.002130149793624878,31362.024681568146,3993000,0.0,0.15598062,0.9861462637782097,0.012100844,0.048974995,0.048974995
1000.0,1981.2672,2,4014,1999.7275,179.45058,0.002362188148498535,31528.555265188217,4014000,0.0,0.12242653,0.9756426513195038,0.01174071,0.049301345,0.049301345
1000.0,1977.8899,2,4034,1968.0524,180.47134,0.00184770827293396,31696.37769150734,4034000,0.0,0.10247363,0.9885844774544239,0.011898592,0.056771453,0.056771453
1000.0,1987.7662,3,4055,2001.6921,183.18872,0.0022697415828704832,31862.23913359642,4055000,0.0,0.08361261,0.9879947090521455,0.012284485,0.05464954,0.05464954
1000.0,2002.3625,2,4075,1994.7252,186.21846,0.0019281589031219482,32030.38448905945,4075000,0.0,0.09585823,0.9811128471046686,0.01236728,0.05960122,0.05960122
1000.0,1998.2151,3,4096,1982.2119,184.24368,0.0021534157276153565,32198.49752855301,4096000,0.0,0.106557705,0.9636518396437168,0.013716577,0.059850648,0.059850648
1000.0,1995.657,2,4116,1986.9939,181.7858,0.0021170436382293703,32362.91344833374,4116000,0.0,0.088359825,0.9904897753149271,0.0128642395,0.054881256,0.054881256
1000.0,2001.2291,2,4136,1995.1237,183.59741,0.0020279274463653563,32526.747998714447,4136000,0.0,0.064916626,0.9901135573163629,0.011703182,0.05429642,0.05429642
1000.0,2002.4713,2,4157,2014.9391,180.6401,0.002222562551498413,32690.493250608444,4157000,0.0,0.06858744,0.9630868658423424,0.013874073,0.050510436,0.050510436
1000.0,2005.3625,2,4177,2020.6433,182.42026,0.001925114345550537,32859.18731427193,4177000,0.0,0.032899965,0.975310480222106,0.012145601,0.060238093,0.060238093
1000.0,2012.5925,2,4198,2003.8928,184.53914,0.0020139914989471437,33025.41928958893,4198000,-0.0,-0.009954069,0.9907493712380528,0.013160732,0.05685603,0.05685603
1000.0,2011.0029,2,4218,2033.8883,179.50525,0.0017986049652099609,33194.12062096596,4218000,-0.0,-0.02119254,0.9865369684994221,0.011197438,0.048277847,0.048277847
1000.0,1994.468,2,4239,2014.8538,178.89192,0.0018520605087280274,33358.50210213661,4239000,-0.0,-0.05311959,0.811318650841713,0.012166477,0.053250495,0.053250495
1000.0,1993.318,2,4259,2014.6191,180.53403,0.0019766511917114257,33522.6990776062,4259000,-0.0,-0.091291584,0.9768866207450628,0.011761438,0.05120097,0.05120097
1000.0,2000.75,2,4280,2015.7754,184.03827,0.0017667254447937012,33687.57915568352,4280000,-0.0,-0.11436984,0.981625335291028,0.011104252,0.05226676,0.05226676
1000.0,2004.7858,2,4300,2010.8035,184.69064,0.001854720449447632,33854.682406425476,4300000,-0.0,-0.11760533,0.9896950209513307,0.011433696,0.065922774,0.065922774
1000.0,2015.6859,2,4321,2052.3494,183.30722,0.0017944127559661866,34020.790474414825,4321000,-0.0,-0.1250492,0.9879366541281343,0.0037648447,0.031608164,0.031608164
1000.0,2005.7783,2,4341,2013.9772,178.9542,0.002154795789718628,34187.72418451309,4341000,-0.0,-0.13468204,0.9648582525551319,0.011920901,0.052653436,0.052653436
1000.0,1995.7037,2,4362,1981.7275,182.68356,0.0017059514045715332,34349.74637246132,4362000,-0.0,-0.1685447,0.9658272638916969,0.010479765,0.05521611,0.05521611
1000.0,2007.3391,2,4382,1998.9427,185.00175,0.0017955472469329834,34509.099113702774,4382000,-0.0,-0.1874059,0.988147733733058,0.0119595025,0.05203817,0.05203817
1000.0,2018.3145,2,4403,2030.9684,181.52753,0.002194783353805542,34669.15934896469,4403000,-0.0,-0.2159917,0.940544355660677,0.010941014,0.048523583,0.048523583
1000.0,2014.5195,2,4423,2028.1205,183.80428,0.0017601975917816161,34834.63917517662,4423000,-0.0,-0.2037573,0.9842332042753696,0.012436744,0.11881329,0.11881329
1000.0,2006.8242,2,4444,2015.3988,185.49057,0.0019707411766052246,34995.697419166565,4444000,-0.0,-0.2288704,0.9846458733081818,0.011823675,0.05153126,0.05153126
1000.0,2012.9822,2,4464,2036.096,184.90904,0.0024054330348968504,35162.26715326309,4464000,-0.0,-0.25280765,0.9836193025112152,0.0116654895,0.053155012,0.053155012
1000.0,2021.8105,2,4485,2027.6315,184.1258,0.0021105945110321046,35329.15928196907,4485000,-0.0,-0.2644376,0.9910502005368471,0.0113250315,0.049115457,0.049115457
1000.0,2029.474,2,4505,2040.6013,185.5601,0.0021369835376739504,35495.97909140587,4505000,-0.0,-0.2765377,0.9859417732805014,0.012314168,0.056754015,0.056754015
1000.0,2029.7338,2,4526,1998.2244,187.75188,0.002177501344680786,35665.08621263504,4526000,-0.0,-0.3023789,0.9725200310349464,0.012368744,0.06126041,0.06126041
1000.0,2003.388,2,4546,2040.7305,179.222,0.0018045655250549316,35831.30567574501,4546000,-0.0,-0.33112118,0.9901218079030514,0.01367025,0.07684758,0.07684758
1000.0,2002.218,3,4567,2016.7025,184.85526,0.002134271001815796,35991.80473160744,4567000,-0.0,-0.33900237,0.9846532363444567,0.011670146,0.05941052,0.05941052
1000.0,2026.3406,2,4587,2017.2836,185.32443,0.0018836324691772462,36154.77940201759,4587000,-0.0,-0.35324353,0.9814019706100225,0.014018276,0.12217954,0.12217954
1000.0,2027.9792,3,4608,2055.5234,182.40463,0.001830794095993042,36317.58975148201,4608000,-0.0,-0.36479387,0.9893582155928016,0.011340508,0.050327506,0.050327506
1000.0,2024.4528,2,4628,2048.218,184.66087,0.0022632176876068114,36485.35945177078,4628000,-0.0,-0.36699742,0.9887294173240662,0.013671608,0.10684363,0.10684363
1000.0,2026.4529,2,4648,2018.0664,186.3639,0.002161778974533081,36654.91148400307,4648000,-0.0,-0.3755411,0.9859432196244597,0.012186496,0.049052134,0.049052134
1000.0,2029.64,2,4669,2035.1072,184.4796,0.0018004498481750488,36821.42251610756,4669000,-0.0,-0.41082942,0.9939914625138044,0.013293948,0.057583243,0.057583243
1000.0,2031.8744,2,4689,2020.1871,186.59288,0.0019296120643615723,36983.91013240814,4689000,-0.0,-0.41499314,0.9861397203058004,0.0116450405,0.045579463,0.045579463
1000.0,2035.0066,2,4710,2043.4939,183.52591,0.0018090219497680663,37147.65164065361,4710000,-0.0,-0.40528813,0.9869756372645497,0.0119165545,0.06877447,0.06877447
1000.0,2035.1722,2,4730,2041.0465,187.12097,0.0021019913196563722,37306.491388082504,4730000,-0.0,-0.39322665,0.9848711797967553,0.01170506,0.0557626,0.0557626
1000.0,2034.3203,2,4751,2020.4133,188.8203,0.001961381483078003,37472.87949967384,4751000,-0.0,-0.4051954,0.9801716897636652,0.012472893,0.05538538,0.05538538
1000.0,2040.4121,2,4771,2075.8364,186.84006,0.0018066967010498048,37636.1224489212,4771000,-0.0,-0.44354072,0.9888243265450001,0.0120871635,0.06285449,0.06285449
1000.0,2034.5203,2,4792,2032.5547,183.8502,0.0020339176654815675,37798.32416725159,4792000,-0.0,-0.43814293,0.9833516776561737,0.0052623725,0.0498373,0.0498373
1000.0,2027.4622,2,4812,2073.713,184.4068,0.0019210373401641846,37969.06976246834,4812000,-0.0,-0.47812665,0.9888410959392786,0.011861509,0.04721514,0.04721514
1000.0,2034.8141,2,4833,2067.5652,186.9006,0.0018218791007995605,38130.266018390656,4833000,-0.0,-0.47737724,0.9872366422787309,0.012031196,0.058138866,0.058138866
1000.0,2003.888,2,4853,2036.2302,176.68692,0.001771063756942749,38294.99879837036,4853000,-0.0,-0.48027605,0.9757520016282797,0.013396507,0.058154486,0.058154486
1000.0,1985.2455,2,4874,2025.7087,187.0561,0.0019793585777282715,38456.53759932518,4874000,-0.0,-0.46737668,0.9780772309750319,0.014123792,0.15598936,0.15598936
1000.0,2000.9661,2,4894,2033.1428,185.80647,0.0019966137409210207,38622.15341234207,4894000,-0.0,-0.459465,0.9698293693363667,0.013314037,0.10675867,0.10675867
1000.0,2016.5408,2,4915,2051.3096,187.47894,0.002065201139450073,38789.85918092728,4915000,-0.0,-0.4588314,0.9658161997795105,0.013855896,0.08994161,0.08994161
1000.0,2035.1605,2,4935,2022.6272,187.568,0.0019322555541992188,38954.74609565735,4935000,-0.0,-0.4795552,0.9833413101732731,0.0040132734,0.039449032,0.039449032
1000.0,1989.6736,2,4956,2040.8943,184.88254,0.0017744890689849854,39121.71747946739,4956000,-0.0,-0.48918307,0.9746322985738516,0.012789171,0.11114734,0.11114734
1000.0,1981.4187,2,4976,2029.0027,191.37648,0.001839195442199707,39279.649364471436,4976000,-0.0,-0.48494115,0.9294447675347328,0.014536489,0.053063557,0.053063557
1000.0,2020.5217,2,4997,2053.563,185.32498,0.0014970930576324462,39421.20939254761,4997000,-0.0,-0.48712197,0.9862947072833776,0.011369754,0.057002947,0.057002947
