EpLenMean,EpRewMean,EpThisIter,EpisodesSoFar,MeanRew,SilSamples,SimRew-MeanRew,Time-MeanRew,TimeElapsed,TimestepsSoFar,entloss,entropy,ev_tdlam_before,meankl,optimgain,surrgain
1000.0,2020.7415,2,3194,2017.9983,293.0,183.19655,0.002149572229385376,26508.588767766953,3194000,0.0,1.1428123,0.9808035921305418,0.013078993,0.06478949,0.06478949
1000.0,2015.2004,2,3215,2008.1321,283.0,183.80737,0.0019223871231079102,26679.26619529724,3215000,0.0,1.0962552,0.975542951375246,0.012587395,0.060558226,0.060558226
1000.0,2015.153,2,3235,2009.343,267.0,184.3786,0.0018952195644378663,26851.376217365265,3235000,0.0,1.1089283,0.963442474603653,0.012825849,0.05643005,0.05643005
1000.0,2020.9059,2,3256,2039.4211,261.0,183.67862,0.0018966960430145264,27022.50942850113,3256000,0.0,1.071351,0.9795387499034405,0.011446967,0.0594529,0.0594529
1000.0,2023.8923,2,3276,2048.5725,244.0,183.6837,0.001765108633041382,27191.849751472473,3276000,0.0,1.049652,0.9876557933166623,0.012386731,0.054366928,0.054366928
1000.0,2023.366,2,3297,2042.7439,316.0,180.85341,0.0019383347034454346,27362.57226252556,3297000,0.0,0.99017644,0.9877225989475846,0.014640896,0.058579225,0.058579225
1000.0,2015.5973,2,3317,2045.1536,341.0,178.77576,0.0019274706840515137,27531.052106142044,3317000,0.0,0.99340916,0.9857439016923308,0.011985779,0.05282495,0.05282495
1000.0,2023.0762,2,3338,2051.7175,202.0,186.58447,0.0017075695514678956,27701.648114204407,3338000,0.0,0.9934356,0.9858633764088154,0.013777964,0.053529836,0.053529836
1000.0,2037.2546,2,3358,2043.0602,281.0,185.7277,0.0019507143974304198,27868.808136463165,3358000,0.0,1.0051147,0.976773526519537,0.012417961,0.078175545,0.078175545
1000.0,2038.8574,2,3379,2053.299,326.0,183.3065,0.0022688929080963136,28044.1401450634,3379000,0.0,0.9944648,0.9811817668378353,0.012506134,0.06574342,0.06574342
1000.0,2023.8682,2,3399,2035.4084,284.0,183.49272,0.0019179189205169678,28219.661240816116,3399000,0.0,1.0166166,0.9780609793961048,0.013568502,0.08992776,0.08992776
1000.0,2026.887,2,3420,2020.4207,266.0,187.17737,0.0020752458095550535,28393.177563905716,3420000,0.0,1.012119,0.9343549385666847,0.011487919,0.047647767,0.047647767
1000.0,2040.5521,2,3440,2053.073,258.0,185.62231,0.0021750091075897217,28562.980091810226,3440000,0.0,0.9861108,0.9861710583791137,0.012094298,0.05412685,0.05412685
1000.0,2027.3297,2,3461,2047.9762,315.0,182.38997,0.0018026446342468262,28734.504006147385,3461000,0.0,0.96351236,0.9802394192665815,0.011485097,0.050968368,0.050968368
1000.0,2026.6461,2,3481,2001.7083,251.0,188.74269,0.0023158812999725343,28904.084288597107,3481000,0.0,0.99108505,0.9851417578756809,0.012268024,0.051844414,0.051844414
1000.0,2038.1488,2,3502,2035.9138,245.0,187.78357,0.0018968316078186035,29075.078043222427,3502000,0.0,0.9599577,0.9818210825324059,0.011132089,0.057723254,0.057723254
1000.0,2035.4938,2,3522,1767.3832,300.0,185.01492,0.0021764482021331788,29243.488117218018,3522000,0.0,0.9162631,0.9829917550086975,0.012198765,0.06268941,0.06268941
1000.0,2031.7639,3,3543,2038.8766,337.0,182.6152,0.0022937585830688475,29414.1727142334,3543000,0.0,0.89645725,0.9584935195744038,0.011970907,0.050425403,0.050425403
1000.0,2038.3629,2,3563,2058.8218,204.0,187.473,0.0024193236351013185,29593.301302671432,3563000,0.0,0.85708976,0.987797798588872,0.011432538,0.051875975,0.051875975
1000.0,1990.7289,3,3584,2076.3442,290.0,181.97107,0.002623545026779175,29771.7961230278,3584000,0.0,0.8191575,0.9790210537612438,0.012630998,0.057442605,0.057442605
1000.0,1947.5707,2,3604,2028.8193,249.0,189.6419,0.0017533411502838134,29946.656474113464,3604000,0.0,0.82593226,0.9804615024477243,0.011713177,0.05131372,0.05131372
1000.0,2006.883,2,3624,2033.0758,303.0,188.1094,0.0018543366909027099,30119.088438510895,3624000,0.0,0.80704117,0.9871269008144736,0.01196504,0.056642495,0.056642495
1000.0,2051.0098,2,3645,2063.0312,291.0,186.65001,0.0020425507068634035,30290.876154899597,3645000,0.0,0.74705374,0.9655235856771469,0.0148551315,0.063834906,0.063834906
1000.0,2044.5029,2,3665,2057.291,223.0,189.46825,0.0019144326210021973,30465.037379026413,3665000,0.0,0.78264904,0.9818667061626911,0.01179057,0.054860268,0.054860268
1000.0,2048.0564,2,3686,2023.3064,289.0,187.39453,0.0023499706745147707,30635.424192905426,3686000,0.0,0.79973227,0.9835161305963993,0.011289351,0.05504869,0.05504869
1000.0,2044.8021,2,3706,2023.8597,261.0,187.8464,0.0018493403434753418,30810.66249704361,3706000,0.0,0.7577045,0.9701219238340855,0.011758904,0.051578753,0.051578753
1000.0,2051.479,2,3727,2052.7898,254.0,185.19984,0.0018335514545440674,30979.66286969185,3727000,0.0,0.8028262,0.9668034948408604,0.011192393,0.053496387,0.053496387
1000.0,2004.7789,2,3747,2020.4105,231.0,190.471,0.0019199356555938722,31152.174444437027,3747000,0.0,0.75636196,0.9845322258770466,0.012777706,0.07448921,0.07448921
1000.0,2002.6243,2,3768,1650.2806,300.0,157.6417,0.0018565316200256348,31326.144143104553,3768000,0.0,0.71202123,0.9477325193583965,0.0138429105,0.06311056,0.06311056
1000.0,1998.3,2,3788,2065.1848,326.0,183.94612,0.0019150435924530028,31496.406716823578,3788000,0.0,0.7711526,0.9806437250226736,0.013252066,0.05425059,0.05425059
1000.0,2050.8113,2,3809,2045.1664,297.0,185.12607,0.0020463210105895998,31666.15629720688,3809000,0.0,0.78834987,0.9830481912940741,0.011679312,0.06740998,0.06740998
1000.0,2053.302,2,3829,2057.8232,298.0,185.41719,0.002023396396636963,31836.236175060272,3829000,0.0,0.7696029,0.978643948212266,0.013031822,0.051431842,0.051431842
1000.0,2001.9133,2,3850,2034.5833,288.0,186.6363,0.0022393203258514404,32007.492583036423,3850000,0.0,0.77132046,0.9896623287349939,0.013631789,0.056978133,0.056978133
1000.0,1956.3287,2,3870,2057.2678,229.0,189.6186,0.002252845811843872,32178.922176361084,3870000,0.0,0.7543018,0.9820335116237402,0.012810592,0.05902063,0.05902063
1000.0,2014.9437,2,3891,2075.4136,278.0,186.8422,0.0020343547821044922,32347.757432460785,3891000,0.0,0.74603283,0.9780594184994698,0.012498509,0.06795841,0.06795841
1000.0,2060.627,2,3911,2049.176,297.0,188.03229,0.0018467955589294433,32521.531034469604,3911000,0.0,0.7031361,0.9825710747390985,0.012180036,0.054220174,0.054220174
1000.0,2047.2266,2,3932,2074.5425,264.0,185.18852,0.001991798210144043,32696.038306951523,3932000,0.0,0.6948241,0.9906849348917603,0.01172637,0.052886866,0.052886866
1000.0,2051.3381,2,3952,2029.7053,282.0,188.3989,0.002090719747543335,32866.05044960976,3952000,0.0,0.71068317,0.9885327061638236,0.011432873,0.05127562,0.05127562
1000.0,2053.272,2,3973,2060.0144,292.0,184.32816,0.0021132937431335447,33036.28532552719,3973000,0.0,0.7345889,0.9817847814410925,0.011910778,0.052504268,0.052504268
1000.0,2002.224,2,3993,2038.5872,229.0,190.38802,0.0020150150775909426,33204.11050724983,3993000,0.0,0.69606453,0.9731434471905231,0.012891232,0.06942213,0.06942213
1000.0,2002.4836,2,4014,2061.171,212.0,188.9337,0.001798970890045166,33374.0060441494,4014000,0.0,0.7236621,0.9870625082403421,0.0038370988,0.030267576,0.030267576
1000.0,2051.6177,2,4034,2057.7327,249.0,187.4443,0.0020007147789001464,33541.972095012665,4034000,0.0,0.71190876,0.9838220048695803,0.013377998,0.0637007,0.0637007
1000.0,2049.9038,3,4055,2027.1892,264.0,190.39308,0.0022629153251647947,33713.26496577263,4055000,0.0,0.71674985,0.9832563698291779,0.011413545,0.055944815,0.055944815
1000.0,2049.8535,2,4075,2075.26,282.0,187.60481,0.0020405142307281495,33887.72417020798,4075000,0.0,0.67824215,0.9882481591776013,0.0136375185,0.055608667,0.055608667
1000.0,2053.4373,3,4096,2063.6528,228.0,188.8267,0.0019478286266326904,34058.9408390522,4096000,0.0,0.7009582,0.9821200203150511,0.011598114,0.053285696,0.053285696
1000.0,2062.5144,2,4116,2063.6401,266.0,188.30264,0.0023014843940734864,34230.85661625862,4116000,0.0,0.63837606,0.9829779732972383,0.011075592,0.05353519,0.05353519
1000.0,2069.2231,2,4136,2054.8022,299.0,189.40843,0.0019680572509765625,34406.842248916626,4136000,0.0,0.66877776,0.9800155535340309,0.012569267,0.060548585,0.060548585
1000.0,2062.1968,2,4157,2069.8103,263.0,187.15855,0.00199852032661438,34576.40889000893,4157000,0.0,0.5953879,0.9870665753260255,0.013148304,0.06769867,0.06769867
1000.0,2064.0698,2,4177,2079.9065,239.0,189.56148,0.0021185566902160646,34746.696086645126,4177000,0.0,0.582642,0.9777882434427738,0.014336146,0.047239263,0.047239263
1000.0,2071.4565,2,4198,2072.7546,258.0,188.92136,0.0022196552753448485,34918.838759183884,4198000,0.0,0.5595414,0.9843077585101128,0.010923918,0.05443424,0.05443424
1000.0,2066.7336,2,4218,2078.3687,257.0,187.37172,0.0023057236194610597,35095.27205705643,4218000,0.0,0.52752835,0.9697345327585936,0.0104614105,0.049315378,0.049315378
1000.0,2059.7896,2,4239,2047.2731,264.0,191.1036,0.002211120891571045,35263.4649951458,4239000,0.0,0.53621453,0.9918979471549392,0.011604898,0.053084712,0.053084712
1000.0,2059.8022,2,4259,2054.7056,326.0,186.39046,0.0022369071006774904,35437.41606736183,4259000,0.0,0.5174769,0.9843412525951862,0.014033388,0.060341347,0.060341347
1000.0,2070.1243,2,4280,1932.8293,274.0,182.71637,0.002166495704650879,35610.848948955536,4280000,0.0,0.50655204,0.9745878521353006,0.011701507,0.05314873,0.05314873
1000.0,2067.9578,2,4300,2063.4375,301.0,187.44244,0.0022542153358459474,35781.19180846214,4300000,0.0,0.5040649,0.9895584052428603,0.01329528,0.05027439,0.05027439
1000.0,2014.1908,2,4321,2054.0266,283.0,189.56438,0.002081248474121094,35955.836158275604,4321000,0.0,0.51104885,0.9774710237979889,0.013396497,0.0612323,0.0612323
1000.0,2014.4066,2,4341,2041.7601,282.0,189.66647,0.0022169880390167235,36128.0830886364,4341000,0.0,0.5227509,0.9813967626541853,0.013253856,0.050492447,0.050492447
1000.0,2062.814,2,4362,2080.2036,287.0,187.1616,0.0020387246608734133,36303.65440750122,4362000,0.0,0.51175857,0.9872074648737907,0.01097527,0.05951591,0.05951591
1000.0,2068.0728,2,4382,2072.6516,232.0,191.63013,0.002086556339263916,36476.644624471664,4382000,0.0,0.5632422,0.9624038338661194,0.014777093,0.058117762,0.058117762
1000.0,2065.754,2,4403,2062.9714,283.0,188.86003,0.0020739065170288086,36651.94017124176,4403000,0.0,0.55410206,0.9881093120202422,0.012578973,0.052782267,0.052782267
1000.0,2019.031,2,4423,2063.341,283.0,189.40295,0.0019375918865203858,36823.18209838867,4423000,0.0,0.5617472,0.9228661060333252,0.011786472,0.062049244,0.062049244
1000.0,2015.4082,2,4444,2067.9087,243.0,190.14116,0.0019764766693115233,36995.0689496994,4444000,0.0,0.53898615,0.9836228787899017,0.0039245514,0.028681528,0.028681528
1000.0,2060.6594,2,4464,2022.552,259.0,190.55043,0.0019583797454833986,37166.96757030487,4464000,0.0,0.5241169,0.9867872651666403,0.012591839,0.05790037,0.05790037
1000.0,2061.6685,2,4485,2062.276,240.0,189.50694,0.00205141282081604,37337.315824985504,4485000,0.0,0.50769866,0.9857030585408211,0.003952941,0.026420547,0.026420547
1000.0,2058.3867,2,4505,2071.5552,285.0,186.53963,0.002089710855484009,37511.479310035706,4505000,0.0,0.48121646,0.9638632014393806,0.013064203,0.048950545,0.048950545
1000.0,2055.808,2,4526,2083.9004,308.0,185.1125,0.0017622164249420165,37680.56670999527,4526000,0.0,0.4637049,0.9858651664108038,0.011320697,0.05046325,0.05046325
1000.0,2066.0793,2,4546,2077.2505,254.0,188.41698,0.002070302963256836,37852.52157115936,4546000,0.0,0.457823,0.9866296136751771,0.011390029,0.057837907,0.057837907
1000.0,2075.463,3,4567,2073.512,271.0,189.4701,0.001832541799545288,38023.50893831253,4567000,0.0,0.47226915,0.9834045264869928,0.004174581,0.028055912,0.028055912
1000.0,2072.2122,2,4587,2087.6997,291.0,187.08533,0.0021673324584960936,38197.363911151886,4587000,0.0,0.41443044,0.9845939679071307,0.013529783,0.054402396,0.054402396
1000.0,2070.0613,3,4608,2051.6,212.0,192.98422,0.0018267279148101807,38368.14811086655,4608000,0.0,0.3816472,0.9869273761287332,0.013650838,0.0508389,0.0508389
1000.0,2063.1052,2,4628,2073.849,317.0,185.28297,0.002117019510269165,38538.687052726746,4628000,0.0,0.3752665,0.9853437868878245,0.0130201625,0.05546563,0.05546563
1000.0,2061.3857,2,4648,2061.815,280.0,188.7595,0.00177427134513855,38708.236422777176,4648000,0.0,0.37822738,0.9814655184745789,0.013637725,0.053970616,0.053970616
1000.0,2072.1711,2,4669,2074.1604,262.0,188.83072,0.0014670952320098877,38855.12815642357,4669000,0.0,0.3763601,0.9806060269474983,0.011068831,0.045196716,0.045196716
1000.0,2073.7876,2,4689,2081.1326,308.0,187.43602,0.0016664634704589845,38983.06966519356,4689000,0.0,0.3686046,0.9786557219922543,0.012587539,0.05482779,0.05482779
1000.0,2074.474,2,4710,2063.4475,314.0,187.73856,0.0013252396583557128,39114.48332309723,4710000,0.0,0.34423608,0.9776084087789059,0.004395372,0.02699048,0.02699048
1000.0,2075.6765,2,4730,2076.179,260.0,191.08105,0.0012561410427093505,39243.85702061653,4730000,0.0,0.32516485,0.9831411689519882,0.012340784,0.051779687,0.051779687
1000.0,2068.2925,2,4751,2071.148,347.0,182.94746,0.0014025949954986573,39367.19252061844,4751000,0.0,0.35074547,0.9532630629837513,0.010639149,0.048008427,0.048008427
1000.0,2057.1025,2,4771,2093.0464,271.0,186.54305,0.00138116135597229,39495.60102772713,4771000,0.0,0.3314743,0.9915730739012361,0.014329557,0.06114649,0.06114649
1000.0,2067.2854,2,4792,2040.2361,274.0,190.6776,0.001255462408065796,39621.65683174133,4792000,0.0,0.30627367,0.970385231077671,0.0056977095,0.028288938,0.028288938
1000.0,2073.8027,2,4812,2060.116,269.0,190.51457,0.0011102728366851806,39739.165637254715,4812000,0.0,0.32202914,0.9848359916359186,0.011974066,0.056651134,0.056651134
1000.0,2062.8184,2,4833,2058.3008,245.0,191.33397,0.0007396670341491699,39833.16796994209,4833000,0.0,0.32830796,0.9909723727032542,0.011707697,0.06381819,0.06381819
1000.0,2065.1335,2,4853,2074.6472,278.0,189.5695,0.00041434998512268064,39891.330849170685,4853000,0.0,0.31958488,0.9907768750563264,0.0039853053,0.03652781,0.03652781
1000.0,2073.3306,2,4874,2059.0903,271.0,191.05899,0.00042203493118286135,39936.740770578384,4874000,0.0,0.2960098,0.9894080953672528,0.014016527,0.06274509,0.06274509
1000.0,2074.6067,2,4894,2083.905,319.0,188.43997,0.0004487980842590332,39982.13172197342,4894000,0.0,0.31608596,0.9858835116028786,0.013424864,0.06295181,0.06295181
1000.0,2066.0703,2,4915,2051.9312,297.0,189.3703,0.0004960469245910645,40027.88489699364,4915000,0.0,0.28118154,0.9630075767636299,0.003905304,0.027701516,0.027701516
1000.0,2066.4915,2,4935,2093.6892,273.0,187.02827,0.0004785101413726807,40074.5269510746,4935000,0.0,0.247818,0.9870361490175128,0.01235599,0.053412482,0.053412482
1000.0,2077.1633,2,4956,2063.8296,290.0,191.29097,0.00045194315910339355,40121.68216586113,4956000,0.0,0.25690064,0.9743399489670992,0.003826606,0.03155433,0.03155433
1000.0,2087.075,2,4976,2089.1392,275.0,191.26521,0.0004224287986755371,40168.89026427269,4976000,0.0,0.2572965,0.9903086246922612,0.012799363,0.053920265,0.053920265
1000.0,2083.977,2,4997,2051.6235,230.0,194.09492,0.0003019416809082031,40208.03324222565,4997000,0.0,0.26233187,0.9760832618921995,0.0044736937,0.03507247,0.03507247
