# {"t_start": 1562205131.105189, "env_id": "HalfCheetah-v2"} 
r,l,t
1164.77533,1000,110.729007
1194.845686,1000,111.253109
1217.292338,1000,112.198331
1247.908968,1000,112.742685
1245.114885,1000,113.689007
1205.155877,1000,114.211768
1200.842741,1000,115.159692
1248.535085,1000,115.682219
1204.800408,1000,116.639391
1153.547533,1000,117.163147
1233.376105,1000,118.111168
1219.400832,1000,118.636207
1258.777175,1000,119.581966
1187.034045,1000,120.104405
1178.26797,1000,121.050937
1202.055219,1000,121.584507
1221.054725,1000,122.533745
1284.465864,1000,123.055791
1280.602508,1000,124.004604
1283.137838,1000,124.53011
1343.785797,1000,125.477425
1297.846336,1000,126.000622
1272.309471,1000,126.524966
1272.788263,1000,127.476476
1265.0634,1000,127.999168
1272.558362,1000,128.948094
1277.898218,1000,129.477458
1292.101083,1000,130.427182
1263.331208,1000,130.95005
1317.916869,1000,131.897399
1365.039079,1000,132.419299
1209.434668,1000,133.396268
1055.101856,1000,133.922885
1218.41,1000,134.873658
1359.694847,1000,135.397093
1240.665492,1000,136.350161
1339.100089,1000,136.899213
1359.925329,1000,137.848834
1226.591578,1000,138.374503
1351.138624,1000,139.32199
1344.50645,1000,139.845722
1120.987734,1000,140.79202
1304.983536,1000,141.314385
1372.150005,1000,142.266359
1430.745295,1000,142.792178
1328.167274,1000,143.740781
811.404957,1000,144.26652
1326.849746,1000,145.212363
1418.576364,1000,145.755327
1348.528586,1000,146.703874
1264.697886,1000,147.230049
1327.743241,1000,148.178607
1403.03223,1000,148.702552
1392.538285,1000,149.668176
1338.037374,1000,150.193857
1372.277459,1000,151.140934
1293.060452,1000,151.669526
1396.362915,1000,152.624987
1398.529477,1000,153.148483
1210.387214,1000,154.100024
1429.604731,1000,154.622828
1230.080408,1000,155.571505
1438.950273,1000,156.094149
1398.939371,1000,157.04624
1331.066045,1000,157.569877
1436.125617,1000,158.093269
1297.519788,1000,159.040258
1422.878988,1000,159.560893
451.797121,1000,160.515704
1380.055641,1000,161.03792
1401.455377,1000,161.984976
1449.571032,1000,162.509116
1442.981158,1000,163.455693
852.410578,1000,163.983086
1466.30453,1000,164.930978
204.044856,1000,165.464743
1274.827246,1000,166.41616
1477.805057,1000,166.955965
1240.960973,1000,167.903854
1308.434836,1000,168.428308
1045.735389,1000,169.383158
1466.555205,1000,169.906056
1261.86183,1000,170.855529
1031.946469,1000,171.38237
1495.77051,1000,172.329369
1445.157176,1000,172.858409
1410.637032,1000,173.807155
1440.142582,1000,174.33152
1415.063317,1000,175.28018
1440.887931,1000,175.802065
1489.606827,1000,176.758157
1453.11845,1000,177.282292
1374.194381,1000,178.232182
1309.773225,1000,178.755898
1451.943027,1000,179.705625
1473.403826,1000,180.228783
1409.405921,1000,181.175972
896.91389,1000,181.712804
1402.654027,1000,182.661351
1464.104407,1000,183.185614
1490.560609,1000,184.128953
1525.573983,1000,184.651264
1324.047065,1000,185.60012
1476.135594,1000,186.123247
1446.525295,1000,187.072818
1435.083441,1000,187.596375
1456.740905,1000,188.119565
1451.773941,1000,189.064829
1464.662863,1000,189.588863
