# {"t_start": 1562210964.485334, "env_id": "HalfCheetah-v2"} 
r,l,t
2736.107831,1000,514.172738
2855.835296,1000,515.485932
2786.754084,1000,516.081961
2780.07697,1000,517.407335
2785.378964,1000,518.001165
2837.651195,1000,519.369323
2775.84228,1000,519.96826
2707.784748,1000,521.318612
2848.980481,1000,521.913374
2730.596923,1000,523.234064
2774.831628,1000,523.833498
2906.036991,1000,525.156381
2966.516785,1000,525.750991
2764.241675,1000,527.089148
2872.778468,1000,527.682428
2733.748232,1000,529.008023
2810.82259,1000,529.601259
2853.260901,1000,530.913183
2803.699337,1000,531.506823
2850.32567,1000,532.85173
2854.112741,1000,533.448218
2866.097837,1000,534.786257
3007.491001,1000,535.386078
2803.348802,1000,535.981421
2947.151448,1000,537.312579
2876.024092,1000,537.906414
2868.43797,1000,539.23091
2897.103568,1000,539.834246
2898.752854,1000,541.170424
2883.159505,1000,541.765019
2840.881287,1000,543.071054
2910.193367,1000,543.663747
2891.230342,1000,545.019536
3007.330802,1000,545.614796
2848.957448,1000,546.91702
3044.752921,1000,547.622313
2972.854413,1000,548.980847
2955.643949,1000,549.575982
2863.799734,1000,550.936466
2920.554629,1000,551.532569
2827.712566,1000,552.857406
2965.684395,1000,553.452303
2553.682437,1000,554.788667
3077.521031,1000,555.382315
2896.284262,1000,556.718657
2973.826088,1000,557.31506
3056.258295,1000,558.644337
2969.786407,1000,559.243227
2820.7589,1000,560.563795
2897.959253,1000,561.160099
3082.023786,1000,562.492639
3115.72903,1000,563.100481
3055.855226,1000,564.425731
3016.6006,1000,565.021599
3051.453185,1000,566.356141
2972.111251,1000,566.950663
3006.056166,1000,568.299981
3001.719645,1000,568.893302
3038.14282,1000,570.229476
2887.899874,1000,570.822444
3030.577234,1000,572.151879
2949.549628,1000,572.744792
3031.894621,1000,574.08971
3094.376245,1000,574.681975
3094.505172,1000,576.007451
2943.335766,1000,576.599895
2822.873893,1000,577.193719
3050.067521,1000,578.521284
3043.179152,1000,579.117619
3005.96141,1000,580.45297
3019.426366,1000,581.048737
3117.198632,1000,582.380859
3048.811032,1000,582.974128
3133.81851,1000,584.284457
3051.533572,1000,584.879711
2954.771302,1000,586.21061
3170.751,1000,586.80605
3188.804143,1000,588.166769
3074.289068,1000,588.767056
3231.805056,1000,590.093583
3058.143898,1000,590.687445
3048.669029,1000,592.020229
3028.47861,1000,592.613235
3000.737979,1000,593.9167
3110.646325,1000,594.510823
3154.186964,1000,595.810092
3055.092436,1000,596.406111
3074.42275,1000,597.726768
2970.342071,1000,598.322841
3129.12809,1000,599.657346
3118.463041,1000,600.25287
3115.592306,1000,601.566003
3219.609745,1000,602.161644
3124.123693,1000,603.464219
3077.32175,1000,604.060509
3185.588667,1000,605.396591
3232.156427,1000,605.991719
3200.236015,1000,607.323635
3179.305863,1000,607.91671
3208.215252,1000,609.216396
3216.357461,1000,609.811153
3216.850318,1000,611.108734
2934.630127,1000,611.703749
3177.880889,1000,613.017687
3090.375601,1000,613.610597
3152.594166,1000,614.932276
3230.84182,1000,615.524013
3232.6378,1000,616.847907
3096.562763,1000,617.442181
3184.77369,1000,618.036971
3231.848872,1000,619.36183
3186.4556,1000,619.958388
3155.911053,1000,621.272655
3269.915554,1000,621.866654
3326.502592,1000,623.200248
3275.315708,1000,623.795328
3310.278477,1000,625.127005
3166.058981,1000,625.721611
3242.146311,1000,627.027158
3229.568411,1000,627.620658
3269.425399,1000,628.958614
3257.81965,1000,629.558175
3326.19906,1000,630.921395
1705.266126,1000,631.524471
3223.159158,1000,632.883134
3271.210166,1000,633.47907
3147.995127,1000,634.806965
3261.045824,1000,635.400307
3274.619694,1000,636.73457
3264.894587,1000,637.333735
3273.260896,1000,638.675182
3277.060168,1000,639.269785
3195.376556,1000,640.588824
3329.340586,1000,641.185081
3250.467516,1000,642.532382
3323.095886,1000,643.127445
3305.362693,1000,644.451565
3265.125188,1000,645.045043
3313.375764,1000,646.363544
3262.706563,1000,646.959375
3381.959386,1000,648.2787
3357.395421,1000,648.876815
3327.324286,1000,650.196143
3334.333029,1000,650.790232
3354.933822,1000,652.102082
3350.284287,1000,652.697288
3437.602267,1000,654.014999
3341.248312,1000,654.609428
2924.644388,1000,655.943234
3411.851795,1000,656.543054
3381.010603,1000,657.857104
3246.666437,1000,658.451251
3379.032345,1000,659.047187
3346.461104,1000,660.354584
3402.002806,1000,660.948045
3284.753945,1000,662.268821
3401.382155,1000,662.863138
3407.725278,1000,664.191495
3360.748695,1000,664.786225
3251.081653,1000,666.103408
3351.710011,1000,666.697031
3390.429133,1000,668.015435
3399.169535,1000,668.610069
3299.816199,1000,669.975401
3415.326716,1000,670.570244
3438.866226,1000,671.913792
3418.216308,1000,672.508775
3418.460364,1000,673.823878
3314.865092,1000,674.417223
3291.504526,1000,675.736953
3443.166682,1000,676.335541
3464.953141,1000,677.676461
3441.98364,1000,678.282141
3339.640909,1000,679.606389
3397.97361,1000,680.204589
3355.699976,1000,681.558175
3323.731761,1000,682.152712
3473.210953,1000,683.491236
3380.790455,1000,684.084404
3466.302607,1000,685.417972
3403.906795,1000,686.013222
3409.360557,1000,687.339957
3386.15492,1000,687.932745
3268.458316,1000,689.248084
3418.55807,1000,689.841496
3396.809167,1000,691.195397
3415.308618,1000,691.789634
3372.718438,1000,693.131259
3463.431625,1000,693.72389
3312.470541,1000,695.09915
3456.824861,1000,695.692777
3398.522269,1000,697.030397
3448.027575,1000,697.622414
3505.913721,1000,698.94717
3496.237108,1000,699.540477
3487.645119,1000,700.141691
3371.481361,1000,701.438038
3382.501835,1000,702.031888
3496.050064,1000,703.339303
3413.40585,1000,703.932629
3384.13294,1000,705.26399
3383.993979,1000,705.858451
3371.803154,1000,707.166204
3582.947555,1000,707.759753
3392.399792,1000,709.1063
3487.832375,1000,709.700097
3446.656847,1000,710.998344
3377.730305,1000,711.59316
3604.570601,1000,712.962794
3478.854625,1000,713.555548
3510.487319,1000,714.876417
3505.403677,1000,715.471369
3446.695318,1000,716.809924
3543.459556,1000,717.40837
3481.035929,1000,718.705698
474.498596,1000,719.317472
3576.166234,1000,720.63643
3510.139272,1000,721.230526
3451.832791,1000,722.54772
3494.712435,1000,723.141356
3466.635559,1000,724.449993
3470.964145,1000,725.045129
3481.464569,1000,726.364929
3356.378156,1000,726.959536
3478.554625,1000,728.277456
323.46458,1000,728.887752
3468.083041,1000,730.237569
3436.201191,1000,730.832193
3411.153078,1000,732.191679
3504.528353,1000,732.786274
3449.781089,1000,734.118272
3458.267045,1000,734.711325
3431.905305,1000,736.025819
3404.928366,1000,736.624078
3558.405055,1000,737.957747
3535.51527,1000,738.55835
3469.370551,1000,739.154915
3509.326891,1000,740.536887
3441.230302,1000,741.133223
3476.155225,1000,742.454384
3484.778737,1000,743.04849
3480.549998,1000,744.400795
3477.992734,1000,744.994356
3546.437245,1000,746.342981
3518.173371,1000,746.936764
3453.289249,1000,748.29109
3504.081443,1000,748.886498
3512.536791,1000,750.193047
3414.71113,1000,750.784126
3482.507752,1000,752.099175
3438.955592,1000,752.693794
3510.444447,1000,754.049629
3546.144317,1000,754.644547
628.439919,1000,755.988549
3525.760992,1000,756.581541
3553.641143,1000,757.937552
3609.72935,1000,758.534107
3551.374255,1000,759.85513
3521.58881,1000,760.447638
3542.606025,1000,761.732717
3527.545052,1000,762.325554
3493.097178,1000,763.657068
3587.511918,1000,764.252304
3562.363705,1000,765.575547
3487.476255,1000,766.174924
3448.956062,1000,767.551894
3588.630184,1000,768.15099
3628.266255,1000,769.477591
3511.605534,1000,770.072205
3501.577552,1000,771.3928
3527.991532,1000,771.987521
3536.039767,1000,773.317074
3449.66544,1000,773.911933
3505.230565,1000,775.254327
3546.815414,1000,775.847198
3543.667947,1000,777.160442
3614.340868,1000,777.753233
3481.581387,1000,779.147074
3533.137866,1000,779.74353
3554.341746,1000,780.337311
3562.394286,1000,781.647755
3564.76587,1000,782.244111
3415.215897,1000,783.554632
3553.158311,1000,784.150118
3581.205071,1000,785.443297
3548.172426,1000,786.042986
3499.193799,1000,787.344271
3534.024872,1000,787.936069
3662.516793,1000,789.281646
3583.362586,1000,789.876267
3582.707172,1000,791.231118
3623.390079,1000,791.82691
3562.478317,1000,793.153674
3473.807728,1000,793.746086
3573.872484,1000,795.066942
3562.252033,1000,795.659205
3579.293798,1000,796.977045
3534.021873,1000,797.569754
3572.563197,1000,798.945489
3624.366117,1000,799.537967
3619.231547,1000,800.854147
3631.969297,1000,801.448737
3502.003318,1000,802.791559
3604.470468,1000,803.384031
3512.555895,1000,804.709097
3576.817504,1000,805.30408
3679.588077,1000,806.605242
3695.872937,1000,807.199629
3554.227279,1000,808.540527
3574.718834,1000,809.132563
3604.126364,1000,810.415155
3600.392924,1000,811.007133
3658.374506,1000,812.32703
3573.384051,1000,812.917983
3622.15153,1000,814.224307
3555.127537,1000,814.81715
3547.333586,1000,816.173162
3676.931545,1000,816.765573
3571.610805,1000,818.098758
3671.302958,1000,818.690044
3599.661498,1000,820.019972
3672.593829,1000,820.612324
3661.361136,1000,821.206806
3641.85136,1000,822.549068
3660.939151,1000,823.141773
3607.711505,1000,824.484879
3716.286602,1000,825.078259
3605.991351,1000,826.422298
3672.274635,1000,827.015735
3582.175971,1000,828.346518
3621.550963,1000,828.943789
3711.930605,1000,830.228439
3599.140044,1000,830.827296
3551.790854,1000,832.143884
3656.57449,1000,832.737667
3565.39452,1000,834.108441
3649.704312,1000,834.702631
3626.383954,1000,836.024945
3730.455011,1000,836.619366
3629.075782,1000,837.957683
3568.164998,1000,838.552907
3583.506743,1000,839.899203
3647.950942,1000,840.494328
3650.367381,1000,841.822655
3583.369469,1000,842.41627
3635.597674,1000,843.757355
3529.936485,1000,844.35148
3505.694986,1000,845.745596
3562.850151,1000,846.344596
3615.214271,1000,847.75347
3587.609279,1000,848.347651
3538.559675,1000,849.678789
3684.653629,1000,850.276949
3640.1426,1000,851.589538
3566.996937,1000,852.185332
3590.931981,1000,853.493493
3590.997099,1000,854.092862
4.054812,1000,855.481853
3706.554137,1000,856.077131
3626.05455,1000,857.433779
3671.788031,1000,858.027637
3626.563907,1000,859.348472
3531.294287,1000,859.942019
3699.585879,1000,861.307515
3620.071993,1000,861.898578
3601.863723,1000,862.494198
3706.284321,1000,863.856514
3640.963622,1000,864.449492
3653.56556,1000,865.757703
3730.546092,1000,866.355162
3612.767738,1000,867.695227
3670.509432,1000,868.289772
3676.179881,1000,869.632489
3590.909838,1000,870.227629
3630.412286,1000,871.558557
3718.302487,1000,872.153353
3668.163506,1000,873.4757
3665.895444,1000,874.075574
3629.42176,1000,875.384075
3668.159664,1000,875.980315
3572.796692,1000,877.289809
3576.122979,1000,877.883292
3672.403555,1000,879.175054
3619.57129,1000,879.772881
3673.488083,1000,881.105003
3630.035488,1000,881.699301
3680.619853,1000,883.023253
3698.565981,1000,883.615187
3663.036974,1000,884.924437
3680.678676,1000,885.517742
3621.53063,1000,886.849952
3665.671851,1000,887.444602
3639.295748,1000,888.763988
3782.387593,1000,889.371295
3683.76233,1000,890.710652
3637.783806,1000,891.30455
3683.717854,1000,892.631943
3642.342506,1000,893.225262
3664.105051,1000,894.539085
3677.178998,1000,895.132431
3601.667526,1000,896.460562
3650.155991,1000,897.052667
3763.966483,1000,898.356949
3738.964753,1000,898.950785
3657.95254,1000,900.281689
3678.643885,1000,900.87472
3688.437578,1000,902.222245
3662.150691,1000,902.820308
