AverageReturn,Entropy,EpLenMean,EpRewMean,EpThisIter,EpisodesSoFar,SilSamples,TimeElapsed,TimestepsSoFar,entloss,ev_tdlam_before,meankl,optimgain,surrgain
183.02942,6.3021336,1000.0,183.02942,2,141,334.0,137.4439980983734,141000,0.0,0.4664682149887085,0.008906618,0.06587132,0.06587132
187.22708,6.2693167,1000.0,187.22708,2,143,334.0,139.3918490409851,143000,0.0,0.372519314289093,0.008960589,0.07020341,0.07020341
196.07568,6.2362137,1000.0,196.07568,2,145,330.0,141.36774897575378,145000,0.0,0.5211582779884338,0.009017548,0.06867267,0.06867267
201.514,6.2028804,1000.0,201.514,2,147,306.0,143.3860490322113,147000,0.0,0.5927769541740417,0.008849565,0.07649548,0.07649548
204.04512,6.169436,1000.0,204.04512,2,149,352.0,145.3342261314392,149000,0.0,0.15683597326278687,0.008956218,0.06578337,0.06578337
210.61665,6.1364846,1000.0,210.61665,2,151,307.0,147.26805305480957,151000,0.0,0.6122036576271057,0.008832451,0.07175742,0.07175742
214.95837,6.1035056,1000.0,214.95837,2,153,312.0,149.24150609970093,153000,0.0,0.15916413068771362,0.009005594,0.06646708,0.06646708
217.50504,6.069856,1000.0,217.50504,2,155,339.0,151.21370601654053,155000,0.0,0.20402944087982178,0.008931753,0.07503251,0.07503251
228.91992,6.036288,1000.0,228.91992,2,157,295.0,153.16314101219177,157000,0.0,0.7083080112934113,0.009069519,0.07621096,0.07621096
232.0501,6.00293,1000.0,232.0501,2,159,296.0,155.12022304534912,159000,0.0,0.5922855138778687,0.009032587,0.06623192,0.06623192
237.21973,5.969368,1000.0,237.21973,2,161,301.0,157.07390022277832,161000,0.0,0.7025212049484253,0.008963827,0.07442218,0.07442218
243.17485,5.9356666,1000.0,243.17485,2,163,331.0,159.0057611465454,163000,0.0,0.4543141722679138,0.008872179,0.06396349,0.06396349
246.09383,5.9019856,1000.0,246.09383,2,165,354.0,160.98353910446167,165000,0.0,0.5665894746780396,0.009090104,0.07557144,0.07557144
247.22241,5.8688135,1000.0,247.22241,2,167,353.0,162.96039199829102,167000,0.0,0.35460567474365234,0.008701702,0.06954555,0.06954555
251.00598,5.8352137,1000.0,251.00598,2,169,372.0,164.9315950870514,169000,0.0,0.38577860593795776,0.008960608,0.07260744,0.07260744
260.39087,5.8017178,1000.0,260.39087,3,172,315.0,166.9308319091797,172000,0.0,0.7085160911083221,0.008948867,0.069915205,0.069915205
263.0317,5.768147,1000.0,263.0317,2,174,325.0,168.87704610824585,174000,0.0,0.5785693824291229,0.008996448,0.072785705,0.072785705
267.96954,5.734463,1000.0,267.96954,2,176,327.0,170.82897114753723,176000,0.0,0.7038854360580444,0.008845612,0.0735922,0.0735922
275.7714,5.7004423,1000.0,275.7714,2,178,268.0,172.77608609199524,178000,0.0,0.7415479719638824,0.00887558,0.07095188,0.07095188
282.02536,5.666591,1000.0,282.02536,2,180,280.0,174.74216723442078,180000,0.0,0.4973165988922119,0.008825647,0.071053706,0.071053706
285.0877,5.632487,1000.0,285.0877,2,182,339.0,176.65638518333435,182000,0.0,0.3255894184112549,0.009042359,0.06578283,0.06578283
289.8927,5.5986676,1000.0,289.8927,2,184,327.0,178.62365913391113,184000,0.0,0.3869820833206177,0.009020164,0.08741392,0.08741392
296.90036,5.5649505,1000.0,296.90036,2,186,317.0,180.61425018310547,186000,0.0,0.8194304704666138,0.008885851,0.069237925,0.069237925
303.507,5.531007,1000.0,303.507,2,188,265.0,182.57260012626648,188000,0.0,0.851936861872673,0.008923147,0.070163995,0.070163995
309.93134,5.4971895,1000.0,309.93134,2,190,320.0,184.51063799858093,190000,0.0,0.6571572721004486,0.009027151,0.07124375,0.07124375
313.39212,5.463144,1000.0,313.39212,2,192,311.0,186.4264199733734,192000,0.0,0.5203611552715302,0.00905538,0.073419124,0.073419124
324.52408,5.428625,1000.0,324.52408,2,194,286.0,188.37257194519043,194000,0.0,0.8816506415605545,0.008929698,0.07873276,0.07873276
331.71207,5.3943315,1000.0,331.71207,2,196,299.0,190.33002996444702,196000,0.0,0.7702857851982117,0.00883217,0.07195801,0.07195801
336.1931,5.3603425,1000.0,336.1931,2,198,312.0,192.33167004585266,198000,0.0,0.5703509151935577,0.008897547,0.071624294,0.071624294
343.1769,5.326413,1000.0,343.1769,2,200,334.0,194.2875850200653,200000,0.0,0.6464420258998871,0.0089537455,0.08013603,0.08013603
348.9428,5.291914,1000.0,348.9428,2,202,306.0,196.26498103141785,202000,0.0,0.7850383818149567,0.008934877,0.07392882,0.07392882
358.73547,5.2576146,1000.0,358.73547,2,204,296.0,198.23004698753357,204000,0.0,0.7930150628089905,0.008915721,0.07840649,0.07840649
367.57782,5.22351,1000.0,367.57782,2,206,351.0,200.1764430999756,206000,0.0,0.7132936418056488,0.008898634,0.06864879,0.06864879
375.20206,5.1893773,1000.0,375.20206,2,208,366.0,202.1593418121338,208000,0.0,0.6430971026420593,0.008900758,0.06365706,0.06365706
384.3294,5.1551394,1000.0,384.3294,2,210,355.0,204.12702107429504,210000,0.0,0.8072433918714523,0.008921199,0.0683414,0.0683414
391.65,5.121008,1000.0,391.65,2,212,275.0,206.0621440410614,212000,0.0,0.8541077673435211,0.008846721,0.06433491,0.06433491
402.7452,5.086902,1000.0,402.7452,3,215,330.0,208.03627395629883,215000,0.0,0.7129849791526794,0.008923013,0.06649728,0.06649728
409.14285,5.0525384,1000.0,409.14285,2,217,322.0,209.96746706962585,217000,0.0,0.7595808058977127,0.008812306,0.070893735,0.070893735
416.47455,5.018396,1000.0,416.47455,2,219,313.0,211.9238429069519,219000,0.0,0.8589717149734497,0.008833223,0.06944148,0.06944148
423.69415,4.984012,1000.0,423.69415,2,221,287.0,213.88821411132812,221000,0.0,0.8212736994028091,0.008977355,0.06441747,0.06441747
435.00107,4.949538,1000.0,435.00107,2,223,309.0,215.90158009529114,223000,0.0,0.8396419435739517,0.008959207,0.06802938,0.06802938
443.64008,4.9152017,1000.0,443.64008,2,225,257.0,217.85655784606934,225000,0.0,0.9187288880348206,0.008976582,0.068384185,0.068384185
452.55518,4.8808627,1000.0,452.55518,2,227,249.0,219.77502393722534,227000,0.0,0.8729283064603806,0.008820936,0.06777949,0.06777949
459.04462,4.846545,1000.0,459.04462,2,229,287.0,221.73157787322998,229000,0.0,0.6794885694980621,0.008784454,0.0683451,0.0683451
465.8466,4.812259,1000.0,465.8466,2,231,335.0,223.68522310256958,231000,0.0,0.720238596200943,0.008968124,0.06423768,0.06423768
473.7513,4.777833,1000.0,473.7513,2,233,318.0,225.61511707305908,233000,0.0,0.8461313545703888,0.0090101715,0.064545624,0.064545624
482.6293,4.7434115,1000.0,482.6293,2,235,285.0,227.55430698394775,235000,0.0,0.8995613306760788,0.0088776555,0.06458611,0.06458611
488.90268,4.7089944,1000.0,488.90268,2,237,350.0,229.4999439716339,237000,0.0,0.5499387383460999,0.008764124,0.063383944,0.063383944
495.9244,4.6743174,1000.0,495.9244,2,239,340.0,231.4755940437317,239000,0.0,0.7782251536846161,0.008927887,0.07377341,0.07377341
496.4348,4.639784,1000.0,496.4348,2,241,342.0,233.45369410514832,241000,0.0,0.38954442739486694,0.0089295935,0.05552318,0.05552318
