# {"t_start": 1562208467.825335, "env_id": "HalfCheetah-v2"} 
r,l,t
1428.005448,1000,512.339691
1408.160922,1000,513.662689
1545.093982,1000,514.224555
1550.611572,1000,515.549317
1513.531994,1000,516.113318
1539.907199,1000,517.456054
1542.768923,1000,518.019892
1374.609635,1000,519.339485
1357.203021,1000,519.903936
1410.192825,1000,520.467568
1383.523592,1000,521.7909
1509.627389,1000,522.35768
1595.202081,1000,523.678029
1616.603324,1000,524.24119
1361.117405,1000,525.557158
1607.535869,1000,526.122861
1498.326293,1000,527.446454
1394.560669,1000,528.011738
1435.234182,1000,529.332804
1579.695752,1000,529.894858
1422.082462,1000,531.209358
1502.425863,1000,531.775074
1494.820052,1000,533.094821
1380.359214,1000,533.65812
1668.365765,1000,534.994453
1443.415265,1000,535.559374
1624.778641,1000,536.888311
1261.075433,1000,537.455534
1434.633117,1000,538.772704
1432.683277,1000,539.335441
1483.298131,1000,540.653257
1484.262291,1000,541.216935
1465.287674,1000,542.562417
1637.221017,1000,543.126874
1415.142712,1000,544.448637
1580.866959,1000,545.014218
1477.462897,1000,546.335558
1645.650776,1000,546.900719
1667.608773,1000,548.223548
1497.736242,1000,548.795017
1675.500871,1000,550.150201
1544.838697,1000,550.722319
1608.753271,1000,552.056264
1548.021528,1000,552.625366
1599.812525,1000,553.971125
1602.279395,1000,554.535369
1691.722717,1000,555.858006
1554.840082,1000,556.425724
1422.763001,1000,557.752983
1459.232716,1000,558.315803
1496.814999,1000,559.659328
1619.732269,1000,560.222561
1365.129504,1000,560.786948
1527.032666,1000,562.110285
1652.29585,1000,562.675891
1674.221721,1000,564.001854
1553.281871,1000,564.565005
1655.636911,1000,565.90862
1425.20584,1000,566.472701
1425.398971,1000,567.796363
1364.64815,1000,568.359477
1643.582102,1000,569.677679
1482.521688,1000,570.244416
1371.510512,1000,571.567954
1704.623656,1000,572.132221
1536.351567,1000,573.449289
1498.380718,1000,574.012422
1640.45983,1000,575.335189
1547.947451,1000,575.899669
1671.28821,1000,577.229759
1498.351496,1000,577.798816
1670.757411,1000,579.138381
1550.843014,1000,579.703941
1678.68989,1000,581.041995
1441.447504,1000,581.608385
1504.916573,1000,582.935036
1321.483626,1000,583.498974
1361.670117,1000,584.820403
1784.423148,1000,585.38732
1435.990402,1000,586.710272
1602.425492,1000,587.278565
1487.882293,1000,588.618803
1388.944871,1000,589.182516
1663.749076,1000,590.506223
1636.282126,1000,591.067329
1434.83733,1000,592.396605
1387.44637,1000,592.960996
1603.454883,1000,594.286949
1523.764663,1000,594.857809
1617.528818,1000,596.183333
