EpLenMean,EpRewMean,EpThisIter,EpisodesSoFar,MeanRew,SilSamples,SimRew-MeanRew,Time-MeanRew,TimeElapsed,TimestepsSoFar,entloss,entropy,ev_tdlam_before,meankl,optimgain,surrgain
1000.0,745.1781,2,327,1088.1276,172.0,48.35716145090083,0.3475936023235321,27307.187075138092,327000,0.0,7.2430677,0.9504946060478687,0.0076265885,0.0637559,0.0637559
1000.0,770.75037,2,348,1174.5825,268.0,70.78025913942082,0.3448291235923767,29160.75452852249,348000,0.0,7.1650662,0.7352385520935059,0.008284729,0.06039902,0.06039902
1000.0,809.15,2,368,962.2137,181.0,85.83381140807592,0.3460665820121765,31003.31124520302,368000,0.0,7.107667,0.9117926508188248,0.0073295273,0.060843028,0.060843028
1000.0,839.6937,2,389,1089.0414,277.0,53.99623940510275,0.3469185170650482,32852.75846338272,389000,0.0,7.0331755,0.9096941873431206,0.0077489815,0.08370471,0.08370471
1000.0,868.2225,2,409,1102.9998,138.0,61.218573378170525,0.34489135069847104,34706.75721216202,409000,0.0,6.970424,0.9671094752848148,0.009061471,0.06608796,0.06608796
1000.0,932.7404,2,430,972.2594,121.0,84.26847451172259,0.34526228346824644,36547.16632223129,430000,0.0,6.9074426,0.9651232473552227,0.0087507535,0.061801977,0.061801977
1000.0,974.2323,2,450,1148.2444,107.0,85.84828325962417,0.3456610095500946,38389.52371311188,450000,0.0,6.828736,0.9512939937412739,0.007717143,0.0640035,0.0640035
1000.0,1000.4463,3,471,833.7204,184.0,86.82325368718588,0.34459838967323303,40235.309254169464,471000,0.0,6.767305,0.8339064419269562,0.008985376,0.06727909,0.06727909
1000.0,1027.7478,2,491,1112.4652,264.0,79.81677866025025,0.3472668008327484,42076.777332782745,491000,0.0,6.703037,0.8273344039916992,0.009653844,0.07195349,0.07195349
1000.0,1058.2706,3,512,485.83832,191.0,567.4824167034755,0.34829107441902163,43932.50543141365,512000,0.0,6.5999746,0.9736491460353136,0.008924743,0.06772381,0.06772381
1000.0,1084.4235,2,532,1233.6781,198.0,98.08350366717708,0.3462651351928711,45793.889140844345,532000,0.0,6.50858,0.9695848748087883,0.00965874,0.06591326,0.06591326
1000.0,1114.5801,2,552,1138.5671,190.0,136.37216860022386,0.3463144268989563,47644.26815342903,552000,0.0,6.418814,0.9511033855378628,0.008683609,0.07198903,0.07198903
1000.0,1129.817,2,573,1315.4036,222.0,94.25753195633715,0.34648387327194213,49490.24438333511,573000,0.0,6.316519,0.9713689479976892,0.009265995,0.060129188,0.060129188
1000.0,1167.0251,2,593,1385.9502,161.0,99.57252541748025,0.34549640731811526,51338.427998542786,593000,0.0,6.1445394,0.9594989456236362,0.010512027,0.064797916,0.064797916
1000.0,1216.8112,2,614,1289.0906,184.0,122.61713599417962,0.3432616751670837,53183.078041791916,614000,0.0,6.0391026,0.9646024368703365,0.009139309,0.061268233,0.061268233
1000.0,1246.2738,2,634,1046.1299,109.0,169.41533556544414,0.345690495967865,55016.61516833305,634000,0.0,5.7904367,0.9725365433841944,0.00977698,0.06627989,0.06627989
1000.0,1283.2693,2,655,504.52774,189.0,1599.0829727178036,0.3448964249610901,56859.27319288254,655000,0.0,5.711428,0.9665910229086876,0.009527631,0.06286688,0.06286688
1000.0,1305.0847,2,675,641.5321,188.0,942.8773479334151,0.34979736371040343,58699.48977947235,675000,0.0,5.6085634,0.9378054887056351,0.010635421,0.06470841,0.06470841
1000.0,1335.0818,2,696,423.45062,204.0,1314.8130004346735,0.3451293990135193,60564.88397717476,696000,0.0,5.413253,0.9754020199179649,0.009983229,0.0633094,0.0633094
1000.0,1362.0658,2,716,520.27374,200.0,1901.9055719965081,0.34513142876625064,62404.70410990715,716000,0.0,5.281249,0.9851646656170487,0.009688115,0.05822507,0.05822507
1000.0,1398.3247,2,737,174.14955,131.0,1643.9815066280803,0.3454778206348419,64249.03429675102,737000,0.0,5.053146,0.9733149856328964,0.009475309,0.0672838,0.0672838
1000.0,1428.2269,2,757,416.59198,256.0,760.2507848695817,0.3436660446166992,66095.40545892715,757000,0.0,4.907224,0.9661767557263374,0.011196944,0.06732742,0.06732742
1000.0,1442.7112,2,778,1607.9407,198.0,162.704220811916,0.3492729293346405,67933.79823422432,778000,0.0,4.808879,0.9723070915788412,0.010375234,0.06250599,0.06250599
1000.0,1462.0164,2,798,1527.6289,186.0,209.20239685196887,0.3477965386867523,69799.83170437813,798000,0.0,4.709838,0.9624419994652271,0.010893653,0.08101126,0.08101126
1000.0,1483.6755,2,819,1399.6843,170.0,200.07713219339394,0.3477789937496185,71658.75474834442,819000,0.0,4.4581714,0.9793963059782982,0.010513125,0.07421427,0.07421427
1000.0,1497.3804,2,839,1094.1055,280.0,206.9184087492656,0.3454133143424988,73514.91644763947,839000,0.0,4.3861604,0.9258711859583855,0.010495675,0.054502368,0.054502368
1000.0,1486.517,2,860,881.3169,329.0,179.58296428355715,0.3450779341220856,75357.87639975548,860000,0.0,4.340409,0.9534782730042934,0.011563864,0.20992368,0.20992368
1000.0,1503.946,2,880,689.4368,207.0,169.51821615481734,0.34654155783653257,77202.65050077438,880000,0.0,4.1406255,0.9705804772675037,0.009789785,0.058264956,0.058264956
1000.0,1530.9111,2,901,1251.3704,262.0,118.6742030749364,0.3443704176902771,79051.60852217674,901000,0.0,4.000973,0.9699740447103977,0.011083344,0.0988197,0.0988197
1000.0,1551.7528,2,921,-25.43838,178.0,152.079139475088,0.3439114363670349,80893.17212080956,921000,0.0,3.8955727,0.9839039836078882,0.0101340115,0.060449727,0.060449727
1000.0,1569.6287,2,942,578.41925,235.0,157.94079282218405,0.34628710870742796,82735.80379748344,942000,0.0,3.895084,0.9798107948154211,0.010589808,0.07602166,0.07602166
1000.0,1564.0657,2,962,1531.2444,243.0,196.39703176729495,0.3440565783023834,84586.32645010948,962000,0.0,3.770829,0.9678141847252846,0.010591177,0.07697138,0.07697138
1000.0,1562.0455,3,983,1159.0974,268.0,219.17012676397283,0.3461414535045624,86422.44255900383,983000,0.0,3.724423,0.9736139830201864,0.010504333,0.06904431,0.06904431
