AverageReturn,Entropy,EpLenMean,EpRewMean,EpThisIter,EpisodesSoFar,TimeElapsed,TimestepsSoFar,entloss,ev_tdlam_before,meankl,optimgain,surrgain
121.61444,8.365724,1000.0,121.61444,2,110,56.697389364242554,110000,0.0,0.45013540983200073,0.0062665865,0.04610388,0.04610388
125.3373,8.344994,1000.0,125.3373,2,112,57.7405219078064,112000,0.0,0.4104229807853699,0.0059655113,0.04775572,0.04775572
131.21286,8.335909,1000.0,131.21286,2,114,58.79560399055481,114000,0.0,0.610742598772049,0.006382966,0.051203243,0.051203243
135.24217,8.329345,1000.0,135.24217,2,116,59.837924003601074,116000,0.0,0.4245690107345581,0.0054446645,0.050447956,0.050447956
140.15097,8.336308,1000.0,140.15097,2,118,60.86953949928284,118000,0.0,0.40031343698501587,0.00536671,0.046914324,0.046914324
144.91649,8.348279,1000.0,144.91649,2,120,61.935893297195435,120000,0.0,0.502907782793045,0.006118207,0.05290068,0.05290068
148.00565,8.31933,1000.0,148.00565,2,122,62.951892137527466,122000,0.0,0.5514920353889465,0.006029441,0.052652217,0.052652217
152.22372,8.3044195,1000.0,152.22372,2,124,63.996922969818115,124000,0.0,0.4024553894996643,0.005756676,0.046907846,0.046907846
156.30664,8.30081,1000.0,156.30664,2,126,65.04521226882935,126000,0.0,0.35721588134765625,0.005756987,0.047947325,0.047947325
163.22932,8.290622,1000.0,163.22932,3,129,66.10268235206604,129000,0.0,0.555146187543869,0.0053993724,0.047775816,0.047775816
173.35681,8.268909,1000.0,173.35681,2,131,67.13688969612122,131000,0.0,0.7036148309707642,0.0056764423,0.05088766,0.05088766
174.87141,8.263804,1000.0,174.87141,2,133,68.1810359954834,133000,0.0,0.23737376928329468,0.0059964294,0.049636018,0.049636018
177.98943,8.264184,1000.0,177.98943,2,135,69.21782565116882,135000,0.0,0.6223892867565155,0.0055611287,0.04889704,0.04889704
182.1313,8.268067,1000.0,182.1313,2,137,70.25452303886414,137000,0.0,0.2950010299682617,0.0057831313,0.051318206,0.051318206
186.88896,8.273192,1000.0,186.88896,2,139,71.30913138389587,139000,0.0,0.7197121679782867,0.005904491,0.054657828,0.054657828
191.49284,8.268931,1000.0,191.49284,2,141,72.34808897972107,141000,0.0,0.4191848635673523,0.0056140544,0.05318703,0.05318703
198.99626,8.259183,1000.0,198.99626,2,143,73.37602663040161,143000,0.0,0.42212241888046265,0.0060213665,0.0501737,0.0501737
206.533,8.266019,1000.0,206.533,2,145,74.4077832698822,145000,0.0,0.5699847042560577,0.0051786285,0.051066723,0.051066723
215.39365,8.268312,1000.0,215.39365,2,147,75.43925523757935,147000,0.0,0.35705095529556274,0.0054863165,0.050068334,0.050068334
220.05078,8.25367,1000.0,220.05078,2,149,76.49389243125916,149000,0.0,0.4986279606819153,0.0058526755,0.05348506,0.05348506
225.91748,8.243623,1000.0,225.91748,2,151,77.54751324653625,151000,0.0,0.7093694806098938,0.006073254,0.05201734,0.05201734
233.36597,8.236216,1000.0,233.36597,2,153,78.57380867004395,153000,0.0,0.4619574546813965,0.0058193365,0.052631646,0.052631646
236.21939,8.255586,1000.0,236.21939,2,155,79.60477638244629,155000,0.0,0.5477322041988373,0.006027324,0.054876007,0.054876007
241.7065,8.266136,1000.0,241.7065,2,157,80.64313101768494,157000,0.0,0.6457150280475616,0.00547029,0.052913647,0.052913647
250.0469,8.256947,1000.0,250.0469,2,159,81.70835161209106,159000,0.0,0.6909503638744354,0.0059015853,0.05385037,0.05385037
258.9774,8.235483,1000.0,258.9774,2,161,82.77159690856934,161000,0.0,0.7719029784202576,0.006154727,0.049902543,0.049902543
265.76038,8.234869,1000.0,265.76038,2,163,83.83549189567566,163000,0.0,0.6743977963924408,0.006120069,0.05377253,0.05377253
266.07828,8.211398,1000.0,266.07828,2,165,84.89592003822327,165000,0.0,0.528884083032608,0.0058365036,0.05242589,0.05242589
270.38998,8.179777,1000.0,270.38998,2,167,85.90809154510498,167000,0.0,0.49284428358078003,0.0057310127,0.05141938,0.05141938
278.03815,8.168605,1000.0,278.03815,2,169,86.95237445831299,169000,0.0,0.7221410870552063,0.005949,0.0501479,0.0501479
284.62906,8.151272,1000.0,284.62906,3,172,88.00174808502197,172000,0.0,0.5703705847263336,0.006476166,0.054461196,0.054461196
295.8627,8.149038,1000.0,295.8627,2,174,89.07213950157166,174000,0.0,0.5966562926769257,0.006024465,0.052747574,0.052747574
306.34128,8.125362,1000.0,306.34128,2,176,90.12757134437561,176000,0.0,0.7727852314710617,0.0060646264,0.054310616,0.054310616
314.64706,8.116847,1000.0,314.64706,2,178,91.15673494338989,178000,0.0,0.7191367447376251,0.006186691,0.054712765,0.054712765
323.27277,8.110865,1000.0,323.27277,2,180,92.2000663280487,180000,0.0,0.6352815926074982,0.0061509092,0.052144427,0.052144427
331.1869,8.092257,1000.0,331.1869,2,182,93.22079038619995,182000,0.0,0.624778687953949,0.0056834593,0.05472672,0.05472672
340.07172,8.065401,1000.0,340.07172,2,184,94.3004629611969,184000,0.0,0.8003456145524979,0.0056912433,0.05191765,0.05191765
348.90063,8.063957,1000.0,348.90063,2,186,95.37576603889465,186000,0.0,0.7737092524766922,0.0058855964,0.06274889,0.06274889
347.6501,8.063698,1000.0,347.6501,2,188,96.39564371109009,188000,0.0,0.3999894857406616,0.005607402,0.05394081,0.05394081
353.0729,8.0571575,1000.0,353.0729,2,190,97.43150424957275,190000,0.0,0.5101437866687775,0.0059641525,0.05383161,0.05383161
358.73633,8.034889,1000.0,358.73633,2,192,98.46882009506226,192000,0.0,0.6186347305774689,0.0060232957,0.050390683,0.050390683
368.86932,8.032738,1000.0,368.86932,2,194,99.51284742355347,194000,0.0,0.8459894061088562,0.0061443374,0.061570223,0.061570223
376.8219,8.01831,1000.0,376.8219,2,196,100.5607168674469,196000,0.0,0.8250016868114471,0.006205697,0.052329663,0.052329663
382.57016,8.028343,1000.0,382.57016,2,198,101.63472414016724,198000,0.0,0.7604026347398758,0.0062254546,0.05433526,0.05433526
389.3459,8.011223,1000.0,389.3459,2,200,102.70029807090759,200000,0.0,0.7456942200660706,0.0064339023,0.057635337,0.057635337
396.15997,8.010369,1000.0,396.15997,2,202,103.7445023059845,202000,0.0,0.7265053987503052,0.006475005,0.05706058,0.05706058
405.4372,7.9948483,1000.0,405.4372,2,204,104.79239463806152,204000,0.0,0.7149576842784882,0.006114336,0.063003935,0.063003935
418.99103,7.977564,1000.0,418.99103,2,206,105.79263639450073,206000,0.0,0.7042134404182434,0.006353274,0.05492334,0.05492334
430.3504,7.9516907,1000.0,430.3504,2,208,106.85938858985901,208000,0.0,0.8229177594184875,0.0064014476,0.05311557,0.05311557
435.96167,7.9459224,1000.0,435.96167,2,210,107.85119318962097,210000,0.0,0.7546193599700928,0.006017115,0.055109337,0.055109337
444.96475,7.940798,1000.0,444.96475,2,212,108.86430406570435,212000,0.0,0.7687642574310303,0.0067023863,0.052196823,0.052196823
457.71173,7.918242,1000.0,457.71173,3,215,109.92852735519409,215000,0.0,0.850829467177391,0.00641553,0.05784004,0.05784004
468.37167,7.900115,1000.0,468.37167,2,217,110.97145509719849,217000,0.0,0.8985592126846313,0.0064477045,0.05557578,0.05557578
476.83936,7.8646164,1000.0,476.83936,2,219,112.0302562713623,219000,0.0,0.7626553475856781,0.0066598067,0.052908994,0.052908994
486.4334,7.859766,1000.0,486.4334,2,221,113.01196765899658,221000,0.0,0.8566966503858566,0.0073057367,0.057667725,0.057667725
493.66885,7.889893,1000.0,493.66885,2,223,114.03985691070557,223000,0.0,0.7682766020298004,0.0065333904,0.05731749,0.05731749
496.8797,7.880767,1000.0,496.8797,2,225,115.09560513496399,225000,0.0,0.6546696126461029,0.0066806283,0.057992633,0.057992633
501.59106,7.868889,1000.0,501.59106,2,227,116.10813426971436,227000,0.0,0.6344273388385773,0.0061626304,0.058837116,0.058837116
520.15295,7.82019,1000.0,520.15295,2,229,117.13500118255615,229000,0.0,0.7734644114971161,0.006510281,0.05737737,0.05737737
528.88116,7.8041754,1000.0,528.88116,2,231,118.16656708717346,231000,0.0,0.8400841504335403,0.006571773,0.060293593,0.060293593
539.5677,7.8002925,1000.0,539.5677,2,233,119.21583914756775,233000,0.0,0.890605740249157,0.0070342696,0.061371457,0.061371457
547.94775,7.7474113,1000.0,547.94775,2,235,120.23989677429199,235000,0.0,0.8496716171503067,0.0070752976,0.056491084,0.056491084
555.4741,7.7319098,1000.0,555.4741,2,237,121.27761006355286,237000,0.0,0.8704215288162231,0.006957778,0.062395126,0.062395126
567.97784,7.7024837,1000.0,567.97784,2,239,122.30431914329529,239000,0.0,0.835048645734787,0.007209747,0.05520389,0.05520389
575.652,7.6680827,1000.0,575.652,2,241,123.3418698310852,241000,0.0,0.8598794341087341,0.007324362,0.061406367,0.061406367
586.2207,7.623902,1000.0,586.2207,2,243,124.39118719100952,243000,0.0,0.9044363126158714,0.006764454,0.059129544,0.059129544
600.17755,7.6031556,1000.0,600.17755,2,245,125.44657492637634,245000,0.0,0.87715233117342,0.007087538,0.058180705,0.058180705
609.7679,7.5708313,1000.0,609.7679,2,247,126.48050999641418,247000,0.0,0.8629350066184998,0.0073468206,0.058993347,0.058993347
621.37604,7.532805,1000.0,621.37604,2,249,127.50140976905823,249000,0.0,0.8993465006351471,0.0073083914,0.059677437,0.059677437
636.97034,7.517725,1000.0,636.97034,2,251,128.55710911750793,251000,0.0,0.9032903760671616,0.0070869727,0.06020614,0.06020614
646.8177,7.4802265,1000.0,646.8177,2,253,129.5939862728119,253000,0.0,0.90170918405056,0.0075787324,0.06547372,0.06547372
663.0153,7.4703345,1000.0,663.0153,3,256,130.63413739204407,256000,0.0,0.8978093639016151,0.006937959,0.06071005,0.06071005
674.6849,7.4566975,1000.0,674.6849,2,258,131.6594512462616,258000,0.0,0.8958767950534821,0.007283884,0.06335177,0.06335177
681.6915,7.4253845,1000.0,681.6915,2,260,132.6788079738617,260000,0.0,0.7646243721246719,0.0072793216,0.062320083,0.062320083
690.6045,7.3913326,1000.0,690.6045,2,262,133.72166657447815,262000,0.0,0.9028805196285248,0.0074633965,0.05724235,0.05724235
709.3275,7.3878183,1000.0,709.3275,2,264,134.7626714706421,264000,0.0,0.8923117890954018,0.007238716,0.060117893,0.060117893
701.2606,7.3897786,1000.0,701.2606,2,266,135.8223855495453,266000,0.0,0.7721619009971619,0.0063266046,0.054381453,0.054381453
717.3744,7.385769,1000.0,717.3744,2,268,136.86377239227295,268000,0.0,0.8750322386622429,0.007014461,0.064019054,0.064019054
729.5573,7.360326,1000.0,729.5573,2,270,137.90773272514343,270000,0.0,0.8765029087662697,0.007041469,0.057542272,0.057542272
745.7423,7.338615,1000.0,745.7423,2,272,138.91921639442444,272000,0.0,0.9102028980851173,0.008049523,0.058782343,0.058782343
757.2031,7.338224,1000.0,757.2031,2,274,139.98997712135315,274000,0.0,0.8901583403348923,0.007380152,0.061085172,0.061085172
771.06726,7.3210444,1000.0,771.06726,2,276,141.02381324768066,276000,0.0,0.9265519008040428,0.0076071704,0.055507388,0.055507388
778.6611,7.336695,1000.0,778.6611,2,278,142.08623385429382,278000,0.0,0.7812149375677109,0.007145768,0.055163708,0.055163708
792.72156,7.31656,1000.0,792.72156,2,280,143.10729050636292,280000,0.0,0.8353439271450043,0.0073745614,0.059644848,0.059644848
800.61285,7.28052,1000.0,800.61285,2,282,144.13326692581177,282000,0.0,0.8652428984642029,0.008944142,0.05754819,0.05754819
808.2184,7.2548847,1000.0,808.2184,2,284,145.15341877937317,284000,0.0,0.8989029675722122,0.0078451075,0.06429216,0.06429216
818.73145,7.2133517,1000.0,818.73145,2,286,146.18010544776917,286000,0.0,0.9207976832985878,0.0077438015,0.056502968,0.056502968
829.2295,7.199313,1000.0,829.2295,2,288,147.23024940490723,288000,0.0,0.9347395226359367,0.0075868824,0.061484847,0.061484847
837.97833,7.1856713,1000.0,837.97833,2,290,148.2470223903656,290000,0.0,0.9063701331615448,0.007825304,0.059511915,0.059511915
849.20166,7.155368,1000.0,849.20166,2,292,149.30309104919434,292000,0.0,0.9228029921650887,0.008192885,0.06302123,0.06302123
860.59705,7.1384254,1000.0,860.59705,2,294,150.28001046180725,294000,0.0,0.9377798773348331,0.0078123068,0.05823974,0.05823974
869.6623,7.125602,1000.0,869.6623,2,296,151.303142786026,296000,0.0,0.9409342482686043,0.0078602815,0.055352144,0.055352144
884.4116,7.1087623,1000.0,884.4116,3,299,152.34265184402466,299000,0.0,0.9230010733008385,0.0074464846,0.063562475,0.063562475
882.6449,7.1022673,1000.0,882.6449,2,301,153.41741514205933,301000,0.0,0.9272275641560555,0.007512068,0.056956172,0.056956172
889.17834,7.084201,1000.0,889.17834,2,303,154.46150064468384,303000,0.0,0.950910210609436,0.0075172735,0.057202265,0.057202265
899.51013,7.0752296,1000.0,899.51013,2,305,155.50173950195312,305000,0.0,0.9324915036559105,0.007697399,0.06000052,0.06000052
929.98566,7.049528,1000.0,929.98566,2,307,156.54038071632385,307000,0.0,0.9123769998550415,0.008517444,0.059912104,0.059912104
936.54913,7.0323815,1000.0,936.54913,2,309,157.59582471847534,309000,0.0,0.9478082060813904,0.0076753753,0.058130577,0.058130577
942.5926,7.0267415,1000.0,942.5926,2,311,158.65878081321716,311000,0.0,0.829353928565979,0.00805749,0.062289946,0.062289946
952.2004,7.0074134,1000.0,952.2004,2,313,159.71569681167603,313000,0.0,0.9234398454427719,0.0076181698,0.061587602,0.061587602
961.21423,7.00162,1000.0,961.21423,2,315,160.75092554092407,315000,0.0,0.8307760506868362,0.008287946,0.06767119,0.06767119
970.17175,6.9860835,1000.0,970.17175,2,317,161.73895621299744,317000,0.0,0.785686582326889,0.008123776,0.06236308,0.06236308
979.45685,6.9787683,1000.0,979.45685,2,319,162.78303050994873,319000,0.0,0.8845080137252808,0.008532074,0.058897465,0.058897465
984.29395,6.982536,1000.0,984.29395,2,321,163.84349489212036,321000,0.0,0.7633097171783447,0.0074789654,0.058043,0.058043
991.4741,6.9736333,1000.0,991.4741,2,323,164.89151167869568,323000,0.0,0.8748028129339218,0.00792875,0.06372906,0.06372906
1001.92004,6.960451,1000.0,1001.92004,2,325,165.94388937950134,325000,0.0,0.9133436679840088,0.008434882,0.06133561,0.06133561
1011.53455,6.9526296,1000.0,1011.53455,2,327,166.98606824874878,327000,0.0,0.9470701813697815,0.0076036286,0.06012946,0.06012946
1025.4628,6.940092,1000.0,1025.4628,2,329,168.0240924358368,329000,0.0,0.938054371625185,0.0083543295,0.057730082,0.057730082
1032.7094,6.932156,1000.0,1032.7094,2,331,169.06557703018188,331000,0.0,0.897180363535881,0.007836677,0.055300757,0.055300757
1040.4769,6.931763,1000.0,1040.4769,2,333,170.12268209457397,333000,0.0,0.8833476305007935,0.008218175,0.056514706,0.056514706
1047.0034,6.9118304,1000.0,1047.0034,2,335,171.1692271232605,335000,0.0,0.9182764291763306,0.0078839045,0.05669467,0.05669467
1051.3555,6.9020123,1000.0,1051.3555,2,337,172.19361639022827,337000,0.0,0.8745917081832886,0.008434204,0.050908737,0.050908737
1061.0442,6.892979,1000.0,1061.0442,2,339,173.22802019119263,339000,0.0,0.9297713562846184,0.008702273,0.06290425,0.06290425
1083.6891,6.889187,1000.0,1083.6891,3,342,174.25899004936218,342000,0.0,0.8990466818213463,0.0080577405,0.05181651,0.05181651
1090.3535,6.8785114,1000.0,1090.3535,2,344,175.3149802684784,344000,0.0,0.942564845085144,0.008309998,0.061962485,0.061962485
1094.8582,6.8663354,1000.0,1094.8582,2,346,176.3364143371582,346000,0.0,0.9542520120739937,0.008100206,0.057700764,0.057700764
1104.5739,6.8630724,1000.0,1104.5739,2,348,177.3669934272766,348000,0.0,0.9295201972126961,0.008625902,0.061103206,0.061103206
1107.792,6.8482685,1000.0,1107.792,2,350,178.37076544761658,350000,0.0,0.952463660389185,0.008838944,0.06448433,0.06448433
1115.1682,6.8462186,1000.0,1115.1682,2,352,179.41518425941467,352000,0.0,0.9585719406604767,0.00835482,0.062118523,0.062118523
1118.2158,6.83517,1000.0,1118.2158,2,354,180.41295528411865,354000,0.0,0.9091058149933815,0.008289468,0.06068071,0.06068071
1108.2048,6.8311834,1000.0,1108.2048,2,356,181.43659162521362,356000,0.0,0.9466372579336166,0.007634418,0.06098023,0.06098023
1114.0277,6.819704,1000.0,1114.0277,2,358,182.49609804153442,358000,0.0,0.9482759833335876,0.007531001,0.059065457,0.059065457
1119.8024,6.8181243,1000.0,1119.8024,2,360,183.54671955108643,360000,0.0,0.8933698907494545,0.0081492765,0.055573825,0.055573825
1131.5376,6.81774,1000.0,1131.5376,2,362,184.60083603858948,362000,0.0,0.8868543803691864,0.008092246,0.0637979,0.0637979
1133.6125,6.8112435,1000.0,1133.6125,2,364,185.67122292518616,364000,0.0,0.8658990859985352,0.008037921,0.06008,0.06008
1135.2213,6.8054113,1000.0,1135.2213,2,366,186.71426916122437,366000,0.0,0.7910048365592957,0.007925204,0.06318025,0.06318025
1137.2712,6.8083835,1000.0,1137.2712,2,368,187.74201250076294,368000,0.0,0.9221681952476501,0.008061118,0.08527699,0.08527699
1139.3416,6.801514,1000.0,1139.3416,2,370,188.7879729270935,370000,0.0,0.9379084669053555,0.00751446,0.07667692,0.07667692
1147.3109,6.783115,1000.0,1147.3109,2,372,189.8152687549591,372000,0.0,0.9569081291556358,0.0083874585,0.057225935,0.057225935
1151.7826,6.772341,1000.0,1151.7826,2,374,190.86504888534546,374000,0.0,0.9578859284520149,0.008070653,0.06399022,0.06399022
1162.8951,6.7692533,1000.0,1162.8951,2,376,191.91571879386902,376000,0.0,0.9504934065043926,0.008414384,0.07052336,0.07052336
1170.0067,6.7558885,1000.0,1170.0067,2,378,192.98598074913025,378000,0.0,0.9449094235897064,0.007845597,0.05890322,0.05890322
1173.8307,6.729463,1000.0,1173.8307,2,380,194.02614545822144,380000,0.0,0.9067366570234299,0.007923398,0.056682855,0.056682855
1178.3949,6.7220817,1000.0,1178.3949,2,382,195.05477213859558,382000,0.0,0.9536360092461109,0.008560147,0.058940943,0.058940943
1186.231,6.7026725,1000.0,1186.231,3,385,196.06604528427124,385000,0.0,0.9479496628046036,0.008334963,0.060761407,0.060761407
1189.0066,6.707549,1000.0,1189.0066,2,387,197.14194798469543,387000,0.0,0.9015665650367737,0.008120082,0.060415685,0.060415685
1193.6753,6.6977243,1000.0,1193.6753,2,389,198.17909574508667,389000,0.0,0.930755227804184,0.0088350745,0.06331882,0.06331882
1196.7617,6.7014523,1000.0,1196.7617,2,391,199.1907880306244,391000,0.0,0.934180311858654,0.007966907,0.05923572,0.05923572
1200.9863,6.6931243,1000.0,1200.9863,2,393,200.25941395759583,393000,0.0,0.9506478197872639,0.008546127,0.06785436,0.06785436
1207.6638,6.6969004,1000.0,1207.6638,2,395,201.29978251457214,395000,0.0,0.96174730733037,0.008453298,0.06570044,0.06570044
1230.9426,6.697659,1000.0,1230.9426,2,397,202.34760975837708,397000,0.0,0.9703253488987684,0.008529132,0.0681011,0.0681011
1232.8208,6.691076,1000.0,1232.8208,2,399,203.40054035186768,399000,0.0,0.9623891897499561,0.008327007,0.05586906,0.05586906
1240.1359,6.683225,1000.0,1240.1359,2,401,204.43178343772888,401000,0.0,0.9284283369779587,0.008095659,0.059975557,0.059975557
1218.941,6.669225,1000.0,1218.941,2,403,205.4590883255005,403000,0.0,0.9539317116141319,0.007827815,0.058488496,0.058488496
1222.8679,6.657235,1000.0,1222.8679,2,405,206.48764514923096,405000,0.0,0.9651326723396778,0.008360776,0.06141047,0.06141047
1229.3865,6.652475,1000.0,1229.3865,2,407,207.52950620651245,407000,0.0,0.9609254710376263,0.008626269,0.060301647,0.060301647
1230.8099,6.6507845,1000.0,1230.8099,2,409,208.57423782348633,409000,0.0,0.9166047796607018,0.008700537,0.05875439,0.05875439
1231.5801,6.64782,1000.0,1231.5801,2,411,209.60729479789734,411000,0.0,0.9479601755738258,0.008383751,0.05889781,0.05889781
1233.5717,6.64086,1000.0,1233.5717,2,413,210.64584279060364,413000,0.0,0.920380100607872,0.008492791,0.06691829,0.06691829
1235.8677,6.619659,1000.0,1235.8677,2,415,211.69159245491028,415000,0.0,0.9582942873239517,0.008828573,0.062516585,0.062516585
1236.0398,6.6004934,1000.0,1236.0398,2,417,212.71092867851257,417000,0.0,0.9198548048734665,0.008515497,0.06970599,0.06970599
1233.9462,6.591516,1000.0,1233.9462,2,419,213.7737603187561,419000,0.0,0.8450153917074203,0.008076061,0.05553391,0.05553391
