AverageReturn,eplenmean,eprewmean,fps,loss/approxkl,loss/clipfrac,loss/policy_entropy,loss/policy_loss,loss/value_loss,misc/explained_variance,misc/nupdates,misc/serial_timesteps,misc/time_elapsed,misc/total_timesteps
2415.8275255500002,1000.0,2415.8275255500002,1730,0.05483813,0.45585936,-1.6765795,-0.031605892,126.59715,0.970165453851223,1023,2095104,1205.860252466984,2095104
2392.1058192250002,1000.0,2392.1058192250002,1728,0.0615276,0.44023436,-1.6950833,-0.021380043,79.34285,0.9249276146292686,1024,2097152,1207.0459265880054,2097152
2409.2166121,1000.0,2409.2166121,1756,0.08073119,0.49375,-1.740794,-0.024927445,115.373314,0.953727550804615,1025,2099200,1208.2123897959827,2099200
2395.3831223250004,1000.0,2395.3831223250004,1748,0.06365313,0.4928711,-1.7597904,-0.021514203,109.832275,0.735185444355011,1026,2101248,1209.3847194869886,2101248
2370.02004285,1000.0,2370.02004285,1733,0.07784684,0.5277832,-1.7669815,-0.02019732,104.99113,0.8147291094064713,1027,2103296,1210.5671599669731,2103296
2378.57584775,1000.0,2378.57584775,1755,0.031660844,0.34848633,-1.7811439,-0.026294742,72.76973,0.978323969990015,1028,2105344,1211.7347770020133,2105344
2377.3439551250003,1000.0,2377.3439551250003,1776,0.25870377,0.5882324,-1.8012056,-0.026892683,145.69481,0.9495636485517025,1029,2107392,1212.8882493319688,2107392
2387.301940675,1000.0,2387.301940675,1761,0.13370317,0.5733887,-1.8143314,-0.028122474,164.3935,0.895738385617733,1030,2109440,1214.0514130860101,2109440
2410.08897035,1000.0,2410.08897035,1743,0.12335485,0.5831543,-1.8391812,-0.019394433,216.77287,0.967132393270731,1031,2111488,1215.2266842339886,2111488
2422.8677849250003,1000.0,2422.8677849250003,1725,0.06771918,0.4765625,-1.8494389,-0.014972374,152.10623,0.9800935089588165,1032,2113536,1216.4141017270158,2113536
2434.7391665249997,1000.0,2434.7391665249997,1731,0.085821226,0.5293945,-1.8375833,-0.013376705,203.43263,0.9782002624124289,1033,2115584,1217.5978063020157,2115584
2449.681335675,1000.0,2449.681335675,1745,0.09018098,0.5326172,-1.8302246,-0.027361985,166.57724,0.8739370107650757,1034,2117632,1218.7720879639965,2117632
2451.576318175,1000.0,2451.576318175,1743,0.046743024,0.42680663,-1.8312737,-0.024368966,96.06231,0.9152402952313423,1035,2119680,1219.9477481860085,2119680
2478.4674165,1000.0,2478.4674165,1703,0.043725587,0.38969725,-1.8353207,-0.012279871,198.03635,0.9825207237154245,1036,2121728,1221.1510328809964,2121728
2493.3014595,1000.0,2493.3014595,1728,0.08319763,0.5240723,-1.8258473,-0.021759536,138.79039,0.9565825872123241,1037,2123776,1222.3368007990066,2123776
2482.676976725,1000.0,2482.676976725,1735,0.08621363,0.5240234,-1.8265307,-0.020588338,106.368324,0.9211666360497475,1038,2125824,1223.517757300986,2125824
2454.6153471,1000.0,2454.6153471,1751,0.049777787,0.41972655,-1.8295915,-0.018912587,111.750084,0.9176123514771461,1039,2127872,1224.6877008479787,2127872
2434.5154298499997,1000.0,2434.5154298499997,1730,0.083570994,0.5208496,-1.8585209,-0.019359311,70.02775,0.9058206230401993,1040,2129920,1225.872149895993,2129920
2423.810445225,1000.0,2423.810445225,1733,0.122957036,0.5939453,-1.8806026,-0.015318617,117.565994,0.8426845371723175,1041,2131968,1227.0548022550065,2131968
2400.377665575,1000.0,2400.377665575,1742,0.07185338,0.49506837,-1.8895895,-0.0112029845,130.86543,0.9674052894115448,1042,2134016,1228.2309285149677,2134016
2403.6235001,1000.0,2403.6235001,1743,0.06497801,0.47280273,-1.9047292,-0.016199572,90.0757,0.9187418967485428,1043,2136064,1229.406223997008,2136064
2382.813046525,1000.0,2382.813046525,1756,0.06040247,0.48413086,-1.914794,-0.017858371,92.63133,0.9330802857875824,1044,2138112,1230.5730412509874,2138112
2415.3765425750003,1000.0,2415.3765425750003,1798,0.11000131,0.561084,-1.912502,-0.012506058,168.54935,0.9808150082826614,1045,2140160,1231.7122403969988,2140160
2446.7381651,1000.0,2446.7381651,1760,0.07690981,0.49902344,-1.9052525,-0.023954267,133.49973,0.9846141384914517,1046,2142208,1232.8766289189807,2142208
2456.3740212000002,1000.0,2456.3740212000002,1784,0.121870086,0.5644531,-1.8930689,-0.01634919,146.69734,0.9462569802999496,1047,2144256,1234.0248986349907,2144256
2438.3704114,1000.0,2438.3704114,1740,0.13268644,0.57490236,-1.882762,-0.014515707,139.8303,0.9238504096865654,1048,2146304,1235.2023796259891,2146304
2464.570115275,1000.0,2464.570115275,1713,0.15607807,0.63242185,-1.9012358,0.0032086137,261.68048,0.9781134519726038,1049,2148352,1236.3986439100117,2148352
2473.8789044249997,1000.0,2473.8789044249997,1726,0.05660492,0.4657715,-1.9152088,-0.028615773,121.35228,0.9774410724639893,1050,2150400,1237.585421124997,2150400
2475.72094345,1000.0,2475.72094345,1747,0.08136557,0.50629884,-1.9106232,-0.027391363,143.94545,0.9346807673573494,1051,2152448,1238.7584606389864,2152448
2452.4859034250003,1000.0,2452.4859034250003,1746,0.094571196,0.5348145,-1.8976024,-0.015921611,174.19322,0.9494697079062462,1052,2154496,1239.9319672220154,2154496
2450.712692025,1000.0,2450.712692025,1714,0.054569118,0.45351562,-1.9044415,-0.008356698,219.21162,0.9651995152235031,1053,2156544,1241.1275881609763,2156544
2470.9471524,1000.0,2470.9471524,1740,0.06568254,0.4819336,-1.9288349,-0.022033531,121.22774,0.9484404288232327,1054,2158592,1242.304953015002,2158592
2467.361498375,1000.0,2467.361498375,1791,0.041107487,0.40942383,-1.956062,-0.02159687,80.26738,0.9362859278917313,1055,2160640,1243.448615813977,2160640
2432.304464925,1000.0,2432.304464925,1763,0.055088602,0.46064454,-1.9775143,-0.025501171,133.8687,0.8786545693874359,1056,2162688,1244.6108436149661,2162688
2429.91597595,1000.0,2429.91597595,1732,0.049108498,0.43125,-1.9854943,-0.017743766,128.19516,0.9463840387761593,1057,2164736,1245.7935022040037,2164736
2472.324287575,1000.0,2472.324287575,1724,0.07922892,0.49648437,-1.9833044,-0.027646765,171.47061,0.9850011151283979,1058,2166784,1246.9820393970003,2166784
2493.469855075,1000.0,2493.469855075,1723,0.12987512,0.5740234,-2.0211635,-0.028056648,106.08617,0.9792381543666124,1059,2168832,1248.1708043370163,2168832
2505.801128625,1000.0,2505.801128625,1750,0.063686974,0.46831053,-2.046954,-0.012844769,124.176,0.9073325097560883,1060,2170880,1249.3414665330201,2170880
2527.587546975,1000.0,2527.587546975,1726,0.0961034,0.5145996,-2.069055,-0.0072688004,244.14067,0.9711023699492216,1061,2172928,1250.528373409994,2172928
2586.184792375,1000.0,2586.184792375,1724,0.23136628,0.6851562,-2.0452905,0.012741322,310.63385,0.9871341679245234,1062,2174976,1251.7170369770029,2174976
2604.252579775,1000.0,2604.252579775,1751,0.03858293,0.39555663,-2.03158,-0.021181125,103.92171,0.9206305593252182,1063,2177024,1252.8872725199908,2177024
2593.40629985,1000.0,2593.40629985,1731,0.058964342,0.45004883,-2.0345366,-0.018052544,116.279015,0.9095679223537445,1064,2179072,1254.070626662986,2179072
2589.582963525,1000.0,2589.582963525,1714,0.14794232,0.60356444,-2.0367892,-0.016902875,323.6552,0.8471057116985321,1065,2181120,1255.2659938160214,2181120
2551.1949056500002,1000.0,2551.1949056500002,1734,0.07270847,0.509082,-2.0548666,-0.01963638,154.3508,0.7595615983009338,1066,2183168,1256.4478521599667,2183168
2557.8238594250006,1000.0,2557.8238594250006,1743,0.10590211,0.53115237,-2.0716069,-0.017034212,168.2638,0.9546767063438892,1067,2185216,1257.623321113002,2185216
2573.4777215000004,1000.0,2573.4777215000004,1729,0.0797189,0.51826173,-2.080425,-0.026345989,149.25641,0.9718623943626881,1068,2187264,1258.807979025005,2187264
2540.22609245,1000.0,2540.22609245,1737,0.09237431,0.54951173,-2.0846362,-0.019173665,176.23651,0.9297983273863792,1069,2189312,1259.9875024390058,2189312
2525.135672025,1000.0,2525.135672025,1731,0.058799177,0.48603517,-2.0949705,-0.022138273,117.66244,0.7948582470417023,1070,2191360,1261.1712355099735,2191360
2497.4503460250003,1000.0,2497.4503460250003,1733,0.06682618,0.4958496,-2.092312,-0.025722468,147.89532,0.735489159822464,1071,2193408,1262.3532007869799,2193408
2469.9982266,1000.0,2469.9982266,1733,0.04717171,0.4371582,-2.0926147,-0.027405182,100.43301,0.8997630029916763,1072,2195456,1263.5356924679945,2195456
2436.113776825,1000.0,2436.113776825,1742,0.115789905,0.55307615,-2.11055,-0.02282843,153.60995,0.9242723509669304,1073,2197504,1264.711753509997,2197504
2426.4981801500003,1000.0,2426.4981801500003,1773,0.06571873,0.4876465,-2.141127,-0.019826103,91.2804,0.8024593740701675,1074,2199552,1265.867461566988,2199552
2420.324268825,1000.0,2420.324268825,1744,0.16077678,0.59111327,-2.1523535,-0.015900986,197.40909,0.8348549157381058,1075,2201600,1267.0426670979941,2201600
2437.345156025,1000.0,2437.345156025,1745,0.06637311,0.47529298,-2.1412854,-0.0152244,132.81317,0.9669816195964813,1076,2203648,1268.216801956005,2203648
2422.246417875,1000.0,2422.246417875,1743,15.111801,0.670459,-2.1507592,0.00028713787,235.14719,0.9217921122908592,1077,2205696,1269.392294417019,2205696
2420.0110465499997,1000.0,2420.0110465499997,1729,0.11864604,0.579834,-2.2025857,-0.012387216,359.9748,0.8995323777198792,1078,2207744,1270.5773858180037,2207744
2443.4392641,1000.0,2443.4392641,1777,0.11570154,0.5848144,-2.2420506,0.006316182,258.2181,0.9891053168103099,1079,2209792,1271.7304034850094,2209792
2463.1614854,1000.0,2463.1614854,1725,0.13049628,0.5907227,-2.2379675,-0.023016747,197.71547,0.8241093009710312,1080,2211840,1272.9182215349865,2211840
2413.93934385,1000.0,2413.93934385,1742,0.1306402,0.5740234,-2.253191,-0.022660412,252.7001,0.9099596068263054,1081,2213888,1274.094071161002,2213888
2385.016182275,1000.0,2385.016182275,1731,0.079893805,0.50791013,-2.2779064,-0.020918142,194.76248,0.952214103192091,1082,2215936,1275.2775264329975,2215936
2398.0575037000003,1000.0,2398.0575037000003,1749,0.055590115,0.4650879,-2.2917302,-0.015362887,122.882095,0.9245160296559334,1083,2217984,1276.4487369200215,2217984
2398.156572975,1000.0,2398.156572975,1747,0.08628322,0.5174316,-2.2848632,-0.01153863,187.67958,0.9818999581038952,1084,2220032,1277.6217552419985,2220032
2452.818971825,1000.0,2452.818971825,1743,0.11730814,0.57768553,-2.2625356,-0.0038078888,249.27429,0.9899166096001863,1085,2222080,1278.7970148759778,2222080
2450.91445835,1000.0,2450.91445835,1754,0.089282855,0.53027344,-2.2629876,-0.023786852,145.44753,0.9390414245426655,1086,2224128,1279.9648587770062,2224128
2437.8689847,1000.0,2437.8689847,1796,0.10591742,0.5763672,-2.2755094,-0.017934123,115.75746,0.8642140328884125,1087,2226176,1281.105855382979,2226176
2426.5517914750003,1000.0,2426.5517914750003,1767,0.1008265,0.5493652,-2.279628,-0.01969954,128.94455,0.81401127576828,1088,2228224,1282.2650295210187,2228224
2479.6889759,1000.0,2479.6889759,1744,0.18348806,0.65712893,-2.2957542,0.0027438472,574.33966,0.9710664488375187,1089,2230272,1283.439969850995,2230272
2517.051512125,1000.0,2517.051512125,1708,0.082515314,0.5,-2.3149872,-0.017716404,378.61002,0.84068962931633,1090,2232320,1284.6392626800225,2232320
2516.3707835,1000.0,2516.3707835,1714,0.07641978,0.5186523,-2.3181634,-0.028203562,158.60275,0.8160675764083862,1091,2234368,1285.8344307619845,2234368
2561.707662075,1000.0,2561.707662075,1735,0.10806775,0.51606447,-2.3196263,-0.023969486,411.2372,0.9383060336112976,1092,2236416,1287.0155104629812,2236416
2572.2179958499996,1000.0,2572.2179958499996,1727,0.20327905,0.59106445,-2.3228712,-0.01870877,374.46735,0.8706768453121185,1093,2238464,1288.2017101399833,2238464
2653.78611065,1000.0,2653.78611065,1749,0.08334242,0.5205078,-2.3496797,-0.011026522,434.93683,0.9525077678263187,1094,2240512,1289.373026872985,2240512
2661.515726925,1000.0,2661.515726925,1751,0.065617226,0.46484375,-2.360542,-0.017728467,188.07236,0.971610251814127,1095,2242560,1290.5431580129662,2242560
2696.606881275,1000.0,2696.606881275,1743,0.0999544,0.53896487,-2.34795,-0.026075456,377.8157,0.9000472277402878,1096,2244608,1291.718502592994,2244608
2693.448338225,1000.0,2693.448338225,1731,0.1506531,0.58339846,-2.3586245,-0.019291146,394.6329,0.9180913791060448,1097,2246656,1292.902023328992,2246656
2709.2575257750004,1000.0,2709.2575257750004,1722,0.06905739,0.47470704,-2.384011,-0.025461996,212.95346,0.9680036827921867,1098,2248704,1294.0916145879892,2248704
2690.989448275,1000.0,2690.989448275,1784,0.08145533,0.51835936,-2.3889394,-0.020617532,285.62772,0.9079743027687073,1099,2250752,1295.2402201159857,2250752
2752.3678231999997,1000.0,2752.3678231999997,1724,0.08582835,0.51606447,-2.4116905,-0.0149068665,440.7233,0.9679262451827526,1100,2252800,1296.428481333016,2252800
2803.791745975,1000.0,2803.791745975,1737,0.12349268,0.5942871,-2.4154832,-0.0058777006,560.4425,0.9776690732687712,1101,2254848,1297.6081228149706,2254848
2863.019647975,1000.0,2863.019647975,1751,0.12197057,0.59169924,-2.418045,-0.0036712445,541.1146,0.9676407426595688,1102,2256896,1298.7784834469785,2256896
2918.24257655,1000.0,2918.24257655,1812,0.060381673,0.4571289,-2.433108,-0.028430343,229.87361,0.9795691538602114,1103,2258944,1299.9088675579987,2258944
2910.55498275,1000.0,2910.55498275,1760,0.09466235,0.5137207,-2.4476373,-0.029914107,303.38074,0.8858736008405685,1104,2260992,1301.0730008470127,2260992
2909.345150925,1000.0,2909.345150925,1738,0.11066266,0.54345703,-2.4524655,-0.035474367,321.14944,0.8797136172652245,1105,2263040,1302.2521116039716,2263040
2933.8669552750002,1000.0,2933.8669552750002,1724,0.09041303,0.51064456,-2.4386039,-0.023875168,250.75435,0.8991535604000092,1106,2265088,1303.4406987309922,2265088
2972.1382179750003,1000.0,2972.1382179750003,1757,0.09539703,0.5137207,-2.4458413,-0.032073613,296.60773,0.898084320127964,1107,2267136,1304.606718576979,2267136
2971.612962925,1000.0,2971.612962925,1746,0.09707905,0.5282715,-2.4812331,-0.023606736,283.59467,0.90302424877882,1108,2269184,1305.7800230340217,2269184
2942.12545775,1000.0,2942.12545775,1705,0.0801134,0.5029785,-2.4987786,-0.026092213,265.57016,0.9271171391010284,1109,2271232,1306.9812906450243,2271232
2988.079223925,1000.0,2988.079223925,1762,0.061688475,0.46323243,-2.5237179,-0.026513895,231.9719,0.9158405736088753,1110,2273280,1308.1458407689934,2273280
2992.9950469249998,1000.0,2992.9950469249998,1749,0.09070137,0.5422363,-2.5333695,-0.012037274,169.8614,0.9150594472885132,1111,2275328,1309.31749842898,2275328
2990.6354866499996,1000.0,2990.6354866499996,1763,0.13515773,0.6004394,-2.5242672,-0.0030985766,365.60175,0.9716520197689533,1112,2277376,1310.4794619139866,2277376
3044.3864401749997,1000.0,3044.3864401749997,1742,0.13032363,0.5895508,-2.5354228,0.0022563762,385.0598,0.9810739811509848,1113,2279424,1311.6555517999805,2279424
3082.0946278750002,1000.0,3082.0946278750002,1758,0.11175008,0.5906738,-2.5544882,0.008038877,437.38745,0.9770096372812986,1114,2281472,1312.8210443229764,2281472
3122.748323475,1000.0,3122.748323475,1754,0.12746944,0.54169923,-2.5606704,-0.008088464,344.7358,0.953675415366888,1115,2283520,1313.989101803978,2283520
3078.49351145,1000.0,3078.49351145,1754,0.10374002,0.54902345,-2.5669057,-0.017326351,213.17635,0.8446624875068665,1116,2285568,1315.157027148991,2285568
3049.6137156249997,1000.0,3049.6137156249997,1756,0.105351724,0.5553711,-2.578487,-0.025033403,232.37988,0.6598261892795563,1117,2287616,1316.3237717779703,2287616
3027.657172875,1000.0,3027.657172875,1738,0.109996736,0.53085935,-2.5913224,-0.02135539,321.1048,0.9085382670164108,1118,2289664,1317.5026440040092,2289664
3090.9072481000003,1000.0,3090.9072481000003,1742,0.10254015,0.52958983,-2.6031346,-0.019112054,301.47504,0.919993057847023,1119,2291712,1318.6790325740003,2291712
3003.88341315,1000.0,3003.88341315,1733,0.06915066,0.4849121,-2.5968976,-0.021661032,151.55803,0.5219585597515106,1120,2293760,1319.8614957719692,2293760
2907.09611455,1000.0,2907.09611455,1673,0.10576801,0.54418945,-2.5959694,-0.012779194,232.2471,0.9012646377086639,1121,2295808,1321.0856831370038,2295808
2892.005418825,1000.0,2892.005418825,1757,0.11335194,0.5624512,-2.6013303,-0.023790827,218.55779,0.9678106643259525,1122,2297856,1322.2517817349872,2297856
2895.927921675,1000.0,2895.927921675,1734,0.09325943,0.54282224,-2.6176224,-0.024041986,218.11478,0.9279149770736694,1123,2299904,1323.4330515289912,2299904
2863.4928497250003,1000.0,2863.4928497250003,1732,0.04428058,0.39091796,-2.6363714,-0.02796425,225.99881,0.9384337104856968,1124,2301952,1324.6173625299707,2301952
2902.87255945,1000.0,2902.87255945,1747,0.12618604,0.5787598,-2.6559505,-0.01727102,250.2485,0.8740392178297043,1125,2304000,1325.7899167819996,2304000
2907.0996766,1000.0,2907.0996766,1723,0.14704981,0.6015137,-2.646933,0.01035551,339.2533,0.9623906388878822,1126,2306048,1326.9796756149735,2306048
2949.147843325,1000.0,2949.147843325,1716,0.37762636,0.56943357,-2.620379,-0.023040459,225.73409,0.9101608544588089,1127,2308096,1328.1732804519706,2308096
2914.50351435,1000.0,2914.50351435,1730,0.16339716,0.5895508,-2.6360962,-0.02244737,239.27351,0.9184493198990822,1128,2310144,1329.357172914024,2310144
2926.6877404499996,1000.0,2926.6877404499996,1738,0.07815631,0.5031738,-2.643995,-0.015420477,248.93735,0.9606412164866924,1129,2312192,1330.5360211289953,2312192
2946.00996235,1000.0,2946.00996235,1739,0.052673537,0.4446289,-2.6523097,-0.016931474,117.655556,0.9495303332805634,1130,2314240,1331.7139824469923,2314240
2975.4288556250003,1000.0,2975.4288556250003,1725,0.05359318,0.44711915,-2.6563818,-0.011144419,320.13007,0.9470886141061783,1131,2316288,1332.9013163580094,2316288
2887.2684572999997,1000.0,2887.2684572999997,1754,0.15559207,0.62216794,-2.6502786,-0.012544801,201.33794,0.8218282908201218,1132,2318336,1334.0695426969905,2318336
2833.37585115,1000.0,2833.37585115,1747,0.10024841,0.53457034,-2.6758888,-0.012492575,175.90497,0.9614005945622921,1133,2320384,1335.242540267005,2320384
2793.60200665,1000.0,2793.60200665,1739,0.22023816,0.63125,-2.690049,-0.009944642,277.41803,0.8676027357578278,1134,2322432,1336.4208174740197,2322432
2826.1930161749997,1000.0,2826.1930161749997,1743,0.11476685,0.5763184,-2.6949768,0.011202406,306.05426,0.9835257660597563,1135,2324480,1337.595923624991,2324480
2864.6621719,1000.0,2864.6621719,1740,0.19277914,0.6516113,-2.6817765,0.036118362,286.99265,0.9792919922620058,1136,2326528,1338.7730658910004,2326528
2963.1028704249998,1000.0,2963.1028704249998,1747,0.14076102,0.5753418,-2.6663766,-0.012206592,251.90364,0.9536417201161385,1137,2328576,1339.9454820789979,2328576
2915.9062954,1000.0,2915.9062954,1740,0.17206557,0.572168,-2.6644032,-0.021588052,319.6722,0.9109952077269554,1138,2330624,1341.1226661870023,2330624
2962.29090095,1000.0,2962.29090095,1764,0.08197773,0.5108887,-2.6943948,-0.002717976,259.83148,0.9447910115122795,1139,2332672,1342.2839449470048,2332672
2979.721376525,1000.0,2979.721376525,1776,0.09708787,0.53916013,-2.6896002,-0.010329345,155.6157,0.8772852048277855,1140,2334720,1343.4373171849875,2334720
3018.487391275,1000.0,3018.487391275,1738,0.37086874,0.6239258,-2.7050762,-0.025007684,244.09245,0.9117936417460442,1141,2336768,1344.6163981609861,2336768
3005.478574675,1000.0,3005.478574675,1760,0.2627169,0.59594727,-2.7486725,-0.025514051,252.20544,0.8936139494180679,1142,2338816,1345.7802238449804,2338816
2996.874348625,1000.0,2996.874348625,1736,0.07083206,0.4930664,-2.768363,-0.018075598,238.642,0.9586046561598778,1143,2340864,1346.9606378239696,2340864
2970.1209097749997,1000.0,2970.1209097749997,1809,0.061514277,0.47026366,-2.7357981,-0.022639576,104.42855,0.9105851650238037,1144,2342912,1348.093085495988,2342912
2929.7843051,1000.0,2929.7843051,1744,0.1328122,0.5519043,-2.7059588,-0.018839316,295.0739,0.8789131194353104,1145,2344960,1349.2680724019883,2344960
2880.256528625,1000.0,2880.256528625,1733,0.10992388,0.5845703,-2.701982,-0.019503359,165.20998,0.7591729760169983,1146,2347008,1350.4502430270077,2347008
2850.466700375,1000.0,2850.466700375,1736,0.06860007,0.49321288,-2.7003903,-0.022794794,162.79951,0.9077107459306717,1147,2349056,1351.6306232300121,2349056
2806.013259925,1000.0,2806.013259925,1720,0.30146876,0.6331543,-2.6767519,-0.014055717,237.85657,0.9130598232150078,1148,2351104,1352.8214976579766,2351104
2777.374943425,1000.0,2777.374943425,1760,0.10255921,0.5662109,-2.665182,-0.0219765,181.28064,0.8363503217697144,1149,2353152,1353.9857422370114,2353152
2809.3346338750002,1000.0,2809.3346338750002,1756,0.09715493,0.55429685,-2.6556642,0.012370866,268.09692,0.968658097088337,1150,2355200,1355.1526416590204,2355200
2812.9237612,1000.0,2812.9237612,1744,0.072601125,0.4675781,-2.6826425,-0.019772751,216.10849,0.9329996854066849,1151,2357248,1356.327396188979,2357248
2869.284262125,1000.0,2869.284262125,1758,0.13873482,0.57910156,-2.6995122,0.011063876,274.8655,0.9786525759845972,1152,2359296,1357.4927181680105,2359296
2857.9427003749997,1000.0,2857.9427003749997,1777,0.14053947,0.56513673,-2.6729164,-0.016498005,260.9563,0.9018715769052505,1153,2361344,1358.645331593987,2361344
2908.1402261499998,1000.0,2908.1402261499998,1727,0.093493715,0.506543,-2.6592877,-0.0065843775,279.1199,0.969256941229105,1154,2363392,1359.8318912200048,2363392
2852.20090845,1000.0,2852.20090845,1748,0.38428894,0.5911621,-2.658276,-0.017322948,207.70752,0.9560281708836555,1155,2365440,1361.0037214439944,2365440
2850.02156655,1000.0,2850.02156655,1770,0.12489824,0.5663086,-2.679858,-0.0053013414,215.95247,0.9648996368050575,1156,2367488,1362.160982374975,2367488
2854.4538233,1000.0,2854.4538233,1721,0.12747252,0.55385745,-2.663301,-0.010988409,185.48972,0.9185807481408119,1157,2369536,1363.351707214024,2369536
2809.8842204000002,1000.0,2809.8842204000002,1734,0.25359064,0.6148437,-2.6542487,-0.0014277166,227.18741,0.9260189533233643,1158,2371584,1364.5334882769966,2371584
2813.50866635,1000.0,2813.50866635,1729,0.12043343,0.5462402,-2.646503,-0.01244127,204.6478,0.9555566236376762,1159,2373632,1365.7185190640157,2373632
2845.49320115,1000.0,2845.49320115,1709,0.13807455,0.5756348,-2.640856,-0.0026820314,231.22627,0.9095891788601875,1160,2375680,1366.918866782973,2375680
2874.763919975,1000.0,2874.763919975,1755,0.18517624,0.60722655,-2.5984032,-0.004090856,242.99619,0.9912072578445077,1161,2377728,1368.0860277260072,2377728
2916.53312545,1000.0,2916.53312545,1727,0.09353956,0.50576174,-2.5832503,-0.0014694126,208.55193,0.9631328135728836,1162,2379776,1369.2725104399724,2379776
2914.5692342499997,1000.0,2914.5692342499997,1734,0.07083103,0.465625,-2.5813308,-0.0154987695,201.8882,0.9484187625348568,1163,2381824,1370.4541013310081,2381824
2931.81610775,1000.0,2931.81610775,1728,0.12540169,0.5967773,-2.6060832,-0.011936044,108.621475,0.9241015464067459,1164,2383872,1371.6397648889688,2383872
2872.7957981,1000.0,2872.7957981,1740,0.14190865,0.61264646,-2.6136746,-0.016140867,287.74884,0.923738032579422,1165,2385920,1372.8169117320213,2385920
2980.724776225,1000.0,2980.724776225,1723,0.067790575,0.46142578,-2.6204,0.00490839,238.15283,0.9731924142688513,1166,2387968,1374.0056514039752,2387968
2988.5578153250003,1000.0,2988.5578153250003,1765,0.13977535,0.62001956,-2.6219873,-0.023364265,156.91168,0.9063668176531792,1167,2390016,1375.166442317015,2390016
2934.9232256000005,1000.0,2934.9232256000005,1740,0.14590672,0.62460935,-2.6093438,-0.017055964,169.18881,0.8844212666153908,1168,2392064,1376.3438932389836,2392064
2941.24481255,1000.0,2941.24481255,1763,0.13226937,0.57773435,-2.6081052,-0.006568161,165.28323,0.9269587695598602,1169,2394112,1377.5059479419724,2394112
2959.0350904750003,1000.0,2959.0350904750003,1733,0.059034713,0.45322266,-2.612141,-0.008798377,197.95303,0.9735409002751112,1170,2396160,1378.6882973859902,2396160
2939.511794825,1000.0,2939.511794825,1738,0.0695303,0.46953124,-2.6391892,-0.017972978,141.54285,0.9576634243130684,1171,2398208,1379.8669715430005,2398208
2864.8112963,1000.0,2864.8112963,1728,0.08262496,0.51772463,-2.6711323,-0.021061968,161.51877,0.9275621101260185,1172,2400256,1381.0525849009864,2400256
2845.9161068000003,1000.0,2845.9161068000003,1746,0.1130835,0.56586915,-2.68674,-0.016302722,147.99498,0.9497839659452438,1173,2402304,1382.226283230004,2402304
2793.315167775,1000.0,2793.315167775,1676,0.19452593,0.6494629,-2.6891007,-0.0073173484,150.43637,0.9125930741429329,1174,2404352,1383.4518775810138,2404352
2806.2821054,1000.0,2806.2821054,1731,0.12744388,0.57734376,-2.690638,0.0043205814,201.19954,0.9819458350539207,1175,2406400,1384.6356582849985,2406400
2810.9305069,1000.0,2810.9305069,1729,0.12264605,0.59052736,-2.6740746,-0.01330438,146.85396,0.8898800238966942,1176,2408448,1385.820444617013,2408448
2765.115109,1000.0,2765.115109,1734,0.19191302,0.61191404,-2.6903377,-0.0167978,190.54227,0.9045732170343399,1177,2410496,1387.0020346469828,2410496
2732.9386071500003,1000.0,2732.9386071500003,1722,0.053925693,0.44243163,-2.7250085,-0.026428584,189.45459,0.9468807280063629,1178,2412544,1388.1915103059728,2412544
2652.91559265,1000.0,2652.91559265,1720,0.19861506,0.64086914,-2.7399504,-0.013386169,220.37332,0.880597285926342,1179,2414592,1389.3827396639972,2414592
2671.9751564,1000.0,2671.9751564,1731,0.0985692,0.5597168,-2.7738385,-0.016560214,168.35703,0.928836315870285,1180,2416640,1390.5662675689673,2416640
2615.69032425,1000.0,2615.69032425,1728,0.068992704,0.5028809,-2.7787547,-0.016506191,153.76117,0.8654328286647797,1181,2418688,1391.7518889380153,2418688
2580.1388354499995,1000.0,2580.1388354499995,1747,0.09532825,0.5361328,-2.7681696,-0.020716567,135.08556,0.9121425598859787,1182,2420736,1392.9242943149875,2420736
2514.3931288999997,1000.0,2514.3931288999997,1743,0.098455146,0.53344727,-2.7703795,-0.016974851,158.11984,0.877070240676403,1183,2422784,1394.100017638004,2422784
2562.1986450249997,1000.0,2562.1986450249997,1748,0.11430931,0.52788085,-2.7771163,-0.002630076,233.48691,0.9692987240850925,1184,2424832,1395.2721300799749,2424832
2562.5854086749996,1000.0,2562.5854086749996,1773,0.3359906,0.66132814,-2.7852743,-0.013284311,177.6495,0.9495841190218925,1185,2426880,1396.427359674999,2426880
2511.05849935,1000.0,2511.05849935,1739,0.11765604,0.5834473,-2.8246522,-0.018571762,166.22635,0.9020089209079742,1186,2428928,1397.6055512379971,2428928
2537.381967775,1000.0,2537.381967775,1724,0.12492951,0.5756348,-2.8471887,-0.01785404,248.41003,0.9270771369338036,1187,2430976,1398.7937956110109,2430976
2545.16207665,1000.0,2545.16207665,1723,0.13453674,0.588916,-2.8547087,-0.010434141,185.86057,0.9358169287443161,1188,2433024,1399.982804091007,2433024
2535.6616955749996,1000.0,2535.6616955749996,1755,0.11415974,0.571582,-2.8479712,-0.021056345,209.0582,0.9509912617504597,1189,2435072,1401.1503946890007,2435072
2563.1357453749997,1000.0,2563.1357453749997,1749,0.0736487,0.5072754,-2.8360567,-0.0075900843,247.5209,0.9783996809273958,1190,2437120,1402.3214632769814,2437120
