AverageReturn,eplenmean,eprewmean,fps,loss/approxkl,loss/clipfrac,loss/policy_entropy,loss/policy_loss,loss/value_loss,misc/explained_variance,misc/nupdates,misc/serial_timesteps,misc/time_elapsed,misc/total_timesteps,sil_samples
2037.824829175,1000.0,2037.824829175,1428,7.919221,0.5232422,-0.6630546,-0.012924328,71.24667,0.9122611731290817,1084,2220032,1569.7604787489981,2220032,387.0
2036.1434695,1000.0,2036.1434695,1423,0.068049714,0.48535156,-0.67042273,-0.022459293,18.256458,0.9736318960785866,1085,2222080,1571.1995995180332,2222080,396.0
2036.830647775,1000.0,2036.830647775,1418,0.05169601,0.42314452,-0.68202114,-0.018746365,8.8247795,0.9908645926043391,1086,2224128,1572.6433838990051,2224128,387.0
2035.5866890500001,1000.0,2035.5866890500001,1414,0.07975282,0.51655275,-0.6697401,-0.021136403,17.463919,0.9766397178173065,1087,2226176,1574.0917460410274,2226176,367.0
2034.04472855,1000.0,2034.04472855,1418,0.066841654,0.49399415,-0.65331316,-0.02222087,12.958475,0.9821784738451242,1088,2228224,1575.5358057250269,2228224,378.0
2037.118391625,1000.0,2037.118391625,1424,0.043839626,0.40517578,-0.652454,-0.025062893,3.7928994,0.9959108587354422,1089,2230272,1576.9742265610257,2230272,375.0
2035.446532625,1000.0,2035.446532625,1424,0.06843589,0.49248046,-0.64772093,-0.024002448,6.3896475,0.9917191741988063,1090,2232320,1578.4119576740195,2232320,400.0
2033.82710525,1000.0,2033.82710525,1423,0.045773264,0.40722656,-0.65136683,-0.025634732,4.9596624,0.9942106218077242,1091,2234368,1579.8512971409946,2234368,414.0
2030.6763634249996,1000.0,2030.6763634249996,1414,0.070915654,0.5023438,-0.6522778,-0.024119321,15.803314,0.9772046804428101,1092,2236416,1581.2997344289906,2236416,388.0
2030.186564925,1000.0,2030.186564925,1427,0.06593409,0.5018066,-0.6554097,-0.033045106,3.6567073,0.9961455380544066,1093,2238464,1582.7352306619869,2238464,390.0
2029.6614582000002,1000.0,2029.6614582000002,1425,0.044811472,0.4272949,-0.667075,-0.024011578,4.61547,0.9945555934682488,1094,2240512,1584.1718032149947,2240512,396.0
2028.1474845,1000.0,2028.1474845,1426,0.068614185,0.47353515,-0.6793567,-0.024878139,12.535293,0.9834074657410383,1095,2242560,1585.6079879080062,2242560,383.0
2027.000889525,1000.0,2027.000889525,1413,0.0420297,0.41132814,-0.68024087,-0.027033001,7.4468665,0.9913209909573197,1096,2244608,1587.0575647139922,2244608,401.0
2026.2342359499999,1000.0,2026.2342359499999,1430,0.049195535,0.4423828,-0.6565432,-0.03282617,5.056233,0.9937166012823582,1097,2246656,1588.4893243469996,2246656,384.0
2029.85616715,1000.0,2029.85616715,1432,0.04160498,0.4041992,-0.6549498,-0.022607435,7.3207865,0.9918267261236906,1098,2248704,1589.918837423029,2248704,382.0
2056.8711302999995,1000.0,2056.8711302999995,1423,0.065907806,0.3979004,-0.65840346,-0.02975528,4.879006,0.9945805338211358,1099,2250752,1591.3579625309794,2250752,390.0
2057.09250175,1000.0,2057.09250175,1417,0.060264062,0.4762207,-0.6869849,-0.019010443,5.72191,0.9945450988598168,1100,2252800,1592.8031166309956,2252800,396.0
2081.862241325,1000.0,2081.862241325,1428,0.06774767,0.47905272,-0.6900393,-0.024796357,8.273164,0.9925892157480121,1101,2254848,1594.2385514079942,2254848,401.0
2080.3145068000003,1000.0,2080.3145068000003,1421,0.05808104,0.46538085,-0.69909894,-0.025913853,6.3494186,0.9930987698026001,1102,2256896,1595.6798163200147,2256896,403.0
2081.352770425,1000.0,2081.352770425,1432,0.055667527,0.45927733,-0.70394784,-0.02630647,5.050072,0.9955318197607994,1103,2258944,1597.1093225859804,2258944,400.0
2085.4794022,1000.0,2085.4794022,1388,0.057426643,0.4128906,-0.7118913,-0.023298675,5.5090775,0.9942348292097449,1104,2260992,1598.585118891031,2260992,394.0
2085.5196822,1000.0,2085.5196822,1417,0.05420503,0.4727539,-0.71501577,-0.022354204,3.6814773,0.9960418534465134,1105,2263040,1600.0297826349852,2263040,412.0
2087.529462325,1000.0,2087.529462325,1433,0.05125936,0.42314452,-0.70514756,-0.0145907905,6.6882057,0.992571712937206,1106,2265088,1601.458870876988,2265088,383.0
2089.34416935,1000.0,2089.34416935,1400,0.058238417,0.48266602,-0.6974474,-0.028640702,3.6951096,0.995816754642874,1107,2267136,1602.9212501650327,2267136,386.0
2089.772350125,1000.0,2089.772350125,1422,0.06033343,0.47333986,-0.69527406,-0.017786074,4.070205,0.9956354671157897,1108,2269184,1604.3612058170256,2269184,377.0
2091.8101838249995,1000.0,2091.8101838249995,1428,0.06571674,0.4822754,-0.6901731,-0.027978692,4.774677,0.9956839494407177,1109,2271232,1605.7947039800347,2271232,382.0
2092.0230516999995,1000.0,2092.0230516999995,1420,0.069340244,0.50620115,-0.6803502,-0.020572122,6.31156,0.991844373755157,1110,2273280,1607.2366016270244,2273280,409.0
2095.1084796,1000.0,2095.1084796,1439,0.05715937,0.46611327,-0.6865776,-0.028287685,4.381856,0.9959600721485913,1111,2275328,1608.6601228520158,2275328,417.0
2096.6349983249997,1000.0,2096.6349983249997,1421,0.05701558,0.45498046,-0.70508,-0.032714672,5.242357,0.9953844188712537,1112,2277376,1610.1010093680234,2277376,424.0
2095.193788525,1000.0,2095.193788525,1431,0.059168685,0.47646484,-0.71775025,-0.019052658,9.262442,0.9889015387743711,1113,2279424,1611.5324757570052,2279424,404.0
2096.2122001999996,1000.0,2096.2122001999996,1424,0.3235481,0.4762207,-0.7284543,-0.023192722,6.500075,0.9926406857557595,1114,2281472,1612.9705313190352,2281472,397.0
2096.8037850250003,1000.0,2096.8037850250003,1419,0.07145406,0.45263672,-0.721238,-0.019004902,12.987488,0.9844548609107733,1115,2283520,1614.4137161649996,2283520,383.0
2098.26243195,1000.0,2098.26243195,1419,0.058530528,0.46572265,-0.72345483,-0.010824295,8.543943,0.990384217351675,1116,2285568,1615.857027726015,2285568,395.0
2098.095678375,1000.0,2098.095678375,1432,0.07072906,0.49682617,-0.7249074,-0.02368655,10.885487,0.9846899416297674,1117,2287616,1617.2872298280126,2287616,395.0
2099.640338525,1000.0,2099.640338525,1430,0.052165836,0.4474121,-0.7040744,-0.030750934,5.5047274,0.9944702619686723,1118,2289664,1618.719159698987,2289664,403.0
2099.312785125,1000.0,2099.312785125,1420,0.059726626,0.4708008,-0.6967426,-0.02530995,10.173449,0.9864393156021833,1119,2291712,1620.1628957670182,2291712,410.0
2099.410377075,1000.0,2099.410377075,1430,0.042543527,0.4003418,-0.73300594,-0.035508532,3.5833821,0.9962233249098063,1120,2293760,1621.5947698220261,2293760,392.0
2097.21480145,1000.0,2097.21480145,1426,0.065560475,0.48896486,-0.7526101,-0.024703618,11.340506,0.9844916649162769,1121,2295808,1623.031224180013,2295808,386.0
2098.367612825,1000.0,2098.367612825,1437,0.035509154,0.37978515,-0.76731724,-0.019179301,10.513345,0.9903853358700871,1122,2297856,1624.4565004429896,2297856,403.0
2099.4211956999998,1000.0,2099.4211956999998,1435,0.050922345,0.43798828,-0.775632,-0.031266324,3.391707,0.9966492259409279,1123,2299904,1625.88394444203,2299904,426.0
2096.811385475,1000.0,2096.811385475,1404,0.09804522,0.48447266,-0.7736818,-0.024099365,18.595163,0.9800738468766212,1124,2301952,1627.342732824036,2301952,404.0
2098.487771975,1000.0,2098.487771975,1427,0.05469811,0.46123046,-0.77704644,-0.031767327,3.6187713,0.9959235247224569,1125,2304000,1628.7777062869864,2304000,394.0
2097.5850261,1000.0,2097.5850261,1432,0.06613617,0.45952147,-0.7551488,-0.022097943,7.1694403,0.9919702177867293,1126,2306048,1630.2076517820242,2306048,399.0
2092.752318625,1000.0,2092.752318625,1432,0.2709302,0.44716796,-0.77101976,-0.03258088,89.83488,0.9033026099205017,1127,2308096,1631.6371660830337,2308096,377.0
2094.21190845,1000.0,2094.21190845,1433,0.052185167,0.40810546,-0.7964971,-0.019703265,15.45148,0.9874525498598814,1128,2310144,1633.0659852569806,2310144,395.0
2088.3820722749997,1000.0,2088.3820722749997,1425,0.16948248,0.4855469,-0.79811627,-0.019405752,47.265743,0.9311967194080353,1129,2312192,1634.5029024939868,2312192,389.0
2084.854787175,1000.0,2084.854787175,1422,0.08173898,0.48496094,-0.8297346,-0.031747807,34.91714,0.9460830800235271,1130,2314240,1635.9427984600188,2314240,391.0
2085.183702475,1000.0,2085.183702475,1426,0.052897573,0.45844728,-0.84913284,-0.021582548,8.075652,0.9926066058687866,1131,2316288,1637.3791498540086,2316288,408.0
2087.30572485,1000.0,2087.30572485,1432,0.059813403,0.46816406,-0.8397474,-0.020852841,6.4190397,0.9940067203715444,1132,2318336,1638.8087372659938,2318336,409.0
2089.0624706999997,1000.0,2089.0624706999997,1444,0.07527343,0.38725585,-0.8505748,-0.026996683,22.439423,0.9788198601454496,1133,2320384,1640.2269917830126,2320384,382.0
2087.001419725,1000.0,2087.001419725,1434,0.080466345,0.52739257,-0.8637058,-0.011193147,45.78856,0.9403022080659866,1134,2322432,1641.6552898979862,2322432,390.0
2087.272448875,1000.0,2087.272448875,1433,0.05327847,0.45234376,-0.8786734,-0.032184172,4.890898,0.9944874574430287,1135,2324480,1643.0840764340246,2324480,395.0
2087.610233375,1000.0,2087.610233375,1427,0.06260162,0.46933594,-0.8642998,-0.032537464,6.9391546,0.9915861878544092,1136,2326528,1644.5186232950073,2326528,381.0
2085.8780806249997,1000.0,2085.8780806249997,1415,0.085236564,0.50458986,-0.86505824,-0.027546722,16.787899,0.9742601551115513,1137,2328576,1645.9662088819896,2328576,367.0
2085.891119675,1000.0,2085.891119675,1425,0.05151558,0.43554688,-0.8539421,-0.022771623,7.449876,0.991195079870522,1138,2330624,1647.4033360779868,2330624,384.0
2086.421560125,1000.0,2086.421560125,1431,0.037328795,0.38432616,-0.8422593,-0.02626284,4.880963,0.9945423980243504,1139,2332672,1648.834105456015,2332672,385.0
2087.38026025,1000.0,2087.38026025,1425,0.06689483,0.48208007,-0.84294146,-0.016061671,7.344236,0.99181002471596,1140,2334720,1650.2711227450054,2334720,394.0
2088.4535170749996,1000.0,2088.4535170749996,1434,0.06725534,0.504248,-0.8593545,-0.025063777,9.998334,0.986392461694777,1141,2336768,1651.6991262860247,2336768,405.0
2086.901068425,1000.0,2086.901068425,1433,0.043810736,0.4159668,-0.8507223,-0.029190442,4.942136,0.9946204954758286,1142,2338816,1653.1284460750176,2338816,403.0
2086.9827815,1000.0,2086.9827815,1425,0.057443302,0.48398438,-0.8371377,-0.032269973,6.119059,0.9924024874344468,1143,2340864,1654.565304680029,2340864,414.0
2090.254430725,1000.0,2090.254430725,1419,0.041745123,0.42084962,-0.8338768,-0.032402366,3.5077558,0.9967831100802869,1144,2342912,1656.0084769380046,2342912,392.0
2090.297564525,1000.0,2090.297564525,1404,0.047005028,0.42197266,-0.83638525,-0.018634725,10.317987,0.9903969522565603,1145,2344960,1657.4667616760125,2344960,371.0
2088.589964325,1000.0,2088.589964325,1429,0.06212815,0.4745117,-0.8311287,-0.02030117,5.7653627,0.9936493108980358,1146,2347008,1658.8994382800302,2347008,384.0
2090.891896325,1000.0,2090.891896325,1419,0.08157213,0.45830077,-0.81981134,-0.021853032,22.790054,0.971936784684658,1147,2349056,1660.3421689160168,2349056,391.0
2092.668034875,1000.0,2092.668034875,1435,0.07622669,0.5199219,-0.8288724,-0.029440885,5.701938,0.9939733631908894,1148,2351104,1661.7693826520117,2351104,404.0
2098.4022205250003,1000.0,2098.4022205250003,1439,0.051828988,0.44399413,-0.83740157,-0.02410407,5.602434,0.9939177506603301,1149,2353152,1663.1923766849795,2353152,392.0
2100.140504725,1000.0,2100.140504725,1428,0.048180267,0.4351074,-0.839729,-0.026468594,5.3039784,0.9942778083495796,1150,2355200,1664.6268114399863,2355200,400.0
2096.744920775,1000.0,2096.744920775,1434,0.19003773,0.49404296,-0.83293694,-0.024193514,31.251694,0.9564145505428314,1151,2357248,1666.0549397320137,2357248,383.0
2093.9919332,1000.0,2093.9919332,1431,0.067042105,0.5001953,-0.8463448,-0.024481963,4.6950884,0.9941070326603949,1152,2359296,1667.4862507740036,2359296,382.0
2098.4984318750003,1000.0,2098.4984318750003,1442,0.06496594,0.46376953,-0.83084565,-0.030424219,11.201708,0.9863650919869542,1153,2361344,1668.9059255439788,2361344,394.0
2094.022746375,1000.0,2094.022746375,1433,0.060655285,0.48217773,-0.82535994,-0.025800746,16.790737,0.9752580337226391,1154,2363392,1670.3351612340193,2363392,385.0
2093.7548455,1000.0,2093.7548455,1440,0.052790623,0.43403322,-0.8213779,-0.024724089,4.326106,0.9950332441367209,1155,2365440,1671.7571704129805,2365440,401.0
2094.736079,1000.0,2094.736079,1425,0.048615284,0.43637696,-0.82717246,-0.029886883,4.8163524,0.9943816373124719,1156,2367488,1673.194238791999,2367488,408.0
2096.0923576,1000.0,2096.0923576,1422,0.065496355,0.44589844,-0.8149015,-0.021353785,6.6114664,0.993337117601186,1157,2369536,1674.6346704550087,2369536,377.0
2092.604523175,1000.0,2092.604523175,1432,1.1846141,0.5121094,-0.82548887,-0.030841235,43.611195,0.9283331781625748,1158,2371584,1676.064286301029,2371584,402.0
2093.21296565,1000.0,2093.21296565,1426,0.07480681,0.4984375,-0.83670473,-0.023513315,7.4864492,0.9942700299434364,1159,2373632,1677.5005630099913,2373632,396.0
2096.306977075,1000.0,2096.306977075,1426,0.05943814,0.47124022,-0.8318006,-0.02733412,6.626635,0.9937075688503683,1160,2375680,1678.9364112860058,2375680,416.0
2094.7050436750005,1000.0,2094.7050436750005,1434,0.053314425,0.45869142,-0.84240353,-0.031615257,6.437915,0.9920290000736713,1161,2377728,1680.36493882403,2377728,413.0
2095.0050939250004,1000.0,2095.0050939250004,1419,0.074075185,0.3614258,-0.8432008,-0.0297334,12.942182,0.9864661516621709,1162,2379776,1681.807625885005,2379776,423.0
2092.5425573750003,1000.0,2092.5425573750003,1409,0.05048188,0.43579102,-0.84953976,-0.01210776,21.409458,0.9741844944655895,1163,2381824,1683.2610253479797,2381824,424.0
2092.638220225,1000.0,2092.638220225,1428,0.035460137,0.38657227,-0.8574942,-0.02920339,4.709333,0.9959710026159883,1164,2383872,1684.6951153469854,2383872,415.0
2094.1715914250003,1000.0,2094.1715914250003,1432,0.05905778,0.46523437,-0.8568967,-0.009561908,10.098205,0.9905361020937562,1165,2385920,1686.1247030840022,2385920,409.0
2095.211601225,1000.0,2095.211601225,1406,0.05930502,0.45634764,-0.839409,-0.018100735,9.963992,0.9925250401720405,1166,2387968,1687.580617917003,2387968,391.0
2097.867126175,1000.0,2097.867126175,1434,0.071609996,0.5132324,-0.8187453,-0.027873328,5.2628303,0.9942732523195446,1167,2390016,1689.008807154023,2390016,405.0
2096.10419575,1000.0,2096.10419575,1420,0.07188909,0.4953125,-0.8348999,-0.023726644,7.604492,0.9909371240064502,1168,2392064,1690.4509967199992,2392064,413.0
2097.8626934,1000.0,2097.8626934,1421,0.071934596,0.49956053,-0.8781412,-0.02522485,5.0500565,0.9953456027433276,1169,2394112,1691.8924977739807,2394112,425.0
2097.3218750749998,1000.0,2097.3218750749998,1386,0.07283358,0.48364258,-0.8977068,-0.024323888,5.2758703,0.9942764225415885,1170,2396160,1693.3702781160246,2396160,413.0
2101.546754125,1000.0,2101.546754125,1363,0.05781739,0.47397462,-0.92126095,-0.026106706,4.8261166,0.9950865525752306,1171,2398208,1694.8726681200205,2398208,405.0
2103.755653275,1000.0,2103.755653275,1351,0.054315656,0.46123046,-0.9538418,-0.02881656,3.905932,0.9962399511132389,1172,2400256,1696.38780008303,2400256,424.0
2107.7697929250003,1000.0,2107.7697929250003,1313,0.057957847,0.47670898,-0.95345515,-0.02412412,5.2560005,0.9951242082752287,1173,2402304,1697.947775801993,2402304,437.0
2110.2931040000003,1000.0,2110.2931040000003,1393,0.06324703,0.48994142,-0.95359945,-0.024377499,4.607146,0.9955964460968971,1174,2404352,1699.417998814024,2404352,437.0
2111.2852863,1000.0,2111.2852863,1404,0.046159297,0.43647462,-0.9431348,-0.033869926,3.5105891,0.9967762604355812,1175,2406400,1700.876557104988,2406400,434.0
2111.5139415500003,1000.0,2111.5139415500003,1393,0.087043606,0.448584,-0.919326,-0.02055059,24.399809,0.9699456170201302,1176,2408448,1702.3460714499815,2408448,433.0
2105.48913855,1000.0,2105.48913855,1385,0.22208759,0.50913084,-0.9125323,-0.030167814,58.266987,0.9099056124687195,1177,2410496,1703.824873126985,2410496,433.0
2108.98521745,1000.0,2108.98521745,1380,0.053498972,0.43886718,-0.93079966,-0.02647464,4.523425,0.9951214627362788,1178,2412544,1705.3095364450128,2412544,419.0
2109.632817075,1000.0,2109.632817075,1359,0.05928856,0.4786621,-0.9366913,-0.023142096,7.6942306,0.9939445909112692,1179,2414592,1706.8157896809862,2414592,434.0
2109.6123483999995,1000.0,2109.6123483999995,1416,0.050439835,0.43920898,-0.9335432,-0.027323786,4.8132234,0.9949033558368683,1180,2416640,1708.2621112600318,2416640,431.0
2112.05332125,1000.0,2112.05332125,1411,0.06074404,0.4904297,-0.93292177,-0.032798998,4.4812303,0.9955244730226696,1181,2418688,1709.713870810985,2418688,426.0
2115.545919575,1000.0,2115.545919575,1407,0.052854132,0.46625978,-0.91934985,-0.029825408,3.3318965,0.9962830995209515,1182,2420736,1711.1697136969888,2420736,425.0
2118.1480512499998,1000.0,2118.1480512499998,1405,0.072807744,0.51308596,-0.90368843,-0.03263849,7.190839,0.9949226761236787,1183,2422784,1712.6276192329824,2422784,422.0
2117.7346717,1000.0,2117.7346717,1409,0.043987624,0.42138672,-0.89298373,-0.026152354,3.9806278,0.995796665083617,1184,2424832,1714.0813028549892,2424832,424.0
2120.582262675,1000.0,2120.582262675,1426,0.04906004,0.41240233,-0.90747195,-0.03287736,5.295189,0.9943100605159998,1185,2426880,1715.5177033839864,2426880,420.0
2117.3659485,1000.0,2117.3659485,1411,0.05103606,0.44194335,-0.92288935,-0.022028832,15.223897,0.9833661634474993,1186,2428928,1716.96864706598,2428928,428.0
2118.00104895,1000.0,2118.00104895,1384,0.052622385,0.4494629,-0.9408797,-0.024280496,5.6293464,0.9942437959834933,1187,2430976,1718.4486613920308,2430976,417.0
2117.916744825,1000.0,2117.916744825,1423,0.057525873,0.47558594,-0.9356101,-0.02443134,6.86744,0.9909039763733745,1188,2433024,1719.8874356169836,2433024,394.0
2119.3264325,1000.0,2119.3264325,1412,0.051578443,0.45151368,-0.9131939,-0.027798513,4.571059,0.9957765243016183,1189,2435072,1721.337169749022,2435072,390.0
2119.738798725,1000.0,2119.738798725,1433,0.04645031,0.4383789,-0.9111336,-0.019257212,6.584451,0.9927914482541382,1190,2437120,1722.7659691580338,2437120,398.0
2117.418699975,1000.0,2117.418699975,1418,0.07504936,0.52299803,-0.91641074,-0.023678409,8.110819,0.9901927690953016,1191,2439168,1724.2103289039806,2439168,393.0
2115.590165225,1000.0,2115.590165225,1418,0.051784508,0.44614258,-0.9172839,-0.026735049,8.660372,0.9900191836059093,1192,2441216,1725.654425750021,2441216,365.0
2115.6424525249995,1000.0,2115.6424525249995,1435,0.0446567,0.41142577,-0.91319644,-0.015847338,8.275519,0.9912950284779072,1193,2443264,1727.0819054070162,2443264,401.0
2115.6005061999995,1000.0,2115.6005061999995,1413,0.06818556,0.49155274,-0.919184,-0.03222628,5.7158194,0.9944275175221264,1194,2445312,1728.531528755033,2445312,386.0
2112.03247225,1000.0,2112.03247225,1440,0.08153851,0.50996095,-0.9165762,-0.018950585,16.155546,0.9776775278151035,1195,2447360,1729.9538692249916,2447360,387.0
2115.4204138249997,1000.0,2115.4204138249997,1431,0.038354445,0.39497072,-0.9197773,-0.025611917,4.3965564,0.9951810040511191,1196,2449408,1731.3846494110185,2449408,404.0
2121.3031515,1000.0,2121.3031515,1429,0.042715143,0.42539063,-0.9087939,-0.036654823,3.807958,0.9959221002645791,1197,2451456,1732.8172996669891,2451456,398.0
2122.047679225,1000.0,2122.047679225,1435,0.053569637,0.46401367,-0.90634173,-0.033387806,3.4911175,0.9962160266004503,1198,2453504,1734.2441618029843,2453504,379.0
2120.875846425,1000.0,2120.875846425,1434,0.060395546,0.4459961,-0.9329667,-0.03154669,3.8676014,0.9959092577919364,1199,2455552,1735.6725320240366,2455552,404.0
2121.52211175,1000.0,2121.52211175,1400,0.3084988,0.42319337,-0.9389044,-0.025093455,76.48675,0.9324507266283035,1200,2457600,1737.1350284150103,2457600,404.0
2106.0614698500003,1000.0,2106.0614698500003,1436,0.089718655,0.555957,-0.9410919,-0.011289025,86.62068,0.8361928462982178,1201,2459648,1738.5613132090075,2459648,405.0
2103.741391675,1000.0,2103.741391675,1435,0.07283372,0.5132324,-0.9594091,-0.026941258,10.524565,0.9863754427060485,1202,2461696,1739.988152062986,2461696,384.0
2099.308427525,1000.0,2099.308427525,1411,0.063795425,0.45424804,-1.0018483,-0.024311977,12.733611,0.9843262955546379,1203,2463744,1741.43958177499,2463744,376.0
2100.3755463999996,1000.0,2100.3755463999996,1426,0.056632258,0.4675293,-1.0056924,-0.025162708,4.992177,0.9952970864251256,1204,2465792,1742.8757452769787,2465792,389.0
2096.09566505,1000.0,2096.09566505,1423,0.15847231,0.48330078,-1.0229623,-0.02631553,73.1025,0.9189608544111252,1205,2467840,1744.3149163500057,2467840,407.0
2095.6848038,1000.0,2095.6848038,1421,0.04732512,0.41958007,-1.0335078,-0.020770784,10.265242,0.9882732694968581,1206,2469888,1745.7556059660274,2469888,396.0
2096.2259223,1000.0,2096.2259223,1432,0.05218801,0.44965822,-1.00264,-0.031157916,4.8811827,0.9954319722019136,1207,2471936,1747.1851242560078,2471936,378.0
2096.369437425,1000.0,2096.369437425,1413,0.06604886,0.4753906,-0.98341876,-0.020871265,9.861714,0.9903662651777267,1208,2473984,1748.634705835022,2473984,382.0
2092.8083818,1000.0,2092.8083818,1422,0.06902078,0.51186526,-0.98735684,-0.020684117,12.722235,0.9823560882359743,1209,2476032,1750.0744826819864,2476032,398.0
2094.3654876499995,1000.0,2094.3654876499995,1431,0.066187076,0.49238282,-0.99534214,-0.017566005,4.958445,0.994172275532037,1210,2478080,1751.5055126640364,2478080,374.0
2095.9436933999996,1000.0,2095.9436933999996,1432,0.043596618,0.4190918,-0.9849924,-0.021077406,7.061672,0.9936450058594346,1211,2480128,1752.9360081460327,2480128,401.0
2099.11540625,1000.0,2099.11540625,1415,0.05762157,0.46835938,-0.97382605,-0.02503185,3.8109841,0.9962357201147825,1212,2482176,1754.3827412180253,2482176,407.0
2098.3848741499996,1000.0,2098.3848741499996,1431,0.1327814,0.43051758,-0.9920088,-0.028412199,12.087739,0.9880743101239204,1213,2484224,1755.8140921170125,2484224,410.0
2095.768629925,1000.0,2095.768629925,1415,0.07114792,0.51000977,-0.9990018,-0.01592887,30.599691,0.960279319435358,1214,2486272,1757.2612526870216,2486272,408.0
2098.7514383250004,1000.0,2098.7514383250004,1404,0.071880676,0.44902343,-0.9977142,-0.030383179,7.023253,0.993538870010525,1215,2488320,1758.7196354640182,2488320,396.0
2097.81767555,1000.0,2097.81767555,1421,0.063754834,0.49326172,-0.9984352,-0.012065014,15.673579,0.982063539326191,1216,2490368,1760.1602414799854,2490368,399.0
2097.961974625,1000.0,2097.961974625,1433,0.0625382,0.48330078,-1.0089309,-0.025181497,5.3428335,0.993832403793931,1217,2492416,1761.5896618100232,2492416,400.0
2099.6708209500002,1000.0,2099.6708209500002,1419,0.06355693,0.49213868,-1.0071237,-0.016932255,4.2847733,0.996082816272974,1218,2494464,1763.0340572380228,2494464,399.0
2102.4081976,1000.0,2102.4081976,1421,0.07337203,0.5161621,-1.0202874,-0.026957553,6.7981215,0.9943983936682343,1219,2496512,1764.474694799981,2496512,405.0
2116.5893700250003,1000.0,2116.5893700250003,1431,0.05443976,0.44282228,-1.0443404,-0.032403726,4.912155,0.9941569529473782,1220,2498560,1765.9061270660022,2498560,412.0
2121.2303915,1000.0,2121.2303915,1421,0.063284345,0.4855957,-1.0595876,-0.024999456,6.79976,0.9944611517712474,1221,2500608,1767.347553950036,2500608,426.0
2123.2781832250002,1000.0,2123.2781832250002,1421,0.05050587,0.43969727,-1.0714483,-0.033977732,3.3541744,0.9966856022365391,1222,2502656,1768.7884207789903,2502656,413.0
2123.9048847500003,1000.0,2123.9048847500003,1418,0.06221496,0.49433595,-1.1026868,-0.026239226,4.752889,0.99428187077865,1223,2504704,1770.232044734992,2504704,407.0
2123.900706325,1000.0,2123.900706325,1430,0.050913017,0.4309082,-1.1228529,-0.034953613,3.8747163,0.9959939913824201,1224,2506752,1771.663728160027,2506752,429.0
2132.1454709,1000.0,2132.1454709,1421,0.04936492,0.42597657,-1.1185638,-0.020646827,7.2586184,0.9927919451147318,1225,2508800,1773.1048080309993,2508800,419.0
2133.71836215,1000.0,2133.71836215,1433,0.0561571,0.46445313,-1.117048,-0.03097797,3.1597147,0.9971771517302841,1226,2510848,1774.5335813619895,2510848,424.0
2134.83620985,1000.0,2134.83620985,1429,0.06420593,0.47998047,-1.1428267,-0.0264075,3.4473648,0.9967922512441874,1227,2512896,1775.9670164900017,2512896,412.0
2135.3674691749998,1000.0,2135.3674691749998,1418,0.057051312,0.44125977,-1.1528441,-0.017149676,13.6758375,0.9863270949572325,1228,2514944,1777.411222389026,2514944,429.0
2139.47550935,1000.0,2139.47550935,1404,0.045945894,0.42539063,-1.145797,-0.020055996,7.2886543,0.9936901815235615,1229,2516992,1778.8695951609989,2516992,408.0
2140.2639377,1000.0,2140.2639377,1433,0.059034575,0.46328124,-1.1246417,-0.016010044,9.422987,0.9898031419143081,1230,2519040,1780.2982388259843,2519040,393.0
2137.76934205,1000.0,2137.76934205,1421,0.06968917,0.50576174,-1.0810498,-0.025395248,9.863061,0.9872573744505644,1231,2521088,1781.7394633390359,2521088,395.0
2136.8865089750007,1000.0,2136.8865089750007,1413,0.053727664,0.442041,-1.075092,-0.026266921,9.169543,0.9886442441493273,1232,2523136,1783.188868420024,2523136,378.0
2140.1108820500003,1000.0,2140.1108820500003,1431,0.061983608,0.4927246,-1.0631901,-0.026658561,7.2150626,0.9911729488521814,1233,2525184,1784.6200900300173,2525184,376.0
2138.9538056750002,1000.0,2138.9538056750002,1438,0.06597383,0.4915039,-1.0582983,-0.024153914,7.459214,0.9911672910675406,1234,2527232,1786.0441922870232,2527232,371.0
2141.24619375,1000.0,2141.24619375,1426,0.0462145,0.4215332,-1.0664144,-0.035315,3.7125592,0.9963801007252187,1235,2529280,1787.479794398998,2529280,395.0
2140.205217725,1000.0,2140.205217725,1412,0.052573718,0.44887695,-1.0595896,-0.02361586,5.444051,0.993988926988095,1236,2531328,1788.9304900940042,2531328,383.0
2139.563044375,1000.0,2139.563044375,1426,0.050554495,0.4630371,-1.0480949,-0.027745858,7.471324,0.9913295060396194,1237,2533376,1790.3664732250036,2533376,373.0
2138.0220960750003,1000.0,2138.0220960750003,1435,0.06168468,0.48969728,-1.0325292,-0.022574501,4.3609776,0.9950099508278072,1238,2535424,1791.7931834420306,2535424,391.0
2137.564478825,1000.0,2137.564478825,1417,0.03727869,0.38237303,-1.0421259,-0.023941716,6.2053585,0.9940376291051507,1239,2537472,1793.2379898800282,2537472,369.0
2137.263446075,1000.0,2137.263446075,1431,1.1357162,0.4378418,-1.0510404,-0.04082085,61.402122,0.9459361359477043,1240,2539520,1794.6694502150058,2539520,370.0
2127.2174201499997,1000.0,2127.2174201499997,1425,0.10299128,0.554541,-1.0821157,-0.009980844,80.32943,0.8892889618873596,1241,2541568,1796.1069293229957,2541568,380.0
2127.0691710749998,1000.0,2127.0691710749998,1353,0.053385545,0.45273438,-1.0927902,-0.018804533,11.980408,0.9871633984148502,1242,2543616,1797.6202005840023,2543616,400.0
