# {"t_start": 1562212775.4152179, "env_id": "HalfCheetah-v2"} 
r,l,t
1854.267431,1000,284.908635
1915.983262,1000,285.868763
1921.726931,1000,286.424353
1772.09916,1000,287.414748
1667.706026,1000,287.977299
1873.378473,1000,288.980223
1670.906187,1000,289.535658
1863.019974,1000,290.534916
1715.008006,1000,291.091184
1730.417721,1000,292.09337
1958.697413,1000,292.649982
2084.331235,1000,293.632733
1788.89486,1000,294.188829
1982.302782,1000,295.170711
1851.023101,1000,295.725585
1745.410497,1000,296.728229
920.944939,1000,297.299896
1890.722026,1000,298.310835
2065.022329,1000,298.867779
1951.894654,1000,299.872666
1891.501647,1000,300.428656
2054.90696,1000,300.986925
1751.872311,1000,302.004646
1747.012272,1000,302.560022
1736.54149,1000,303.562483
2106.403304,1000,304.119164
1990.232762,1000,305.108292
1773.927528,1000,305.663193
2036.556113,1000,306.639143
1258.042713,1000,307.199532
1823.870814,1000,308.212992
1820.456406,1000,308.769826
2004.060413,1000,309.737943
2067.429297,1000,310.292938
2031.86197,1000,311.283133
2104.442443,1000,311.841082
2188.941368,1000,312.84028
2070.389,1000,313.395461
2026.102839,1000,314.384914
1974.326468,1000,314.939683
1954.175731,1000,315.956824
1037.967961,1000,316.518081
2077.168404,1000,317.488415
1925.813456,1000,318.044387
1457.55763,1000,319.068395
2078.515271,1000,319.62394
2123.130689,1000,320.622439
2114.050277,1000,321.177253
2150.522858,1000,322.182511
1814.970796,1000,322.738635
1982.822431,1000,323.705627
2186.147488,1000,324.260974
1929.310982,1000,325.23839
1910.213034,1000,325.794347
2079.023087,1000,326.796671
2155.553625,1000,327.352175
2035.841597,1000,328.386249
2011.365383,1000,328.949493
2230.820498,1000,329.938366
2123.771424,1000,330.491787
1898.648976,1000,331.462895
572.459068,1000,332.036572
694.853323,1000,333.024371
2164.845368,1000,333.575719
2223.469663,1000,334.129948
1929.84015,1000,335.112008
2181.805072,1000,335.665782
2044.860678,1000,336.675964
1939.561167,1000,337.251224
802.823503,1000,338.282793
2029.867419,1000,338.838897
2292.980078,1000,339.8233
2149.665581,1000,340.379383
2077.283218,1000,341.351393
2116.293244,1000,341.907757
2161.946106,1000,342.890466
2159.164199,1000,343.496856
2080.463541,1000,344.503894
2086.682431,1000,345.058478
2130.52112,1000,346.047952
2201.617456,1000,346.60034
2260.492789,1000,347.595404
2210.370146,1000,348.153126
2081.919759,1000,349.132737
2267.167694,1000,349.685937
2167.32156,1000,350.661673
2261.113039,1000,351.217601
2195.312671,1000,352.214722
2181.023683,1000,352.768656
2209.017645,1000,353.731962
2121.185625,1000,354.2875
2444.528521,1000,355.304831
1257.296362,1000,355.865652
2064.705357,1000,356.849094
2311.228484,1000,357.410577
2186.392531,1000,358.424022
2119.902074,1000,358.980095
2172.203369,1000,359.984649
2175.497589,1000,360.541051
2038.245815,1000,361.551981
2314.909853,1000,362.108582
2184.021819,1000,363.074135
2324.324417,1000,363.629763
2225.527124,1000,364.620508
2215.382994,1000,365.176364
2245.0424,1000,366.170082
2196.863635,1000,366.724329
994.506802,1000,367.295154
2166.871357,1000,368.260564
2360.51847,1000,368.813447
2299.686998,1000,369.782264
2357.436442,1000,370.338126
2223.02452,1000,371.330707
2279.778033,1000,371.886857
2050.199375,1000,372.872622
2233.408345,1000,373.427211
2311.862478,1000,374.404393
2154.620995,1000,374.957019
2316.952155,1000,375.936593
2297.481622,1000,376.490717
2307.75392,1000,377.460816
2164.724048,1000,378.016547
2400.499273,1000,378.979123
2270.333625,1000,379.532264
2530.813588,1000,380.525631
1242.660186,1000,381.08469
2271.985885,1000,382.078593
2275.668479,1000,382.632368
2274.6879,1000,383.588877
2238.466202,1000,384.143982
2067.623077,1000,385.193572
2493.175184,1000,385.749072
2303.130231,1000,386.714012
2117.93037,1000,387.269672
2593.794831,1000,388.250907
2402.602497,1000,388.815069
976.691178,1000,389.799674
2252.081294,1000,390.358401
2473.048926,1000,391.327492
1676.135784,1000,391.88996
2459.395102,1000,392.863679
1229.83373,1000,393.422021
2548.652371,1000,394.415421
2377.110097,1000,394.972127
2505.450487,1000,395.976916
2262.215584,1000,396.548991
2343.156378,1000,397.54447
2368.97026,1000,398.100507
2463.207635,1000,398.655594
2508.856358,1000,399.659288
2333.60922,1000,400.216734
2539.035745,1000,401.203939
2586.335532,1000,401.757691
2509.73988,1000,402.727396
2508.826471,1000,403.282261
1408.461438,1000,404.322767
744.482478,1000,404.901206
