AverageReturn,Entropy,EpLenMean,EpRewMean,EpThisIter,EpisodesSoFar,TimeElapsed,TimestepsSoFar,entloss,ev_tdlam_before,meankl,optimgain,surrgain
346.7532,6.0992107,1000.0,346.7532,2,141,110.03403687477112,141000,0.0,0.8363111019134521,0.008846091,0.06980111,0.06980111
359.7121,6.063966,1000.0,359.7121,2,143,111.61383390426636,143000,0.0,0.7934352159500122,0.008841455,0.06480861,0.06480861
368.90445,6.0290203,1000.0,368.90445,2,145,113.20116901397705,145000,0.0,0.8198499977588654,0.008809486,0.06420679,0.06420679
376.11627,5.9943027,1000.0,376.11627,2,147,114.76398301124573,147000,0.0,0.8988927453756332,0.008887154,0.0661944,0.0661944
385.81006,5.959391,1000.0,385.81006,2,149,116.33378601074219,149000,0.0,0.733228325843811,0.009076745,0.06801513,0.06801513
397.75662,5.9242277,1000.0,397.75662,2,151,117.92310905456543,151000,0.0,0.8586405813694,0.009021262,0.06383187,0.06383187
413.42822,5.889251,1000.0,413.42822,2,153,119.49683284759521,153000,0.0,0.7629796117544174,0.008929025,0.06865877,0.06865877
430.19424,5.8543677,1000.0,430.19424,2,155,121.05207705497742,155000,0.0,0.7957856506109238,0.009018096,0.06600129,0.06600129
444.54498,5.819858,1000.0,444.54498,2,157,122.61289477348328,157000,0.0,0.767528310418129,0.0089240195,0.06904839,0.06904839
458.5882,5.7848797,1000.0,458.5882,2,159,124.16293811798096,159000,0.0,0.6545560956001282,0.008928919,0.06898589,0.06898589
471.32318,5.7499995,1000.0,471.32318,2,161,125.73602509498596,161000,0.0,0.7173969149589539,0.00891619,0.06902255,0.06902255
470.39395,5.7150965,1000.0,470.39395,2,163,127.3123550415039,163000,0.0,0.7261717021465302,0.008863138,0.0703689,0.0703689
483.87714,5.6803308,1000.0,483.87714,2,165,128.86796402931213,165000,0.0,0.7303396761417389,0.008963566,0.06897133,0.06897133
501.69742,5.6454287,1000.0,501.69742,2,167,130.4390881061554,167000,0.0,0.8663249611854553,0.008931089,0.06664483,0.06664483
