AverageReturn,Entropy,EpLenMean,EpRewMean,EpThisIter,EpisodesSoFar,TimeElapsed,TimestepsSoFar,entloss,ev_tdlam_before,meankl,optimgain,surrgain
4378.8477,1.6055205,1000.0,4378.8477,2,2772,1404.8916492462158,2772000,0.0,0.9725053980946541,0.0043340987,0.053162757,0.053162757
4378.21,1.5980829,1000.0,4378.21,3,2775,1405.9413766860962,2775000,0.0,0.9530260637402534,0.011720974,0.052022077,0.052022077
4380.7993,1.5940838,1000.0,4380.7993,2,2777,1406.9693598747253,2777000,0.0,0.9779758360236883,0.012668128,0.05502484,0.05502484
4381.006,1.5787377,1000.0,4381.006,2,2779,1407.9604017734528,2779000,0.0,0.962602261453867,0.011575127,0.06723859,0.06723859
4385.167,1.5891019,1000.0,4385.167,2,2781,1408.9970574378967,2781000,0.0,0.9809967987239361,0.011277681,0.06750198,0.06750198
4385.5327,1.6139827,1000.0,4385.5327,2,2783,1410.002718448639,2783000,0.0,0.973689254373312,0.011247715,0.05452025,0.05452025
4380.605,1.6155624,1000.0,4380.605,2,2785,1411.0195536613464,2785000,0.0,0.8882111459970474,0.011433693,0.056135677,0.056135677
4390.1733,1.6205468,1000.0,4390.1733,2,2787,1412.0966548919678,2787000,0.0,0.9706314373761415,0.011431301,0.0679613,0.0679613
4391.6846,1.6257911,1000.0,4391.6846,2,2789,1413.1580843925476,2789000,0.0,0.9652273841202259,0.010824257,0.05951014,0.05951014
4394.417,1.6270823,1000.0,4394.417,2,2791,1414.201014995575,2791000,0.0,0.9485308416187763,0.010547459,0.08190152,0.08190152
4395.8506,1.6161798,1000.0,4395.8506,2,2793,1415.179160118103,2793000,0.0,0.9797682650387287,0.011022369,0.05617839,0.05617839
4391.9165,1.6281456,1000.0,4391.9165,2,2795,1416.2051451206207,2795000,0.0,0.9418656155467033,0.011047823,0.0524229,0.0524229
4389.4893,1.6320782,1000.0,4389.4893,2,2797,1417.256379365921,2797000,0.0,0.9679371006786823,0.010694514,0.07697919,0.07697919
4391.4424,1.6287843,1000.0,4391.4424,2,2799,1418.2794709205627,2799000,0.0,0.9678270034492016,0.011256715,0.060432985,0.060432985
4397.992,1.6263521,1000.0,4397.992,2,2801,1419.268325328827,2801000,0.0,0.9659919440746307,0.011670327,0.06488952,0.06488952
4411.173,1.614347,1000.0,4411.173,2,2803,1420.3114233016968,2803000,0.0,0.980844609439373,0.010805316,0.058866642,0.058866642
4412.849,1.6191494,1000.0,4412.849,2,2805,1421.3700454235077,2805000,0.0,0.9840060994029045,0.011832774,0.056678638,0.056678638
4410.6333,1.6163707,1000.0,4410.6333,2,2807,1422.4317734241486,2807000,0.0,0.9562966786324978,0.011374767,0.050323877,0.050323877
4416.1895,1.6152881,1000.0,4416.1895,2,2809,1423.4845855236053,2809000,0.0,0.9711305927485228,0.012208761,0.052525394,0.052525394
4478.491,1.6192398,1000.0,4478.491,2,2811,1424.5207526683807,2811000,0.0,0.9707353860139847,0.011616744,0.06977618,0.06977618
4480.0415,1.6108075,1000.0,4480.0415,2,2813,1425.5748896598816,2813000,0.0,0.9800300132483244,0.012601946,0.06528439,0.06528439
4473.9404,1.6007081,1000.0,4473.9404,3,2816,1426.608500957489,2816000,0.0,0.9593663737177849,0.011840541,0.05380538,0.05380538
4458.5557,1.6152667,1000.0,4458.5557,2,2818,1427.601326227188,2818000,0.0,0.885503776371479,0.012051706,0.05498269,0.05498269
4399.107,1.6220163,1000.0,4399.107,2,2820,1428.651802778244,2820000,0.0,0.9599318876862526,0.0133374,0.05641866,0.05641866
4392.8613,1.617239,1000.0,4392.8613,2,2822,1429.662915468216,2822000,0.0,0.9488348178565502,0.013548128,0.06684119,0.06684119
4388.3896,1.6141987,1000.0,4388.3896,2,2824,1430.7040886878967,2824000,0.0,0.8810044229030609,0.012159417,0.0633225,0.0633225
4389.2812,1.6227745,1000.0,4389.2812,2,2826,1431.6790416240692,2826000,0.0,0.9507863223552704,0.011833623,0.057677433,0.057677433
4392.4404,1.6178373,1000.0,4392.4404,2,2828,1432.6524076461792,2828000,0.0,0.9419190511107445,0.012019085,0.05930273,0.05930273
4307.91,1.6069852,1000.0,4307.91,2,2830,1433.6556749343872,2830000,0.0,0.9729468561708927,0.012551034,0.059275188,0.059275188
4304.561,1.6048675,1000.0,4304.561,2,2832,1434.7072567939758,2832000,0.0,0.9253434464335442,0.011869566,0.08897321,0.08897321
4300.0894,1.5909748,1000.0,4300.0894,2,2834,1435.7360301017761,2834000,0.0,0.929132342338562,0.011742314,0.06505661,0.06505661
4306.4546,1.5961837,1000.0,4306.4546,2,2836,1436.7595405578613,2836000,0.0,0.9451823309063911,0.011485784,0.074315734,0.074315734
4308.044,1.6092436,1000.0,4308.044,2,2838,1437.7260088920593,2838000,0.0,0.9561376832425594,0.011011894,0.05575048,0.05575048
4306.993,1.5949801,1000.0,4306.993,2,2840,1438.752828836441,2840000,0.0,0.9714170414954424,0.011433551,0.057781957,0.057781957
4302.7344,1.5874658,1000.0,4302.7344,2,2842,1439.7796149253845,2842000,0.0,0.9772743098437786,0.011718556,0.062324435,0.062324435
4283.1357,1.5789868,1000.0,4283.1357,2,2844,1440.8379037380219,2844000,0.0,0.9557422585785389,0.014607881,0.057387836,0.057387836
4276.622,1.5785121,1000.0,4276.622,2,2846,1441.8511860370636,2846000,0.0,0.9628353416919708,0.011734368,0.065437436,0.065437436
4277.7256,1.5631788,1000.0,4277.7256,2,2848,1442.87779545784,2848000,0.0,0.9802941363304853,0.011325065,0.057025954,0.057025954
4283.1963,1.5639321,1000.0,4283.1963,2,2850,1443.9004442691803,2850000,0.0,0.9387055337429047,0.01188378,0.062499426,0.062499426
4274.228,1.581963,1000.0,4274.228,2,2852,1444.9216961860657,2852000,0.0,0.930072583258152,0.011278705,0.050224163,0.050224163
4269.789,1.5789703,1000.0,4269.789,2,2854,1445.9612023830414,2854000,0.0,0.9579846374690533,0.012145907,0.057434775,0.057434775
4270.2725,1.5694603,1000.0,4270.2725,2,2856,1446.9682409763336,2856000,0.0,0.9600805416703224,0.012040883,0.058397673,0.058397673
4332.4336,1.5664443,1000.0,4332.4336,3,2859,1447.9915630817413,2859000,0.0,0.9670536145567894,0.011122866,0.060128152,0.060128152
4335.2705,1.5577108,1000.0,4335.2705,2,2861,1449.039718389511,2861000,0.0,0.9624734595417976,0.011437867,0.058002345,0.058002345
4347.495,1.5497111,1000.0,4347.495,2,2863,1450.0837697982788,2863000,0.0,0.9800762888044119,0.0113895405,0.06012869,0.06012869
4329.36,1.552215,1000.0,4329.36,2,2865,1451.1254677772522,2865000,0.0,0.9655190445482731,0.011606603,0.051175397,0.051175397
4338.9346,1.5469384,1000.0,4338.9346,2,2867,1452.1208662986755,2867000,0.0,0.9707961622625589,0.011666593,0.060278043,0.060278043
4339.71,1.5383612,1000.0,4339.71,2,2869,1453.094348192215,2869000,0.0,0.9676198922097683,0.012848558,0.050299075,0.050299075
4427.464,1.5453192,1000.0,4427.464,2,2871,1454.143813610077,2871000,0.0,0.9523038528859615,0.011008323,0.054441772,0.054441772
4435.3936,1.5479051,1000.0,4435.3936,2,2873,1455.1962637901306,2873000,0.0,0.9223072826862335,0.012566489,0.06268146,0.06268146
4378.991,1.5476782,1000.0,4378.991,2,2875,1456.255607843399,2875000,0.0,0.9446920193731785,0.012184978,0.062381286,0.062381286
4373.1265,1.5481799,1000.0,4373.1265,2,2877,1457.3254082202911,2877000,0.0,0.9218995869159698,0.012258534,0.061394814,0.061394814
4369.68,1.5407995,1000.0,4369.68,2,2879,1458.3711812496185,2879000,0.0,0.9327081888914108,0.01194206,0.053571768,0.053571768
4368.3853,1.5340496,1000.0,4368.3853,2,2881,1459.423546075821,2881000,0.0,0.8986611887812614,0.011970179,0.06434634,0.06434634
4382.117,1.5351887,1000.0,4382.117,2,2883,1460.4605910778046,2883000,0.0,0.9637544341385365,0.01340509,0.06357136,0.06357136
4394.4814,1.524498,1000.0,4394.4814,2,2885,1461.5267951488495,2885000,0.0,0.9660682491958141,0.010576908,0.05352653,0.05352653
4397.423,1.5141913,1000.0,4397.423,2,2887,1462.577648639679,2887000,0.0,0.9379859603941441,0.012355832,0.054455943,0.054455943
4385.651,1.502767,1000.0,4385.651,2,2889,1463.6052956581116,2889000,0.0,0.9530059359967709,0.014619271,0.061597053,0.061597053
4293.0576,1.5030614,1000.0,4293.0576,2,2891,1464.6594879627228,2891000,0.0,0.9905038690194488,0.011413919,0.08874771,0.08874771
4206.612,1.5006791,1000.0,4206.612,2,2893,1465.715005159378,2893000,0.0,0.9392388425767422,0.0136414785,0.07361496,0.07361496
4180.146,1.5189433,1000.0,4180.146,2,2895,1466.7476816177368,2895000,0.0,0.968698289245367,0.011230548,0.067285836,0.067285836
4186.3076,1.5107034,1000.0,4186.3076,2,2897,1467.8238577842712,2897000,0.0,0.8685823231935501,0.011917386,0.061981775,0.061981775
4167.6846,1.5040582,1000.0,4167.6846,2,2899,1468.8662884235382,2899000,0.0,0.9655686169862747,0.010423226,0.049646713,0.049646713
4133.268,1.5036398,1000.0,4133.268,3,2902,1469.8353219032288,2902000,0.0,0.928830161690712,0.012254154,0.08924643,0.08924643
4129.718,1.5045757,1000.0,4129.718,2,2904,1470.8786952495575,2904000,0.0,0.9527278579771519,0.0119476095,0.06157592,0.06157592
4140.4165,1.5036008,1000.0,4140.4165,2,2906,1471.9212930202484,2906000,0.0,0.9287631511688232,0.011906615,0.05625779,0.05625779
4136.7036,1.4923807,1000.0,4136.7036,2,2908,1472.951604604721,2908000,0.0,0.9433401972055435,0.011656387,0.057132874,0.057132874
4070.2039,1.4925005,1000.0,4070.2039,2,2910,1473.9988555908203,2910000,0.0,0.951378159224987,0.011669682,0.060973644,0.060973644
4065.6548,1.484672,1000.0,4065.6548,2,2912,1475.0535535812378,2912000,0.0,0.9384670667350292,0.010826165,0.06013995,0.06013995
4061.9219,1.4639814,1000.0,4061.9219,2,2914,1476.1150000095367,2914000,0.0,0.9416847936809063,0.012278468,0.06045013,0.06045013
4114.3057,1.467713,1000.0,4114.3057,2,2916,1477.1736736297607,2916000,0.0,0.8900099247694016,0.011203222,0.061500184,0.061500184
4111.736,1.452181,1000.0,4111.736,2,2918,1478.1749053001404,2918000,0.0,0.9339975044131279,0.010544958,0.054873556,0.054873556
4113.4272,1.4407939,1000.0,4113.4272,2,2920,1479.1403608322144,2920000,0.0,0.9437536001205444,0.010722401,0.06377023,0.06377023
4127.0967,1.4382017,1000.0,4127.0967,2,2922,1480.1702992916107,2922000,0.0,0.9587945193052292,0.011429553,0.06720644,0.06720644
4114.3843,1.414795,1000.0,4114.3843,2,2924,1481.2307078838348,2924000,0.0,0.9570866115391254,0.011691315,0.05101831,0.05101831
4112.729,1.4116902,1000.0,4112.729,2,2926,1482.2156465053558,2926000,0.0,0.9536559768021107,0.011490033,0.05911047,0.05911047
4109.654,1.4070712,1000.0,4109.654,2,2928,1483.2500956058502,2928000,0.0,0.9349268823862076,0.011750868,0.06110022,0.06110022
4187.707,1.4000857,1000.0,4187.707,2,2930,1484.299075126648,2930000,0.0,0.8917687609791756,0.011215139,0.051185235,0.051185235
4195.3667,1.3946227,1000.0,4195.3667,2,2932,1485.3286159038544,2932000,0.0,0.9460484497249126,0.0118752625,0.06086975,0.06086975
4322.753,1.408397,1000.0,4322.753,2,2934,1486.3909826278687,2934000,0.0,0.9567355066537857,0.011238476,0.05948942,0.05948942
4317.3857,1.4062173,1000.0,4317.3857,2,2936,1487.3678765296936,2936000,0.0,0.9457256197929382,0.011482388,0.05592153,0.05592153
4324.311,1.407748,1000.0,4324.311,2,2938,1488.360025882721,2938000,0.0,0.9743283223360777,0.012802795,0.05713705,0.05713705
4364.4937,1.4122227,1000.0,4364.4937,2,2940,1489.3928406238556,2940000,0.0,0.9757593292742968,0.011513288,0.071827605,0.071827605
4372.461,1.4236655,1000.0,4372.461,2,2942,1490.4312250614166,2942000,0.0,0.971574068069458,0.011642787,0.060132004,0.060132004
4373.03,1.4227015,1000.0,4373.03,3,2945,1491.4733395576477,2945000,0.0,0.9669392667710781,0.012388287,0.053454652,0.053454652
4381.4375,1.4189981,1000.0,4381.4375,2,2947,1492.5292236804962,2947000,0.0,0.9765990916639566,0.011130667,0.05157475,0.05157475
4454.497,1.4215066,1000.0,4454.497,2,2949,1493.5733485221863,2949000,0.0,0.9611295387148857,0.01153313,0.06357066,0.06357066
4383.088,1.4121011,1000.0,4383.088,2,2951,1494.624725818634,2951000,0.0,0.9624758400022984,0.013328743,0.07355194,0.07355194
4341.669,1.4052733,1000.0,4341.669,2,2953,1495.655430316925,2953000,0.0,0.9568517096340656,0.012847641,0.06347492,0.06347492
4348.793,1.397339,1000.0,4348.793,2,2955,1496.7061524391174,2955000,0.0,0.9371905252337456,0.011720832,0.07396991,0.07396991
4262.3096,1.4039584,1000.0,4262.3096,2,2957,1497.7467329502106,2957000,0.0,0.9727649986743927,0.011582503,0.05074634,0.05074634
4246.298,1.3938903,1000.0,4246.298,2,2959,1498.7790849208832,2959000,0.0,0.9448606036603451,0.012044892,0.049880117,0.049880117
4257.102,1.390292,1000.0,4257.102,2,2961,1499.836987733841,2961000,0.0,0.9622416645288467,0.014468343,0.10185459,0.10185459
4259.1562,1.3987124,1000.0,4259.1562,2,2963,1500.867745399475,2963000,0.0,0.960803396999836,0.011157827,0.053029716,0.053029716
4260.928,1.3721287,1000.0,4260.928,2,2965,1501.9028067588806,2965000,0.0,0.926308773458004,0.012732044,0.05379978,0.05379978
4247.8267,1.364319,1000.0,4247.8267,2,2967,1502.9604632854462,2967000,0.0,0.9621325396001339,0.011505731,0.054021455,0.054021455
4264.3,1.3563648,1000.0,4264.3,2,2969,1503.9937074184418,2969000,0.0,0.9572737328708172,0.01181476,0.05775752,0.05775752
4283.1416,1.3529991,1000.0,4283.1416,2,2971,1504.985625743866,2971000,0.0,0.9540094025433064,0.011446541,0.065956354,0.065956354
4268.972,1.336947,1000.0,4268.972,2,2973,1506.0335183143616,2973000,0.0,0.8119835704565048,0.011993604,0.047569614,0.047569614
4222.874,1.3137627,1000.0,4222.874,2,2975,1507.0560927391052,2975000,0.0,0.9530261680483818,0.01264967,0.058448464,0.058448464
4228.6157,1.3123503,1000.0,4228.6157,2,2977,1508.0809798240662,2977000,0.0,0.9505011960864067,0.013086979,0.06673604,0.06673604
4231.6865,1.3173851,1000.0,4231.6865,2,2979,1509.1069812774658,2979000,0.0,0.9624172709882259,0.012083218,0.078858316,0.078858316
4216.0874,1.2996427,1000.0,4216.0874,2,2981,1510.13623046875,2981000,0.0,0.9296876937150955,0.011499263,0.056009576,0.056009576
4222.8975,1.2886055,1000.0,4222.8975,2,2983,1511.1602311134338,2983000,0.0,0.9234415739774704,0.011893456,0.06648691,0.06648691
4208.909,1.2812997,1000.0,4208.909,2,2985,1512.208777666092,2985000,0.0,0.917014829814434,0.012059247,0.0721191,0.0721191
4180.5576,1.2748688,1000.0,4180.5576,3,2988,1513.2235751152039,2988000,0.0,0.9306702688336372,0.010546247,0.061157905,0.061157905
4243.8,1.2881969,1000.0,4243.8,2,2990,1514.2129476070404,2990000,0.0,0.9432314783334732,0.009900076,0.054979563,0.054979563
4315.4307,1.2895314,1000.0,4315.4307,2,2992,1515.2200059890747,2992000,0.0,0.9562518820166588,0.011128934,0.05767301,0.05767301
4316.764,1.2867923,1000.0,4316.764,2,2994,1516.2546758651733,2994000,0.0,0.9250252097845078,0.011634772,0.056085154,0.056085154
4399.319,1.2892754,1000.0,4399.319,2,2996,1517.3034663200378,2996000,0.0,0.9662294387817383,0.011009213,0.05737812,0.05737812
4429.882,1.2914122,1000.0,4429.882,2,2998,1518.3371472358704,2998000,0.0,0.9656256474554539,0.011892001,0.06455088,0.06455088
4422.5264,1.2792641,1000.0,4422.5264,2,3000,1519.3869829177856,3000000,0.0,0.9268279746174812,0.011142705,0.054210946,0.054210946
4416.112,1.2815833,1000.0,4416.112,2,3002,1520.4150865077972,3002000,0.0,0.947482667863369,0.01113914,0.048947774,0.048947774
4416.142,1.2852972,1000.0,4416.142,2,3004,1521.4661300182343,3004000,0.0,0.959983367472887,0.010427342,0.062199187,0.062199187
4443.418,1.2929881,1000.0,4443.418,2,3006,1522.5035207271576,3006000,0.0,0.9407935701310635,0.011656559,0.047857635,0.047857635
4440.296,1.3063055,1000.0,4440.296,2,3008,1523.5559237003326,3008000,0.0,0.9726021066308022,0.011432583,0.05309382,0.05309382
4429.6455,1.296622,1000.0,4429.6455,2,3010,1524.566073179245,3010000,0.0,0.9030172973871231,0.011033854,0.051979758,0.051979758
4423.1494,1.2780032,1000.0,4423.1494,2,3012,1525.6245131492615,3012000,0.0,0.9633020311594009,0.01173993,0.055628255,0.055628255
4429.3647,1.2836705,1000.0,4429.3647,2,3014,1526.682210445404,3014000,0.0,0.9648578055202961,0.010505257,0.061570507,0.061570507
4475.7085,1.2676386,1000.0,4475.7085,2,3016,1527.70135140419,3016000,0.0,0.9546192809939384,0.011111526,0.05880692,0.05880692
4475.0107,1.2799371,1000.0,4475.0107,2,3018,1528.6927947998047,3018000,0.0,0.8418116569519043,0.012070886,0.052022643,0.052022643
4440.9624,1.2543343,1000.0,4440.9624,2,3020,1529.736475944519,3020000,0.0,0.9781080540269613,0.011168409,0.07664178,0.07664178
4443.7295,1.247516,1000.0,4443.7295,2,3022,1530.7907130718231,3022000,0.0,0.9265076890587807,0.011628592,0.066605434,0.066605434
4445.09,1.2179441,1000.0,4445.09,2,3024,1531.8082356452942,3024000,0.0,0.9744833949953318,0.011766637,0.056254264,0.056254264
4476.8857,1.225341,1000.0,4476.8857,2,3026,1532.8323962688446,3026000,0.0,0.9794897008687258,0.011350164,0.07441307,0.07441307
4474.811,1.2363894,1000.0,4474.811,2,3028,1533.8693325519562,3028000,0.0,0.9629645980894566,0.012017375,0.06290424,0.06290424
4469.5864,1.2373656,1000.0,4469.5864,3,3031,1534.925731420517,3031000,0.0,0.9506678767502308,0.011438097,0.051843807,0.051843807
4468.381,1.2252403,1000.0,4468.381,2,3033,1535.9647011756897,3033000,0.0,0.9720419216901064,0.011213049,0.05651973,0.05651973
4456.9883,1.2155269,1000.0,4456.9883,2,3035,1536.9649555683136,3035000,0.0,0.9365397989749908,0.012997739,0.063917644,0.063917644
4465.814,1.2112827,1000.0,4465.814,2,3037,1537.977684020996,3037000,0.0,0.9585704207420349,0.012100784,0.064057216,0.064057216
4458.2837,1.2051578,1000.0,4458.2837,2,3039,1539.0245008468628,3039000,0.0,0.9273226335644722,0.011620229,0.053164013,0.053164013
4450.218,1.2054629,1000.0,4450.218,2,3041,1540.0236885547638,3041000,0.0,0.937277264893055,0.011034696,0.06421346,0.06421346
4441.333,1.2194425,1000.0,4441.333,2,3043,1541.0581107139587,3043000,0.0,0.9656182006001472,0.011828864,0.06334947,0.06334947
4435.1587,1.2235899,1000.0,4435.1587,2,3045,1542.1108493804932,3045000,0.0,0.9561928398907185,0.011809008,0.051106833,0.051106833
4440.3823,1.2349274,1000.0,4440.3823,2,3047,1543.1069281101227,3047000,0.0,0.9316317439079285,0.01250372,0.06233144,0.06233144
4406.897,1.230295,1000.0,4406.897,2,3049,1544.119556903839,3049000,0.0,0.9556750506162643,0.011274109,0.059856333,0.059856333
4414.565,1.234558,1000.0,4414.565,2,3051,1545.1533937454224,3051000,0.0,0.8965443000197411,0.010720784,0.11445076,0.11445076
4412.575,1.2305199,1000.0,4412.575,2,3053,1546.1347525119781,3053000,0.0,0.910422794520855,0.011653027,0.060702868,0.060702868
4419.6655,1.2166011,1000.0,4419.6655,2,3055,1547.1862926483154,3055000,0.0,0.9214759990572929,0.012104763,0.05386401,0.05386401
4374.8213,1.2253715,1000.0,4374.8213,2,3057,1548.2518610954285,3057000,0.0,0.9916199976578355,0.011329036,0.06703328,0.06703328
4417.187,1.2204589,1000.0,4417.187,2,3059,1549.2531969547272,3059000,0.0,0.9277092665433884,0.013200282,0.076872036,0.076872036
4424.0366,1.1984382,1000.0,4424.0366,2,3061,1550.2835683822632,3061000,0.0,0.8664458990097046,0.011411351,0.05413674,0.05413674
4406.583,1.1858218,1000.0,4406.583,2,3063,1551.3074686527252,3063000,0.0,0.9537252746522427,0.013200881,0.061346445,0.061346445
4406.7754,1.1722308,1000.0,4406.7754,2,3065,1552.3377718925476,3065000,0.0,0.8970955684781075,0.012064956,0.07247357,0.07247357
4407.718,1.1767578,1000.0,4407.718,2,3067,1553.39790725708,3067000,0.0,0.9360627233982086,0.013661509,0.062256884,0.062256884
4400.0215,1.1536667,1000.0,4400.0215,2,3069,1554.4380657672882,3069000,0.0,0.9131897464394569,0.012835927,0.051147036,0.051147036
4397.425,1.1454289,1000.0,4397.425,3,3072,1555.4963657855988,3072000,0.0,0.9400055631995201,0.01155836,0.06296023,0.06296023
4415.047,1.1535164,1000.0,4415.047,2,3074,1556.565622329712,3074000,0.0,0.9565792940557003,0.010810023,0.06611578,0.06611578
4410.7627,1.1535009,1000.0,4410.7627,2,3076,1557.5657050609589,3076000,0.0,0.9438894391059875,0.011638915,0.055666525,0.055666525
4360.6475,1.1670045,1000.0,4360.6475,2,3078,1558.5876948833466,3078000,0.0,0.9609803073108196,0.012896505,0.052324463,0.052324463
4367.306,1.1708071,1000.0,4367.306,2,3080,1559.6094903945923,3080000,0.0,0.9542403407394886,0.011493005,0.06924513,0.06924513
4372.9585,1.1743652,1000.0,4372.9585,2,3082,1560.611608505249,3082000,0.0,0.9392690323293209,0.011228073,0.06315934,0.06315934
4380.416,1.1668727,1000.0,4380.416,2,3084,1561.64297413826,3084000,0.0,0.950267743319273,0.010558892,0.061887957,0.061887957
4376.4087,1.1590394,1000.0,4376.4087,2,3086,1562.6806066036224,3086000,0.0,0.9247430711984634,0.011834076,0.052236594,0.052236594
4363.784,1.1699861,1000.0,4363.784,2,3088,1563.7051560878754,3088000,0.0,0.9651888459920883,0.011790147,0.055038087,0.055038087
4371.932,1.1726258,1000.0,4371.932,2,3090,1564.7632808685303,3090000,0.0,0.9467005841434002,0.014103725,0.057974286,0.057974286
4372.6064,1.1680628,1000.0,4372.6064,2,3092,1565.8163125514984,3092000,0.0,0.965903889387846,0.011627207,0.062003415,0.062003415
4381.818,1.1615782,1000.0,4381.818,2,3094,1566.8440635204315,3094000,0.0,0.9610406644642353,0.0124388505,0.06691368,0.06691368
4419.452,1.1457492,1000.0,4419.452,2,3096,1567.8745443820953,3096000,0.0,0.8744580894708633,0.010113409,0.04906124,0.04906124
4355.7744,1.1311212,1000.0,4355.7744,2,3098,1568.9288828372955,3098000,0.0,0.9933838350698352,0.012276438,0.081707105,0.081707105
4367.973,1.1257908,1000.0,4367.973,2,3100,1569.9770176410675,3100000,0.0,0.9762017596513033,0.011605337,0.06035424,0.06035424
4369.4834,1.118055,1000.0,4369.4834,2,3102,1571.0216510295868,3102000,0.0,0.9562934078276157,0.011767121,0.060766127,0.060766127
4379.404,1.0897083,1000.0,4379.404,2,3104,1572.0552208423615,3104000,0.0,0.8988514170050621,0.01211771,0.053994156,0.053994156
4376.2627,1.0983409,1000.0,4376.2627,2,3106,1573.0792458057404,3106000,0.0,0.9651856273412704,0.0118907895,0.060398526,0.060398526
4348.2344,1.0995317,1000.0,4348.2344,2,3108,1574.1515884399414,3108000,0.0,0.9548985064029694,0.011791522,0.06345971,0.06345971
4353.3867,1.1031053,1000.0,4353.3867,2,3110,1575.1791062355042,3110000,0.0,0.9272413998842239,0.011548452,0.0763935,0.0763935
4348.189,1.1089035,1000.0,4348.189,2,3112,1576.1987390518188,3112000,0.0,0.8848323673009872,0.011438562,0.05015591,0.05015591
4324.632,1.1186862,1000.0,4324.632,3,3115,1577.2309620380402,3115000,0.0,0.9157688319683075,0.012589473,0.06201856,0.06201856
4320.3657,1.1122632,1000.0,4320.3657,2,3117,1578.290981054306,3117000,0.0,0.9519300349056721,0.0110196695,0.064674534,0.064674534
4375.13,1.0971574,1000.0,4375.13,2,3119,1579.287785768509,3119000,0.0,0.9656084626913071,0.010948956,0.05722861,0.05722861
4359.798,1.0827522,1000.0,4359.798,2,3121,1580.2970468997955,3121000,0.0,0.9174411818385124,0.011017293,0.053092733,0.053092733
4358.2153,1.0819231,1000.0,4358.2153,2,3123,1581.2874364852905,3123000,0.0,0.9518366046249866,0.0135214785,0.16512609,0.16512609
4365.912,1.0789663,1000.0,4365.912,2,3125,1582.325689792633,3125000,0.0,0.9824756924062967,0.0038186917,0.033338558,0.033338558
4367.0874,1.0867891,1000.0,4367.0874,2,3127,1583.3494157791138,3127000,0.0,0.9755306486040354,0.0109692,0.055350225,0.055350225
4403.4546,1.0722387,1000.0,4403.4546,2,3129,1584.4075407981873,3129000,0.0,0.9683343842625618,0.011031054,0.056240954,0.056240954
4394.7046,1.0793316,1000.0,4394.7046,2,3131,1585.4414916038513,3131000,0.0,0.954106081277132,0.010686915,0.053941227,0.053941227
4380.4355,1.0910672,1000.0,4380.4355,2,3133,1586.4847462177277,3133000,0.0,0.9550529308617115,0.012326604,0.06573019,0.06573019
4375.5366,1.0937632,1000.0,4375.5366,2,3135,1587.518325328827,3135000,0.0,0.9805051907896996,0.011435243,0.05874537,0.05874537
4429.248,1.0763054,1000.0,4429.248,2,3137,1588.5314757823944,3137000,0.0,0.9644656218588352,0.011826698,0.05925955,0.05925955
4424.5967,1.0518051,1000.0,4424.5967,2,3139,1589.592148065567,3139000,0.0,0.969463873654604,0.012043387,0.055946045,0.055946045
4423.25,1.0485694,1000.0,4423.25,2,3141,1590.6082530021667,3141000,0.0,0.9642723500728607,0.010822933,0.07068665,0.07068665
4422.925,1.0485507,1000.0,4422.925,2,3143,1591.6518144607544,3143000,0.0,0.9712289813905954,0.012543845,0.06559641,0.06559641
4429.3413,1.0419009,1000.0,4429.3413,2,3145,1592.699679851532,3145000,0.0,0.9360772967338562,0.01232814,0.061283387,0.061283387
4432.7646,1.0301373,1000.0,4432.7646,2,3147,1593.7524480819702,3147000,0.0,0.971205772832036,0.012240189,0.06631714,0.06631714
4455.065,1.0284731,1000.0,4455.065,2,3149,1594.7839121818542,3149000,0.0,0.9267578795552254,0.011209475,0.05330757,0.05330757
4463.3315,1.0283649,1000.0,4463.3315,2,3151,1595.802348613739,3151000,0.0,0.9597164131700993,0.012829921,0.063572116,0.063572116
4470.1978,1.024258,1000.0,4470.1978,2,3153,1596.8247294425964,3153000,0.0,0.9485545381903648,0.011743678,0.06532444,0.06532444
4484.573,1.0128644,1000.0,4484.573,2,3155,1597.8627488613129,3155000,0.0,0.9820297863334417,0.011165585,0.056039453,0.056039453
4492.1245,1.0135336,1000.0,4492.1245,3,3158,1598.9338402748108,3158000,0.0,0.9803897626698017,0.010664523,0.055779822,0.055779822
4496.4155,1.0129815,1000.0,4496.4155,2,3160,1599.9833145141602,3160000,0.0,0.962425135076046,0.011284675,0.055771664,0.055771664
4491.0635,1.0120658,1000.0,4491.0635,2,3162,1601.0152659416199,3162000,0.0,0.9530038647353649,0.011273004,0.06357086,0.06357086
4492.1577,0.9990701,1000.0,4492.1577,2,3164,1602.0791244506836,3164000,0.0,0.974231168627739,0.01369117,0.06831989,0.06831989
4495.103,0.99628836,1000.0,4495.103,2,3166,1603.1064054965973,3166000,0.0,0.9654029421508312,0.012868636,0.06549053,0.06549053
4494.602,1.0023308,1000.0,4494.602,2,3168,1604.1430613994598,3168000,0.0,0.9720572177320719,0.012669729,0.09535976,0.09535976
4481.962,1.0073557,1000.0,4481.962,2,3170,1605.165375471115,3170000,0.0,0.8960823714733124,0.011833704,0.05208078,0.05208078
4480.994,1.0173655,1000.0,4480.994,2,3172,1606.1762838363647,3172000,0.0,0.9692114684730768,0.0119544035,0.06743444,0.06743444
