# {"t_start": 1562763289.0093842, "env_id": "HalfCheetah-v2"} 
r,l,t
2043.732672,1000,3531.962646
2069.228094,1000,3532.918117
2017.409733,1000,3533.369875
1989.487493,1000,3534.323946
2033.570533,1000,3534.771944
2083.668348,1000,3535.71969
-5.714839,1000,3536.189907
2067.457143,1000,3537.146507
2079.243105,1000,3537.600378
2023.274898,1000,3538.547631
2053.829575,1000,3538.993489
2066.504505,1000,3539.952514
2055.483875,1000,3540.398489
2052.901169,1000,3541.333218
2057.104659,1000,3541.779605
2053.642421,1000,3542.73452
19.877968,1000,3543.202546
2042.734422,1000,3544.145188
2048.722113,1000,3544.591674
2060.039511,1000,3545.540823
2064.69895,1000,3545.988267
2038.959249,1000,3546.935461
2056.129762,1000,3547.37985
2063.719057,1000,3548.321532
2056.405641,1000,3548.766569
2075.763978,1000,3549.720304
2065.41554,1000,3550.16844
2029.86979,1000,3551.111693
2113.476249,1000,3551.556033
2053.041658,1000,3552.500447
2050.726501,1000,3552.946516
2078.409005,1000,3553.889368
2084.65035,1000,3554.336548
2089.345246,1000,3555.285643
2071.90215,1000,3555.732717
2078.089626,1000,3556.171129
2076.751846,1000,3557.116637
2085.854722,1000,3557.561753
2060.710865,1000,3558.513501
2035.407344,1000,3558.960351
2037.711964,1000,3559.907867
2063.51444,1000,3560.34874
2037.53046,1000,3561.295949
2099.316762,1000,3561.733833
2012.625034,1000,3562.681697
2029.553514,1000,3563.124372
2056.36907,1000,3564.068454
2114.66,1000,3564.514926
2081.324301,1000,3565.456704
2027.394161,1000,3565.901645
2087.357143,1000,3566.856894
2048.243369,1000,3567.306669
2078.917578,1000,3568.253475
2011.621885,1000,3568.70093
2059.406739,1000,3569.649544
2095.456789,1000,3570.104635
2024.25918,1000,3571.071145
2071.669698,1000,3571.516238
2056.605442,1000,3572.4698
2020.99814,1000,3572.923032
2065.615518,1000,3573.875667
2047.463085,1000,3574.318985
1996.455883,1000,3575.261508
2051.45694,1000,3575.714245
1989.175671,1000,3576.663239
2095.104378,1000,3577.114656
2054.88945,1000,3578.070395
2070.4491,1000,3578.518066
2075.232481,1000,3579.473616
2118.665274,1000,3579.926193
2087.410081,1000,3580.882653
2040.639938,1000,3581.314106
2085.499707,1000,3582.253076
2095.783474,1000,3582.695149
2085.710183,1000,3583.645839
2037.595661,1000,3584.094917
2065.427953,1000,3585.045165
2098.638333,1000,3585.498716
2056.136859,1000,3585.936879
2051.750159,1000,3586.885821
2080.754713,1000,3587.332017
2057.207945,1000,3588.277551
2086.612852,1000,3588.723487
2102.345604,1000,3589.667394
2040.895282,1000,3590.110941
2052.062098,1000,3591.064257
2072.251287,1000,3591.508391
2091.024196,1000,3592.455098
2087.331261,1000,3592.911833
2061.93522,1000,3593.872266
2053.468177,1000,3594.32032
2063.214912,1000,3595.274334
2038.51348,1000,3595.725662
2033.133431,1000,3596.664514
2070.832948,1000,3597.112464
2028.152684,1000,3598.086925
2048.541532,1000,3598.537466
1991.438513,1000,3599.491122
2063.352939,1000,3599.943909
2081.742981,1000,3600.907575
1997.120317,1000,3601.358406
2068.878517,1000,3602.300756
2065.220441,1000,3602.7422
2049.302675,1000,3603.689622
2057.532565,1000,3604.139184
2054.724816,1000,3605.08785
2106.348332,1000,3605.535922
2020.667705,1000,3606.475356
2082.362094,1000,3606.922446
2062.443822,1000,3607.865918
2065.672468,1000,3608.309967
2070.943517,1000,3609.26082
2051.822964,1000,3609.714649
2036.47827,1000,3610.679376
2073.436011,1000,3611.132405
2067.732204,1000,3612.083427
2105.97227,1000,3612.538886
2092.118823,1000,3613.492289
2064.390603,1000,3613.940343
2072.895359,1000,3614.932894
2074.272473,1000,3615.377803
2064.206012,1000,3615.822501
2052.158193,1000,3616.770888
2016.667063,1000,3617.211424
2056.013576,1000,3618.153856
2023.192177,1000,3618.596627
2070.120634,1000,3619.534992
2061.636615,1000,3619.98025
2061.043446,1000,3620.926436
2032.09396,1000,3621.370011
2055.259302,1000,3622.309412
2081.876694,1000,3622.755957
2064.897534,1000,3623.700279
2048.834944,1000,3624.148719
2052.831791,1000,3625.090087
2072.16082,1000,3625.533302
2092.566983,1000,3626.489721
2026.523192,1000,3626.939523
2027.10409,1000,3627.894301
2059.45484,1000,3628.348219
2078.201705,1000,3629.290218
2072.858726,1000,3629.73763
2086.319516,1000,3630.733805
2055.995966,1000,3631.180275
2036.11947,1000,3632.119346
2079.496039,1000,3632.554077
389.788911,1000,3633.512731
2044.184185,1000,3633.96496
2082.342424,1000,3634.909574
2079.262135,1000,3635.346246
2071.659714,1000,3636.289702
2047.778439,1000,3636.740706
2090.682318,1000,3637.691566
2053.20685,1000,3638.143641
2022.941922,1000,3639.090885
2079.812894,1000,3639.535305
2046.421796,1000,3640.476928
2052.570584,1000,3640.922214
2076.189602,1000,3641.865733
2035.644271,1000,3642.309746
2093.002942,1000,3643.254169
2054.713547,1000,3643.702449
2022.100027,1000,3644.663259
2038.584754,1000,3645.114401
2039.931587,1000,3645.562678
2105.563869,1000,3646.515486
2037.224677,1000,3646.95858
2053.398058,1000,3647.899884
2036.37553,1000,3648.341708
2018.166157,1000,3649.288926
2047.410996,1000,3649.732254
2073.742093,1000,3650.682172
2011.22748,1000,3651.125769
2029.430058,1000,3652.079236
2099.76678,1000,3652.531205
2055.512607,1000,3653.478157
2054.757259,1000,3653.921565
2038.989488,1000,3654.86874
2065.615635,1000,3655.315194
2049.525763,1000,3656.261081
2052.511824,1000,3656.711716
2081.379911,1000,3657.658669
2034.452457,1000,3658.10665
2097.891495,1000,3659.050707
2065.71753,1000,3659.495759
2075.081649,1000,3660.439998
2080.89916,1000,3660.886091
1990.426812,1000,3661.838226
2086.527924,1000,3662.281272
2035.663437,1000,3663.228989
2072.104777,1000,3663.673526
2061.141216,1000,3664.621426
2056.186748,1000,3665.063596
2034.44322,1000,3666.007812
2098.014725,1000,3666.453498
2035.091993,1000,3667.405454
2066.793492,1000,3667.855261
2034.975554,1000,3668.810364
2025.932736,1000,3669.257581
2030.949719,1000,3670.2078
2058.410135,1000,3670.65467
2054.227438,1000,3671.612058
2032.903681,1000,3672.065652
2054.570556,1000,3673.017763
2098.393277,1000,3673.467513
2037.215653,1000,3674.413059
2088.615091,1000,3674.866082
2091.465536,1000,3675.314595
2015.75863,1000,3676.27013
2077.689443,1000,3676.714566
1996.423205,1000,3677.655704
1987.021673,1000,3678.099465
2034.444718,1000,3679.039198
2052.931526,1000,3679.479661
5.36386,1000,3680.436485
2077.997236,1000,3680.882464
2015.738701,1000,3681.833467
2036.68798,1000,3682.282704
22.444426,1000,3683.252437
-141.04087,1000,3683.721473
23.88393,1000,3684.681561
1858.441336,1000,3685.135031
2014.521136,1000,3686.095189
28.79464,1000,3686.56268
2044.313072,1000,3687.507631
7.897864,1000,3687.968752
2109.321629,1000,3688.91253
15.078723,1000,3689.380426
5.73406,1000,3690.347871
2.886731,1000,3690.809031
2050.749057,1000,3691.756163
13.819122,1000,3692.221669
1.289815,1000,3693.180829
16.28449,1000,3693.645109
2079.386079,1000,3694.578292
2023.81328,1000,3695.022135
2016.957249,1000,3695.968194
2038.300474,1000,3696.421458
2056.435943,1000,3697.3716
18.613136,1000,3697.842098
2033.137721,1000,3698.791296
2064.593819,1000,3699.237915
-138.958383,1000,3700.202139
8.695978,1000,3700.664562
2082.680573,1000,3701.61348
2054.412004,1000,3702.061131
2085.540429,1000,3703.003165
2052.648114,1000,3703.453334
-104.30336,1000,3704.421228
14.268471,1000,3704.885946
2062.763392,1000,3705.331636
14.520162,1000,3706.310499
2064.04083,1000,3706.757451
2111.890262,1000,3707.698405
14.773506,1000,3708.164433
2061.123739,1000,3709.111098
2047.44414,1000,3709.560021
2048.569579,1000,3710.511617
2064.620775,1000,3710.966078
32.090337,1000,3711.941839
35.423375,1000,3712.409425
1912.874017,1000,3713.358315
2072.243357,1000,3713.809772
2011.791979,1000,3714.74514
2031.882685,1000,3715.190315
2003.735731,1000,3716.131482
1690.508532,1000,3716.578297
692.352055,1000,3717.526486
2001.613461,1000,3717.968605
2057.430515,1000,3718.909331
2067.720229,1000,3719.353845
2056.948894,1000,3720.293782
2024.643623,1000,3720.736215
2060.854333,1000,3721.740317
1506.671038,1000,3722.19684
2077.742757,1000,3723.144755
2052.296436,1000,3723.594783
2024.120538,1000,3724.545871
2054.990797,1000,3724.985269
2034.606991,1000,3725.93063
2044.189225,1000,3726.380773
2039.278522,1000,3727.334003
1998.669381,1000,3727.785879
2002.238621,1000,3728.734339
2057.564032,1000,3729.185852
2047.751916,1000,3730.125766
29.931525,1000,3730.58092
2071.87558,1000,3731.523698
9.66932,1000,3731.975004
2063.042783,1000,3732.921734
2046.980177,1000,3733.374782
2055.728767,1000,3733.818336
2080.251989,1000,3734.770275
2069.178615,1000,3735.220744
2020.185035,1000,3736.177444
2086.120033,1000,3736.628512
2092.99488,1000,3737.576823
2019.274928,1000,3738.020364
1986.964221,1000,3738.960378
2063.605489,1000,3739.407057
2069.659472,1000,3740.38148
1992.685632,1000,3740.826222
2050.7313,1000,3741.769214
2038.626927,1000,3742.211864
2035.811742,1000,3743.159353
2061.985204,1000,3743.600772
11.785285,1000,3744.570681
2069.023523,1000,3745.023901
2038.812092,1000,3745.980745
2051.571365,1000,3746.427245
2096.332662,1000,3747.371248
2036.64673,1000,3747.81637
2043.041094,1000,3748.757068
2043.683479,1000,3749.203694
2080.916692,1000,3750.149602
2047.57689,1000,3750.604153
2041.065942,1000,3751.550507
2056.450644,1000,3752.002897
2024.704501,1000,3752.953502
2032.403184,1000,3753.404489
2074.211306,1000,3754.347668
2035.604923,1000,3754.79778
2070.434524,1000,3755.749412
2026.485107,1000,3756.203553
2004.381912,1000,3757.149851
5.245227,1000,3757.614046
2021.837829,1000,3758.570311
2039.424439,1000,3759.02034
2011.654091,1000,3759.976798
2093.165073,1000,3760.430656
2018.778888,1000,3761.375371
2110.038282,1000,3761.816283
2058.934387,1000,3762.759988
17.68131,1000,3763.216204
2015.649594,1000,3763.661678
2019.461291,1000,3764.603698
2034.555109,1000,3765.051685
2085.215442,1000,3765.9934
2075.155384,1000,3766.434826
2048.279621,1000,3767.386832
2007.092324,1000,3767.829398
18.179188,1000,3768.787943
2048.257135,1000,3769.232174
2080.061346,1000,3770.178761
2081.697213,1000,3770.624231
2014.549828,1000,3771.577091
2047.339884,1000,3772.030394
2047.101399,1000,3772.979828
2083.699355,1000,3773.424237
2018.755296,1000,3774.370359
2067.13585,1000,3774.816021
2070.432543,1000,3775.761851
2045.15266,1000,3776.209703
2017.881096,1000,3777.155989
2021.90929,1000,3777.608084
2053.0899,1000,3778.554703
2069.472574,1000,3778.998595
2049.489039,1000,3779.94715
2005.17033,1000,3780.394693
1896.554815,1000,3781.343795
2032.142924,1000,3781.781709
2087.619182,1000,3782.728085
2058.26059,1000,3783.172485
2066.853049,1000,3784.119545
2053.339965,1000,3784.565194
2046.1209,1000,3785.502065
2046.224154,1000,3785.947174
2050.614879,1000,3786.889421
2018.320042,1000,3787.332972
2013.285947,1000,3788.279291
2056.154141,1000,3788.725914
2035.534914,1000,3789.672966
2055.38948,1000,3790.11694
2097.364984,1000,3791.065016
2077.60331,1000,3791.511087
2065.734022,1000,3792.456979
2029.240385,1000,3792.90803
2113.966596,1000,3793.354277
2022.351346,1000,3794.298925
2035.271407,1000,3794.742385
2046.924387,1000,3795.69578
2008.450278,1000,3796.14706
2078.312654,1000,3797.102224
2088.150742,1000,3797.553824
2070.401429,1000,3798.496929
2051.896224,1000,3798.947825
1765.598604,1000,3799.910089
2001.805015,1000,3800.357615
25.13579,1000,3801.332711
2040.269963,1000,3801.78147
2057.880431,1000,3802.732226
16.045979,1000,3803.238954
2047.191789,1000,3804.195194
2046.795361,1000,3804.642805
2022.618866,1000,3805.622333
2006.687228,1000,3806.064957
2063.514297,1000,3807.008539
2044.269672,1000,3807.450614
2018.226272,1000,3808.401163
2073.876104,1000,3808.852673
2052.511224,1000,3809.804478
2048.299047,1000,3810.25237
2089.433899,1000,3811.197578
2053.966987,1000,3811.640686
2056.943058,1000,3812.587488
2050.249464,1000,3813.03739
935.452805,1000,3814.006232
2048.768681,1000,3814.458282
2060.856603,1000,3815.411227
2049.078566,1000,3815.857695
2027.838729,1000,3816.810144
2015.434035,1000,3817.256021
2088.808531,1000,3818.203564
2023.910186,1000,3818.651115
2043.454444,1000,3819.599696
1922.876433,1000,3820.044861
2058.131536,1000,3820.986407
2055.257643,1000,3821.432959
2064.055548,1000,3822.376217
2058.263298,1000,3822.822535
2060.757236,1000,3823.269597
2051.399288,1000,3824.22384
2071.160086,1000,3824.662909
2053.766584,1000,3825.606627
-16.012546,1000,3826.068287
2044.102531,1000,3827.0269
2024.042653,1000,3827.48153
2073.637224,1000,3828.423051
2095.218598,1000,3828.867421
2058.696426,1000,3829.815314
2044.964581,1000,3830.262325
2072.399712,1000,3831.218752
2074.915134,1000,3831.665068
2062.814161,1000,3832.614255
2071.1415,1000,3833.064079
2059.428447,1000,3834.020024
2059.394929,1000,3834.472275
2066.297741,1000,3835.425699
2040.900614,1000,3835.880282
2051.206041,1000,3836.836866
2013.770777,1000,3837.283239
2070.023838,1000,3838.232305
2053.449709,1000,3838.679242
2047.71711,1000,3839.625942
2047.674857,1000,3840.071439
2065.354361,1000,3841.019811
2079.088568,1000,3841.466015
2054.234527,1000,3842.404993
2035.927569,1000,3842.854509
1970.170351,1000,3843.802423
2015.049215,1000,3844.248156
2031.842096,1000,3845.195947
2051.77391,1000,3845.645093
2071.495073,1000,3846.594582
2060.189075,1000,3847.047912
2051.38327,1000,3848.008952
2057.860884,1000,3848.450352
2041.232903,1000,3849.397753
2021.865929,1000,3849.847746
2073.769887,1000,3850.805961
2042.538611,1000,3851.258636
2061.901906,1000,3852.215171
2079.429177,1000,3852.66053
2007.77228,1000,3853.101559
2051.589235,1000,3854.048018
2094.596635,1000,3854.491526
2011.558692,1000,3855.448366
2039.805686,1000,3855.901249
2038.030087,1000,3856.85976
2068.299007,1000,3857.304841
2065.603549,1000,3858.253635
2108.028362,1000,3858.693793
2042.696808,1000,3859.635429
2057.973213,1000,3860.077953
79.767804,1000,3861.039496
1704.622083,1000,3861.488993
2065.584678,1000,3862.444051
2032.57918,1000,3862.886956
2118.161576,1000,3863.830491
2026.77582,1000,3864.27244
2044.276754,1000,3865.224477
2063.180122,1000,3865.669638
2100.12256,1000,3866.621609
2102.35121,1000,3867.067895
2103.488189,1000,3868.017691
2072.688159,1000,3868.460044
2131.236276,1000,3869.417664
2006.165366,1000,3869.866913
2056.330117,1000,3870.82049
2031.864756,1000,3871.273305
2101.819435,1000,3872.217636
2003.50216,1000,3872.665827
2071.381242,1000,3873.618973
2020.580031,1000,3874.065191
2052.370586,1000,3875.010251
2090.437987,1000,3875.457474
2089.663176,1000,3876.395269
2061.272631,1000,3876.848389
2075.775297,1000,3877.808344
1996.160551,1000,3878.246855
2052.234745,1000,3879.19507
2094.309364,1000,3879.643679
1390.371924,1000,3880.59606
2088.768345,1000,3881.038335
2055.634114,1000,3881.977766
2019.758706,1000,3882.421252
2057.561645,1000,3882.866615
2033.869835,1000,3883.823404
2074.457104,1000,3884.276636
2048.186746,1000,3885.231326
2047.544139,1000,3885.678113
2036.214902,1000,3886.625176
2059.157104,1000,3887.068706
2046.427887,1000,3888.020898
2053.68034,1000,3888.46658
2040.190093,1000,3889.41326
2088.792481,1000,3889.85786
2065.041333,1000,3890.80524
2058.515485,1000,3891.241093
