AverageReturn,Entropy,EpLenMean,EpRewMean,EpThisIter,EpisodesSoFar,TimeElapsed,TimestepsSoFar,entloss,ev_tdlam_before,meankl,optimgain,surrgain
1845.9801,2.8829515,1000.0,1845.9801,2,1591,812.7400307655334,1591000,0.0,0.9744152016937733,0.003831738,0.036610793,0.036610793
1847.9352,2.8719883,1000.0,1847.9352,2,1593,813.7980029582977,1593000,0.0,0.9645401313900948,0.011637286,0.0631529,0.0631529
1851.2148,2.8684132,1000.0,1851.2148,2,1595,814.8442256450653,1595000,0.0,0.9795016758143902,0.011650283,0.06392916,0.06392916
1851.96,2.8930824,1000.0,1851.96,2,1597,815.8717305660248,1597000,0.0,0.953400369733572,0.013160801,0.055406705,0.055406705
1854.8596,2.8710778,1000.0,1854.8596,2,1599,816.9037325382233,1599000,0.0,0.9796663522720337,0.012501985,0.06295927,0.06295927
1855.8304,2.846681,1000.0,1855.8304,2,1601,817.9336352348328,1601000,0.0,0.9781297910958529,0.013253115,0.06111245,0.06111245
1854.2845,2.8222651,1000.0,1854.2845,2,1603,818.9909284114838,1603000,0.0,0.9159190133213997,0.011643634,0.058647938,0.058647938
1855.0101,2.8139634,1000.0,1855.0101,2,1605,820.0300402641296,1605000,0.0,0.9629550985991955,0.01152166,0.06919651,0.06919651
1855.075,2.8336008,1000.0,1855.075,2,1607,821.0868456363678,1607000,0.0,0.9553305394947529,0.01287218,0.06449609,0.06449609
1852.252,2.8240182,1000.0,1852.252,2,1609,822.13756108284,1609000,0.0,0.982589228078723,0.014561819,0.078782395,0.078782395
1852.3438,2.8182585,1000.0,1852.3438,2,1611,823.1888978481293,1611000,0.0,0.9765185937285423,0.013607144,0.06701814,0.06701814
1857.6771,2.8180757,1000.0,1857.6771,2,1613,824.2396438121796,1613000,0.0,0.9742950554937124,0.0117225405,0.062715486,0.062715486
1855.9949,2.8285959,1000.0,1855.9949,2,1615,825.2827172279358,1615000,0.0,0.9710012879222631,0.01170391,0.055459894,0.055459894
1856.1254,2.8279824,1000.0,1856.1254,2,1617,826.3210134506226,1617000,0.0,0.9805550035089254,0.01226797,0.061075635,0.061075635
1859.2848,2.8262317,1000.0,1859.2848,2,1619,827.3777787685394,1619000,0.0,0.9624163880944252,0.01182856,0.06340298,0.06340298
1861.9938,2.8340404,1000.0,1861.9938,3,1622,828.4370167255402,1622000,0.0,0.9810882844030857,0.01291557,0.06201028,0.06201028
1862.9407,2.829529,1000.0,1862.9407,2,1624,829.4853475093842,1624000,0.0,0.9702820740640163,0.012003077,0.073725805,0.073725805
1863.4797,2.8064358,1000.0,1863.4797,2,1626,830.5277812480927,1626000,0.0,0.9618885219097137,0.01286752,0.06280418,0.06280418
1862.1266,2.8159735,1000.0,1862.1266,2,1628,831.5503060817719,1628000,0.0,0.9313124567270279,0.013707127,0.06033138,0.06033138
1865.2875,2.8235648,1000.0,1865.2875,2,1630,832.6063132286072,1630000,0.0,0.9509594328701496,0.011698157,0.07008114,0.07008114
1863.01,2.8091636,1000.0,1863.01,2,1632,833.6458258628845,1632000,0.0,0.9659635536372662,0.011577832,0.061275303,0.061275303
1858.7715,2.8114069,1000.0,1858.7715,2,1634,834.7137219905853,1634000,0.0,0.9739294908940792,0.012594275,0.06953953,0.06953953
1856.2449,2.8063188,1000.0,1856.2449,2,1636,835.7867872714996,1636000,0.0,0.975232707336545,0.0045944434,0.04899624,0.04899624
1857.641,2.8151298,1000.0,1857.641,2,1638,836.8427991867065,1638000,0.0,0.9726035743951797,0.01276624,0.06569812,0.06569812
1857.0065,2.8207831,1000.0,1857.0065,2,1640,837.865109205246,1640000,0.0,0.9760950189083815,0.013418337,0.066480726,0.066480726
1858.8666,2.8165882,1000.0,1858.8666,2,1642,838.9171738624573,1642000,0.0,0.9809888247400522,0.013616833,0.07197269,0.07197269
1859.8201,2.823854,1000.0,1859.8201,2,1644,839.9846308231354,1644000,0.0,0.9770125597715378,0.011909541,0.0659308,0.0659308
1858.127,2.8211234,1000.0,1858.127,2,1646,841.0164742469788,1646000,0.0,0.9807005915790796,0.013708996,0.10534057,0.10534057
1860.7318,2.8310347,1000.0,1860.7318,2,1648,842.0542030334473,1648000,0.0,0.9846550403162837,0.01412862,0.06928543,0.06928543
1862.4377,2.8347566,1000.0,1862.4377,2,1650,843.064834356308,1650000,0.0,0.9808925502002239,0.012438653,0.06059098,0.06059098
1862.8754,2.833318,1000.0,1862.8754,2,1652,844.1293623447418,1652000,0.0,0.9811218231916428,0.012330566,0.06059137,0.06059137
1864.2996,2.8241754,1000.0,1864.2996,2,1654,845.1858556270599,1654000,0.0,0.9483847394585609,0.012228963,0.06387732,0.06387732
1865.0173,2.7954764,1000.0,1865.0173,2,1656,846.2396640777588,1656000,0.0,0.9682228118181229,0.012229852,0.06719087,0.06719087
1865.4265,2.782039,1000.0,1865.4265,2,1658,847.258950471878,1658000,0.0,0.9766367822885513,0.012232816,0.058423787,0.058423787
1863.8586,2.7600093,1000.0,1863.8586,2,1660,848.3060834407806,1660000,0.0,0.9577663652598858,0.013611894,0.07202553,0.07202553
1864.6133,2.7516077,1000.0,1864.6133,2,1662,849.36279463768,1662000,0.0,0.6256419718265533,0.011990633,0.06152016,0.06152016
1801.5121,2.7662349,1000.0,1801.5121,3,1665,850.4070584774017,1665000,0.0,0.7445818781852722,0.0114681665,0.054984123,0.054984123
1802.9688,2.771612,1000.0,1802.9688,2,1667,851.4782016277313,1667000,0.0,0.9636223018169403,0.0072723734,0.07929358,0.07929358
1803.0638,2.7849743,1000.0,1803.0638,2,1669,852.5329065322876,1669000,0.0,0.9811383355408907,0.011835853,0.06787305,0.06787305
1804.2871,2.7837512,1000.0,1804.2871,2,1671,853.5730516910553,1671000,0.0,0.9530024491250515,0.0113566145,0.12196839,0.12196839
1807.0403,2.7678876,1000.0,1807.0403,2,1673,854.6033051013947,1673000,0.0,0.9795930963009596,0.0039174296,0.033779174,0.033779174
1808.0436,2.7728662,1000.0,1808.0436,2,1675,855.6554701328278,1675000,0.0,0.9830911792814732,0.0116648665,0.0747775,0.0747775
1807.4373,2.7803738,1000.0,1807.4373,2,1677,856.6978287696838,1677000,0.0,0.9730282370001078,0.012627253,0.066139944,0.066139944
1807.6097,2.78015,1000.0,1807.6097,2,1679,857.7564218044281,1679000,0.0,0.9793049357831478,0.011173893,0.0581638,0.0581638
1808.3083,2.770076,1000.0,1808.3083,2,1681,858.7992432117462,1681000,0.0,0.9772102851420641,0.012428099,0.07519317,0.07519317
1808.616,2.7266889,1000.0,1808.616,2,1683,859.8616609573364,1683000,0.0,0.9760004337877035,0.011656561,0.06334408,0.06334408
1810.4675,2.7291255,1000.0,1810.4675,2,1685,860.9131169319153,1685000,0.0,0.9757194947451353,0.003922521,0.047341734,0.047341734
1810.4076,2.715876,1000.0,1810.4076,2,1687,861.9677121639252,1687000,0.0,0.9570102095603943,0.011729194,0.05558406,0.05558406
1810.3275,2.718462,1000.0,1810.3275,2,1689,863.0180833339691,1689000,0.0,0.9698418956249952,0.004131496,0.035800375,0.035800375
1810.1511,2.7363946,1000.0,1810.1511,2,1691,864.0974907875061,1691000,0.0,0.9791389461606741,0.011975141,0.06459151,0.06459151
1813.7083,2.7194827,1000.0,1813.7083,2,1693,865.1488659381866,1693000,0.0,0.9804923478513956,0.014705272,0.07008873,0.07008873
1811.6924,2.7299802,1000.0,1811.6924,2,1695,866.2073037624359,1695000,0.0,0.9724941495805979,0.012926357,0.059927907,0.059927907
1812.9033,2.7024138,1000.0,1812.9033,2,1697,867.2628285884857,1697000,0.0,0.9826466143131256,0.012709219,0.06523882,0.06523882
1813.3704,2.6735668,1000.0,1813.3704,2,1699,868.3270485401154,1699000,0.0,0.9688340909779072,0.011826798,0.058677856,0.058677856
1810.5818,2.6580243,1000.0,1810.5818,2,1701,869.3657276630402,1701000,0.0,0.979633241891861,0.012433115,0.08445939,0.08445939
1857.5739,2.6640854,1000.0,1857.5739,2,1703,870.3504962921143,1703000,0.0,0.9551148265600204,0.013981044,0.07785122,0.07785122
1877.57,2.6744778,1000.0,1877.57,2,1705,871.3537185192108,1705000,0.0,0.9752707220613956,0.012630578,0.08363472,0.08363472
1880.324,2.672674,1000.0,1880.324,3,1708,872.4064645767212,1708000,0.0,0.9713973887264729,0.014934003,0.06568122,0.06568122
1881.5642,2.6722186,1000.0,1881.5642,2,1710,873.454423904419,1710000,0.0,0.9744159691035748,0.011563212,0.07606389,0.07606389
1884.3112,2.6825547,1000.0,1884.3112,2,1712,874.4921972751617,1712000,0.0,0.9859643606469035,0.012232351,0.06309354,0.06309354
1883.7955,2.6752324,1000.0,1883.7955,2,1714,875.5032804012299,1714000,0.0,0.9368120953440666,0.004453237,0.04063469,0.04063469
1879.9221,2.6735184,1000.0,1879.9221,2,1716,876.5631766319275,1716000,0.0,0.8697111159563065,0.0038398656,0.037877895,0.037877895
1862.1442,2.6756036,1000.0,1862.1442,2,1718,877.5850727558136,1718000,0.0,0.8063941895961761,0.0047698882,0.042815365,0.042815365
1865.3414,2.6939483,1000.0,1865.3414,2,1720,878.6339864730835,1720000,0.0,0.971529008820653,0.011769788,0.06501062,0.06501062
1865.5186,2.6574893,1000.0,1865.5186,2,1722,879.6898899078369,1722000,0.0,0.9782879464328289,0.011681611,0.06316146,0.06316146
1866.972,2.6643457,1000.0,1866.972,2,1724,880.7390615940094,1724000,0.0,0.9767247159034014,0.012550944,0.064907774,0.064907774
1867.7,2.6556573,1000.0,1867.7,2,1726,881.811497926712,1726000,0.0,0.96329415589571,0.011289986,0.055840135,0.055840135
1866.1941,2.694802,1000.0,1866.1941,2,1728,882.8719213008881,1728000,0.0,0.935329757630825,0.0122557115,0.058716446,0.058716446
1865.7725,2.701133,1000.0,1865.7725,2,1730,883.9464366436005,1730000,0.0,0.9721209667623043,0.004395283,0.0442874,0.0442874
1865.1885,2.7231884,1000.0,1865.1885,2,1732,885.0071985721588,1732000,0.0,0.9769089315086603,0.011488271,0.0608877,0.0608877
1862.2578,2.7246716,1000.0,1862.2578,2,1734,886.0446062088013,1734000,0.0,0.9634397029876709,0.012317676,0.058474734,0.058474734
1860.9719,2.6987307,1000.0,1860.9719,2,1736,887.092474937439,1736000,0.0,0.9759238064289093,0.011884249,0.060551755,0.060551755
1863.3438,2.7373445,1000.0,1863.3438,2,1738,888.1251270771027,1738000,0.0,0.9641453139483929,0.012196146,0.07536829,0.07536829
1861.0453,2.7250988,1000.0,1861.0453,2,1740,889.1638474464417,1740000,0.0,0.9513624310493469,0.011635864,0.056931965,0.056931965
1863.5588,2.7151875,1000.0,1863.5588,2,1742,890.2207515239716,1742000,0.0,0.9609365835785866,0.012846064,0.071599424,0.071599424
1860.5989,2.7002137,1000.0,1860.5989,2,1744,891.3005335330963,1744000,0.0,0.9740790016949177,0.0121511,0.057504468,0.057504468
1859.734,2.7011673,1000.0,1859.734,2,1746,892.336992263794,1746000,0.0,0.9646946601569653,0.0038574417,0.042178154,0.042178154
1862.6328,2.6922212,1000.0,1862.6328,2,1748,893.3753061294556,1748000,0.0,0.981004660949111,0.013126057,0.061854612,0.061854612
1863.5964,2.7024107,1000.0,1863.5964,3,1751,894.4147760868073,1751000,0.0,0.9738798644393682,0.01302924,0.056955397,0.056955397
1862.5691,2.709473,1000.0,1862.5691,2,1753,895.4339497089386,1753000,0.0,0.9540198780596256,0.011289757,0.059377283,0.059377283
1870.6184,2.714356,1000.0,1870.6184,2,1755,896.4723482131958,1755000,0.0,0.9754187893122435,0.01281262,0.06710603,0.06710603
1891.2172,2.6784444,1000.0,1891.2172,2,1757,897.5144743919373,1757000,0.0,0.954170398414135,0.011869866,0.063258804,0.063258804
1893.1355,2.680585,1000.0,1893.1355,2,1759,898.5765860080719,1759000,0.0,0.9740676004439592,0.012694854,0.065992236,0.065992236
1893.1377,2.6907911,1000.0,1893.1377,2,1761,899.6022400856018,1761000,0.0,0.9869661191478372,0.012583387,0.066322945,0.066322945
1891.5573,2.6757154,1000.0,1891.5573,2,1763,900.5933954715729,1763000,0.0,0.9519524797797203,0.012531843,0.057805814,0.057805814
1891.5652,2.686663,1000.0,1891.5652,2,1765,901.6195168495178,1765000,0.0,0.9790497571229935,0.011356578,0.06334858,0.06334858
1893.8903,2.6884327,1000.0,1893.8903,2,1767,902.6195206642151,1767000,0.0,0.9734810553491116,0.011892201,0.06510993,0.06510993
1888.1088,2.6829,1000.0,1888.1088,2,1769,903.701110124588,1769000,0.0,0.8952819928526878,0.0040019006,0.035747945,0.035747945
1889.426,2.698874,1000.0,1889.426,2,1771,904.7643954753876,1771000,0.0,0.9631989300251007,0.011349171,0.06213286,0.06213286
1890.388,2.6790783,1000.0,1890.388,2,1773,905.8256833553314,1773000,0.0,0.9770458377897739,0.011035402,0.062537245,0.062537245
1893.6006,2.676004,1000.0,1893.6006,2,1775,906.8718852996826,1775000,0.0,0.9685046412050724,0.011898928,0.06467757,0.06467757
1892.9192,2.6572888,1000.0,1892.9192,2,1777,907.9357302188873,1777000,0.0,0.9611368104815483,0.014581181,0.06733205,0.06733205
1895.1399,2.6553953,1000.0,1895.1399,2,1779,909.0120420455933,1779000,0.0,0.9814730025827885,0.012929707,0.061927374,0.061927374
1895.0303,2.6505723,1000.0,1895.0303,2,1781,910.0792405605316,1781000,0.0,0.9810455329716206,0.012260865,0.06920418,0.06920418
1895.3961,2.6518133,1000.0,1895.3961,2,1783,911.1155140399933,1783000,0.0,0.9852599250152707,0.01219237,0.06669781,0.06669781
1894.0074,2.6346216,1000.0,1894.0074,2,1785,912.1821796894073,1785000,0.0,0.9802377931773663,0.013263747,0.06702356,0.06702356
1894.8148,2.619318,1000.0,1894.8148,2,1787,913.2225723266602,1787000,0.0,0.9805582631379366,0.014551174,0.06403285,0.06403285
1895.6078,2.5889459,1000.0,1895.6078,2,1789,914.2856698036194,1789000,0.0,0.9643265269696712,0.012641285,0.06808051,0.06808051
1896.6442,2.5899107,1000.0,1896.6442,3,1792,915.327446937561,1792000,0.0,0.9629721380770206,0.0125375055,0.10296292,0.10296292
1895.9099,2.6061456,1000.0,1895.9099,2,1794,916.3478689193726,1794000,0.0,0.9759208876639605,0.0129643325,0.06532766,0.06532766
1897.668,2.6087024,1000.0,1897.668,2,1796,917.4215819835663,1796000,0.0,0.9743763525038958,0.012165418,0.067048,0.067048
1891.1501,2.5953321,1000.0,1891.1501,2,1798,918.4739444255829,1798000,0.0,0.8078022599220276,0.013323136,0.05964776,0.05964776
1889.1467,2.5960503,1000.0,1889.1467,2,1800,919.5255014896393,1800000,0.0,0.9275932982563972,0.014426635,0.0946303,0.0946303
1883.6301,2.583356,1000.0,1883.6301,2,1802,920.5834307670593,1802000,0.0,0.8790381476283073,0.012841576,0.0631591,0.0631591
1883.367,2.5928526,1000.0,1883.367,2,1804,921.6260778903961,1804000,0.0,0.9702045153826475,0.013200875,0.066040106,0.066040106
1883.3796,2.5881736,1000.0,1883.3796,2,1806,922.6824343204498,1806000,0.0,0.9842484351247549,0.014295856,0.07039112,0.07039112
1886.3035,2.5871565,1000.0,1886.3035,2,1808,923.7378213405609,1808000,0.0,0.9691180922091007,0.012249333,0.073519945,0.073519945
1890.343,2.5709233,1000.0,1890.343,2,1810,924.816180229187,1810000,0.0,0.9822359215468168,0.011607074,0.069307916,0.069307916
1890.4915,2.56964,1000.0,1890.4915,2,1812,925.8418037891388,1812000,0.0,0.9824225008487701,0.01388924,0.06921233,0.06921233
1891.6735,2.5564349,1000.0,1891.6735,2,1814,926.9130439758301,1814000,0.0,0.9813877623528242,0.01212048,0.06827858,0.06827858
1890.709,2.5686216,1000.0,1890.709,2,1816,927.9694092273712,1816000,0.0,0.9745794478803873,0.011898076,0.078445554,0.078445554
1890.7761,2.576721,1000.0,1890.7761,2,1818,929.0389258861542,1818000,0.0,0.9677793011069298,0.012264684,0.058654156,0.058654156
1888.6985,2.574098,1000.0,1888.6985,2,1820,930.1035676002502,1820000,0.0,0.9746953211724758,0.012778737,0.060985915,0.060985915
1890.2031,2.5549126,1000.0,1890.2031,2,1822,931.1511771678925,1822000,0.0,0.9798871707171202,0.012733653,0.06630024,0.06630024
1890.6111,2.535344,1000.0,1890.6111,2,1824,932.1845817565918,1824000,0.0,0.9812957104295492,0.0122443605,0.07230639,0.07230639
1890.7913,2.5209167,1000.0,1890.7913,2,1826,933.2203330993652,1826000,0.0,0.9846769822761416,0.013003199,0.066333316,0.066333316
1889.9427,2.5222123,1000.0,1889.9427,2,1828,934.253564119339,1828000,0.0,0.9765545018017292,0.014632732,0.068395175,0.068395175
1890.5836,2.5517025,1000.0,1890.5836,2,1830,935.3028943538666,1830000,0.0,0.9499319866299629,0.013664937,0.057094194,0.057094194
1891.8711,2.5521863,1000.0,1891.8711,2,1832,936.347335100174,1832000,0.0,0.9739747922867537,0.012053656,0.063210875,0.063210875
1887.9973,2.5769877,1000.0,1887.9973,3,1835,937.4205157756805,1835000,0.0,0.9478426873683929,0.011968035,0.05443182,0.05443182
1887.1022,2.5680318,1000.0,1887.1022,2,1837,938.492351770401,1837000,0.0,0.9785795137286186,0.0037541986,0.038165167,0.038165167
1889.1785,2.5448234,1000.0,1889.1785,2,1839,939.5387463569641,1839000,0.0,0.9772603120654821,0.012591584,0.06086708,0.06086708
1895.682,2.567284,1000.0,1895.682,2,1841,940.5840494632721,1841000,0.0,0.9765586517751217,0.01255022,0.07964655,0.07964655
1900.5375,2.5524952,1000.0,1900.5375,2,1843,941.6401960849762,1843000,0.0,0.970582677051425,0.011663562,0.059379976,0.059379976
1902.6091,2.5394714,1000.0,1902.6091,2,1845,942.6405811309814,1845000,0.0,0.9812665265053511,0.012063628,0.060103055,0.060103055
1904.3508,2.5383914,1000.0,1904.3508,2,1847,943.6910429000854,1847000,0.0,0.9763628840446472,0.011968454,0.06125224,0.06125224
1903.9156,2.5156481,1000.0,1903.9156,2,1849,944.7577793598175,1849000,0.0,0.9659425057470798,0.01152957,0.06143207,0.06143207
1904.4111,2.4959722,1000.0,1904.4111,2,1851,945.796820640564,1851000,0.0,0.9757062885910273,0.012043105,0.060864918,0.060864918
1904.2266,2.5143673,1000.0,1904.2266,2,1853,946.8292791843414,1853000,0.0,0.98710229806602,0.012201102,0.06437553,0.06437553
1903.6003,2.508356,1000.0,1903.6003,2,1855,947.8877902030945,1855000,0.0,0.7254660725593567,0.010969513,0.05529449,0.05529449
1872.1527,2.52619,1000.0,1872.1527,2,1857,948.9342789649963,1857000,0.0,0.7736508399248123,0.013877249,0.06713664,0.06713664
1872.5258,2.5134094,1000.0,1872.5258,2,1859,949.9911284446716,1859000,0.0,0.9406999014317989,0.013025878,0.058213096,0.058213096
1873.4744,2.5238588,1000.0,1873.4744,2,1861,951.043625831604,1861000,0.0,0.9674466177821159,0.013597867,0.0562062,0.0562062
1872.4648,2.5162733,1000.0,1872.4648,2,1863,952.1092183589935,1863000,0.0,0.9782292544841766,0.012607526,0.075861976,0.075861976
1875.2546,2.4839053,1000.0,1875.2546,2,1865,953.1698279380798,1865000,0.0,0.9660813249647617,0.012152515,0.066089824,0.066089824
1873.2976,2.4873052,1000.0,1873.2976,2,1867,954.2202842235565,1867000,0.0,0.9429024383425713,0.012298595,0.059236877,0.059236877
1875.902,2.463069,1000.0,1875.902,2,1869,955.2672159671783,1869000,0.0,0.9780801087617874,0.011502275,0.060548186,0.060548186
1874.5457,2.4504595,1000.0,1874.5457,2,1871,956.3235425949097,1871000,0.0,0.9853224819526076,0.011710823,0.063466825,0.063466825
1877.0748,2.4495049,1000.0,1877.0748,2,1873,957.379462480545,1873000,0.0,0.9828095640987158,0.013450261,0.06551833,0.06551833
1880.823,2.4466615,1000.0,1880.823,2,1875,958.4069645404816,1875000,0.0,0.9824955016374588,0.013171895,0.074926056,0.074926056
1884.0928,2.4565368,1000.0,1884.0928,3,1878,959.4703381061554,1878000,0.0,0.9753562603145838,0.013249406,0.060905784,0.060905784
1887.8998,2.4439507,1000.0,1887.8998,2,1880,960.5093088150024,1880000,0.0,0.9665006957948208,0.013414141,0.06756079,0.06756079
1888.3004,2.4313548,1000.0,1888.3004,2,1882,961.5328643321991,1882000,0.0,0.9327053800225258,0.013343461,0.06988985,0.06988985
1879.8181,2.448162,1000.0,1879.8181,2,1884,962.5709025859833,1884000,0.0,0.775148019194603,0.012082826,0.05947903,0.05947903
1880.1615,2.4462829,1000.0,1880.1615,2,1886,963.6199662685394,1886000,0.0,0.9484495110809803,0.01267053,0.0710488,0.0710488
1880.5143,2.447674,1000.0,1880.5143,2,1888,964.6375563144684,1888000,0.0,0.9252586737275124,0.012931678,0.06286207,0.06286207
1880.1881,2.4394329,1000.0,1880.1881,2,1890,965.7000353336334,1890000,0.0,0.9682406336069107,0.012813864,0.061095607,0.061095607
1879.6195,2.4147274,1000.0,1879.6195,2,1892,966.7654395103455,1892000,0.0,0.9691602382808924,0.012990523,0.05782182,0.05782182
1878.1729,2.419819,1000.0,1878.1729,2,1894,967.7487781047821,1894000,0.0,0.9795957710593939,0.012763381,0.06103888,0.06103888
1911.5891,2.4123893,1000.0,1911.5891,2,1896,968.7724502086639,1896000,0.0,0.9725856278091669,0.013666155,0.059895948,0.059895948
1906.9346,2.4263914,1000.0,1906.9346,2,1898,969.8191814422607,1898000,0.0,0.963329616934061,0.012190085,0.055646278,0.055646278
1906.932,2.423359,1000.0,1906.932,2,1900,970.8855838775635,1900000,0.0,0.9720561038702726,0.003921569,0.07924883,0.07924883
1906.4469,2.4164376,1000.0,1906.4469,2,1902,971.8756392002106,1902000,0.0,0.9800977613776922,0.0134168025,0.08771797,0.08771797
1904.5287,2.4252114,1000.0,1904.5287,2,1904,972.9299709796906,1904000,0.0,0.9764668308198452,0.012189796,0.08022992,0.08022992
1905.6754,2.4217327,1000.0,1905.6754,2,1906,973.9788315296173,1906000,0.0,0.9846132518723607,0.0124084195,0.06301941,0.06301941
1904.5715,2.4345503,1000.0,1904.5715,2,1908,975.0447573661804,1908000,0.0,0.9777643326669931,0.012618257,0.059696626,0.059696626
1904.2234,2.4435835,1000.0,1904.2234,2,1910,976.1067609786987,1910000,0.0,0.9784680921584368,0.011995629,0.06828598,0.06828598
1903.2582,2.467445,1000.0,1903.2582,2,1912,977.1600751876831,1912000,0.0,0.9632406942546368,0.014115287,0.05667896,0.05667896
1902.4583,2.460547,1000.0,1902.4583,2,1914,978.2049839496613,1914000,0.0,0.9816612880676985,0.012758219,0.069560245,0.069560245
1902.3914,2.4512143,1000.0,1902.3914,2,1916,979.2427961826324,1916000,0.0,0.9883572347462177,0.012884977,0.060989246,0.060989246
1904.5911,2.451787,1000.0,1904.5911,2,1918,980.3003334999084,1918000,0.0,0.5883001089096069,0.011276392,0.05704289,0.05704289
1849.8531,2.4669986,1000.0,1849.8531,3,1921,981.3570265769958,1921000,0.0,0.9218671843409538,0.011101747,0.0601971,0.0601971
1857.7949,2.4665577,1000.0,1857.7949,2,1923,982.421395778656,1923000,0.0,0.9771260302513838,0.011328902,0.0660412,0.0660412
1856.6311,2.468501,1000.0,1856.6311,2,1925,983.4815056324005,1925000,0.0,0.9575634337961674,0.011636522,0.062149275,0.062149275
1853.0817,2.448449,1000.0,1853.0817,2,1927,984.522979259491,1927000,0.0,0.9722466319799423,0.01355725,0.06817275,0.06817275
1854.9662,2.4456785,1000.0,1854.9662,2,1929,985.5548570156097,1929000,0.0,0.975967712700367,0.01467426,0.07670052,0.07670052
1853.8875,2.440938,1000.0,1853.8875,2,1931,986.6151578426361,1931000,0.0,0.9435769803822041,0.012884345,0.062416736,0.062416736
1817.8353,2.442852,1000.0,1817.8353,2,1933,987.6682488918304,1933000,0.0,0.843732476234436,0.011569947,0.059879873,0.059879873
1820.6403,2.4265084,1000.0,1820.6403,2,1935,988.6792995929718,1935000,0.0,0.9401043988764286,0.013043209,0.07623895,0.07623895
1810.8096,2.446924,1000.0,1810.8096,2,1937,989.7057409286499,1937000,0.0,0.6464957594871521,0.012736695,0.051847205,0.051847205
1812.0527,2.4538558,1000.0,1812.0527,2,1939,990.7178733348846,1939000,0.0,0.9778557736426592,0.013892639,0.07859165,0.07859165
1813.3148,2.4471433,1000.0,1813.3148,2,1941,991.7153661251068,1941000,0.0,0.940577395260334,0.004411822,0.047096327,0.047096327
1811.7812,2.4212399,1000.0,1811.7812,2,1943,992.7450652122498,1943000,0.0,0.9671893864870071,0.013041519,0.07273149,0.07273149
1810.8125,2.4215636,1000.0,1810.8125,2,1945,993.7810823917389,1945000,0.0,0.9736787434667349,0.012126136,0.07711756,0.07711756
1810.9359,2.4199638,1000.0,1810.9359,2,1947,994.8267507553101,1947000,0.0,0.9767207559198141,0.012143152,0.06125118,0.06125118
1812.3379,2.377771,1000.0,1812.3379,2,1949,995.8995318412781,1949000,0.0,0.9780931267887354,0.011687216,0.062322136,0.062322136
1811.9133,2.37234,1000.0,1811.9133,2,1951,996.9545588493347,1951000,0.0,0.9694613423198462,0.0042986684,0.03378482,0.03378482
1810.3903,2.3626692,1000.0,1810.3903,2,1953,998.027176618576,1953000,0.0,0.9776098690927029,0.013204363,0.06392774,0.06392774
1807.7555,2.3540857,1000.0,1807.7555,2,1955,999.0790486335754,1955000,0.0,0.9784214161336422,0.013446495,0.0595475,0.0595475
1808.2043,2.3387089,1000.0,1808.2043,2,1957,1000.1212394237518,1957000,0.0,0.9636251106858253,0.013429094,0.0714562,0.0714562
1857.8402,2.319057,1000.0,1857.8402,2,1959,1001.1657810211182,1959000,0.0,0.9661050476133823,0.0123371165,0.05752535,0.05752535
1860.124,2.309937,1000.0,1860.124,2,1961,1002.2120809555054,1961000,0.0,0.9807557091116905,0.011992712,0.0722316,0.0722316
1858.4792,2.3071883,1000.0,1858.4792,3,1964,1003.2693693637848,1964000,0.0,0.9659235924482346,0.012194263,0.057315536,0.057315536
1862.3873,2.3051703,1000.0,1862.3873,2,1966,1004.3291418552399,1966000,0.0,0.9695564210414886,0.011960345,0.07573418,0.07573418
1811.3262,2.3028154,1000.0,1811.3262,2,1968,1005.3948311805725,1968000,0.0,0.7749327719211578,0.011375677,0.055111177,0.055111177
1813.6586,2.3216608,1000.0,1813.6586,2,1970,1006.4407048225403,1970000,0.0,0.9756100159138441,0.011810821,0.07162394,0.07162394
1815.6868,2.3118844,1000.0,1815.6868,2,1972,1007.5099813938141,1972000,0.0,0.9657255262136459,0.012136233,0.06394178,0.06394178
1850.1482,2.3130443,1000.0,1850.1482,2,1974,1008.5685687065125,1974000,0.0,0.9461228102445602,0.00397157,0.05529851,0.05529851
1860.5554,2.3016012,1000.0,1860.5554,2,1976,1009.6041944026947,1976000,0.0,0.9684410244226456,0.010556088,0.087706186,0.087706186
1832.9441,2.3089662,1000.0,1832.9441,2,1978,1010.6627240180969,1978000,0.0,0.779448851943016,0.011914048,0.056074444,0.056074444
1835.3766,2.307489,1000.0,1835.3766,2,1980,1011.7278769016266,1980000,0.0,0.9628909640014172,0.013308984,0.074401274,0.074401274
1842.487,2.3003132,1000.0,1842.487,2,1982,1012.8049840927124,1982000,0.0,0.9696213342249393,0.013344345,0.07401742,0.07401742
1846.3464,2.2931256,1000.0,1846.3464,2,1984,1013.8443474769592,1984000,0.0,0.9745075833052397,0.012215265,0.06275949,0.06275949
1843.7976,2.3062348,1000.0,1843.7976,2,1986,1014.9008767604828,1986000,0.0,0.9476079121232033,0.012745844,0.05669637,0.05669637
1844.7465,2.3040426,1000.0,1844.7465,2,1988,1015.9454526901245,1988000,0.0,0.9738982915878296,0.013903636,0.06945282,0.06945282
1847.5437,2.3057659,1000.0,1847.5437,2,1990,1017.0072481632233,1990000,0.0,0.9732624143362045,0.0040417844,0.051582582,0.051582582
1846.5042,2.3036897,1000.0,1846.5042,2,1992,1018.0307593345642,1992000,0.0,0.9652955792844296,0.0125443805,0.06422281,0.06422281
