EpLenMean,EpRewMean,EpThisIter,EpisodesSoFar,MeanRew,SilSamples,SimRew-MeanRew,Time-MeanRew,TimeElapsed,TimestepsSoFar,entloss,entropy,ev_tdlam_before,meankl,optimgain,surrgain
1000.0,2876.4377,3,2007,3088.265,310.0,256.3843,0.0018510589599609376,15867.74122953415,2007000,0.0,6.034782,0.8610649555921555,0.012077597,0.07251665,0.07251665
1000.0,2850.0227,2,2027,2783.3901,225.0,260.6623,0.002153556823730469,16036.866094827652,2027000,0.0,5.977874,0.9379711113870144,0.012205366,0.080701515,0.080701515
1000.0,2712.9048,3,2048,2895.7268,304.0,242.17865,0.0020485799312591553,16207.117369651794,2048000,0.0,5.9860864,0.9475509338080883,0.012075568,0.07710379,0.07710379
1000.0,2779.5815,2,2068,2987.9917,245.0,275.3292,0.002418336248397827,16377.634158611298,2068000,0.0,5.9420476,0.9309169426560402,0.01211927,0.08433809,0.08433809
1000.0,2965.2793,2,2088,3015.7732,237.0,283.2029,0.0021208972930908203,16549.71743607521,2088000,0.0,5.884602,0.9284943491220474,0.0116698565,0.08978172,0.08978172
1000.0,2925.7878,2,2109,2959.5083,300.0,269.3825,0.0022346952915191652,16721.94917869568,2109000,0.0,5.846802,0.8368589133024216,0.010637403,0.07859266,0.07859266
1000.0,2804.7551,2,2129,2977.8242,351.0,255.6438,0.0021754687309265136,16890.593445539474,2129000,0.0,5.871492,0.9249126464128494,0.011283381,0.0818675,0.0818675
1000.0,2729.7793,2,2150,2994.6516,368.0,250.1211,0.0018603894233703614,17064.57432103157,2150000,0.0,5.8473215,0.9424291253089905,0.011664748,0.079321474,0.079321474
1000.0,2759.403,2,2170,3018.4583,331.0,258.59705,0.0019475186824798583,17231.43400168419,2170000,0.0,5.8301687,0.9466128200292587,0.010771718,0.0796904,0.0796904
1000.0,2956.2432,2,2191,3100.0654,245.0,281.86575,0.00202521710395813,17404.363621473312,2191000,0.0,5.770753,0.8744735270738602,0.011110162,0.07302887,0.07302887
1000.0,3059.854,2,2211,3030.9937,219.0,302.43167,0.0022180042743682863,17572.16107559204,2211000,0.0,5.7474785,0.8882982507348061,0.010733807,0.07617964,0.07617964
1000.0,3042.4717,2,2232,2970.3433,310.0,287.75275,0.0017797834873199464,17744.757821798325,2232000,0.0,5.7270913,0.9148834496736526,0.011515668,0.07945213,0.07945213
1000.0,3039.7493,2,2252,3226.3738,363.0,263.97836,0.0020389589309692383,17912.054151773453,2252000,0.0,5.648061,0.95173429697752,0.011164323,0.074996844,0.074996844
1000.0,3025.8064,2,2273,2579.893,297.0,231.25772,0.002010522699356079,18082.357367038727,2273000,0.0,5.6381865,0.9197091832756996,0.012053132,0.07536053,0.07536053
1000.0,3105.391,2,2293,2634.439,315.0,222.9109,0.001975049638748169,18249.34136223793,2293000,0.0,5.574472,0.8038574308156967,0.010963131,0.06584085,0.06584085
1000.0,3129.2256,2,2314,3162.1523,256.0,291.84424,0.002094084358215332,18418.392823696136,2314000,0.0,5.551747,0.8629025220870972,0.011990907,0.07319051,0.07319051
1000.0,3151.9236,2,2334,3271.063,280.0,282.92584,0.0019398458003997802,18584.20214343071,2334000,0.0,5.4729013,0.8764719665050507,0.013053254,0.08403255,0.08403255
1000.0,3091.5823,2,2355,3157.4421,282.0,296.38123,0.002236647319793701,18755.640033721924,2355000,0.0,5.455288,0.8966950923204422,0.012199459,0.07762878,0.07762878
1000.0,3113.1777,2,2375,3255.5437,266.0,300.3723,0.0019134530067443849,18930.874269008636,2375000,0.0,5.429775,0.9392344504594803,0.013385123,0.09195666,0.09195666
1000.0,3180.2065,2,2396,3221.8242,314.0,292.1351,0.0020998960494995117,19096.928795576096,2396000,0.0,5.413376,0.9649570398032665,0.004094446,0.038715556,0.038715556
1000.0,3142.084,2,2416,3231.5034,238.0,305.47684,0.0019404048442840576,19265.5493619442,2416000,0.0,5.4194365,0.8828375115990639,0.011996381,0.08273789,0.08273789
1000.0,3051.0635,2,2437,2706.2559,220.0,265.3322,0.0021144052028656004,19434.671498298645,2437000,0.0,5.412243,0.936176098883152,0.011985356,0.07421926,0.07421926
1000.0,2989.9243,2,2457,3045.844,277.0,268.2389,0.0020108635902404783,19606.53004193306,2457000,0.0,5.389248,0.9571123979985714,0.011961974,0.07285037,0.07285037
1000.0,3047.7837,2,2478,3243.6487,269.0,296.13904,0.0019409159660339354,19773.87942790985,2478000,0.0,5.3103037,0.9185417890548706,0.012891335,0.10155181,0.10155181
1000.0,3105.0435,2,2498,3232.4321,237.0,308.46814,0.0020356508255004882,19941.118929624557,2498000,0.0,5.2873883,0.8430009335279465,0.0130269155,0.111662544,0.111662544
1000.0,3106.3093,3,2519,2956.104,301.0,263.98505,0.0018582631587982178,20111.022489786148,2519000,0.0,5.2244496,0.9093928039073944,0.012290778,0.08683653,0.08683653
1000.0,3095.989,2,2539,3398.9832,257.0,302.03815,0.0020658443450927736,20281.588238954544,2539000,0.0,5.19324,0.9516929797828197,0.012212682,0.07892141,0.07892141
1000.0,3188.6724,3,2560,3254.9812,272.0,306.41324,0.0018173038959503173,20452.164551496506,2560000,0.0,5.226804,0.9519581831991673,0.0128583945,0.07572987,0.07572987
1000.0,3270.3567,2,2580,3261.1152,243.0,305.73236,0.002225850677490234,20618.169396162033,2580000,0.0,5.2656274,0.9367946237325668,0.013344191,0.084639005,0.084639005
1000.0,3257.1138,2,2600,3231.2095,248.0,310.55994,0.0019327731609344483,20786.940841913223,2600000,0.0,5.1224833,0.9598786793649197,0.012493325,0.08071045,0.08071045
1000.0,3201.0193,2,2621,3320.4368,281.0,305.94336,0.0021201478481292723,20959.82941508293,2621000,0.0,5.126708,0.9613474905490875,0.012800472,0.08278164,0.08278164
1000.0,3192.9211,2,2641,3285.3699,290.0,304.4358,0.0019479062557220459,21127.401571273804,2641000,0.0,5.071488,0.9391122162342072,0.012618462,0.077583954,0.077583954
1000.0,3086.8804,2,2662,3198.6643,280.0,310.76685,0.0021476606845855714,21298.52536725998,2662000,0.0,5.112429,0.9255395531654358,0.012313109,0.08335372,0.08335372
1000.0,3017.0015,2,2682,2810.352,257.0,245.69106,0.001945383358001709,21464.581547021866,2682000,0.0,5.029551,0.9694334305822849,0.014360781,0.08901936,0.08901936
1000.0,3084.6333,2,2703,2976.7263,293.0,266.3182,0.0018187001705169679,21634.757439136505,2703000,0.0,4.9829125,0.9110645204782486,0.012796724,0.08671495,0.08671495
1000.0,2951.2012,2,2723,3336.034,355.0,280.34805,0.0019090648651123047,21802.278694152832,2723000,0.0,4.9650755,0.9325496107339859,0.0123385815,0.08557801,0.08557801
1000.0,2960.322,2,2744,3118.0679,265.0,289.0743,0.0021060595512390136,21974.753873109818,2744000,0.0,4.9560537,0.9636314287781715,0.012669977,0.073243976,0.073243976
1000.0,3203.0845,2,2764,2571.7837,223.0,267.69434,0.002167747926712036,22143.514514684677,2764000,0.0,4.984988,0.9387752451002598,0.013908449,0.079825416,0.079825416
1000.0,3186.65,2,2785,2842.2937,266.0,255.1559,0.0021443237781524657,22315.325498342514,2785000,0.0,4.951865,0.875339463353157,0.012456767,0.088780366,0.088780366
1000.0,3071.5356,2,2805,3305.3716,257.0,309.31165,0.002403943967819214,22484.073284864426,2805000,0.0,4.907352,0.9545797370374203,0.011801071,0.07928791,0.07928791
1000.0,2915.688,2,2826,2668.8223,316.0,237.20955,0.002348658895492554,22654.77046108246,2826000,0.0,4.870653,0.994581057690084,0.012961779,0.088098004,0.088098004
1000.0,3137.2368,2,2846,3527.1035,201.0,320.7185,0.0022798635005950928,22825.919967651367,2846000,0.0,4.81019,0.9332770332694054,0.012750123,0.08279717,0.08279717
1000.0,3339.651,2,2867,3549.5671,297.0,305.7923,0.002110735511779785,22999.305913448334,2867000,0.0,4.788979,0.9108118042349815,0.012775406,0.09042964,0.09042964
1000.0,3235.635,2,2887,3493.1743,314.0,298.2378,0.0022262704849243162,23168.11125779152,2887000,0.0,4.8199487,0.8888433948159218,0.012546698,0.083195485,0.083195485
1000.0,3253.7292,2,2908,3489.9167,296.0,306.521,0.002079674339294434,23339.209444999695,2908000,0.0,4.857168,0.9605558961629868,0.01226641,0.08622651,0.08622651
1000.0,3110.3213,2,2928,2879.5244,374.0,269.35394,0.002057678461074829,23509.893576860428,2928000,0.0,4.833299,0.9199894070625305,0.013082271,0.07689001,0.07689001
1000.0,3125.219,2,2949,2820.8083,264.0,271.52,0.00210672082901001,23682.34137558937,2949000,0.0,4.729136,0.9158807769417763,0.012353309,0.07846071,0.07846071
1000.0,3402.8496,2,2969,2959.408,219.0,281.566,0.0022303054809570313,23855.111084461212,2969000,0.0,4.6994596,0.9284370765089989,0.013216777,0.08571838,0.08571838
1000.0,3429.0952,2,2990,3661.4583,258.0,317.49225,0.0019283912658691407,24023.60639476776,2990000,0.0,4.66698,0.9046242535114288,0.013479093,0.093863994,0.093863994
1000.0,3419.4155,2,3010,3537.3823,306.0,323.9586,0.001966602039337158,24192.67092037201,3010000,0.0,4.580282,0.9823790304362774,0.0037636596,0.044245202,0.044245202
1000.0,3434.8176,3,3031,3050.628,265.0,303.04068,0.0022708471775054933,24359.247227191925,3031000,0.0,4.6313906,0.9412347823381424,0.014232735,0.09512189,0.09512189
1000.0,3393.2969,2,3051,3533.3977,359.0,312.2374,0.0018713974952697754,24528.001362800598,3051000,0.0,4.5950203,0.9174136593937874,0.0131092,0.07634877,0.07634877
1000.0,3225.3315,3,3072,3633.7258,260.0,320.2563,0.0023483658790588377,24695.39210820198,3072000,0.0,4.5765414,0.9176308512687683,0.012301446,0.098853424,0.098853424
1000.0,3326.0984,2,3092,3262.9941,222.0,307.04266,0.0021969226837158205,24865.203229665756,3092000,0.0,4.5755744,0.9604333452880383,0.013380481,0.080636755,0.080636755
1000.0,3504.0474,2,3112,3049.7922,259.0,297.04626,0.002239366626739502,25038.617097854614,3112000,0.0,4.515696,0.9380885660648346,0.012505105,0.080174744,0.080174744
1000.0,3601.3477,2,3133,3669.8684,311.0,323.18924,0.002071995973587036,25218.60421872139,3133000,0.0,4.465698,0.9174249917268753,0.013516768,0.083619654,0.083619654
1000.0,3611.7085,2,3153,3639.0652,255.0,338.1659,0.0019476539611816407,25388.337525844574,3153000,0.0,4.455447,0.9458191804587841,0.013004981,0.08523989,0.08523989
1000.0,3545.5356,2,3174,3709.9,342.0,312.4953,0.0018707004070281981,25559.07888317108,3174000,0.0,4.3567324,0.9638355672359467,0.012719614,0.077045746,0.077045746
1000.0,3458.6914,2,3194,3784.161,309.0,314.1032,0.0020734687328338624,25728.477407693863,3194000,0.0,4.4030237,0.9426974542438984,0.013335424,0.079705685,0.079705685
