AverageReturn,eplenmean,eprewmean,fps,loss/approxkl,loss/clipfrac,loss/policy_entropy,loss/policy_loss,loss/value_loss,misc/explained_variance,misc/nupdates,misc/serial_timesteps,misc/time_elapsed,misc/total_timesteps
1442.1181152000001,1000.0,1442.1181152000001,1752,0.0689574,0.49399415,-1.1378946,-0.0085106585,151.13449,0.3306981325149536,912,1867776,1075.8437697620102,1867776
1392.35961845,1000.0,1392.35961845,1736,0.051239304,0.4473633,-1.1511385,-0.019031677,151.93571,0.22126221656799316,913,1869824,1077.0236513450072,1869824
1352.602393325,1000.0,1352.602393325,1745,0.039936293,0.40966797,-1.1421314,-0.015269704,104.122826,0.6556538641452789,914,1871872,1078.1977616850054,1871872
1313.171018725,1000.0,1313.171018725,1748,0.05214978,0.44882813,-1.1299641,-0.013085109,110.42351,0.5809020400047302,915,1873920,1079.3699754900008,1873920
1248.6709666499999,1000.0,1248.6709666499999,1720,0.08005941,0.53339845,-1.1073147,-0.0017404754,154.40985,0.4919740557670593,916,1875968,1080.5609587729996,1875968
1208.3151715249999,1000.0,1208.3151715249999,1732,0.07223797,0.52006835,-1.1013294,-0.0076298565,99.14801,0.5999250113964081,917,1878016,1081.743711105999,1878016
1175.96310085,1000.0,1175.96310085,1746,0.024116784,0.30541992,-1.1015834,-0.016406013,31.222788,0.9508938007056713,918,1880064,1082.9169298970082,1880064
1143.5807444499999,1000.0,1143.5807444499999,1742,0.033442207,0.35283202,-1.113958,-0.019896602,50.38531,0.9017001837491989,919,1882112,1084.092880134005,1882112
1111.2919702,1000.0,1111.2919702,1745,0.03870581,0.38603514,-1.113733,-0.016615335,42.684998,0.8935978040099144,920,1884160,1085.266803696999,1884160
1086.114961925,1000.0,1086.114961925,1746,0.025042783,0.29799804,-1.1030352,-0.025750834,26.783756,0.9646962247788906,921,1886208,1086.4404785110091,1886208
1060.149908025,1000.0,1060.149908025,1746,0.028938305,0.33603516,-1.1116569,-0.023429047,23.036541,0.9650833606719971,922,1888256,1087.6140764110023,1888256
1033.990994675,1000.0,1033.990994675,1721,0.044040497,0.39658204,-1.1214974,-0.01306537,22.849888,0.9617455154657364,923,1890304,1088.8042880830035,1890304
1086.2038132500002,1000.0,1086.2038132500002,1761,0.033145476,0.3503906,-1.1274084,-0.023680108,25.952047,0.9697137121111155,924,1892352,1089.9678237970074,1892352
1126.139557125,1000.0,1126.139557125,1745,0.049806215,0.4333008,-1.1226258,-0.02281974,35.53341,0.9311529472470284,925,1894400,1091.1420231360098,1894400
1169.942820875,1000.0,1169.942820875,1741,0.08099769,0.52680665,-1.1161801,-0.0122670755,24.86601,0.9707117900252342,926,1896448,1092.3186098870065,1896448
1222.98809695,1000.0,1222.98809695,1755,0.1767317,0.5317383,-1.1271915,-0.019379547,41.4052,0.96240459010005,927,1898496,1093.4860957269993,1898496
1267.56479825,1000.0,1267.56479825,1655,0.056930475,0.45737305,-1.1502111,-0.019944364,44.070374,0.9682863354682922,928,1900544,1094.7235844270035,1900544
1310.59789365,1000.0,1310.59789365,1733,0.13462555,0.57299805,-1.1488688,-0.022020008,62.712994,0.9467778764665127,929,1902592,1095.9061831270083,1902592
1344.8139070749999,1000.0,1344.8139070749999,1753,0.06921459,0.5120605,-1.1477438,-0.021920577,51.171543,0.9732022564858198,930,1904640,1097.0747389040043,1904640
1380.081654675,1000.0,1380.081654675,1744,0.098729365,0.52792966,-1.1388636,-0.021995943,59.873253,0.9341304898262024,931,1906688,1098.2493874540087,1906688
1417.1139593,1000.0,1417.1139593,1757,0.08384137,0.5310547,-1.1354226,-0.02127914,39.442528,0.9786573611199856,932,1908736,1099.4170381500007,1908736
1456.9578375750002,1000.0,1456.9578375750002,1801,0.09253135,0.54179686,-1.1278203,-0.013103944,47.561394,0.9695956613868475,933,1910784,1100.5545825220033,1910784
1481.449155875,1000.0,1481.449155875,1755,0.059114076,0.47583008,-1.1355691,-0.025874386,35.060497,0.9689259380102158,934,1912832,1101.7222324010072,1912832
1503.8389847,1000.0,1503.8389847,1749,0.06541897,0.48959962,-1.1369572,-0.021035668,32.134064,0.9825801681727171,935,1914880,1102.893746931004,1914880
1534.3950306000002,1000.0,1534.3950306000002,1747,0.09739428,0.539209,-1.130471,-0.025382746,62.955738,0.9588333256542683,936,1916928,1104.0665903010085,1916928
1570.3377865999998,1000.0,1570.3377865999998,1756,0.05141248,0.45698243,-1.1651572,-0.02351669,42.84713,0.9766854289919138,937,1918976,1105.233452911998,1918976
1594.752085175,1000.0,1594.752085175,1787,0.09986572,0.5558106,-1.2019122,-0.025776053,31.818207,0.9783589653670788,938,1921024,1106.3798924459988,1921024
1618.577854225,1000.0,1618.577854225,1719,0.11528786,0.58745116,-1.1960428,-0.030683491,33.6552,0.9825083427131176,939,1923072,1107.5719529769995,1923072
1636.91018165,1000.0,1636.91018165,1689,0.06340293,0.5018555,-1.1894032,-0.021570519,45.642876,0.9702167734503746,940,1925120,1108.7850626900035,1925120
1652.21903815,1000.0,1652.21903815,1653,0.05634337,0.47001952,-1.2157176,-0.02812474,34.586555,0.9825694113969803,941,1927168,1110.0275170820096,1927168
1673.6383876,1000.0,1673.6383876,1776,0.053917766,0.4489746,-1.2348785,-0.021272868,18.193928,0.978786151856184,942,1929216,1111.1809082429972,1929216
1690.9894602,1000.0,1690.9894602,1762,0.10823135,0.5783203,-1.1808395,-0.009053687,69.50814,0.9808600731194019,943,1931264,1112.3435604069964,1931264
1710.2310552000004,1000.0,1710.2310552000004,1722,0.07342639,0.5106934,-1.1487939,-0.023725387,56.836506,0.9812008421868086,944,1933312,1113.5329970190069,1933312
1724.8213767749999,1000.0,1724.8213767749999,1726,0.047462128,0.43403322,-1.1339691,-0.029851135,33.58088,0.9828935898840427,945,1935360,1114.7200338050025,1935360
1731.66337015,1000.0,1731.66337015,1738,0.079489425,0.5262207,-1.1409297,-0.028750625,23.63992,0.9845012556761503,946,1937408,1115.898590872006,1937408
1741.2306095749998,1000.0,1741.2306095749998,1784,0.054421663,0.4645508,-1.14787,-0.038669117,32.27801,0.9665432274341583,947,1939456,1117.0473444390082,1939456
1751.85892225,1000.0,1751.85892225,1810,0.07531592,0.52924806,-1.121701,-0.021685388,57.293568,0.9806215427815914,948,1941504,1118.1793304830062,1941504
1758.8075860249999,1000.0,1758.8075860249999,1750,0.04663518,0.4354004,-1.1203437,-0.025944432,37.05581,0.9807193279266357,949,1943552,1119.3498707060062,1943552
1766.708078125,1000.0,1766.708078125,1739,0.07934282,0.52666014,-1.124653,-0.020347044,65.251884,0.9789838287979364,950,1945600,1120.5281651810074,1945600
1781.124743925,1000.0,1781.124743925,1759,0.12046468,0.59335935,-1.1146468,-0.024068508,96.808975,0.9828745946288109,951,1947648,1121.6928235770029,1947648
1784.6310441,1000.0,1784.6310441,1766,0.046802357,0.42700195,-1.1131194,-0.035493247,45.986485,0.9716598261147738,952,1949696,1122.8528955290094,1949696
1784.777010825,1000.0,1784.777010825,1813,0.03454771,0.3761719,-1.1312573,-0.03163945,33.06179,0.9791574198752642,953,1951744,1123.9828556150023,1951744
1797.228041375,1000.0,1797.228041375,1751,0.0751645,0.5064453,-1.1402366,-0.027789155,49.9995,0.9817674569785595,954,1953792,1125.152927232004,1953792
1809.051019575,1000.0,1809.051019575,1746,0.057723664,0.46982422,-1.1774018,-0.028123248,31.629929,0.9795132763683796,955,1955840,1126.3263291629992,1955840
1816.6260298000002,1000.0,1816.6260298000002,1834,0.070225485,0.51816404,-1.1938418,-0.028654242,52.261944,0.9863901939243078,956,1957888,1127.4433490719966,1957888
1827.2535361750001,1000.0,1827.2535361750001,1803,0.06793278,0.5108887,-1.1864898,-0.02031586,48.251984,0.9873351147398353,957,1959936,1128.5796228740073,1959936
1830.8097143500004,1000.0,1830.8097143500004,1765,0.10112536,0.5630371,-1.194133,-0.02070989,52.031494,0.982992647215724,958,1961984,1129.7404504750011,1961984
1841.9722954750002,1000.0,1841.9722954750002,1746,0.103572965,0.5589844,-1.1965997,-0.017675998,71.97129,0.9858090970665216,959,1964032,1130.9137462340004,1964032
1853.625303775,1000.0,1853.625303775,1769,0.0660144,0.4951172,-1.2018347,-0.027071536,65.12617,0.9877171218395233,960,1966080,1132.0720302380068,1966080
1858.7354766750002,1000.0,1858.7354766750002,1760,0.072538264,0.50458986,-1.1767198,-0.024576643,39.13089,0.9887057216838002,961,1968128,1133.2361436820065,1968128
1859.0364845000004,1000.0,1859.0364845000004,1738,0.05651643,0.47675782,-1.1618092,-0.031207263,49.80871,0.9853431480005383,962,1970176,1134.4145824450097,1970176
1869.8001533499998,1000.0,1869.8001533499998,1757,0.076099575,0.52666014,-1.1524161,-0.030291397,63.654503,0.9768784027546644,963,1972224,1135.5808233410062,1972224
1880.4139745,1000.0,1880.4139745,1754,0.032995276,0.37089843,-1.1757102,-0.026119417,21.508286,0.9744146224111319,964,1974272,1136.7491351010103,1974272
1893.42655085,1000.0,1893.42655085,1749,0.058930457,0.4769043,-1.1799258,-0.032663796,75.62851,0.980404919013381,965,1976320,1137.9207674130012,1976320
1896.70508745,1000.0,1896.70508745,1808,0.06115206,0.47426757,-1.1764753,-0.03396447,65.88256,0.9707212001085281,966,1978368,1139.0537135170016,1978368
1915.6227443249998,1000.0,1915.6227443249998,1807,0.07916629,0.52436525,-1.1802934,-0.021465432,96.298775,0.9853314263746142,967,1980416,1140.1873514820036,1980416
1927.515225725,1000.0,1927.515225725,1747,0.07861007,0.5191895,-1.1721432,-0.027068237,82.191666,0.9843263197690248,968,1982464,1141.359794161006,1982464
1940.02954675,1000.0,1940.02954675,1797,0.052960496,0.45214844,-1.189565,-0.03154834,48.71887,0.9687048234045506,969,1984512,1142.4997198549972,1984512
1944.1256226499997,1000.0,1944.1256226499997,1741,0.08292563,0.50087893,-1.2215432,-0.041306973,57.115185,0.9712469074875116,970,1986560,1143.6761581010069,1986560
1946.6264646,1000.0,1946.6264646,1756,0.07341548,0.50092775,-1.2239875,-0.031893946,65.05422,0.9736881349235773,971,1988608,1144.8430390410067,1988608
1963.7286224499999,1000.0,1963.7286224499999,1761,0.04249973,0.40722656,-1.2255186,-0.03745696,86.16604,0.9682462178170681,972,1990656,1146.0064768459997,1990656
1973.4190607,1000.0,1973.4190607,1739,0.05911892,0.46225587,-1.255791,-0.032881245,44.58088,0.9732981286942959,973,1992704,1147.184420286998,1992704
1986.4114255250001,1000.0,1986.4114255250001,1749,0.07307046,0.5071777,-1.2616894,-0.012016522,118.171165,0.9838988110423088,974,1994752,1148.355551354005,1994752
2001.9868310999998,1000.0,2001.9868310999998,1741,0.081733674,0.52856445,-1.2694564,-0.02822794,124.99416,0.9851042591035366,975,1996800,1149.5324975390104,1996800
2006.7688967000001,1000.0,2006.7688967000001,1740,0.071831495,0.50986326,-1.2954977,-0.037765127,36.48478,0.9647400602698326,976,1998848,1150.7096738130058,1998848
2009.3034704999998,1000.0,2009.3034704999998,1755,0.033122756,0.36640626,-1.3303125,-0.034639493,69.60534,0.9744936563074589,977,2000896,1151.8770181950094,2000896
2019.7097034499998,1000.0,2019.7097034499998,1747,0.08743583,0.53168947,-1.3412216,-0.0367594,52.7606,0.9797887783497572,978,2002944,1153.0497472139978,2002944
2037.789773325,1000.0,2037.789773325,1742,0.09644862,0.56518555,-1.3483825,-0.023039635,104.873375,0.9881650377064943,979,2004992,1154.225905683008,2004992
2037.6998709499999,1000.0,2037.6998709499999,1736,0.03926285,0.39365235,-1.3542674,-0.023332823,33.12872,0.9676509238779545,980,2007040,1155.406378700005,2007040
2044.2264767749998,1000.0,2044.2264767749998,1762,0.06807609,0.49267578,-1.3521839,-0.037734766,55.696075,0.9698297455906868,981,2009088,1156.568814680999,2009088
2048.064182525,1000.0,2048.064182525,1747,0.0730085,0.5072754,-1.3598629,-0.036506772,52.21474,0.9716582652181387,982,2011136,1157.7413412890019,2011136
2059.046471825,1000.0,2059.046471825,1728,0.040621478,0.4005371,-1.3856335,-0.031494986,82.96965,0.9756155554205179,983,2013184,1158.9267950689973,2013184
2065.06457895,1000.0,2065.06457895,1738,0.073291466,0.501709,-1.4062846,-0.012120935,112.07638,0.9663052633404732,984,2015232,1160.1060442710004,2015232
2073.50499615,1000.0,2073.50499615,1739,0.066302314,0.50581056,-1.4100422,-0.029735917,77.19832,0.9738356471061707,985,2017280,1161.2844004670042,2017280
2080.093771325,1000.0,2080.093771325,1739,0.09035878,0.5554199,-1.440409,-0.032985125,59.97117,0.980293707922101,986,2019328,1162.462753437998,2019328
2086.69186375,1000.0,2086.69186375,1741,0.07395577,0.50810546,-1.4486725,-0.026650777,96.07985,0.9835929274559021,987,2021376,1163.639711568001,2021376
2094.589254075,1000.0,2094.589254075,1737,0.06655769,0.49267578,-1.4513583,-0.032169767,76.713066,0.9853697577491403,988,2023424,1164.8189662799996,2023424
2104.0451275,1000.0,2104.0451275,1742,0.05662801,0.47558594,-1.4394802,-0.03011464,70.11183,0.9875732632353902,989,2025472,1165.9952285019972,2025472
2113.69542045,1000.0,2113.69542045,1737,0.060328342,0.48442382,-1.4376386,-0.035334248,110.90106,0.9780334662646055,990,2027520,1167.174758182009,2027520
2124.9712906249997,1000.0,2124.9712906249997,1741,0.06750463,0.5000488,-1.461998,-0.036451228,70.39168,0.9798244126141071,991,2029568,1168.3514287599974,2029568
2129.111974675,1000.0,2129.111974675,1730,0.058927167,0.47705078,-1.4689351,-0.027689662,64.59872,0.9749607462435961,992,2031616,1169.535424008005,2031616
2132.735412925,1000.0,2132.735412925,1500,0.06240192,0.48330078,-1.478657,-0.038608212,46.66683,0.9759563729166985,993,2033664,1170.9007350800093,2033664
2127.115915,1000.0,2127.115915,1709,0.053397924,0.4560547,-1.4952098,-0.03427403,66.814964,0.9701108764857054,994,2035712,1172.0996891550021,2035712
2128.499881175,1000.0,2128.499881175,1755,0.06598502,0.4862793,-1.5377787,-0.038190328,85.867645,0.9775764048099518,995,2037760,1173.2667878970096,2037760
2137.1421626750002,1000.0,2137.1421626750002,1791,0.07422558,0.49985352,-1.5792601,-0.021573905,83.60274,0.9551584050059319,996,2039808,1174.410650455,2039808
2153.239658375,1000.0,2153.239658375,1743,0.10070835,0.57075197,-1.5935503,-0.01942672,117.690285,0.9854358062148094,997,2041856,1175.586124295005,2041856
2158.723218725,1000.0,2158.723218725,1801,0.060653456,0.4725586,-1.5931728,-0.035312377,59.191498,0.9753671828657389,998,2043904,1176.7236813479976,2043904
2162.4233218,1000.0,2162.4233218,1753,0.04729004,0.4276367,-1.6111189,-0.032798354,50.035484,0.9757857043296099,999,2045952,1177.8925230970053,2045952
2186.9596959250002,1000.0,2186.9596959250002,1790,0.102299474,0.5683594,-1.6276968,-0.036106758,100.4401,0.9876243071630597,1000,2048000,1179.0373775440094,2048000
2201.5744127999997,1000.0,2201.5744127999997,1821,0.06035913,0.48061523,-1.6325445,-0.038346674,101.522156,0.9826617110520601,1001,2050048,1180.1621967039973,2050048
2195.932679325,1000.0,2195.932679325,1798,0.03630443,0.3744629,-1.6458412,-0.02720834,39.015484,0.9540736451745033,1002,2052096,1181.3018987490068,2052096
2209.986255725,1000.0,2209.986255725,1750,0.055618666,0.46230468,-1.6623646,-0.040344946,106.77301,0.9786133263260126,1003,2054144,1182.474138163001,2054144
2207.1185864,1000.0,2207.1185864,1756,0.0630966,0.4855469,-1.673876,-0.04220168,61.01771,0.9772831182926893,1004,2056192,1183.641036617002,2056192
2195.70629845,1000.0,2195.70629845,1759,0.060715985,0.4946289,-1.6787752,-0.028537437,71.58397,0.8439344167709351,1005,2058240,1184.8058434740087,2058240
2199.2765204,1000.0,2199.2765204,1765,0.073100045,0.50947267,-1.696689,-0.03435667,79.14759,0.9866736121475697,1006,2060288,1185.9664440220076,2060288
2202.75187205,1000.0,2202.75187205,1776,0.08471572,0.5446289,-1.7053198,-0.039763488,66.50189,0.9784386269748211,1007,2062336,1187.1198233150062,2062336
2202.975066725,1000.0,2202.975066725,1790,0.07843778,0.5138184,-1.7151773,-0.034267258,61.43767,0.9720688946545124,1008,2064384,1188.2646022749977,2064384
2210.7124524749997,1000.0,2210.7124524749997,1745,0.06654893,0.48354492,-1.7458801,-0.041133143,100.90133,0.9800104536116123,1009,2066432,1189.438617310996,2066432
2207.428418825,1000.0,2207.428418825,1746,0.0412331,0.3918457,-1.7665844,-0.039998837,37.343853,0.9695740230381489,1010,2068480,1190.6122830570093,2068480
2196.227839675,1000.0,2196.227839675,1733,0.086169794,0.5289551,-1.7796227,-0.0299505,61.346394,0.9098121002316475,1011,2070528,1191.7945109529974,2070528
2207.9990294249997,1000.0,2207.9990294249997,1796,0.07600433,0.5245117,-1.7852741,-0.031477697,72.16492,0.9768940638750792,1012,2072576,1192.935479510008,2072576
2211.473072025,1000.0,2211.473072025,1741,0.073917076,0.5127441,-1.7898848,-0.039316006,87.896126,0.9465449266135693,1013,2074624,1194.1119637509983,2074624
2211.5250146999997,1000.0,2211.5250146999997,1752,0.073907904,0.5064453,-1.7770576,-0.04058434,60.594513,0.9818071518093348,1014,2076672,1195.281614460997,2076672
2214.13095695,1000.0,2214.13095695,1767,0.06867615,0.5119629,-1.7895839,-0.033511065,101.604996,0.9819745402783155,1015,2078720,1196.4426237419975,2078720
2216.3477918,1000.0,2216.3477918,1732,0.087470636,0.52475584,-1.8207757,-0.02604034,79.93614,0.9326325878500938,1016,2080768,1197.6253070250095,2080768
2213.907361075,1000.0,2213.907361075,1739,0.068428755,0.49980468,-1.8483865,-0.033396322,72.15523,0.9778441898524761,1017,2082816,1198.8032742049982,2082816
2210.04060105,1000.0,2210.04060105,1743,0.047657453,0.43198243,-1.8648183,-0.021793596,41.54691,0.9661272838711739,1018,2084864,1199.978454680997,2084864
2215.1970387,1000.0,2215.1970387,1757,0.07705534,0.5194336,-1.8650639,-0.023401918,62.139545,0.9815017580986023,1019,2086912,1201.1443284749985,2086912
2212.32650715,1000.0,2212.32650715,1757,0.0795162,0.52680665,-1.8392439,-0.032770522,96.74615,0.9845452504232526,1020,2088960,1202.3105468930007,2088960
2217.24903765,1000.0,2217.24903765,1751,0.071508944,0.5066894,-1.8286301,-0.01326662,102.11037,0.9767489992082119,1021,2091008,1203.4806316489994,2091008
2227.6121798,1000.0,2227.6121798,1764,0.095192134,0.5510742,-1.8320841,-0.030360466,107.33601,0.9788056220859289,1022,2093056,1204.6419776060065,2093056
2224.9094138499995,1000.0,2224.9094138499995,1758,0.07928234,0.51708984,-1.856711,-0.031230178,83.215225,0.9435153864324093,1023,2095104,1205.807466667,2095104
2222.84864735,1000.0,2222.84864735,1776,0.07312159,0.51894534,-1.867425,-0.03158435,100.777695,0.9397712275385857,1024,2097152,1206.9613223000051,2097152
2226.666793575,1000.0,2226.666793575,1768,0.046892237,0.4320801,-1.8697622,-0.026290989,38.40975,0.976398590952158,1025,2099200,1208.1201480279997,2099200
2228.3679777999996,1000.0,2228.3679777999996,1790,0.06948586,0.49506837,-1.9052149,-0.026205216,77.87719,0.9791452717036009,1026,2101248,1209.2648608270101,2101248
2246.4204352499996,1000.0,2246.4204352499996,1742,0.13687573,0.6090332,-1.9151865,-0.018481484,138.56323,0.9900939324870706,1027,2103296,1210.4411089640053,2103296
2251.155838225,1000.0,2251.155838225,1721,0.088025056,0.5600098,-1.9098619,-0.033928327,116.267715,0.9843351058661938,1028,2105344,1211.6312668839964,2105344
2264.10298935,1000.0,2264.10298935,1756,0.056740362,0.47036132,-1.8929676,-0.039497808,94.478226,0.9810096323490143,1029,2107392,1212.7978954669961,2107392
2275.3563457000005,1000.0,2275.3563457000005,1731,0.049173806,0.43491212,-1.9001058,-0.037396826,80.269554,0.9811353404074907,1030,2109440,1213.9813605100062,2109440
2281.7667224750003,1000.0,2281.7667224750003,1763,0.07219457,0.5186523,-1.9224449,-0.025383402,74.345535,0.9706268012523651,1031,2111488,1215.143576426999,2111488
2285.12152975,1000.0,2285.12152975,1797,0.044743564,0.4159668,-1.9260114,-0.02669032,62.259785,0.9665063545107841,1032,2113536,1216.283885855999,2113536
2303.836721525,1000.0,2303.836721525,1752,0.09484708,0.55390626,-1.925362,-0.039377354,116.963524,0.9756336156278849,1033,2115584,1217.4530733980064,2115584
2307.56493935,1000.0,2307.56493935,1751,0.10399606,0.542041,-1.9577615,-0.031171849,104.63712,0.9609661735594273,1034,2117632,1218.6230336529989,2117632
2298.67078125,1000.0,2298.67078125,1745,0.072084084,0.51723635,-1.9758139,-0.0293436,97.77385,0.9600069895386696,1035,2119680,1219.7968415049982,2119680
2298.9234525,1000.0,2298.9234525,1744,0.04466129,0.4234375,-1.983968,-0.024840984,61.031178,0.923199862241745,1036,2121728,1220.9718672830058,2121728
2290.1192460750003,1000.0,2290.1192460750003,1764,0.031599797,0.3561035,-2.0012436,-0.030404946,81.475876,0.965576097369194,1037,2123776,1222.1330430439994,2123776
2293.278302725,1000.0,2293.278302725,1772,0.09277301,0.54233396,-2.009043,-0.020850824,73.97969,0.9459704831242561,1038,2125824,1223.2892571870034,2125824
2297.51587215,1000.0,2297.51587215,1771,0.06551527,0.48657227,-2.0179992,-0.025000047,63.31684,0.9787660427391529,1039,2127872,1224.4458996169997,2127872
2279.8270844,1000.0,2279.8270844,1756,0.057788342,0.46972656,-2.031367,-0.02721262,92.58617,0.946553148329258,1040,2129920,1225.6128237570083,2129920
2306.941314475,1000.0,2306.941314475,1752,0.1328683,0.60551757,-2.013193,-0.01591923,131.93706,0.9914700547233224,1041,2131968,1226.7821911530045,2131968
2271.609916275,1000.0,2271.609916275,1723,0.23692639,0.56049806,-2.0028782,0.009765161,190.9052,0.8516561836004257,1042,2134016,1227.970986774002,2134016
2248.66879685,1000.0,2248.66879685,1748,0.079926446,0.53325194,-2.0244,-0.028480176,71.368935,0.8754195794463158,1043,2136064,1229.1428981400095,2136064
2249.4487398,1000.0,2249.4487398,1770,0.06913918,0.50825197,-2.0374022,-0.021545913,73.12683,0.9059595391154289,1044,2138112,1230.3001947379962,2138112
2266.31799565,1000.0,2266.31799565,1769,0.0404929,0.4102539,-2.0423083,-0.03378037,92.93603,0.9802892953157425,1045,2140160,1231.4585604830063,2140160
2236.9767635,1000.0,2236.9767635,1763,0.0956445,0.52060544,-2.0551658,-0.025391754,83.160835,0.8316481560468674,1046,2142208,1232.6208725680044,2142208
2194.6641409249996,1000.0,2194.6641409249996,1739,0.4982478,0.6370117,-2.0585828,0.015925664,226.76228,0.86529241502285,1047,2144256,1233.7986806120025,2144256
2181.5288657,1000.0,2181.5288657,1767,0.11060208,0.5516602,-2.084773,-0.02583836,122.889786,0.9402366802096367,1048,2146304,1234.9580142760096,2146304
2169.432054,1000.0,2169.432054,1761,0.03422935,0.37192383,-2.0919652,-0.02907614,48.990597,0.9725898988544941,1049,2148352,1236.121698835006,2148352
2175.973524425,1000.0,2175.973524425,1762,0.08964519,0.53164065,-2.0919147,-0.033900883,118.19071,0.9652725607156754,1050,2150400,1237.2842065840086,2150400
2180.587272575,1000.0,2180.587272575,1752,0.0780366,0.51572263,-2.104148,-0.020950867,131.19893,0.9689098726958036,1051,2152448,1238.4535733810044,2152448
2195.4374461750003,1000.0,2195.4374461750003,1742,0.074800976,0.50395507,-2.1235843,-0.025426436,85.13591,0.9767479356378317,1052,2154496,1239.6296368589974,2154496
2176.6293381,1000.0,2176.6293381,1795,0.042489752,0.4121582,-2.1235242,-0.025850287,68.96419,0.8785432279109955,1053,2156544,1240.7711104379996,2156544
2169.0273301250004,1000.0,2169.0273301250004,1751,0.06714656,0.47348633,-2.1107092,-0.028998783,121.95046,0.9358150586485863,1054,2158592,1241.9411560450098,2158592
2186.74173575,1000.0,2186.74173575,1771,0.08142533,0.5318359,-2.1236165,-0.03311612,123.07603,0.9866362065076828,1055,2160640,1243.0981548150012,2160640
2160.0303384749996,1000.0,2160.0303384749996,1753,4.5394487,0.6353027,-2.1665697,-0.011331906,251.85095,0.8746259659528732,1056,2162688,1244.2670105459983,2162688
2182.079803975,1000.0,2182.079803975,1726,0.0994025,0.5431641,-2.238888,-0.03241273,125.74642,0.9772660285234451,1057,2164736,1245.4538458830066,2164736
2175.2533905249998,1000.0,2175.2533905249998,1762,0.039948396,0.40595704,-2.2674851,-0.026493898,105.64268,0.856752797961235,1058,2166784,1246.6164039819996,2166784
2168.0459280000005,1000.0,2168.0459280000005,1756,0.07224338,0.51289064,-2.2929947,-0.023655087,57.55293,0.9342950880527496,1059,2168832,1247.783170833005,2168832
2156.53411835,1000.0,2156.53411835,1764,0.046706617,0.4345215,-2.2914844,-0.026806694,75.04894,0.9325094893574715,1060,2170880,1248.9443866700021,2170880
2129.086606475,1000.0,2129.086606475,1767,0.036855765,0.37597656,-2.2945905,-0.030773899,60.776543,0.9551719278097153,1061,2172928,1250.1035860130069,2172928
2171.5102426500002,1000.0,2171.5102426500002,1738,0.12780409,0.5787598,-2.325432,-0.026353484,120.819176,0.9321002662181854,1062,2174976,1251.2826883350062,2174976
2200.820290525,1000.0,2200.820290525,1689,0.12931785,0.5762207,-2.3515759,-0.022738127,108.15265,0.9735148921608925,1063,2177024,1252.495423571003,2177024
2207.099902725,1000.0,2207.099902725,1689,0.078473166,0.5309082,-2.335221,-0.029177094,122.381836,0.9478639885783195,1064,2179072,1253.7086797049997,2179072
2206.31929305,1000.0,2206.31929305,1759,0.040874593,0.410791,-2.3277493,-0.024844399,66.57295,0.9674479179084301,1065,2181120,1254.8734230850096,2181120
2251.281620425,1000.0,2251.281620425,1707,0.075012326,0.511377,-2.329718,-0.022018727,41.969215,0.9601742327213287,1066,2183168,1256.073609914005,2183168
2251.37674905,1000.0,2251.37674905,1723,0.054909848,0.44750977,-2.3365197,-0.018355437,67.67992,0.9714136049151421,1067,2185216,1257.2625390640023,2185216
2242.3753979000003,1000.0,2242.3753979000003,1729,0.05834075,0.4645508,-2.3357825,-0.021830134,58.332783,0.9694737810641527,1068,2187264,1258.4475817570055,2187264
2209.0917552749997,1000.0,2209.0917552749997,1717,0.10185806,0.5701172,-2.3285108,-0.008382413,102.07827,0.6329055726528168,1069,2189312,1259.6405169720092,2189312
2198.530377475,1000.0,2198.530377475,1780,0.10547797,0.57963866,-2.314441,-0.017130118,91.21474,0.8718775808811188,1070,2191360,1260.7913541989983,2191360
2186.02136695,1000.0,2186.02136695,1749,0.08766719,0.5476074,-2.303782,-0.028635314,96.40976,0.9661643840372562,1071,2193408,1261.9626227289991,2193408
2214.097223575,1000.0,2214.097223575,1744,0.14415853,0.6214844,-2.306515,-0.018569706,163.57907,0.9875927111133933,1072,2195456,1263.1376176960039,2195456
2234.029232325,1000.0,2234.029232325,1703,0.092604086,0.54350585,-2.3262072,-0.036778968,96.33155,0.9509694576263428,1073,2197504,1264.340431286997,2197504
2221.3966081999997,1000.0,2221.3966081999997,1770,0.07540955,0.52675784,-2.346258,-0.0334383,78.32851,0.9195926487445831,1074,2199552,1265.4977296709985,2199552
2205.0297036750003,1000.0,2205.0297036750003,1762,0.044922456,0.42231447,-2.3508902,-0.030964172,96.3817,0.9500426016747952,1075,2201600,1266.6604204320029,2201600
2235.009354025,1000.0,2235.009354025,1755,0.08980231,0.5341797,-2.3497884,-0.027244527,97.06224,0.9254627674818039,1076,2203648,1267.828020935005,2203648
2227.2772651749997,1000.0,2227.2772651749997,1776,0.054987527,0.45371094,-2.3698459,-0.023906657,57.250816,0.9670792780816555,1077,2205696,1268.9818328440015,2205696
2240.7184278,1000.0,2240.7184278,1774,0.07935244,0.5375,-2.3877506,-0.0323582,68.25215,0.9776105396449566,1078,2207744,1270.1369765400013,2207744
2246.923342525,1000.0,2246.923342525,1765,0.084416226,0.5262207,-2.3841887,-0.019621262,84.19034,0.9291407838463783,1079,2209792,1271.2977279750048,2209792
