EpLenMean,EpRewMean,EpThisIter,EpisodesSoFar,MeanRew,SimRew-MeanRew,Time-MeanRew,TimeElapsed,TimestepsSoFar,entloss,entropy,ev_tdlam_before,meankl,optimgain,surrgain
1000.0,1774.0537,2,1515,1773.5449,164.38268,0.0020151249408721923,12006.518630743027,1515000,0.0,3.1302073,0.9696764666587114,0.013766527,0.06667424,0.06667424
1000.0,1788.4543,3,1536,1804.9578,164.83623,0.0018784857749938966,12177.812787532806,1536000,0.0,3.11296,0.9411431364715099,0.012160333,0.05803129,0.05803129
1000.0,1802.0388,2,1556,1796.9828,165.53532,0.0019616424083709716,12347.642163515091,1556000,0.0,2.982015,0.9745092652738094,0.012212576,0.07254833,0.07254833
1000.0,1805.7145,2,1576,1806.6682,166.13943,0.0017699070453643798,12511.112921714783,1576000,0.0,2.923763,0.9578318633139133,0.0121403895,0.07914481,0.07914481
1000.0,1808.8473,2,1597,1831.5348,160.9294,0.001989279079437256,12675.801194906235,1597000,0.0,2.8569944,0.9747725445777178,0.01221182,0.06409334,0.06409334
1000.0,1815.2109,2,1617,1838.6549,167.6935,0.0016914519309997559,12836.324083566666,1617000,0.0,2.7832596,0.9807610120624304,0.011536676,0.06035767,0.06035767
1000.0,1822.5475,2,1638,1824.2825,166.75319,0.0017711549282073975,13000.29345369339,1638000,0.0,2.7699144,0.9815902952104807,0.013272122,0.056896076,0.056896076
1000.0,1814.054,2,1658,1814.6547,163.21768,0.002028886127471924,13166.35750079155,1658000,0.0,2.6185362,0.9707655310630798,0.011729854,0.070541315,0.070541315
1000.0,1818.1162,2,1679,1833.4915,167.85968,0.0017491854667663574,13329.1091735363,1679000,0.0,2.5910633,0.9745463076978922,0.01387042,0.056710567,0.056710567
1000.0,1817.9948,2,1699,1822.684,166.20363,0.0019173771381378174,13493.776961565018,1699000,0.0,2.5789232,0.967461608350277,0.0130991675,0.07909773,0.07909773
1000.0,1800.9958,2,1720,1814.1656,159.7606,0.0017577675819396973,13652.536876916885,1720000,0.0,2.526056,0.9554160200059414,0.0112205,0.05050317,0.05050317
1000.0,1809.502,2,1740,1823.1813,168.48308,0.0018829095363616943,13816.33893275261,1740000,0.0,2.465906,0.9812558945268393,0.012607107,0.05650281,0.05650281
1000.0,1829.761,2,1761,1828.6113,170.11783,0.001769830322265625,13979.899558067322,1761000,0.0,2.4022214,0.9606000110507011,0.011817427,0.06663218,0.06663218
1000.0,1828.7379,2,1781,1835.4369,167.5608,0.002028191804885864,14138.965116977692,1781000,0.0,2.3947382,0.9613388106226921,0.013508674,0.06392312,0.06392312
1000.0,1831.6412,2,1802,1834.0696,169.44444,0.001868217658996582,14304.57281422615,1802000,0.0,2.3852909,0.9756860733032227,0.011762244,0.055369038,0.055369038
1000.0,1835.9742,2,1822,1866.3405,166.6243,0.0018837262630462647,14468.089657783508,1822000,0.0,2.4310677,0.9738911911845207,0.0123001365,0.07062206,0.07062206
1000.0,1831.9457,2,1843,1859.4695,163.96913,0.0017289660453796386,14631.274151563644,1843000,0.0,2.4395692,0.9781548865139484,0.013001568,0.054347333,0.054347333
1000.0,1834.4398,2,1863,1850.4957,167.71194,0.0018533568382263184,14798.666093349457,1863000,0.0,2.396221,0.9706749375909567,0.012038292,0.06008427,0.06008427
1000.0,1841.8679,2,1884,1834.8502,168.91771,0.0017784371376037597,14961.14982676506,1884000,0.0,2.3933358,0.9753675702959299,0.012176435,0.05930286,0.05930286
1000.0,1836.8441,2,1904,1854.4886,163.8838,0.0020464646339416505,15120.899230480194,1904000,0.0,2.37589,0.9804005082696676,0.01194673,0.060758818,0.060758818
1000.0,1842.1644,2,1925,1879.8502,166.86505,0.0017059915065765381,15285.866303443909,1925000,0.0,2.3565128,0.9676369242370129,0.01335969,0.055775054,0.055775054
1000.0,1852.816,2,1945,1866.2722,168.62218,0.0017046400547027587,15452.128046035767,1945000,0.0,2.3233705,0.9737870395183563,0.0126448795,0.05560179,0.05560179
1000.0,1848.0437,2,1966,1829.3093,166.99565,0.001832246446609497,15623.660425186157,1966000,0.0,2.3347578,0.9666860178112984,0.013530943,0.059788026,0.059788026
1000.0,1850.1891,2,1986,1859.9368,170.6485,0.0018464874267578124,15792.762739419937,1986000,0.0,2.2800543,0.9777631107717752,0.0116429785,0.06291686,0.06291686
1000.0,1850.4414,3,2007,1847.1019,171.96979,0.0016921054363250732,15960.332441091537,2007000,0.0,2.2904317,0.9726879168301821,0.012434144,0.069946945,0.069946945
1000.0,1836.5437,2,2027,1827.7803,158.8479,0.0020542613983154296,16123.152887821198,2027000,0.0,2.3185773,0.7708628326654434,0.011915522,0.05114424,0.05114424
1000.0,1845.5387,3,2048,1875.4957,170.1867,0.0019245186805725099,16288.347558259964,2048000,0.0,2.2574449,0.9844143390655518,0.0113339955,0.05880141,0.05880141
1000.0,1859.6292,2,2068,1848.0559,170.25685,0.001956320142745972,16453.530231952667,2068000,0.0,2.1870732,0.9591296091675758,0.013488379,0.06113851,0.06113851
1000.0,1863.2623,2,2088,1885.293,166.91447,0.0019757519245147707,16619.23713326454,2088000,0.0,2.1198802,0.9225210323929787,0.012516186,0.046810526,0.046810526
1000.0,1863.6615,2,2109,1856.8168,165.0859,0.0021281450271606445,16783.58600640297,2109000,0.0,2.1233237,0.8988969624042511,0.012603627,0.052563444,0.052563444
1000.0,1855.9996,2,2129,1836.7574,172.80588,0.0019316298961639404,16946.681824445724,2129000,0.0,2.1100857,0.9781921487301588,0.013492268,0.058376905,0.058376905
1000.0,1851.9309,2,2150,1864.366,166.80896,0.001761029815673828,17112.699885606766,2150000,0.0,2.1158774,0.9787051118910313,0.014054628,0.054108374,0.054108374
1000.0,1848.843,2,2170,1879.6243,171.94287,0.001919540023803711,17276.096964120865,2170000,0.0,2.0622017,0.9811815749853849,0.011127502,0.060150497,0.060150497
1000.0,1853.6832,2,2191,1855.8008,166.40723,0.0018846132278442383,17439.46863412857,2191000,0.0,1.9879745,0.9500197134912014,0.003975083,0.03239835,0.03239835
1000.0,1848.8109,2,2211,1859.53,167.38219,0.0017699576377868652,17606.32948923111,2211000,0.0,2.007843,0.8602215647697449,0.012553303,0.0463378,0.0463378
1000.0,1864.3773,2,2232,1850.2162,173.368,0.0018573586940765381,17768.48455762863,2232000,0.0,2.0145588,0.9730672128498554,0.0113251265,0.05825946,0.05825946
1000.0,1861.5442,2,2252,1838.1234,169.92232,0.0017941101551055907,17931.576157808304,2252000,0.0,2.0135744,0.9686273038387299,0.011889973,0.050353847,0.050353847
1000.0,1857.1969,2,2273,1885.7219,167.30106,0.0019428141593933106,18097.131674528122,2273000,0.0,1.9923172,0.977852925658226,0.012656905,0.05177477,0.05177477
1000.0,1864.6693,2,2293,1872.4427,168.9232,0.0019548446655273436,18259.162786245346,2293000,0.0,1.9921511,0.9448707848787308,0.011640813,0.048972405,0.048972405
1000.0,1879.2584,2,2314,1839.4324,177.77017,0.0019116324424743652,18422.858106136322,2314000,0.0,1.9232193,0.965311948210001,0.011106711,0.051405173,0.051405173
1000.0,1872.7975,2,2334,1866.2502,171.34343,0.0018227330207824708,18591.242736816406,2334000,0.0,1.8904483,0.9752625767141581,0.012387972,0.06523274,0.06523274
1000.0,1871.0813,2,2355,1891.3633,170.93425,0.001962145709991455,18759.551676273346,2355000,0.0,1.8743,0.9757088460028172,0.01217008,0.05464477,0.05464477
1000.0,1874.9994,2,2375,1893.4401,168.2674,0.0018001283645629883,18926.530168533325,2375000,0.0,1.8302069,0.9784064013510942,0.011845423,0.070486225,0.070486225
1000.0,1871.0199,2,2396,1899.1752,168.0192,0.001965991401672363,19088.92919421196,2396000,0.0,1.7585161,0.939796332269907,0.01297496,0.051160082,0.051160082
1000.0,1875.0648,2,2416,1866.5227,172.21393,0.0019521470069885254,19256.80149769783,2416000,0.0,1.7237926,0.9727431647479534,0.013176609,0.05474294,0.05474294
1000.0,1884.7898,2,2437,1896.0114,173.96638,0.0019024026870727538,19423.103978157043,2437000,0.0,1.7047725,0.9692145120352507,0.011872536,0.049974136,0.049974136
1000.0,1885.4426,2,2457,1916.8254,168.08139,0.0020672327995300294,19591.428983926773,2457000,0.0,1.6628637,0.9486167281866074,0.012483256,0.054299287,0.054299287
1000.0,1884.7786,2,2478,1905.9457,171.90344,0.0020922544956207276,19755.96563100815,2478000,0.0,1.5966402,0.9773979410529137,0.01192946,0.060540874,0.060540874
1000.0,1902.1641,2,2498,1889.9205,178.15645,0.00226195330619812,19923.115366458893,2498000,0.0,1.5465182,0.9771620184183121,0.014766637,0.07734014,0.07734014
1000.0,1905.4775,3,2519,1883.9424,173.11162,0.0020519824981689453,20092.1096098423,2519000,0.0,1.5289,0.9774798322468996,0.012557099,0.054603897,0.054603897
1000.0,1906.1062,2,2539,1908.726,177.28575,0.0020198179721832277,20257.54415988922,2539000,0.0,1.5321558,0.9597312808036804,0.012294427,0.06320663,0.06320663
1000.0,1907.2767,3,2560,1929.7594,173.0695,0.0020886672019958495,20423.90403366089,2560000,0.0,1.4978334,0.9827975276857615,0.01368266,0.055609614,0.055609614
1000.0,1902.3109,2,2580,1927.2233,173.55017,0.0018877446174621582,20590.250951051712,2580000,0.0,1.4156163,0.9669128358364105,0.012705086,0.05157291,0.05157291
1000.0,1913.0371,2,2600,1903.0085,176.5581,0.001975928497314453,20754.84594964981,2600000,0.0,1.3859336,0.9678732678294182,0.012076797,0.064118445,0.064118445
1000.0,1917.4586,2,2621,1898.487,176.19133,0.0018970565795898438,20922.104823827744,2621000,0.0,1.3084993,0.9412000551819801,0.01260592,0.04685019,0.04685019
1000.0,1924.5748,2,2641,1918.0215,178.0405,0.0018403490543365479,21089.18770480156,2641000,0.0,1.2884029,0.9879786754027009,0.011518406,0.05407578,0.05407578
1000.0,1928.2148,2,2662,1905.3215,175.41287,0.001730807638168335,21251.784056425095,2662000,0.0,1.2872591,0.9803143385797739,0.012036903,0.060894914,0.060894914
1000.0,1926.1228,2,2682,1922.4578,179.39355,0.0021333918571472166,21416.687184095383,2682000,0.0,1.3045931,0.9736419375985861,0.012277707,0.053765602,0.053765602
1000.0,1922.4039,2,2703,1945.8359,173.7328,0.001815147352218628,21580.883941411972,2703000,0.0,1.3119316,0.9773303139954805,0.012744049,0.05338208,0.05338208
1000.0,1915.7402,2,2723,1914.1849,177.64005,0.0020583426475524903,21744.309285640717,2723000,0.0,1.2914095,0.9700491763651371,0.011421675,0.06381689,0.06381689
1000.0,1924.1731,2,2744,1927.2664,174.16258,0.0022112894535064698,21911.87247133255,2744000,0.0,1.2571504,0.9353099688887596,0.01408622,0.0535431,0.0535431
1000.0,1917.8391,2,2764,1902.568,176.85706,0.001829829978942871,22079.632651805878,2764000,0.0,1.1763002,0.974696446210146,0.011352111,0.05023267,0.05023267
1000.0,1907.6578,2,2785,1877.184,176.78975,0.0019481148719787597,22241.692732810974,2785000,0.0,1.1598203,0.9592759795486927,0.00396267,0.039374474,0.039374474
1000.0,1910.7594,2,2805,1920.6594,177.85153,0.001636001682281494,22405.12480521202,2805000,0.0,1.1166862,0.9494749344885349,0.01232492,0.060754307,0.060754307
1000.0,1927.85,2,2826,1943.6257,178.50835,0.0019892699241638185,22565.762617349625,2826000,0.0,1.1195077,0.9759582653641701,0.012234442,0.04357169,0.04357169
1000.0,1927.948,2,2846,1907.7504,177.23932,0.0018732999801635741,22733.180803775787,2846000,0.0,1.0892221,0.9738989863544703,0.011371208,0.052289948,0.052289948
1000.0,1925.4414,2,2867,1932.4148,176.42822,0.0020966638565063475,22901.96619963646,2867000,0.0,1.0850631,0.980951800942421,0.012746992,0.05832804,0.05832804
1000.0,1926.8865,2,2887,1916.2242,178.0432,0.002265471649169922,23066.816826820374,2887000,0.0,1.0636022,0.9801012147217989,0.012030839,0.051897697,0.051897697
1000.0,1928.0198,2,2908,1919.4778,176.46626,0.002153766679763794,23234.599565267563,2908000,0.0,0.99722296,0.9688047803938389,0.011735414,0.05454073,0.05454073
1000.0,1931.3328,2,2928,1925.597,179.39798,0.0017430299758911133,23403.827290296555,2928000,0.0,0.9770966,0.9725990202277899,0.011377385,0.057781003,0.057781003
1000.0,1944.7445,2,2949,1916.1693,180.38972,0.0019688832759857176,23568.961349964142,2949000,0.0,0.99777126,0.9716641698032618,0.012849283,0.053216334,0.053216334
1000.0,1939.6637,2,2969,1934.277,176.46428,0.0021540884494781493,23726.82366013527,2969000,0.0,0.9539612,0.9846726953983307,0.014078593,0.06335127,0.06335127
1000.0,1927.1135,2,2990,1944.5306,175.30104,0.002241410493850708,23892.981219768524,2990000,0.0,0.980178,0.9682388938963413,0.01219094,0.052428305,0.052428305
1000.0,1936.9235,2,3010,1922.2379,180.49216,0.0025457229614257813,24060.34505033493,3010000,0.0,0.93211365,0.9808977171778679,0.012412915,0.05917415,0.05917415
1000.0,1944.4011,3,3031,1928.5455,176.67764,0.0021595278263092043,24230.72729229927,3031000,0.0,0.9029233,0.9685310535132885,0.012193354,0.05537845,0.05537845
1000.0,1928.7982,2,3051,1924.4121,173.59337,0.0022290642261505126,24404.633281946182,3051000,0.0,0.9179993,0.9767250139266253,0.011634927,0.053158898,0.053158898
1000.0,1926.9436,3,3072,1969.9418,172.8814,0.0019653167247772217,24573.056755781174,3072000,0.0,0.90425086,0.9812988545745611,0.012611955,0.055541284,0.055541284
1000.0,1942.5427,2,3092,1943.2637,179.29967,0.001883195686340332,24741.244671344757,3092000,0.0,0.84930414,0.9842386413365602,0.012882895,0.053283837,0.053283837
1000.0,1941.4838,2,3112,1934.4326,176.65173,0.0021333767414093018,24904.747366666794,3112000,0.0,0.82260585,0.9746887478977442,0.0146122165,0.049285367,0.049285367
1000.0,1949.2825,2,3133,1962.083,182.59071,0.0018594953536987305,25071.84879040718,3133000,0.0,0.82847965,0.9855979001149535,0.012188502,0.049928755,0.049928755
1000.0,1953.6445,2,3153,1939.9509,179.90002,0.001635952091217041,25241.86123943329,3153000,0.0,0.83467555,0.9676919355988503,0.01126013,0.04772903,0.04772903
1000.0,1940.5814,2,3174,1953.9905,173.85617,0.001819649648666382,25407.43848466873,3174000,0.0,0.7897912,0.9816207326948643,0.011991581,0.056994803,0.056994803
1000.0,1934.1926,2,3194,1962.5072,173.65765,0.0017312642097473145,25573.80446910858,3194000,0.0,0.7278696,0.9526966586709023,0.013510565,0.0520456,0.0520456
1000.0,1936.7194,2,3215,1904.7416,176.6779,0.0017386831283569336,25740.971593618393,3215000,0.0,0.7197567,0.958956029266119,0.011312846,0.051757686,0.051757686
1000.0,1936.7219,2,3235,1948.8269,176.10422,0.0019615283012390135,25904.93139243126,3235000,0.0,0.7494353,0.9763017073273659,0.012685147,0.05031027,0.05031027
1000.0,1951.6228,2,3256,1927.7972,180.79068,0.001735191059112549,26070.273955583572,3256000,0.0,0.7366787,0.9826118517667055,0.013111862,0.052770197,0.052770197
1000.0,1953.7758,2,3276,1926.1422,178.67769,0.001775882911682129,26232.699391126633,3276000,0.0,0.7402751,0.9360712692141533,0.012508474,0.04705807,0.04705807
1000.0,1949.2605,2,3297,1972.6394,174.59987,0.0019221260070800782,26395.099427223206,3297000,0.0,0.6497452,0.9582956656813622,0.012046272,0.047178783,0.047178783
1000.0,1956.5648,2,3317,1931.2073,182.434,0.001914024543762207,26561.217441797256,3317000,0.0,0.6226703,0.9852585745975375,0.013678136,0.05546152,0.05546152
1000.0,1961.0778,2,3338,1967.0051,175.64264,0.00202469425201416,26724.730187892914,3338000,0.0,0.6437472,0.9864907776936889,0.013245964,0.06019522,0.06019522
