AverageReturn,Entropy,EpLenMean,EpRewMean,EpThisIter,EpisodesSoFar,TimeElapsed,TimestepsSoFar,entloss,ev_tdlam_before,meankl,optimgain,surrgain
505.03116,8.159026,1000.0,505.03116,2,200,308.31982803344727,200000,0.0,0.827631801366806,0.008896042,0.06850585,0.06850585
531.8398,8.155393,1000.0,531.8398,2,202,310.9931683540344,202000,0.0,0.7163794338703156,0.0088486755,0.07003632,0.07003632
530.0396,8.151884,1000.0,530.0396,2,204,314.38068151474,204000,0.0,0.8809986412525177,0.008796978,0.06988762,0.06988762
541.44763,8.148165,1000.0,541.44763,2,206,316.6702744960785,206000,0.0,0.8653436601161957,0.008856324,0.06651681,0.06651681
540.57117,8.145509,1000.0,540.57117,2,208,319.75025606155396,208000,0.0,0.710344135761261,0.008776692,0.06527729,0.06527729
538.57556,8.141958,1000.0,538.57556,2,210,322.72743582725525,210000,0.0,0.27318376302719116,0.008891846,0.06396483,0.06396483
539.21027,8.138457,1000.0,539.21027,2,212,326.2398793697357,212000,0.0,0.6379337906837463,0.00869711,0.06557055,0.06557055
532.1164,8.134743,1000.0,532.1164,3,215,329.0759189128876,215000,0.0,0.8512172400951385,0.008966422,0.06460084,0.06460084
540.79443,8.130984,1000.0,540.79443,2,217,332.44616508483887,217000,0.0,0.5929752588272095,0.0088689085,0.07244906,0.07244906
540.5425,8.127471,1000.0,540.5425,2,219,335.0270073413849,219000,0.0,0.8365156799554825,0.008932329,0.06584919,0.06584919
557.57117,8.124001,1000.0,557.57117,2,221,338.03788566589355,221000,0.0,0.6384696960449219,0.008658815,0.064191535,0.064191535
564.8708,8.120452,1000.0,564.8708,2,223,341.65957140922546,223000,0.0,0.6684350073337555,0.0087948125,0.07051928,0.07051928
560.9012,8.116693,1000.0,560.9012,2,225,344.3358461856842,225000,0.0,0.7766661494970322,0.008797208,0.06954226,0.06954226
567.9687,8.112925,1000.0,567.9687,2,227,347.88696575164795,227000,0.0,0.7724452465772629,0.008781938,0.067857094,0.067857094
571.4224,8.109352,1000.0,571.4224,2,229,350.7637951374054,229000,0.0,0.4956703782081604,0.008724505,0.06985599,0.06985599
585.45526,8.105705,1000.0,585.45526,2,231,353.8104248046875,231000,0.0,0.8620105385780334,0.008802121,0.07002648,0.07002648
596.39435,8.102053,1000.0,596.39435,2,233,356.64761304855347,233000,0.0,0.9367719665169716,0.008708178,0.06777072,0.06777072
627.6467,8.0982685,1000.0,627.6467,2,235,360.03645491600037,235000,0.0,0.6090689301490784,0.00885308,0.06537467,0.06537467
642.6984,8.094819,1000.0,642.6984,2,237,363.29526257514954,237000,0.0,0.8370279520750046,0.00887504,0.06520662,0.06520662
657.44025,8.091087,1000.0,657.44025,2,239,365.9133770465851,239000,0.0,0.6700167059898376,0.0087574115,0.06657879,0.06657879
653.1989,8.087527,1000.0,653.1989,2,241,368.23862767219543,241000,0.0,0.8702142983675003,0.008835003,0.06288023,0.06288023
641.79895,8.083741,1000.0,641.79895,2,243,371.43829107284546,243000,0.0,0.8605083078145981,0.008879406,0.066501684,0.066501684
633.51495,8.079948,1000.0,633.51495,2,245,374.6228849887848,245000,0.0,0.8951570764183998,0.009026191,0.067190655,0.067190655
642.9334,8.076297,1000.0,642.9334,2,247,378.3003056049347,247000,0.0,0.8577776551246643,0.008819943,0.07179327,0.07179327
651.46765,8.07264,1000.0,651.46765,2,249,381.1015717983246,249000,0.0,0.7562445849180222,0.008717988,0.06612992,0.06612992
652.13513,8.068973,1000.0,652.13513,2,251,384.5324704647064,251000,0.0,0.8288404941558838,0.008921904,0.068413846,0.068413846
634.04517,8.065333,1000.0,634.04517,2,253,387.71309328079224,253000,0.0,0.8871520757675171,0.009059165,0.07564974,0.07564974
644.2964,8.062019,1000.0,644.2964,3,256,391.1081750392914,256000,0.0,0.901479683816433,0.008820625,0.07459159,0.07459159
652.32855,8.058478,1000.0,652.32855,2,258,393.84993386268616,258000,0.0,0.9244377091526985,0.0087954085,0.070785016,0.070785016
659.3041,8.054689,1000.0,659.3041,2,260,397.0429241657257,260000,0.0,0.629472404718399,0.00886162,0.067898676,0.067898676
651.912,8.0510235,1000.0,651.912,2,262,400.47649931907654,262000,0.0,0.8833612203598022,0.008644859,0.06330765,0.06330765
645.7151,8.047362,1000.0,645.7151,2,264,403.6075584888458,264000,0.0,0.7901838570833206,0.008889596,0.06922217,0.06922217
685.745,8.043699,1000.0,685.745,2,266,405.9635214805603,266000,0.0,0.829842209815979,0.008853352,0.06418588,0.06418588
683.2174,8.04016,1000.0,683.2174,2,268,408.6222553253174,268000,0.0,0.9005080237984657,0.008847548,0.06536878,0.06536878
682.7294,8.036651,1000.0,682.7294,2,270,411.70950198173523,270000,0.0,0.9459971487522125,0.008806108,0.080483735,0.080483735
683.85876,8.032984,1000.0,683.85876,2,272,414.6175022125244,272000,0.0,0.814456969499588,0.00874125,0.0652774,0.0652774
694.37,8.029295,1000.0,694.37,2,274,417.85983657836914,274000,0.0,0.57425457239151,0.009011529,0.07024066,0.07024066
677.68195,8.025604,1000.0,677.68195,2,276,421.0929391384125,276000,0.0,0.8802298232913017,0.008840233,0.068023056,0.068023056
694.4365,8.0219965,1000.0,694.4365,2,278,424.1046974658966,278000,0.0,0.8385802954435349,0.008830421,0.06603068,0.06603068
683.59796,8.018557,1000.0,683.59796,2,280,426.5237021446228,280000,0.0,0.912962943315506,0.008849235,0.07346396,0.07346396
709.48413,8.014862,1000.0,709.48413,2,282,428.7375981807709,282000,0.0,0.9127470627427101,0.008960038,0.06631641,0.06631641
734.1221,8.011207,1000.0,734.1221,2,284,432.074823141098,284000,0.0,0.6288136839866638,0.008884814,0.069420114,0.069420114
754.51483,8.007592,1000.0,754.51483,2,286,434.98751521110535,286000,0.0,0.6198428869247437,0.00860695,0.07043823,0.07043823
757.51385,8.003999,1000.0,757.51385,2,288,437.6922519207001,288000,0.0,0.7252024114131927,0.008728089,0.06278856,0.06278856
754.3394,8.000511,1000.0,754.3394,2,290,441.32951283454895,290000,0.0,0.8805257454514503,0.008786166,0.06503287,0.06503287
788.58075,7.9969544,1000.0,788.58075,2,292,443.9332523345947,292000,0.0,0.8920803144574165,0.008757861,0.07105331,0.07105331
794.4802,7.9935017,1000.0,794.4802,2,294,446.4375967979431,294000,0.0,0.788261815905571,0.008883654,0.06420937,0.06420937
806.52673,7.989891,1000.0,806.52673,2,296,449.21622037887573,296000,0.0,0.8460549414157867,0.008902598,0.072717376,0.072717376
811.50745,7.9863286,1000.0,811.50745,3,299,452.02565717697144,299000,0.0,0.9304099977016449,0.008824048,0.06989592,0.06989592
821.71515,7.982765,1000.0,821.71515,2,301,454.1547484397888,301000,0.0,0.677272230386734,0.008659175,0.06863765,0.06863765
851.6867,7.979128,1000.0,851.6867,2,303,456.2425706386566,303000,0.0,0.8557192385196686,0.008807531,0.06890559,0.06890559
868.5436,7.975434,1000.0,868.5436,2,305,458.4023013114929,305000,0.0,0.8477147221565247,0.008629812,0.0644934,0.0644934
871.2004,7.971703,1000.0,871.2004,2,307,460.8862121105194,307000,0.0,0.9411996863782406,0.008804827,0.068449505,0.068449505
895.4836,7.968025,1000.0,895.4836,2,309,463.97849583625793,309000,0.0,0.6851902604103088,0.008898626,0.06693378,0.06693378
875.09784,7.963989,1000.0,875.09784,2,311,466.96014499664307,311000,0.0,0.9426106922328472,0.008654695,0.07363154,0.07363154
873.8053,7.9604506,1000.0,873.8053,2,313,469.5598084926605,313000,0.0,0.9135814532637596,0.008753945,0.06830518,0.06830518
875.9924,7.9567814,1000.0,875.9924,2,315,472.5754234790802,315000,0.0,0.9220564588904381,0.008713135,0.06695029,0.06695029
914.45154,7.9532757,1000.0,914.45154,2,317,475.7245981693268,317000,0.0,0.8153246343135834,0.008787479,0.06880234,0.06880234
928.1121,7.949714,1000.0,928.1121,2,319,479.28225564956665,319000,0.0,0.910356804728508,0.008835734,0.063835815,0.063835815
908.65497,7.946173,1000.0,908.65497,2,321,482.1164813041687,321000,0.0,0.9549163058400154,0.0087184,0.07679883,0.07679883
905.27185,7.942406,1000.0,905.27185,2,323,485.01279282569885,323000,0.0,0.9366646632552147,0.008804182,0.06408352,0.06408352
917.1378,7.93875,1000.0,917.1378,2,325,487.7268464565277,325000,0.0,0.5654347240924835,0.008575311,0.065131225,0.065131225
913.3788,7.935065,1000.0,913.3788,2,327,491.1733784675598,327000,0.0,0.9152490273118019,0.008770998,0.06706691,0.06706691
930.87775,7.931519,1000.0,930.87775,2,329,494.6496820449829,329000,0.0,0.7173200845718384,0.008732181,0.069021866,0.069021866
936.04803,7.92788,1000.0,936.04803,2,331,498.1186716556549,331000,0.0,0.9144755974411964,0.008628838,0.071040995,0.071040995
937.8885,7.9241867,1000.0,937.8885,2,333,500.7206218242645,333000,0.0,0.894754596054554,0.008900933,0.06402646,0.06402646
941.9276,7.9206796,1000.0,941.9276,2,335,504.2031714916229,335000,0.0,0.9155863970518112,0.008631861,0.07723687,0.07723687
922.416,7.9169927,1000.0,922.416,2,337,507.96264719963074,337000,0.0,0.8573135882616043,0.008887218,0.071165785,0.071165785
949.2389,7.9135437,1000.0,949.2389,2,339,510.99681997299194,339000,0.0,0.6529736816883087,0.008818098,0.06911567,0.06911567
960.0203,7.9099116,1000.0,960.0203,3,342,514.0417079925537,342000,0.0,0.8411407917737961,0.008790113,0.06084094,0.06084094
936.9452,7.9061584,1000.0,936.9452,2,344,517.2107956409454,344000,0.0,0.9375283904373646,0.008972001,0.066072546,0.066072546
938.09143,7.902807,1000.0,938.09143,2,346,519.6053035259247,346000,0.0,0.681568056344986,0.008726437,0.06647411,0.06647411
961.1082,7.8991714,1000.0,961.1082,2,348,522.2855322360992,348000,0.0,0.9163308441638947,0.008783868,0.069157556,0.069157556
962.5461,7.8954773,1000.0,962.5461,2,350,525.148402929306,350000,0.0,0.8373616337776184,0.008831,0.06672554,0.06672554
996.60315,7.891876,1000.0,996.60315,2,352,527.8831174373627,352000,0.0,0.6398832499980927,0.008800202,0.07169227,0.07169227
986.47003,7.888542,1000.0,986.47003,2,354,530.8384876251221,354000,0.0,0.9086597189307213,0.008772683,0.065332435,0.065332435
967.2508,7.885002,1000.0,967.2508,2,356,534.0039772987366,356000,0.0,0.9384675621986389,0.008769636,0.070791066,0.070791066
929.0416,7.881318,1000.0,929.0416,2,358,537.5713198184967,358000,0.0,0.9458464123308659,0.008901333,0.07515258,0.07515258
973.4098,7.877709,1000.0,973.4098,2,360,539.7991802692413,360000,0.0,0.7686103135347366,0.008755765,0.064768955,0.064768955
987.3449,7.874115,1000.0,987.3449,2,362,542.7335844039917,362000,0.0,0.7886397242546082,0.008638868,0.069941685,0.069941685
1007.8244,7.8703537,1000.0,1007.8244,2,364,545.8226103782654,364000,0.0,0.9215709194540977,0.0088217035,0.06561287,0.06561287
1016.76495,7.866798,1000.0,1016.76495,2,366,548.8434767723083,366000,0.0,0.6764662265777588,0.008769688,0.06616515,0.06616515
1016.1164,7.863159,1000.0,1016.1164,2,368,552.2890195846558,368000,0.0,0.9151015654206276,0.009035964,0.06533253,0.06533253
995.1385,7.8595896,1000.0,995.1385,2,370,555.2934813499451,370000,0.0,0.9542733542621136,0.008981155,0.06449064,0.06449064
999.7875,7.8559866,1000.0,999.7875,2,372,558.0269258022308,372000,0.0,0.937249980866909,0.008888386,0.06670942,0.06670942
998.8201,7.852326,1000.0,998.8201,2,374,561.3097543716431,374000,0.0,0.9450680613517761,0.008741014,0.06321314,0.06321314
1030.1499,7.8486347,1000.0,1030.1499,2,376,563.9012718200684,376000,0.0,0.9035615473985672,0.0088565,0.06872808,0.06872808
1035.2351,7.8449783,1000.0,1035.2351,2,378,567.1332182884216,378000,0.0,0.7117483615875244,0.008856976,0.063682884,0.063682884
1041.0466,7.8413997,1000.0,1041.0466,2,380,570.3382658958435,380000,0.0,0.8568745404481888,0.008915363,0.06696738,0.06696738
1032.3036,7.837884,1000.0,1032.3036,2,382,573.4261553287506,382000,0.0,0.9361190721392632,0.008915004,0.0672062,0.0672062
1016.4378,7.8342576,1000.0,1016.4378,3,385,576.2829678058624,385000,0.0,0.9196304827928543,0.008878521,0.06923561,0.06923561
1005.0096,7.830681,1000.0,1005.0096,2,387,579.3812520503998,387000,0.0,0.9447398781776428,0.008781693,0.06654817,0.06654817
986.62756,7.827123,1000.0,986.62756,2,389,582.5014255046844,389000,0.0,0.898981049656868,0.008940032,0.076253675,0.076253675
941.4674,7.8235774,1000.0,941.4674,2,391,585.802508354187,391000,0.0,0.8929346576333046,0.008868424,0.06304987,0.06304987
942.4279,7.820093,1000.0,942.4279,2,393,588.4329388141632,393000,0.0,0.8234500288963318,0.008673531,0.074832164,0.074832164
956.80725,7.816888,1000.0,956.80725,2,395,590.9923300743103,395000,0.0,0.8702366948127747,0.008907752,0.06267566,0.06267566
994.94354,7.8132563,1000.0,994.94354,2,397,593.5442006587982,397000,0.0,0.842701181769371,0.00863708,0.0680198,0.0680198
974.4465,7.8096685,1000.0,974.4465,2,399,596.9327192306519,399000,0.0,0.9731820393353701,0.008667456,0.07156328,0.07156328
963.91974,7.806121,1000.0,963.91974,2,401,601.013031244278,401000,0.0,0.8773464038968086,0.008951427,0.07886806,0.07886806
945.4625,7.802514,1000.0,945.4625,2,403,604.1393313407898,403000,0.0,0.931015133857727,0.008890618,0.067387626,0.067387626
937.63684,7.7989507,1000.0,937.63684,2,405,607.2635054588318,405000,0.0,0.8814155757427216,0.00890181,0.068211995,0.068211995
886.89307,7.795412,1000.0,886.89307,2,407,610.4206230640411,407000,0.0,0.937373049557209,0.008948922,0.068439275,0.068439275
878.4207,7.7918763,1000.0,878.4207,2,409,613.5685000419617,409000,0.0,0.9442269541323185,0.008771297,0.073048905,0.073048905
891.8882,7.788232,1000.0,891.8882,2,411,616.5370888710022,411000,0.0,0.8702246099710464,0.008950276,0.06603285,0.06603285
913.3351,7.7849183,1000.0,913.3351,2,413,619.5921659469604,413000,0.0,0.9216831773519516,0.008879734,0.0683518,0.0683518
909.3488,7.781348,1000.0,909.3488,2,415,622.7334728240967,415000,0.0,0.917414702475071,0.008805519,0.07160855,0.07160855
871.38995,7.77783,1000.0,871.38995,2,417,626.2351524829865,417000,0.0,0.884546622633934,0.008831852,0.066676065,0.066676065
868.7904,7.7741766,1000.0,868.7904,2,419,629.9585492610931,419000,0.0,0.8787460252642632,0.008884393,0.076234825,0.076234825
870.9251,7.7706294,1000.0,870.9251,2,421,632.6770439147949,421000,0.0,0.8405078649520874,0.0086415205,0.07025405,0.07025405
887.9505,7.767059,1000.0,887.9505,2,423,635.9070444107056,423000,0.0,0.8887887895107269,0.008844055,0.06811899,0.06811899
920.12537,7.763434,1000.0,920.12537,2,425,639.1129515171051,425000,0.0,0.7765017747879028,0.008726998,0.06579691,0.06579691
