# {"t_start": 1562205874.8327239, "env_id": "HalfCheetah-v2"} 
r,l,t
1091.890289,1000,477.206396
1105.156456,1000,477.804194
1067.044079,1000,479.112569
1116.077965,1000,479.70904
1061.96394,1000,481.040095
1111.787756,1000,481.638866
1166.152936,1000,482.937044
1093.486334,1000,483.531524
1080.781367,1000,484.832924
1138.611349,1000,485.427934
1005.403395,1000,486.781306
1096.400211,1000,487.376061
1057.623447,1000,488.709629
1065.435651,1000,489.30442
1029.397599,1000,490.654078
1126.680306,1000,491.249005
1100.563128,1000,492.596197
1100.205221,1000,493.193095
1087.130747,1000,494.535391
1165.847026,1000,495.13303
1027.924868,1000,495.729916
1118.157839,1000,497.058486
1115.408507,1000,497.652833
1071.564458,1000,498.972401
1074.138785,1000,499.570777
1125.53855,1000,500.887232
1105.469555,1000,501.484641
1128.576667,1000,502.830861
1052.632892,1000,503.426303
1162.71043,1000,504.769532
1081.727422,1000,505.365474
1136.360601,1000,506.689066
1107.059711,1000,507.288591
1132.633798,1000,508.599556
1134.440486,1000,509.202749
1110.739243,1000,510.513218
1095.117836,1000,511.110939
1095.276838,1000,512.416165
1110.189333,1000,513.012074
1044.628109,1000,514.337079
1104.523703,1000,514.932057
1102.927873,1000,516.249372
1065.065041,1000,516.844078
1139.86651,1000,518.175726
1158.999085,1000,518.772961
1102.321871,1000,520.106989
1050.056598,1000,520.702152
1052.069706,1000,522.026246
1135.007838,1000,522.623094
1179.17293,1000,523.933394
1033.82128,1000,524.574078
1101.675213,1000,525.900135
1128.328114,1000,526.495202
1167.439421,1000,527.853475
1063.524591,1000,528.452737
1121.159356,1000,529.778984
1147.808372,1000,530.373884
1086.188333,1000,531.702015
1138.976863,1000,532.316492
1119.851544,1000,533.65949
1111.663678,1000,534.258001
1174.720194,1000,535.566841
1142.185276,1000,536.175683
1134.792442,1000,536.772808
1025.755224,1000,538.267762
1101.460142,1000,538.876205
1176.522837,1000,540.212982
1173.512724,1000,540.810928
1118.829151,1000,542.139533
1136.331303,1000,542.738214
