# {"t_start": 1562210214.928737, "env_id": "HalfCheetah-v2"} 
r,l,t
1587.856245,1000,393.952382
1588.147571,1000,394.949463
1681.482043,1000,395.477653
1170.636451,1000,396.436596
1635.402462,1000,397.026695
1641.154093,1000,398.02744
1580.415729,1000,398.561197
1251.903656,1000,399.524916
1624.204615,1000,400.0547
1616.757447,1000,401.014588
1680.344896,1000,401.543189
1598.449333,1000,402.504389
1558.822202,1000,403.032497
1657.569317,1000,403.991039
1628.561124,1000,404.521485
1581.742076,1000,405.482668
1508.704755,1000,406.011294
1636.140226,1000,406.979927
1577.750699,1000,407.509131
1581.285384,1000,408.489538
1649.719195,1000,409.01801
1629.873978,1000,409.976427
1189.8678,1000,410.510737
1660.985472,1000,411.468708
1639.981171,1000,411.996399
1652.573558,1000,412.535592
1537.701333,1000,413.504871
1636.612829,1000,414.036136
1613.227062,1000,414.997748
1630.011467,1000,415.528555
1136.073269,1000,416.488583
1613.981972,1000,417.015856
1605.052267,1000,417.981451
1610.664327,1000,418.511167
1596.964843,1000,419.472412
1587.870844,1000,420.002893
1547.679051,1000,420.964329
1620.933653,1000,421.491208
1577.936857,1000,422.482283
1613.200285,1000,423.014671
1564.006102,1000,423.97706
1584.911313,1000,424.505553
1611.433141,1000,425.471403
1573.11822,1000,426.000115
1619.432891,1000,426.959106
1533.683202,1000,427.490028
1597.407661,1000,428.449226
1643.562144,1000,428.978968
1627.749456,1000,429.940953
1631.84242,1000,430.470593
1625.481668,1000,431.432079
1626.250206,1000,431.9613
1601.809107,1000,432.920021
1664.38252,1000,433.451429
1611.315266,1000,434.423957
1667.021902,1000,434.952502
1662.209453,1000,435.909387
1601.958751,1000,436.440037
1645.694008,1000,437.415445
1640.050472,1000,437.949454
1646.151408,1000,438.914536
1654.044599,1000,439.443725
1483.305049,1000,440.402808
1610.411951,1000,440.932162
1568.456264,1000,441.893298
1551.204726,1000,442.423409
1654.556046,1000,443.383348
1632.513071,1000,443.911026
1643.694159,1000,444.438887
1655.767143,1000,445.397969
1584.462231,1000,445.930023
1608.914991,1000,446.887668
1629.17318,1000,447.416269
1651.388654,1000,448.372552
1595.121999,1000,448.900577
1667.271847,1000,449.873127
1682.302627,1000,450.402321
1673.334205,1000,451.361966
1624.886703,1000,451.892372
1687.143082,1000,452.851006
1555.890943,1000,453.379059
1634.645859,1000,454.341544
1587.993412,1000,454.870748
1607.667166,1000,455.830745
1338.417588,1000,456.358816
1458.922105,1000,457.321133
1649.418812,1000,457.8484
1635.089826,1000,458.807094
1646.840893,1000,459.33566
1671.910179,1000,460.297362
1496.148554,1000,460.828086
1576.999789,1000,461.790882
1679.858161,1000,462.319581
1615.097838,1000,463.279762
635.204327,1000,463.811219
1686.463979,1000,464.768599
1627.758573,1000,465.296591
1679.043689,1000,466.259079
1598.59811,1000,466.790327
1595.933727,1000,467.75878
1634.808352,1000,468.29089
1682.136319,1000,469.255193
1574.549355,1000,469.78409
1639.29939,1000,470.744867
1609.012465,1000,471.271238
1603.242382,1000,472.229607
1641.599218,1000,472.762203
1627.514263,1000,473.722004
1649.050825,1000,474.256407
1632.671131,1000,475.212412
1599.615308,1000,475.741813
1589.969158,1000,476.269446
1643.531299,1000,477.230537
1680.362412,1000,477.761066
1675.062265,1000,478.737714
1634.868068,1000,479.270839
1705.115857,1000,480.237493
1660.231791,1000,480.76679
1754.773618,1000,481.729156
1682.754385,1000,482.258977
1705.36118,1000,483.21749
1575.762299,1000,483.74603
1592.568287,1000,484.707431
1756.60666,1000,485.235078
1660.160459,1000,486.195903
1704.778912,1000,486.72545
1690.260327,1000,487.681114
1643.581801,1000,488.209868
1710.491534,1000,489.176503
1548.236326,1000,489.705658
1653.73827,1000,490.665358
1621.928245,1000,491.194348
1625.529173,1000,492.152004
1667.815154,1000,492.680234
1628.384492,1000,493.63859
1723.576784,1000,494.171501
1604.134939,1000,495.133985
1562.390019,1000,495.666318
1629.610579,1000,496.628829
1688.647999,1000,497.155714
1648.859233,1000,498.129425
1583.089174,1000,498.656868
1723.825598,1000,499.62114
1406.645434,1000,500.15074
1654.203288,1000,501.11592
1684.53415,1000,501.644463
1688.825787,1000,502.601402
1623.779477,1000,503.129585
1622.446463,1000,504.094336
1721.081871,1000,504.630288
1587.602489,1000,505.591153
1667.60623,1000,506.12203
1648.299939,1000,507.08021
1652.56551,1000,507.609618
1624.474439,1000,508.136927
1590.014751,1000,509.095529
1657.526778,1000,509.626419
1591.669781,1000,510.590243
1527.984049,1000,511.11738
1624.687484,1000,512.078697
1717.980853,1000,512.606353
1662.667703,1000,513.567144
1600.518415,1000,514.097446
1622.627261,1000,515.065955
1656.450035,1000,515.596801
1740.282641,1000,516.559731
1708.686816,1000,517.087813
1620.540683,1000,518.048739
1704.64501,1000,518.57931
1628.240418,1000,519.536533
1567.458012,1000,520.064666
1744.646054,1000,521.023775
1643.400358,1000,521.552926
1626.208913,1000,522.512409
1673.885266,1000,523.042512
1686.202418,1000,524.001119
1691.445514,1000,524.529143
1696.384174,1000,525.486925
1659.015075,1000,526.015466
1720.752024,1000,526.985066
1669.987039,1000,527.514679
1732.03439,1000,528.489414
1693.649398,1000,529.019219
1136.20202,1000,529.976827
1675.218229,1000,530.505094
1644.333433,1000,531.466151
1767.068133,1000,531.995991
1710.096815,1000,532.957913
1628.058277,1000,533.485123
1678.048563,1000,534.454135
1716.999027,1000,534.981255
1677.08073,1000,535.942398
1690.580386,1000,536.471548
1697.612277,1000,537.438974
1658.243956,1000,537.968521
1710.095803,1000,538.929516
1305.961211,1000,539.458615
1698.108517,1000,539.986882
1628.197009,1000,540.946289
1719.864687,1000,541.475092
1663.425615,1000,542.435583
1720.386601,1000,542.962059
1673.079354,1000,543.920987
1652.137298,1000,544.448525
1636.17229,1000,545.40779
1667.52926,1000,545.937676
1664.55158,1000,546.904202
1728.14392,1000,547.431353
1642.956306,1000,548.392115
1250.748499,1000,548.92059
1713.661667,1000,549.881386
1643.216816,1000,550.411079
1656.333388,1000,551.369181
1738.759156,1000,551.896412
1656.128122,1000,552.858057
1609.305159,1000,553.385617
1728.198419,1000,554.353676
1717.072316,1000,554.882797
1650.210412,1000,555.843318
1677.935954,1000,556.371987
1724.498996,1000,557.333519
1537.966099,1000,557.871572
1652.911341,1000,558.838678
1659.176315,1000,559.367375
1720.203799,1000,560.326882
1651.282527,1000,560.940146
1718.872652,1000,561.925118
1695.333939,1000,562.453047
1627.985776,1000,563.41158
1605.89605,1000,563.939468
1624.806423,1000,564.900525
1636.76508,1000,565.429919
1605.4506,1000,566.390641
1691.120162,1000,566.919951
1525.236544,1000,567.880361
1497.832009,1000,568.411174
1641.978715,1000,569.373244
1664.29784,1000,569.901561
1650.349392,1000,570.430247
1709.946735,1000,571.392482
1656.985705,1000,571.922636
1756.997306,1000,572.880015
1728.986348,1000,573.4087
1730.248204,1000,574.374025
1688.309558,1000,574.912587
1760.437421,1000,575.870862
1685.766512,1000,576.397525
1692.378189,1000,577.360345
1665.256629,1000,577.890173
1636.278301,1000,578.849192
1771.150632,1000,579.377549
1672.661831,1000,580.337786
1743.676988,1000,580.868639
1710.935975,1000,581.831518
1750.186862,1000,582.359855
1695.098141,1000,583.319003
1642.313735,1000,583.847994
1670.292443,1000,584.808498
1720.13058,1000,585.336836
1761.55952,1000,586.296333
1680.415995,1000,586.829272
1672.566164,1000,587.80594
1686.829645,1000,588.33733
1669.166865,1000,589.298076
1657.717848,1000,589.828907
1640.843011,1000,590.793686
1656.962608,1000,591.321511
1699.796994,1000,592.282881
1704.18305,1000,592.811634
1657.472102,1000,593.773453
1702.868998,1000,594.307515
1689.129049,1000,595.265062
1735.677812,1000,595.794816
1726.437539,1000,596.754696
1694.718016,1000,597.283536
1665.472824,1000,598.243649
1714.784946,1000,598.776595
1582.924993,1000,599.749928
1719.189916,1000,600.278129
1745.104088,1000,601.236634
1685.99445,1000,601.765068
1689.916922,1000,602.291507
1747.631171,1000,603.248366
1709.323905,1000,603.777833
1717.102652,1000,604.743619
1710.384051,1000,605.289801
1771.784205,1000,606.274847
1705.903382,1000,606.807307
1774.75881,1000,607.774802
1778.698723,1000,608.305176
1711.654462,1000,609.286584
1719.258792,1000,609.82529
1685.111438,1000,610.793385
1715.982274,1000,611.322822
1728.133645,1000,612.283769
1696.062909,1000,612.811396
1769.051681,1000,613.771139
1792.994571,1000,614.306469
1700.02395,1000,615.276762
1725.88085,1000,615.804812
1746.689854,1000,616.764274
1781.95499,1000,617.294297
1511.900459,1000,618.276162
1710.00018,1000,618.805139
1716.839048,1000,619.765625
1690.930486,1000,620.292643
1694.467685,1000,621.253991
1722.528622,1000,621.781803
1633.904795,1000,622.743113
1765.705087,1000,623.272261
1734.713195,1000,624.230477
1723.129406,1000,624.758124
1684.706967,1000,625.718192
1683.720197,1000,626.245729
147.981671,1000,627.21178
1728.434744,1000,627.743993
1768.986295,1000,628.708945
1761.769273,1000,629.241773
1717.578772,1000,630.202406
1773.84059,1000,630.730743
1765.475073,1000,631.691833
1750.131541,1000,632.220359
1632.629444,1000,633.180166
1672.295668,1000,633.709186
1694.403728,1000,634.240246
1778.692274,1000,635.200924
1764.10596,1000,635.728043
1635.742565,1000,636.686954
1724.180089,1000,637.216071
1743.862611,1000,638.180452
1683.292414,1000,638.709886
1665.088362,1000,639.672383
1683.763021,1000,640.199453
1698.184248,1000,641.157477
1662.32671,1000,641.712019
1721.30986,1000,642.67426
1746.899543,1000,643.202691
1688.188673,1000,644.162369
1754.592533,1000,644.69526
1752.764124,1000,645.656783
1376.233018,1000,646.185949
1675.854736,1000,647.146112
1731.129419,1000,647.682852
1088.342773,1000,648.647024
1759.192462,1000,649.174846
1685.623926,1000,650.133607
1743.161286,1000,650.663888
1729.088424,1000,651.622904
1766.793219,1000,652.150435
1773.895446,1000,653.109514
1799.943921,1000,653.638006
1772.279671,1000,654.6043
1821.712477,1000,655.13383
1789.12253,1000,656.095148
1240.230367,1000,656.625427
1296.83474,1000,657.587375
1651.000967,1000,658.115416
1720.161517,1000,659.08489
1402.092053,1000,659.615795
1775.233097,1000,660.578687
1677.50043,1000,661.107464
1694.488995,1000,662.069843
1784.02076,1000,662.597626
1710.519524,1000,663.554776
1306.282301,1000,664.084889
1684.080432,1000,665.043091
1696.582554,1000,665.575081
1695.254647,1000,666.102599
1607.348437,1000,667.066898
762.713067,1000,667.59551
1776.466975,1000,668.553871
1721.83851,1000,669.082822
1734.13629,1000,670.04824
1277.126935,1000,670.579145
1142.718514,1000,671.537213
1718.580853,1000,672.06495
1705.338413,1000,673.023891
1075.434336,1000,673.553772
1510.973965,1000,674.516807
1659.717596,1000,675.044986
1766.976044,1000,676.012835
1747.987723,1000,676.541287
1782.274286,1000,677.504919
1788.864564,1000,678.050773
1705.246989,1000,679.011014
1789.623764,1000,679.537903
1711.788933,1000,680.496316
1750.079786,1000,681.025637
1752.745874,1000,681.982219
1738.440829,1000,682.511237
1750.208321,1000,683.471285
1796.239243,1000,683.998508
1738.372374,1000,684.95518
1733.729681,1000,685.483704
1727.880832,1000,686.444693
1716.120691,1000,686.974413
1701.473833,1000,687.939053
1737.060619,1000,688.46697
1671.542302,1000,689.435667
1753.113458,1000,689.962963
1706.92289,1000,690.924521
1754.314569,1000,691.454169
1777.971527,1000,692.413667
1742.706024,1000,692.941938
1707.477215,1000,693.902478
1731.358564,1000,694.436045
1718.851145,1000,695.395186
