EpLenMean,EpRewMean,EpThisIter,EpisodesSoFar,MeanRew,SimRew-MeanRew,Time-MeanRew,TimeElapsed,TimestepsSoFar,entloss,entropy,ev_tdlam_before,meankl,optimgain,surrgain
1000.0,2067.639,2,3338,2081.401,188.5623,0.0017306176662445069,26557.856820106506,3338000,0.0,0.39762354,0.9903800915926695,0.0053616846,0.027543437,0.027543437
1000.0,2081.5488,2,3358,2081.4546,189.98566,0.0020272614479064943,26719.24205970764,3358000,0.0,0.38944945,0.9855953026562929,0.006530351,0.02924882,0.02924882
1000.0,2075.9658,2,3379,2064.2537,189.3036,0.001918926763534546,26884.86862874031,3379000,0.0,0.38341755,0.9888306111097336,0.005539623,0.029240869,0.029240869
1000.0,2070.494,2,3399,2098.7937,185.0848,0.0017758504390716554,27048.102684259415,3399000,0.0,0.41089633,0.9753027204424143,0.004544519,0.028166689,0.028166689
1000.0,2071.7158,2,3420,2060.735,190.80898,0.0018111407279968262,27211.602622032166,3420000,0.0,0.39483657,0.9697014074772596,0.012979562,0.04723129,0.04723129
1000.0,2072.2534,2,3440,2049.897,193.38554,0.0019309761047363282,27373.647292375565,3440000,0.0,0.37626582,0.9823726620525122,0.009753281,0.03048005,0.03048005
1000.0,2069.2798,2,3461,2081.4683,186.76828,0.0020404559135437012,27539.98836827278,3461000,0.0,0.35456866,0.9811417311429977,0.005937894,0.030087132,0.030087132
1000.0,2066.2,2,3481,2086.562,184.54335,0.0020608705043792725,27701.950556993484,3481000,0.0,0.3664754,0.9572210721671581,0.0041374625,0.025799673,0.025799673
1000.0,2064.8308,2,3502,2050.6338,189.01921,0.0019580176830291747,27862.70086503029,3502000,0.0,0.35439298,0.9760474003851414,0.004117946,0.026617741,0.026617741
1000.0,2068.091,2,3522,2061.5737,190.89946,0.0020283689022064207,28023.88693332672,3522000,0.0,0.34674004,0.9727133046835661,0.007431493,0.03416615,0.03416615
1000.0,2075.2717,3,3543,2062.2537,192.10533,0.002018208074569702,28188.87085723877,3543000,0.0,0.35163385,0.9841273687779903,0.004144748,0.028276537,0.028276537
1000.0,2075.405,2,3563,2073.4856,188.60283,0.0021206098079681397,28354.058131456375,3563000,0.0,0.35183173,0.9804436191916466,0.0054488536,0.02987185,0.02987185
1000.0,2071.5903,3,3584,2081.9485,187.87544,0.00189640474319458,28523.357117414474,3584000,0.0,0.3512748,0.9886296223849058,0.004628716,0.02949331,0.02949331
1000.0,2067.8188,2,3604,2042.347,188.38817,0.0019877069473266604,28687.252391815186,3604000,0.0,0.34604663,0.9896658668294549,0.005698044,0.033490762,0.033490762
1000.0,2064.9087,2,3624,2041.5876,192.90352,0.002195548915863037,28854.128514051437,3624000,0.0,0.33886665,0.9897911949083209,0.006257442,0.02806251,0.02806251
1000.0,2071.458,2,3645,2081.853,190.29837,0.002370160388946533,29020.584349393845,3645000,0.0,0.34903663,0.9877681219950318,0.007822916,0.030921534,0.030921534
1000.0,2073.494,2,3665,2086.629,188.0814,0.002239523410797119,29188.256304502487,3665000,0.0,0.31549302,0.9723147246986628,0.0050763804,0.026685815,0.026685815
1000.0,2076.1733,2,3686,2097.7888,189.47513,0.0020569042682647707,29361.604341983795,3686000,0.0,0.31966406,0.9778077136725187,0.007647914,0.02873074,0.02873074
1000.0,2081.985,2,3706,2106.7188,188.48708,0.001863618803024292,29533.163141727448,3706000,0.0,0.31287155,0.984033739194274,0.0038707848,0.037713557,0.037713557
1000.0,2085.5215,2,3727,2078.8186,193.23248,0.0019084728240966796,29700.24041366577,3727000,0.0,0.28963986,0.9893737630918622,0.004813943,0.035566304,0.035566304
1000.0,2086.9387,2,3747,2104.5261,189.81024,0.0017841245651245116,29865.411775827408,3747000,0.0,0.30611494,0.9779030289500952,0.014702041,0.062615134,0.062615134
1000.0,2087.4446,2,3768,2091.5173,189.42088,0.001783591079711914,30032.7787733078,3768000,0.0,0.309861,0.986790300346911,0.0053653307,0.03154752,0.03154752
1000.0,2088.5715,2,3788,2046.6475,195.80534,0.0017709404468536378,30201.629908323288,3788000,0.0,0.2874401,0.9888204066082835,0.014789018,0.045365773,0.045365773
1000.0,2084.2683,2,3809,2082.0244,188.30037,0.0019047887325286865,30362.85843896866,3809000,0.0,0.2698371,0.9409007988870144,0.0041012103,0.027198654,0.027198654
1000.0,2081.4888,2,3829,2062.8184,193.91785,0.0020732947826385497,30528.35773229599,3829000,0.0,0.26959252,0.9851149944588542,0.0056041707,0.034385554,0.034385554
1000.0,2097.5105,2,3850,2082.4895,194.00249,0.0018755013942718505,30693.716959953308,3850000,0.0,0.26868156,0.9815883804112673,0.004672788,0.030728115,0.030728115
1000.0,2098.079,2,3870,2101.2847,188.93056,0.0019675692081451415,30849.89825797081,3870000,0.0,0.22174753,0.981177007779479,0.004678272,0.029502947,0.029502947
1000.0,2092.9294,2,3891,2076.059,191.87657,0.002123923683166504,31011.997835874557,3891000,0.0,0.22045538,0.9742177538573742,0.013233453,0.05373267,0.05373267
1000.0,2097.9531,2,3911,2084.4077,192.0871,0.0018012106418609619,31171.530262470245,3911000,0.0,0.22199357,0.9829204566776752,0.012271917,0.03823237,0.03823237
1000.0,2102.2827,2,3932,2092.6584,191.80493,0.002020773506164551,31332.32782626152,3932000,0.0,0.21654403,0.9822186380624771,0.005476943,0.020139515,0.020139515
1000.0,2103.8792,2,3952,2109.0217,192.29959,0.0017473593235015868,31492.912649154663,3952000,0.0,0.20575422,0.9882613336667418,0.0040844893,0.026861776,0.026861776
1000.0,2107.105,2,3973,2087.9578,192.87747,0.001883505964279175,31655.587722301483,3973000,0.0,0.19178781,0.9743830095976591,0.013036334,0.047120877,0.047120877
1000.0,2108.073,2,3993,2114.1519,191.34302,0.0017500123500823975,31820.841332674026,3993000,0.0,0.18327329,0.9884837167337537,0.00580804,0.032309584,0.032309584
1000.0,2106.0774,2,4014,2078.7932,194.88005,0.0022049500942230224,31985.795948266983,4014000,0.0,0.17693709,0.9742684550583363,0.0120500615,0.058450907,0.058450907
1000.0,2090.0942,2,4034,2088.3677,191.78207,0.002041903829574585,32152.129667043686,4034000,0.0,0.18100615,0.988758853636682,0.006685324,0.028722439,0.028722439
1000.0,2092.5369,3,4055,2127.0422,191.55257,0.002007714128494263,32318.34442281723,4055000,0.0,0.13019931,0.9799749813973904,0.014328821,0.05179084,0.05179084
1000.0,2114.6196,2,4075,2059.981,198.20345,0.002121725082397461,32483.00205016136,4075000,0.0,0.12707698,0.9765542168170214,0.0072877565,0.033284366,0.033284366
1000.0,2102.5037,3,4096,2111.0063,187.1876,0.002033455991744995,32651.089680194855,4096000,0.0,0.11082881,0.9757234528660774,0.005060902,0.026810184,0.026810184
1000.0,2096.7947,2,4116,2095.816,192.33316,0.0020324418544769287,32819.53350019455,4116000,0.0,0.09427881,0.9888704912737012,0.0040658945,0.029884022,0.029884022
1000.0,2108.834,2,4136,2098.9136,192.53433,0.0018850507259368897,32988.22002315521,4136000,0.0,0.06337254,0.9800970926880836,0.014744343,0.055478007,0.055478007
1000.0,2103.6926,2,4157,2105.089,192.8951,0.0018922780513763427,33153.20351457596,4157000,0.0,0.06926813,0.9896763870492578,0.00411685,0.032306932,0.032306932
1000.0,2105.0742,2,4177,2111.4736,193.52805,0.001920768404006958,33320.133030653,4177000,0.0,0.069734775,0.9873032486066222,0.00640527,0.030869216,0.030869216
1000.0,2109.5222,2,4198,2094.8567,195.501,0.0021156825065612793,33487.90139055252,4198000,0.0,0.059312884,0.9797736797481775,0.014363341,0.04966799,0.04966799
1000.0,2109.3088,2,4218,2123.0676,189.49336,0.002327742433547974,33656.312445402145,4218000,-0.0,-0.00026232004,0.9869994232431054,0.0038147676,0.026560958,0.026560958
1000.0,2099.686,2,4239,2106.231,191.657,0.002083699369430542,33820.51642179489,4239000,-0.0,-0.014059765,0.9839789252728224,0.009773873,0.033514135,0.033514135
1000.0,2100.9946,2,4259,2096.4968,194.9556,0.0021592957019805907,33988.37534570694,4259000,-0.0,-0.05083363,0.9870442096143961,0.014123425,0.046993673,0.046993673
1000.0,2113.0142,2,4280,2072.6833,191.80882,0.001985147571563721,34150.67976140976,4280000,-0.0,-0.06794167,0.9890204798430204,0.014820697,0.051627964,0.051627964
1000.0,2118.81,2,4300,2121.8406,195.18048,0.0019743216037750246,34316.9773542881,4300000,-0.0,-0.05878067,0.984727212227881,0.014175666,0.043886445,0.043886445
1000.0,2120.9507,2,4321,2104.2969,194.77798,0.001880610466003418,34482.46296262741,4321000,-0.0,-0.06527901,0.9744175672531128,0.010801962,0.04521068,0.04521068
1000.0,2114.3281,2,4341,2085.0671,193.39478,0.0017847974300384522,34642.66434645653,4341000,-0.0,-0.09400353,0.9881085837259889,0.012700968,0.04520767,0.04520767
1000.0,2051.2686,2,4362,2122.5327,190.80107,0.0016469254970550536,34809.36459183693,4362000,-0.0,-0.0993824,0.9874254604801536,0.004731939,0.031588435,0.031588435
1000.0,2054.6821,2,4382,2089.5786,195.70074,0.001781326150894165,34973.18047308922,4382000,-0.0,-0.10344931,0.9832914099097252,0.0076352926,0.026074871,0.026074871
1000.0,2093.7883,2,4403,2126.899,194.55408,0.0018089442729949951,35139.01136136055,4403000,-0.0,-0.10930248,0.9755614530295134,0.005483105,0.027522743,0.027522743
1000.0,2103.022,2,4423,2059.1294,198.14882,0.001771438503265381,35305.036313056946,4423000,-0.0,-0.09668789,0.9884983133524656,0.01493256,0.060749494,0.060749494
1000.0,2122.996,2,4444,2110.8638,194.38063,0.0018145219802856445,35471.47619485855,4444000,-0.0,-0.08681124,0.9923740569502115,0.010102974,0.033086427,0.033086427
1000.0,2097.461,2,4464,1969.0013,187.01497,0.0019617157459259032,35635.82932329178,4464000,-0.0,-0.112114355,0.9102583304047585,0.004438418,0.024296273,0.024296273
1000.0,2091.0457,2,4485,2122.4646,193.29472,0.0019238841533660888,35802.66718482971,4485000,-0.0,-0.12655409,0.9667804650962353,0.007996043,0.028296966,0.028296966
1000.0,2120.7783,2,4505,2093.183,196.59372,0.001980571126937866,35967.336337804794,4505000,-0.0,-0.16066474,0.9736056160181761,0.00490697,0.021803532,0.021803532
1000.0,2120.9175,2,4526,2123.6616,195.40852,0.0018926592826843261,36135.23340654373,4526000,-0.0,-0.1860959,0.9874053299427032,0.0053035226,0.028634157,0.028634157
1000.0,2124.5083,2,4546,2085.3914,197.47087,0.0019489540576934814,36299.05455708504,4546000,-0.0,-0.19844826,0.9834245909005404,0.014566828,0.04986852,0.04986852
1000.0,2118.304,3,4567,2110.7798,189.99716,0.0017222683429718017,36464.264350652695,4567000,-0.0,-0.20221439,0.9873724170029163,0.0042708134,0.02648038,0.02648038
1000.0,2108.7944,2,4587,2121.0476,191.76872,0.0023815583705902098,36624.43402385712,4587000,-0.0,-0.19816497,0.9698287937790155,0.0039985147,0.025825292,0.025825292
1000.0,2114.36,3,4608,2040.625,195.85458,0.0019756052494049074,36793.11673784256,4608000,-0.0,-0.20519727,0.9741531200706959,0.004541373,0.025216773,0.025216773
1000.0,2112.7917,2,4628,2117.538,191.90448,0.0017255899429321289,36957.56093978882,4628000,-0.0,-0.22900417,0.971454381942749,0.01312059,0.04870475,0.04870475
1000.0,2117.603,2,4648,2148.6726,190.93097,0.001971579074859619,37115.20197534561,4648000,-0.0,-0.24162693,0.9780476186424494,0.0043019406,0.028643247,0.028643247
1000.0,2121.1577,2,4669,2104.387,195.22108,0.0018637736797332764,37278.7167263031,4669000,-0.0,-0.2347517,0.9842288009822369,0.004561864,0.030365324,0.030365324
1000.0,2125.1335,2,4689,2114.7578,196.46066,0.002130398511886597,37442.92780089378,4689000,-0.0,-0.2433393,0.9826802350580692,0.0072711166,0.02912791,0.02912791
1000.0,2129.6594,2,4710,2117.129,193.7482,0.001817119836807251,37603.713649749756,4710000,-0.0,-0.24570103,0.982999637722969,0.0071132774,0.024200955,0.024200955
1000.0,2133.6926,2,4730,2132.675,196.24217,0.001895940399169922,37766.056317806244,4730000,-0.0,-0.24570467,0.9835171885788441,0.013268605,0.051240064,0.051240064
1000.0,2127.2266,2,4751,2127.107,193.82932,0.0020385267734527586,37930.51551914215,4751000,-0.0,-0.25402373,0.9931840458884835,0.005271513,0.029719843,0.029719843
1000.0,2117.2297,2,4771,2106.9612,192.39894,0.0022123862743377684,38094.881397008896,4771000,-0.0,-0.25416154,0.9853608962148428,0.0078327,0.029155457,0.029155457
1000.0,2116.879,2,4792,2139.0154,190.74612,0.0019254321098327637,38260.93587231636,4792000,-0.0,-0.27418798,0.984390246681869,0.006223987,0.029591424,0.029591424
1000.0,2116.2234,2,4812,2114.563,191.44795,0.0017008969783782958,38427.18921995163,4812000,-0.0,-0.28044125,0.9927576500922441,0.0121368505,0.03521593,0.03521593
1000.0,2118.134,2,4833,2114.177,193.33556,0.0020607497215270995,38590.05232548714,4833000,-0.0,-0.3022234,0.9820293337106705,0.0054603145,0.021842424,0.021842424
1000.0,2114.3047,2,4853,2102.2336,194.61508,0.0019060388565063477,38748.9122710228,4853000,-0.0,-0.30876985,0.9858790840953588,0.012970104,0.032962903,0.032962903
1000.0,2117.9856,2,4874,2095.2922,194.13013,0.0017510494709014892,38889.18059635162,4874000,-0.0,-0.3101347,0.9847608068957925,0.004860054,0.02704614,0.02704614
1000.0,2126.5469,2,4894,2090.717,199.07095,0.0013616060733795167,39014.339730501175,4894000,-0.0,-0.32109815,0.9888486303389072,0.009642956,0.033196293,0.033196293
1000.0,2121.7844,2,4915,2143.9348,190.89355,0.0016099740982055664,39136.225502729416,4915000,-0.0,-0.35230255,0.9913415154442191,0.01368074,0.029403767,0.029403767
1000.0,2118.4524,2,4935,2108.0176,193.6912,0.0014594452381134033,39257.01418876648,4935000,-0.0,-0.36119583,0.9875330943614244,0.0047337664,0.02816125,0.02816125
1000.0,2118.2673,2,4956,2119.0256,192.43163,0.001413420295715332,39380.40588212013,4956000,-0.0,-0.35200432,0.9849430089816451,0.0081513,0.03163384,0.03163384
1000.0,2117.4521,2,4976,2058.4604,194.68767,0.001448859167098999,39505.65534901619,4976000,-0.0,-0.3540442,0.9908680217340589,0.005662935,0.016983008,0.016983008
1000.0,2114.9219,2,4997,2104.742,192.7434,0.0013671285152435304,39630.34838485718,4997000,-0.0,-0.35320488,0.9784082602709532,0.004966175,0.024106624,0.024106624
