# {"t_start": 1562204325.16513, "env_id": "HalfCheetah-v2"} 
r,l,t
1351.781432,1000,200.098184
1201.788343,1000,201.133774
1234.823264,1000,201.698544
1186.949425,1000,202.727456
1342.488111,1000,203.301217
1321.915728,1000,203.866961
268.356188,1000,204.911897
1218.102436,1000,205.487685
1281.664594,1000,206.518806
1402.265145,1000,207.085288
905.771002,1000,208.135338
1289.27086,1000,208.702697
1294.544255,1000,209.780479
1357.219995,1000,210.346867
1173.643924,1000,211.379242
1334.412941,1000,211.943494
1254.91599,1000,212.970855
1449.966029,1000,213.538921
1338.118613,1000,214.570087
1304.758103,1000,215.135501
1213.529407,1000,216.170342
1389.171477,1000,216.736912
1354.849399,1000,217.773363
1404.835047,1000,218.340953
1326.632486,1000,219.377822
1410.433982,1000,219.94508
1363.851813,1000,221.012981
1394.050375,1000,221.583185
1351.243562,1000,222.614493
1273.600903,1000,223.212033
1212.79603,1000,224.255139
1124.643608,1000,224.82512
1261.962946,1000,225.855953
1353.627958,1000,226.422167
1309.425178,1000,227.454229
1376.672223,1000,228.02213
1411.91021,1000,229.054208
1356.461941,1000,229.620101
1479.293952,1000,230.651983
1352.130487,1000,231.21865
1139.467547,1000,232.252527
1353.621619,1000,232.819545
1392.248552,1000,233.874879
1427.729491,1000,234.442285
1323.585465,1000,235.523974
1386.727435,1000,236.114097
1401.722786,1000,237.151378
1446.989004,1000,237.724441
1356.047557,1000,238.296057
299.816197,1000,239.337745
1384.541708,1000,239.902389
1397.04725,1000,240.936078
1330.411643,1000,241.504729
1399.505259,1000,242.534535
1252.894104,1000,243.101734
1371.11432,1000,244.133022
1417.301497,1000,244.699751
1375.111832,1000,245.73232
1340.289912,1000,246.301307
1453.395779,1000,247.382347
1337.005992,1000,247.950417
1370.61816,1000,248.982408
1381.797073,1000,249.550591
1454.922702,1000,250.577463
1234.111867,1000,251.144621
1311.961301,1000,252.180391
1265.511533,1000,252.750938
1373.194083,1000,253.784036
1329.529185,1000,254.350729
1376.436804,1000,255.38443
1464.92755,1000,255.949253
1328.521601,1000,257.059081
1355.782944,1000,257.624623
1432.61915,1000,258.667299
638.814809,1000,259.236047
1391.106942,1000,260.265131
1364.285845,1000,260.829373
1346.949359,1000,261.863974
1304.511266,1000,262.43224
1391.008138,1000,263.466836
1461.293724,1000,264.03094
1386.4183,1000,265.063403
1443.105882,1000,265.630065
1445.799115,1000,266.6634
1446.669129,1000,267.22937
1459.503108,1000,268.272285
1409.953176,1000,268.838463
1394.515493,1000,269.869926
1453.875365,1000,270.436602
1393.909383,1000,271.467657
1352.434602,1000,272.036014
1318.015107,1000,272.603309
1398.77334,1000,273.63208
1417.743425,1000,274.236474
1393.132743,1000,275.267296
1434.74709,1000,275.833093
1221.255662,1000,276.871246
1471.775131,1000,277.452762
1443.893899,1000,278.493666
1257.710683,1000,279.08936
1444.782719,1000,280.123429
1430.069004,1000,280.688894
1466.60902,1000,281.791912
1537.930222,1000,282.368687
360.34239,1000,283.411265
1404.718694,1000,283.977707
1441.210151,1000,285.011245
1362.533919,1000,285.578991
1462.549382,1000,286.624196
1400.537063,1000,287.269288
1449.702854,1000,288.311021
1453.777898,1000,288.877892
1329.475925,1000,289.909984
1265.606312,1000,290.485044
1536.29611,1000,291.518087
1426.639921,1000,292.085966
1404.997484,1000,293.120949
648.485767,1000,293.688738
1560.254399,1000,294.723224
1056.153027,1000,295.292927
1461.497875,1000,296.329694
685.608894,1000,296.898939
1460.389708,1000,297.948979
1380.795018,1000,298.513717
1416.147188,1000,299.548947
1359.220238,1000,300.113858
1392.62074,1000,301.146939
1497.49382,1000,301.720988
1248.694541,1000,302.772794
1458.930181,1000,303.34083
1414.426849,1000,304.370933
1404.888898,1000,304.943388
1446.757388,1000,305.979034
1487.856255,1000,306.545341
1426.264958,1000,307.113004
1355.113863,1000,308.14304
1310.644254,1000,308.710989
1449.426221,1000,309.741841
1381.031367,1000,310.329476
1422.919304,1000,311.362511
1556.707127,1000,311.928267
1211.862947,1000,312.961884
1285.14125,1000,313.529174
1039.345963,1000,314.563919
1241.059884,1000,315.13062
1381.220572,1000,316.163779
1504.877116,1000,316.729844
1410.542227,1000,317.773929
1156.336807,1000,318.342244
1523.149645,1000,319.38087
803.809202,1000,319.946456
1249.425567,1000,320.979692
1592.142353,1000,321.556212
1150.558276,1000,322.590382
1505.46994,1000,323.216934
1516.303273,1000,324.249955
1426.497917,1000,324.818265
1505.898152,1000,325.846999
1459.090731,1000,326.412024
1478.649956,1000,327.459006
1488.018948,1000,328.029904
1393.754841,1000,329.066451
1480.994995,1000,329.634271
1469.193634,1000,330.673345
1482.979285,1000,331.241171
1415.853668,1000,332.32773
1499.687489,1000,332.904918
1344.134456,1000,333.960548
1123.976808,1000,334.529665
1442.034455,1000,335.560366
1539.966319,1000,336.126457
1357.505187,1000,337.158316
1449.90233,1000,337.726539
1425.379332,1000,338.761234
1430.791811,1000,339.331268
1426.038261,1000,340.362634
1428.945248,1000,340.986765
1409.660044,1000,341.550849
1438.786439,1000,342.595693
1459.115227,1000,343.161064
1411.184347,1000,344.219109
1419.015738,1000,344.785808
1477.194973,1000,345.819132
1480.962182,1000,346.38511
1172.736729,1000,347.415921
655.243169,1000,347.984544
1365.356333,1000,349.020086
736.576071,1000,349.593249
1492.808077,1000,350.651587
1493.658035,1000,351.219539
657.554676,1000,352.254155
1407.350775,1000,352.822897
1391.989288,1000,353.856574
985.295544,1000,354.427248
1447.347933,1000,355.457423
1405.336833,1000,356.022891
1378.157498,1000,357.057609
-202.110134,1000,357.64112
1448.456839,1000,358.746861
1209.324056,1000,359.317883
1450.180622,1000,360.369
1440.246786,1000,360.959992
1543.538003,1000,361.997112
1464.065114,1000,362.564645
1520.650974,1000,363.598245
1425.699979,1000,364.164107
1463.234215,1000,365.198298
1390.936178,1000,365.766785
876.198254,1000,366.798936
1488.879514,1000,367.365587
1402.005121,1000,368.405029
1566.290355,1000,368.970324
1191.247346,1000,370.001685
1547.52237,1000,370.569353
-293.838091,1000,371.608153
1159.447064,1000,372.173312
1536.772158,1000,373.2033
1473.176668,1000,373.770228
1478.023493,1000,374.79949
1537.765449,1000,375.367102
1461.031452,1000,375.963683
1510.472753,1000,377.077888
1492.162991,1000,377.645736
1509.224368,1000,378.724797
884.150576,1000,379.295312
1483.371024,1000,380.330742
1485.818377,1000,380.898896
1507.986819,1000,381.934763
1399.846827,1000,382.503427
1518.788427,1000,383.535996
1468.474362,1000,384.103273
1510.990347,1000,385.136242
1431.589216,1000,385.745987
1464.934235,1000,386.827781
1340.219649,1000,387.413257
1582.943892,1000,388.452407
1475.185735,1000,389.044119
1311.756109,1000,390.086805
271.417811,1000,390.657789
1604.060223,1000,391.6914
1263.617125,1000,392.25841
1587.001445,1000,393.290803
1258.239408,1000,393.860048
