EpLenMean,EpRewMean,EpThisIter,EpisodesSoFar,MeanRew,SimRew-MeanRew,Time-MeanRew,TimeElapsed,TimestepsSoFar,entloss,entropy,ev_tdlam_before,meankl,optimgain,surrgain
1000.0,1166.4773,2,368,1244.8562,110.58157,0.0011866955757141113,2456.0506224632263,368000,0.0,2.2194552,0.8859698921442032,0.0088053215,0.07067367,0.07067367
1000.0,1308.3337,2,389,1395.7726,125.434326,0.0014120275497436522,2601.769124984741,389000,0.0,1.8701106,0.9024330526590347,0.008920355,0.07005954,0.07005954
1000.0,1349.8074,2,409,1451.6847,130.30101,0.0012386536121368407,2742.345665216446,409000,0.0,1.5219808,0.9230887666344643,0.008937386,0.06781586,0.06781586
1000.0,1440.8757,2,430,1516.0586,143.70468,0.0011431809425354004,2878.4729845523834,430000,0.0,1.1736747,0.8793823570013046,0.00897707,0.066626705,0.066626705
1000.0,1571.7153,2,450,1670.3337,144.73526,0.001158906650543213,3018.43047952652,450000,0.0,0.8258319,0.9575863778591156,0.008901916,0.06850923,0.06850923
1000.0,1618.887,3,471,1471.4789,136.07678,0.0012851694107055664,3161.8240218162537,471000,0.0,0.4772263,0.8757313713431358,0.008917868,0.056299996,0.056299996
1000.0,1674.155,2,491,1681.1654,152.04167,0.0011650363445281982,3312.51318526268,491000,0.0,0.12869081,0.922592394053936,0.008911051,0.0670835,0.0670835
1000.0,1736.1227,3,512,1719.6211,163.65514,0.0012702970027923585,3455.747191429138,512000,0.0,-0.21963201,0.9394581019878387,0.008897802,0.06507799,0.06507799
1000.0,1683.0938,2,532,1826.4213,157.0197,0.0011731686592102051,3600.63654756546,532000,0.0,-0.56841063,0.9231481328606606,0.008929281,0.061478548,0.061478548
1000.0,1711.0162,2,552,1855.1897,162.89705,0.0013978179931640625,3745.9131605625153,552000,0.0,-0.9155618,0.9342022463679314,0.008982386,0.06676987,0.06676987
1000.0,1835.3528,2,573,1587.1101,143.32985,0.0010513957977294922,3891.1304433345795,573000,0.0,-1.2641909,0.9173960536718369,0.008975534,0.062226728,0.062226728
1000.0,1887.8733,2,593,1899.4802,174.02315,0.0012065135955810547,4033.0679206848145,593000,0.0,-1.6119989,0.9193342477083206,0.008884057,0.0658548,0.0658548
1000.0,1881.4783,2,614,1645.7742,157.54378,0.001259319019317627,4175.735935926437,614000,0.0,-1.960333,0.9306927174329758,0.008854098,0.064077355,0.064077355
1000.0,1869.3982,2,634,1969.3811,173.17014,0.001081860113143921,4320.594832420349,634000,0.0,-2.3089595,0.9116634503006935,0.008320407,0.065481976,0.065481976
1000.0,1853.5111,2,655,2014.2875,168.58733,0.0010684054374694824,4461.605616569519,655000,0.0,-2.656456,0.8250968903303146,0.008312572,0.080908686,0.080908686
1000.0,1874.889,2,675,1829.15,159.33438,0.0013458219528198242,4597.779556751251,675000,0.0,-3.0055351,0.9290062114596367,0.008978942,0.07042789,0.07042789
1000.0,1902.2454,2,696,1815.2585,160.08153,0.0012255477905273437,4743.824089765549,696000,0.0,-3.3531675,0.9642030410468578,0.008925267,0.06492064,0.06492064
1000.0,1829.9203,2,716,1896.8704,159.92418,0.0012104415416717528,4885.9517521858215,716000,0.0,-3.7013385,0.9612012654542923,0.009343503,0.06912383,0.06912383
1000.0,1840.8406,2,737,1672.6012,134.38844,0.0014632046222686768,5030.376554012299,737000,0.0,-4.0494394,0.9527027010917664,0.008792638,0.055821136,0.055821136
1000.0,1876.3633,2,757,2099.2456,181.2642,0.0011172404289245606,5175.428383111954,757000,0.0,-4.3971086,0.9605899564921856,0.008237505,0.06382155,0.06382155
1000.0,1917.9398,2,778,2043.4691,192.84578,0.001542829179763794,5317.102227687836,778000,0.0,-4.7458906,0.8983047604560852,0.008973904,0.060352325,0.060352325
1000.0,1965.8629,2,798,2052.0593,186.69054,0.0012279750823974609,5460.26704120636,798000,0.0,-5.09529,0.9781668707728386,0.008200372,0.06856597,0.06856597
1000.0,2015.6537,2,819,2020.3658,191.07666,0.0011481175899505614,5602.138720750809,819000,0.0,-5.4424706,0.8797248676419258,0.009428773,0.062260352,0.062260352
1000.0,2022.611,2,839,1879.4899,167.31798,0.0012203006267547608,5745.072703361511,839000,0.0,-5.7909756,0.958247896283865,0.009944133,0.056745097,0.056745097
1000.0,2039.2493,2,860,2160.2903,187.67119,0.0012173020839691161,5878.529495239258,860000,0.0,-6.1391683,0.9464205168187618,0.00887714,0.082524315,0.082524315
1000.0,2020.5059,2,880,2106.5723,189.01738,0.001087163543701172,6021.1340000629425,880000,0.0,-6.4872127,0.9208256229758263,0.008188564,0.065007925,0.065007925
1000.0,2021.934,2,901,1907.6252,180.26125,0.001165707778930664,6161.444354772568,901000,0.0,-6.835693,0.9460850730538368,0.009431165,0.06609657,0.06609657
1000.0,2110.1602,2,921,2140.1733,201.60338,0.0011335525035858155,6301.723914384842,921000,0.0,-7.1837153,0.931400716304779,0.008676394,0.06082204,0.06082204
1000.0,2081.4949,2,942,2035.0657,188.75945,0.0013686426639556884,6440.293292760849,942000,0.0,-7.531983,0.9325160756707191,0.00846043,0.06476085,0.06476085
1000.0,2062.6191,2,962,2084.1987,192.76407,0.0012027626037597657,6585.0357275009155,962000,0.0,-7.8803697,0.9403166435658932,0.008246481,0.057890583,0.057890583
1000.0,2125.6458,3,983,2093.8726,203.62656,0.001253412628173828,6734.940247297287,983000,0.0,-8.226324,0.9581331014633179,0.009313371,0.063688934,0.063688934
